year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
165,307,0.006514658,0.441742682,0.44323127,0.298784671,251,0.557003257,0.5,0.029265984,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,308,0.006493506,0.441283469,0.444318182,0.29725637,250,0.542207792,0.5,0.029759123,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,308,0.006493506,0.441067581,0.442993506,0.298229089,251,0.561688312,0.5,0.029729993,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,305,0.003278689,0.440248836,0.443698361,0.298256003,250,0.550819672,0.5,0.030701634,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,310,0.006451613,0.440202643,0.442554839,0.297370205,250,0.509677419,0.5,0.030660388,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,306,0.006535948,0.439491275,0.442189542,0.298699246,250,0.519607843,0.5,0.031263968,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,309,0.009708738,0.439562625,0.441805825,0.297977642,251,0.527508091,0.5,0.031410994,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,309,0.009708738,0.439239587,0.441158576,0.298327349,250,0.530744337,0.5,0.03163038,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,311,0.009646302,0.438001592,0.438559486,0.299058511,251,0.556270096,0.5,0.032773129,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,312,0.006410256,0.43669465,0.437371795,0.2989313,250,0.53525641,0.5,0.03383847,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,310,0.006451613,0.436416847,0.436664516,0.300067509,250,0.506451613,0.5,0.034031285,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,312,0.006410256,0.43656324,0.437512821,0.298735463,250,0.496794872,0.5,0.03396826,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,309,0.009708738,0.436114484,0.437961165,0.299162854,251,0.491909385,0.5,0.03402225,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,309,0.009708738,0.43593517,0.437656958,0.299311715,250,0.472491909,0.5,0.034218189,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,311,0.009646302,0.435213253,0.436173633,0.29941767,251,0.47266881,0.5,0.034959848,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,310,0.009677419,0.43523514,0.436096774,0.29984932,250,0.5,0.5,0.035074807,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,314,0.012738854,0.435109436,0.435235669,0.299089155,251,0.474522293,0.5,0.034950938,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,307,0.013029316,0.435174951,0.436416938,0.300615898,250,0.478827362,0.5,0.034607173,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,309,0.009708738,0.434588944,0.435307443,0.300485579,251,0.495145631,0.5,0.034856131,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,308,0.006493506,0.433674302,0.435409091,0.300221785,250,0.512987013,0.5,0.035800386,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,307,0.006514658,0.433355272,0.434560261,0.301100713,250,0.521172638,0.5,0.035998218,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,305,0.006557377,0.432409922,0.433081967,0.302495698,250,0.53442623,0.5,0.036688685,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,313,0.009584665,0.431895344,0.431610224,0.300596729,251,0.533546326,0.5,0.036899683,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,311,0.006430868,0.431383019,0.432340836,0.300381112,250,0.524115756,0.5,0.037415831,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,313,0.003194888,0.430576968,0.433782748,0.29797937,251,0.517571885,0.5,0.03824524,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,310,0.003225806,0.429919116,0.43183871,0.300294929,250,0.532258065,0.5,0.039117181,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,310,0.006451613,0.429664922,0.430987097,0.300861213,251,0.538709677,0.5,0.039312695,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,309,0.003236246,0.429210639,0.430854369,0.301060436,250,0.530744337,0.5,0.039853373,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,309,0.006472492,0.4293877,0.429883495,0.301979335,251,0.524271845,0.5,0.039959862,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,307,0.003257329,0.428918503,0.430436482,0.301951848,250,0.501628664,0.5,0.040752202,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,309,0.003236246,0.429400844,0.429812298,0.302046803,251,0.511326861,0.5,0.040001163,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,311,0,0.428875094,0.42926045,0.301496568,250,0.504823151,0.5,0.040781063,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,309,0.003236246,0.428897425,0.428291262,0.303028446,251,0.521035599,0.5,0.040329544,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,310,0.003225806,0.428639792,0.430696774,0.300501407,250,0.529032258,0.5,0.040392432,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,310,0.006451613,0.42853334,0.429496774,0.301448615,251,0.519354839,0.5,0.040412365,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,311,0.003215434,0.426971402,0.428495177,0.301018076,250,0.504823151,0.5,0.04140518,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,303,0.00660066,0.42722806,0.427729373,0.304654753,294,0.504950495,0.5,0.041183879,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,308,0.006493506,0.426629016,0.426746753,0.303348333,279,0.519480519,0.5,0.041350323,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,311,0.006430868,0.427292532,0.427890675,0.301718249,281,0.517684887,0.5,0.041023875,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,318,0.006289308,0.426895989,0.428025157,0.298922647,292,0.525157233,0.5,0.041667309,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,321,0.009345794,0.427204103,0.427389408,0.29861997,288,0.498442368,0.5,0.041359118,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,322,0.00931677,0.427467902,0.427664596,0.298199929,282,0.49068323,0.5,0.041561062,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,325,0.012307692,0.427845737,0.427310769,0.297714558,282,0.483076923,0.5,0.041266284,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,326,0.009202454,0.427964827,0.427717791,0.297095207,274,0.475460123,0.5,0.041445365,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,329,0.009118541,0.428406491,0.428224924,0.295912129,265,0.504559271,0.5,0.041409853,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,347,0.002881844,0.427961598,0.428829971,0.289146225,308,0.515850144,0.5,0.041972634,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,352,0.005681818,0.428561628,0.429602273,0.287218599,322,0.502840909,0.5,0.041604034,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,356,0.005617978,0.427898624,0.429494382,0.285602503,324,0.483146067,0.5,0.042076549,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,361,0.008310249,0.428339753,0.429423823,0.284372667,332,0.479224377,0.5,0.041690814,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,367,0.005449591,0.428286334,0.430899183,0.281079539,328,0.501362398,0.5,0.041978373,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,368,0.008152174,0.428538191,0.429402174,0.282337564,329,0.502717391,0.5,0.04186358,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,374,0.00802139,0.428266786,0.42842246,0.281230889,327,0.513368984,0.5,0.042133483,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,375,0.010666667,0.428410674,0.426693333,0.282661382,322,0.501333333,0.5,0.041959579,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,374,0.00802139,0.428150884,0.427673797,0.281859819,310,0.489304813,0.5,0.042482775,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,385,0.007792208,0.42781551,0.427698701,0.278298936,335,0.483116883,0.5,0.043090809,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,396,0.007575758,0.427448436,0.427454545,0.275044788,355,0.477272727,0.5,0.043551851,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,403,0.007444169,0.427715804,0.42817866,0.272502534,364,0.503722084,0.5,0.043468116,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,407,0.004914005,0.42745495,0.427552826,0.27179228,373,0.498771499,0.5,0.043674625,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,412,0.007281553,0.427581104,0.426995146,0.271029813,369,0.485436893,0.5,0.043330508,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,415,0.004819277,0.426970585,0.427407229,0.269328712,372,0.498795181,0.5,0.043826244,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,418,0.007177033,0.426837023,0.427425837,0.268374301,369,0.485645933,0.5,0.044044563,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,423,0.004728132,0.426235714,0.429096927,0.264840757,365,0.513002364,0.5,0.044617064,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,423,0.004728132,0.426119405,0.429016548,0.26483542,359,0.508274232,0.5,0.044628439,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,432,0.002314815,0.425723637,0.4295,0.26155258,372,0.513888889,0.5,0.045053267,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,442,0.004524887,0.426230477,0.428384615,0.26038975,392,0.49321267,0.5,0.044516884,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,450,0.002222222,0.425812341,0.428031111,0.258316042,402,0.486666667,0.5,0.044927723,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,455,0.004395604,0.425977423,0.428052747,0.257115725,416,0.472527473,0.5,0.044791903,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,456,0.004385965,0.42557862,0.426710526,0.257965909,412,0.475877193,0.5,0.045338244,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,461,0.006507592,0.426071348,0.426390456,0.257413929,414,0.462039046,0.5,0.044970476,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,467,0.006423983,0.426531416,0.426192719,0.256475155,412,0.466809422,0.5,0.044523406,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,470,0.008510638,0.426868579,0.426080851,0.256115848,410,0.457446809,0.5,0.044387915,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,476,0.008403361,0.426356521,0.42457563,0.255850244,406,0.453781513,0.5,0.044973371,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,481,0.006237006,0.426426788,0.425247401,0.253955861,415,0.449064449,0.5,0.04498411,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,490,0.004081633,0.426357505,0.425995918,0.250903389,430,0.465306122,0.5,0.045176595,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,492,0.004065041,0.426546703,0.426288618,0.250257835,442,0.461382114,0.5,0.045142386,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,494,0.002024291,0.426470943,0.42711336,0.248804059,453,0.477732794,0.5,0.045236636,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,494,0.004048583,0.427163181,0.428008097,0.248390139,450,0.477732794,0.5,0.044721611,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,493,0.002028398,0.427055051,0.428685598,0.247791088,446,0.490872211,0.5,0.044882189,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,492,0.004065041,0.426675606,0.42804065,0.248429195,439,0.49796748,0.5,0.045398437,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,489,0.00408998,0.426557061,0.426842536,0.250375999,432,0.490797546,0.5,0.045483114,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,488,0.006147541,0.427067917,0.42745082,0.250370097,420,0.50204918,0.5,0.044975609,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,487,0.006160164,0.427193352,0.427523614,0.250635568,422,0.503080082,0.5,0.045009778,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.008163265,0.42764464,0.427093878,0.250757426,428,0.504081633,0.5,0.044802565,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,494,0.008097166,0.427574223,0.42591498,0.251047268,440,0.510121457,0.5,0.045104459,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,496,0.010080645,0.427887085,0.425254032,0.251567285,454,0.512096774,0.5,0.044966396,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.006060606,0.427427724,0.425616162,0.251020047,451,0.505050505,0.5,0.045555013,1,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469749988,0.251564,0.463462452,123,0.478,0.5,0.003049648,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,497,0.002012072,0.469879114,0.263219316,0.452977469,288,0.478873239,0.5,-0.001376101,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.002008032,0.469844555,0.276333333,0.439027508,467,0.473895582,0.5,-0.001293236,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.004024145,0.46960227,0.289694165,0.424742038,461,0.47082495,0.5,-0.001194648,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.004024145,0.469433725,0.302909457,0.410622117,462,0.464788732,0.5,-0.001069599,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.006024096,0.46947071,0.316144578,0.396537376,464,0.46184739,0.5,-0.000938133,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.004024145,0.46975262,0.330482897,0.381584265,457,0.464788732,0.5,-0.000804658,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.006012024,0.469853081,0.343154309,0.368017797,467,0.466933868,0.5,-0.00068894,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.006072874,0.469642442,0.366230769,0.343971917,443,0.461538462,0.5,-0.000411639,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.00845666,0.469159421,0.413175476,0.297735485,382,0.488372093,0.5,9.03E-05,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,443,0.006772009,0.468525883,0.470094808,0.246002402,330,0.494356659,0.5,0.000978145,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.008213552,0.468544051,0.469527721,0.235517187,421,0.480492813,0.5,0.001257745,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.004040404,0.468383006,0.470165657,0.23280278,456,0.478787879,0.5,0.001487328,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.006024096,0.468457521,0.469706827,0.232641646,466,0.475903614,0.5,0.001563705,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.006036217,0.468412892,0.46993159,0.232602075,466,0.486921529,0.5,0.001717083,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.004032258,0.468083186,0.469012097,0.233545636,456,0.47983871,0.5,0.00193101,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,496,0.004032258,0.467923855,0.468229839,0.23424633,464,0.481854839,0.5,0.002060939,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,496,0.006048387,0.468017743,0.467826613,0.2347508,446,0.491935484,0.5,0.002255002,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.006224066,0.467530117,0.467041494,0.238516343,405,0.497925311,0.5,0.002885953,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.004310345,0.467119528,0.465741379,0.24395289,368,0.482758621,0.5,0.003233185,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.004175365,0.466780283,0.465231733,0.240535381,398,0.501043841,0.5,0.003435581,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.006097561,0.466525233,0.464528455,0.237976553,441,0.516260163,0.5,0.003702926,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.004024145,0.46628799,0.464837022,0.236287638,459,0.527162978,0.5,0.003884758,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.006036217,0.466103235,0.46437827,0.236625692,467,0.517102616,0.5,0.003965433,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,493,0.002028398,0.465966455,0.465837728,0.235901158,456,0.52535497,0.5,0.004154545,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0.004032258,0.465701292,0.465221774,0.235634051,462,0.526209677,0.5,0.004245689,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.004048583,0.465426212,0.465016194,0.23609871,446,0.522267206,0.5,0.004536961,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.004115226,0.465318621,0.465674897,0.237216802,417,0.526748971,0.5,0.00474028,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,474,0.004219409,0.465217576,0.466135021,0.239574529,390,0.537974684,0.5,0.004834655,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.006263048,0.464777228,0.465060543,0.239120558,393,0.542797495,0.5,0.005306813,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.006122449,0.4644499,0.464820408,0.236461708,428,0.536734694,0.5,0.005523346,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.006060606,0.464467748,0.464484848,0.235648526,452,0.539393939,0.5,0.005533361,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.006036217,0.46428956,0.464160966,0.235378593,465,0.53722334,0.5,0.005669871,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.008064516,0.46410016,0.463584677,0.236072953,461,0.548387097,0.5,0.005757273,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.006036217,0.464024914,0.463847082,0.235497347,461,0.535211268,0.5,0.005973449,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.008080808,0.464023785,0.463660606,0.236164496,450,0.527272727,0.5,0.005981174,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.008179959,0.463512619,0.462867076,0.238010123,426,0.517382413,0.5,0.00618106,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0.006224066,0.462827302,0.461858921,0.240196294,403,0.510373444,0.5,0.006617298,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,477,0.004192872,0.462323866,0.463014675,0.239794738,396,0.501048218,0.5,0.007023109,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.004123711,0.462087248,0.463195876,0.237469664,415,0.505154639,0.5,0.007304422,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,492,0.004065041,0.461999893,0.463414634,0.235487924,442,0.50203252,0.5,0.007424566,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,495,0.006060606,0.462019116,0.462860606,0.235382025,461,0.498989899,0.5,0.007395717,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.006024096,0.462066084,0.463514056,0.234014229,460,0.487951807,0.5,0.007658739,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.008032129,0.46210016,0.463437751,0.234123887,463,0.495983936,0.5,0.007638517,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.008064516,0.461933244,0.463060484,0.234862126,453,0.491935484,0.5,0.007784546,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.00811359,0.461864159,0.462450304,0.236166365,432,0.488843813,0.5,0.007973301,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0.00617284,0.461889554,0.463559671,0.236684144,414,0.491769547,0.5,0.008152472,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.008298755,0.461946209,0.462062241,0.239276402,406,0.491701245,0.5,0.008364937,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.006198347,0.462033139,0.46242562,0.238480418,411,0.491735537,0.5,0.008742621,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.006085193,0.462165485,0.462381339,0.23648522,433,0.482758621,0.5,0.008906397,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.004040404,0.462111634,0.462444444,0.23590173,458,0.492929293,0.5,0.009190779,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.006048387,0.462140775,0.461326613,0.236884147,458,0.5,0.5,0.009246992,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,496,0.006048387,0.462021023,0.461274194,0.236842396,461,0.506048387,0.5,0.009368241,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.008064516,0.461973294,0.460451613,0.237682297,453,0.516129032,0.5,0.009446186,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,490,0.006122449,0.462003944,0.461008163,0.238524083,435,0.518367347,0.5,0.009655227,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.006147541,0.461805277,0.460295082,0.239593629,418,0.518442623,0.5,0.009979715,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.006185567,0.461665461,0.460725773,0.23973939,412,0.509278351,0.5,0.01032496,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.008247423,0.461700134,0.460684536,0.239810849,413,0.486597938,0.5,0.010540697,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.00408998,0.46131175,0.461411043,0.237773298,424,0.501022495,0.5,0.010805659,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,497,0.006036217,0.461269427,0.461480885,0.235772427,453,0.509054326,0.5,0.010963876,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0.006060606,0.460993307,0.461329293,0.236179077,459,0.511111111,0.5,0.011106281,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.00804829,0.460891899,0.460454728,0.236561875,461,0.511066398,0.5,0.011323572,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.006036217,0.460526029,0.461207243,0.235456228,454,0.505030181,0.5,0.011709446,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.004056795,0.460520784,0.461638945,0.235935899,441,0.492900609,0.5,0.011925995,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,486,0.004115226,0.460395121,0.461934156,0.237196105,423,0.49382716,0.5,0.012236653,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.006160164,0.460329305,0.461227926,0.237650529,414,0.511293634,0.5,0.012454655,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.004115226,0.459636294,0.460041152,0.238588387,414,0.520576132,0.5,0.012863614,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.006134969,0.459437134,0.458678937,0.239157497,422,0.503067485,0.5,0.013151421,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.006072874,0.459311212,0.457639676,0.238985161,445,0.495951417,0.5,0.013460461,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.006036217,0.459354619,0.457468813,0.238504037,458,0.490945674,0.5,0.013734326,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.006036217,0.459545632,0.457943662,0.238151023,461,0.492957746,0.5,0.013711354,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.006048387,0.459550163,0.457778226,0.23856485,454,0.485887097,0.5,0.013873522,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.004056795,0.459363396,0.457922921,0.238959304,443,0.496957404,0.5,0.014225472,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,490,0.006122449,0.459240837,0.457416327,0.240105673,431,0.510204082,0.5,0.014342943,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,485,0.002061856,0.458904075,0.45774433,0.240671337,415,0.501030928,0.5,0.014753561,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.004115226,0.458951608,0.45818107,0.240007834,414,0.5,0.5,0.0149066,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.004106776,0.45865377,0.458332649,0.239367476,419,0.511293634,0.5,0.015392822,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.004056795,0.458385918,0.458640974,0.237395149,438,0.496957404,0.5,0.015368561,2,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
