year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
125,398,0.020100503,0.457190948,0.454005025,0.267411022,371,0.512562814,1,0.018848584,71,8b,27,0.011444916,0.430345172,500,500,9,2,1,250,1,0.055555556,0,0
126,393,0.022900763,0.457044753,0.453938931,0.26880717,365,0.513994911,0,0.018757093,71,8b,28,0.011332636,0.430693025,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0.020725389,0.457069881,0.454528497,0.270307941,351,0.502590674,0,0.018726536,71,8b,34,0.011231618,0.431104,500,500,9,2,1,250,1,0.055555556,0,0
128,381,0.018372703,0.456753646,0.454992126,0.271139636,344,0.475065617,1,0.018898408,71,8b,37,0.011285318,0.431367783,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0.021220159,0.45672399,0.454217507,0.273034954,330,0.49071618,1,0.018721404,71,8b,47,0.011136669,0.431754929,500,500,9,2,1,250,1,0.055555556,0,0
130,373,0.018766756,0.456570967,0.454294906,0.274066591,325,0.501340483,0,0.018747865,71,8b,48,0.011055567,0.432015482,500,500,9,2,1,250,1,0.055555556,0,0
131,368,0.016304348,0.455866168,0.455032609,0.274449414,319,0.508152174,1,0.019062578,71,8b,49,0.011165296,0.432217597,500,500,9,2,1,250,1,0.055555556,0,0
132,364,0.019230769,0.455300417,0.454703297,0.275614992,317,0.513736264,0,0.019535116,71,8b,47,0.011298267,0.432504145,500,500,9,2,1,250,1,0.055555556,0,0
133,361,0.019390582,0.45516777,0.455096953,0.276110146,324,0.51800554,1,0.019500593,71,8b,37,0.011219692,0.432656892,500,500,9,2,1,250,1,0.055555556,0,0
134,359,0.016713092,0.454909234,0.455415042,0.276285145,333,0.506963788,1,0.019700046,71,8b,26,0.01125889,0.432739489,500,500,9,2,1,250,1,0.055555556,0,0
135,356,0.02247191,0.455368498,0.453696629,0.279075608,333,0.514044944,0,0.019514357,71,8b,23,0.011126985,0.433211791,500,500,9,2,1,250,1,0.055555556,0,0
136,350,0.022857143,0.45518529,0.454194286,0.28042399,321,0.514285714,1,0.019673138,71,8b,28,0.011107713,0.433562951,500,500,9,2,1,250,1,0.055555556,0,0
137,344,0.023255814,0.455098947,0.454447674,0.282086519,312,0.537790698,0,0.019630716,71,8b,31,0.010999684,0.433955019,500,500,9,2,1,250,1,0.055555556,0,0
138,338,0.023668639,0.455106999,0.454284024,0.284203457,297,0.51183432,0,0.019645406,71,8b,41,0.010893033,0.4344073,500,500,9,2,1,250,1,0.055555556,0,0
139,332,0.015060241,0.454242053,0.456120482,0.284088486,287,0.496987952,1,0.020308781,71,8b,45,0.01105184,0.434556935,500,500,9,2,1,250,1,0.055555556,0,0
140,330,0.021212121,0.454807447,0.453581818,0.287289176,284,0.506060606,0,0.019819548,71,8b,45,0.010704702,0.435047857,500,500,9,2,1,250,1,0.055555556,0,0
141,327,0.024464832,0.454999224,0.45341896,0.288555544,284,0.49235474,0,0.019381777,71,8b,43,0.010445357,0.435296251,500,500,9,2,1,250,1,0.055555556,0,0
142,324,0.018518519,0.455170182,0.455277778,0.288101935,288,0.49382716,0,0.019568438,71,8b,36,0.01049808,0.435303018,500,500,9,2,1,250,1,0.055555556,0,0
143,320,0.01875,0.454641943,0.45528125,0.289161341,298,0.50625,0,0.019953731,71,8b,22,0.010561559,0.435558225,500,500,9,2,1,250,1,0.055555556,0,0
144,315,0.019047619,0.45463093,0.455415873,0.290788098,297,0.501587302,1,0.019922814,71,8b,18,0.010464185,0.435906283,500,500,9,2,1,250,1,0.055555556,0,0
145,306,0.022875817,0.454917489,0.45454902,0.294859116,287,0.503267974,0,0.01953797,71,8b,18,0.010208904,0.436679639,500,500,9,2,1,250,1,0.055555556,0,0
146,299,0.023411371,0.454863861,0.454006689,0.297787561,275,0.494983278,1,0.019515247,71,8b,24,0.010096295,0.43724639,500,500,9,2,1,250,1,0.055555556,0,0
147,294,0.023809524,0.454762194,0.453408163,0.300031508,257,0.510204082,1,0.019652122,71,8b,36,0.010032474,0.437669405,500,500,9,2,1,250,1,0.055555556,0,0
148,291,0.024054983,0.454943411,0.453202749,0.301396988,249,0.515463918,1,0.019509152,71,8b,42,0.009913678,0.437920725,500,500,9,2,1,250,1,0.055555556,0,0
149,295,0.013559322,0.454313634,0.45639322,0.297030017,243,0.471186441,0,0.020401509,71,8b,52,0.010369057,0.437245186,500,500,9,2,1,250,1,0.055555556,0,0
150,300,0.016666667,0.454712389,0.455206667,0.296370912,251,0.49,1,0.020442123,71,8b,49,0.01045173,0.437031801,500,500,9,2,1,250,1,0.055555556,0,0
151,303,0.01650165,0.454726203,0.454468647,0.295890461,251,0.498349835,1,0.02019591,71,8b,52,0.010406346,0.436895203,500,500,9,2,1,250,1,0.055555556,0,0
152,313,0.022364217,0.455379283,0.454319489,0.292840845,252,0.50798722,0,0.01963634,71,8b,61,0.010271401,0.43622666,500,500,9,2,1,250,1,0.055555556,0,0
153,315,0.022222222,0.456072562,0.456025397,0.291132676,252,0.517460317,0,0.019116427,71,8b,63,0.010135299,0.435929847,500,500,9,2,1,250,1,0.055555556,0,0
154,318,0.022012579,0.455937918,0.456465409,0.289637542,252,0.522012579,0,0.019373557,71,8b,66,0.010213556,0.435651132,500,500,9,2,1,250,1,0.055555556,0,0
155,319,0.018808777,0.455782137,0.456100313,0.289502291,252,0.526645768,0,0.019271494,71,8b,67,0.010100668,0.435610544,500,500,9,2,1,250,1,0.055555556,0,0
156,315,0.015873016,0.456658604,0.45728254,0.290433872,251,0.565079365,1,0.018858209,71,8b,64,0.009952362,0.435822835,500,500,9,2,1,250,1,0.055555556,0,0
157,312,0.016025641,0.456437582,0.454051282,0.29403192,251,0.554487179,1,0.01960447,71,8b,61,0.01020159,0.436398177,500,500,9,2,1,250,1,0.055555556,0,0
158,317,0.015772871,0.455722855,0.45215142,0.29346021,252,0.520504732,0,0.019979915,71,8b,65,0.010406259,0.436211386,500,500,9,2,1,250,1,0.055555556,0,0
159,320,0.015625,0.456325576,0.45295625,0.292118527,252,0.534375,0,0.019994059,71,8b,68,0.010489624,0.435942289,500,500,9,2,1,250,1,0.055555556,0,0
160,322,0.00621118,0.454901682,0.453913043,0.289779218,251,0.51863354,1,0.021428213,71,8b,71,0.011056789,0.435591363,500,500,9,2,1,250,1,0.055555556,0,0
161,321,0.009345794,0.454909308,0.454903427,0.289293176,251,0.53271028,1,0.021374635,71,8b,70,0.010931677,0.435547628,500,500,9,2,1,250,1,0.055555556,0,0
162,320,0.003125,0.454214443,0.45431875,0.289714655,251,0.528125,1,0.022286894,71,8b,69,0.011296135,0.435642795,500,500,9,2,1,250,1,0.055555556,0,0
163,315,0.00952381,0.453490159,0.4532,0.291958993,252,0.514285714,0,0.023011803,71,8b,63,0.011530741,0.436087943,500,500,9,2,1,250,1,0.055555556,0,0
164,321,0.009345794,0.452527809,0.450965732,0.291184816,251,0.510903427,1,0.023934933,71,8b,70,0.011981484,0.435852681,500,500,9,2,1,250,1,0.055555556,0,0
165,314,0.015923567,0.452179419,0.448038217,0.295831758,252,0.496815287,0,0.024133085,71,8b,62,0.011967735,0.43666995,500,500,9,2,1,250,1,0.055555556,0,0
166,313,0.015974441,0.451110137,0.446958466,0.296446806,250,0.485623003,1,0.02452133,71,8b,62,0.012104857,0.436795726,500,500,9,2,1,250,1,0.055555556,0,0
167,312,0.012820513,0.450781702,0.446923077,0.296628822,251,0.503205128,1,0.024911023,71,8b,61,0.012210789,0.4368494,500,500,9,2,1,250,1,0.055555556,0,0
168,316,0.015822785,0.449967663,0.445829114,0.295688324,251,0.506329114,1,0.025728417,71,8b,65,0.012575199,0.436639709,500,500,9,2,1,250,1,0.055555556,0,0
169,314,0.022292994,0.450768733,0.446216561,0.296520645,252,0.515923567,0,0.024523153,71,8b,62,0.012039658,0.436788263,500,500,9,2,1,250,1,0.055555556,0,0
170,314,0.022292994,0.451448517,0.448229299,0.295243306,252,0.503184713,0,0.02385208,71,8b,62,0.011792858,0.436600469,500,500,9,2,1,250,1,0.055555556,0,0
171,312,0.028846154,0.451496815,0.447666667,0.296429921,252,0.490384615,0,0.023590762,71,8b,60,0.011625135,0.436810376,500,500,9,2,1,250,1,0.055555556,0,0
172,315,0.031746032,0.451232099,0.446038095,0.296599963,252,0.514285714,0,0.023855139,71,8b,63,0.01176771,0.43676849,500,500,9,2,1,250,1,0.055555556,0,0
173,311,0.025723473,0.450979136,0.447826367,0.296341778,251,0.533762058,1,0.023816523,71,8b,60,0.011592704,0.436829843,500,500,9,2,1,250,1,0.055555556,0,0
174,315,0.019047619,0.450660307,0.447752381,0.294832127,251,0.565079365,1,0.024123523,71,8b,64,0.011746586,0.4365331,500,500,9,2,1,250,1,0.055555556,0,0
175,315,0.012698413,0.450534512,0.449250794,0.293506592,252,0.546031746,0,0.024340187,71,8b,63,0.01186197,0.436351703,500,500,9,2,1,250,1,0.055555556,0,0
176,314,0.015923567,0.450826666,0.448573248,0.294590956,251,0.531847134,1,0.024475924,71,8b,63,0.011823798,0.436520445,500,500,9,2,1,250,1,0.055555556,0,0
177,311,0.019292605,0.450769368,0.447665595,0.296352488,252,0.498392283,0,0.024724303,71,8b,59,0.011872906,0.436834707,500,500,9,2,1,250,1,0.055555556,0,0
178,318,0.01572327,0.450721599,0.446446541,0.294935393,252,0.51572327,0,0.024657556,71,8b,66,0.01204033,0.436476168,500,500,9,2,1,250,1,0.055555556,0,0
179,315,0.019047619,0.451226304,0.448114286,0.29486372,252,0.507936508,0,0.024347466,71,8b,63,0.011865218,0.436528146,500,500,9,2,1,250,1,0.055555556,0,0
180,317,0.012618297,0.451221089,0.449678233,0.292863158,252,0.52681388,0,0.024723131,71,8b,65,0.012023778,0.436203735,500,500,9,2,1,250,1,0.055555556,0,0
181,316,0.009493671,0.450430109,0.450778481,0.29181952,250,0.522151899,1,0.02539864,71,8b,65,0.012392147,0.436096101,500,500,9,2,1,250,1,0.055555556,0,0
182,319,0.009404389,0.450429045,0.451448276,0.290211638,251,0.517241379,1,0.025775812,71,8b,68,0.012573388,0.435801188,500,500,9,2,1,250,1,0.055555556,0,0
183,318,0.012578616,0.449711275,0.44945283,0.29180843,250,0.531446541,1,0.026133225,71,8b,67,0.012697848,0.436059068,500,500,9,2,1,250,1,0.055555556,0,0
184,320,0.009375,0.45006958,0.45116875,0.289884508,251,0.54375,1,0.026163902,71,8b,69,0.012725301,0.435737829,500,500,9,2,1,250,1,0.055555556,0,0
185,319,0.012539185,0.449643665,0.451153605,0.289989547,252,0.532915361,0,0.026788348,71,8b,67,0.013028608,0.435783802,500,500,9,2,1,250,1,0.055555556,0,0
186,314,0.01910828,0.450478711,0.449038217,0.293998502,251,0.541401274,0,0.026005416,71,8b,62,0.01261875,0.436444257,500,500,9,2,1,250,1,0.055555556,0,0
187,311,0.025723473,0.450856774,0.449401929,0.294965411,252,0.556270096,0,0.025542782,71,8b,59,0.012338487,0.436642053,500,500,9,2,1,250,1,0.055555556,0,0
188,319,0.02507837,0.450309932,0.447253918,0.293671395,252,0.567398119,0,0.025825614,71,8b,67,0.012552174,0.436283993,500,500,9,2,1,250,1,0.055555556,0,0
189,315,0.025396825,0.449994447,0.445885714,0.295998775,251,0.533333333,0,0.025814242,71,8b,63,0.012439552,0.436705494,500,500,9,2,1,250,1,0.055555556,0,0
190,316,0.025316456,0.448870233,0.444050633,0.296529867,252,0.481012658,0,0.026872996,71,8b,64,0.012905405,0.436774222,500,500,9,2,1,250,1,0.055555556,0,0
191,313,0.019169329,0.449465668,0.445686901,0.29654067,251,0.479233227,0,0.026584475,71,8b,61,0.012725405,0.436835375,500,500,9,2,1,250,1,0.055555556,0,0
192,317,0.015772871,0.449696643,0.447646688,0.293661756,252,0.470031546,0,0.026323793,71,8b,65,0.01277988,0.436340006,500,500,9,2,1,250,1,0.055555556,0,0
193,318,0.01572327,0.450195987,0.446371069,0.294686914,251,0.455974843,1,0.025886735,71,8b,67,0.012596867,0.436450411,500,500,9,2,1,250,1,0.055555556,0,0
194,315,0.019047619,0.450655309,0.446203175,0.296122799,252,0.453968254,0,0.025477182,71,8b,63,0.012315227,0.436711844,500,500,9,2,1,250,1,0.055555556,0,0
195,319,0.021943574,0.450435914,0.447316614,0.293693642,251,0.476489028,1,0.025762245,71,8b,68,0.012485382,0.436284969,500,500,9,2,1,250,1,0.055555556,0,0
196,314,0.025477707,0.450964218,0.448178344,0.295000941,252,0.503184713,0,0.025157107,71,8b,62,0.012112663,0.436574887,500,500,9,2,1,250,1,0.055555556,0,0
197,313,0.025559105,0.450353326,0.447635783,0.29543967,251,0.50798722,0,0.025727319,71,8b,61,0.012249,0.436668913,500,500,9,2,1,250,1,0.055555556,0,0
198,311,0.022508039,0.449098944,0.445845659,0.296885542,250,0.498392283,1,0.026981306,71,8b,60,0.012785437,0.436935087,500,500,9,2,1,250,1,0.055555556,0,0
199,313,0.022364217,0.448714961,0.445444089,0.296302315,251,0.476038339,0,0.027050623,71,8b,61,0.012879425,0.436814676,500,500,9,2,1,250,1,0.055555556,0,0
200,311,0.019292605,0.448166913,0.44585209,0.296335357,251,0.482315113,1,0.026605271,71,8b,60,0.012706238,0.436874384,500,500,9,2,1,250,1,0.055555556,0,0
201,313,0.015974441,0.447749574,0.447054313,0.294392547,294,0.495207668,0,0.02709026,71,8b,19,0.012937138,0.436567102,500,500,9,2,1,250,1,0.055555556,0,0
202,315,0.022222222,0.447639577,0.445644444,0.294810717,294,0.501587302,0,0.027380113,71,8b,21,0.01307124,0.436579955,500,500,9,2,1,250,1,0.055555556,0,0
203,320,0.025,0.447507988,0.4441125,0.294310113,295,0.496875,0,0.027346507,71,8b,24,0.013172874,0.436396306,500,500,9,2,1,250,1,0.055555556,0,0
204,323,0.027863777,0.447228211,0.444,0.29322378,294,0.492260062,0,0.027525658,71,8b,29,0.013258528,0.436179892,500,500,9,2,1,250,1,0.055555556,0,0
205,325,0.030769231,0.447385127,0.443470769,0.293098342,283,0.498461538,0,0.02756288,71,8b,41,0.013282662,0.43611285,500,500,9,2,1,250,1,0.055555556,0,0
206,332,0.027108434,0.447142945,0.44439759,0.289827165,295,0.487951807,1,0.027944217,71,8b,36,0.013595839,0.43549365,500,500,9,2,1,250,1,0.055555556,0,0
207,332,0.027108434,0.447077079,0.444638554,0.289578134,288,0.509036145,0,0.027928841,71,8b,43,0.013663768,0.435459843,500,500,9,2,1,250,1,0.055555556,0,0
208,332,0.024096386,0.44653766,0.443993976,0.289803869,280,0.515060241,0,0.028090117,71,8b,52,0.01376789,0.435501161,500,500,9,2,1,250,1,0.055555556,0,0
209,334,0.026946108,0.44597248,0.44154491,0.290922878,273,0.502994012,0,0.028725732,71,8b,60,0.014046398,0.43562104,500,500,9,2,1,250,1,0.055555556,0,0
210,352,0.025568182,0.445967176,0.4413125,0.285376696,315,0.494318182,1,0.028625172,71,8b,37,0.014268791,0.434403405,500,500,9,2,1,250,1,0.055555556,0,0
211,358,0.022346369,0.446253792,0.441871508,0.28319338,330,0.497206704,0,0.02853558,71,8b,28,0.014318776,0.433938021,500,500,9,2,1,250,1,0.055555556,0,0
212,362,0.022099448,0.446186388,0.44261326,0.281242532,334,0.494475138,0,0.028685082,71,8b,28,0.014419431,0.433559333,500,500,9,2,1,250,1,0.055555556,0,0
213,365,0.024657534,0.446586699,0.441079452,0.281993855,334,0.482191781,1,0.028416738,71,8b,31,0.014373401,0.433585913,500,500,9,2,1,250,1,0.055555556,0,0
214,367,0.021798365,0.44659575,0.441705722,0.280820563,323,0.465940054,0,0.028329811,71,8b,44,0.014368544,0.433365967,500,500,9,2,1,250,1,0.055555556,0,0
215,373,0.018766756,0.446610613,0.442005362,0.278752618,330,0.477211796,1,0.028173474,71,8b,43,0.014399529,0.43291483,500,500,9,2,1,250,1,0.055555556,0,0
216,378,0.018518519,0.446644551,0.443185185,0.276188296,330,0.478835979,1,0.027941242,71,8b,48,0.014373119,0.432412511,500,500,9,2,1,250,1,0.055555556,0,0
217,379,0.018469657,0.446670519,0.443978892,0.275165934,326,0.480211082,1,0.02793993,71,8b,53,0.01435111,0.432236343,500,500,9,2,1,250,1,0.055555556,0,0
218,381,0.018372703,0.447149014,0.445868766,0.273124202,319,0.496062992,0,0.027575773,71,8b,62,0.01420719,0.431874178,500,500,9,2,1,250,1,0.055555556,0,0
219,391,0.010230179,0.446748065,0.447616368,0.268230627,341,0.493606138,1,0.028207457,71,8b,50,0.014703741,0.430898521,500,500,9,2,1,250,1,0.055555556,0,0
220,402,0.012437811,0.446678968,0.446278607,0.266276925,363,0.472636816,0,0.028256528,71,8b,38,0.014892427,0.430317527,500,500,9,2,1,250,1,0.055555556,0,0
221,407,0.014742015,0.446788571,0.445130221,0.266054911,375,0.466830467,1,0.028246476,71,8b,32,0.014945421,0.430148897,500,500,9,2,1,250,1,0.055555556,0,0
222,411,0.01946472,0.447015729,0.444749392,0.265473099,378,0.481751825,0,0.027915917,71,8b,33,0.014841673,0.429949261,500,500,9,2,1,250,1,0.055555556,0,0
223,413,0.024213075,0.447436427,0.44422276,0.265740842,369,0.489104116,0,0.027628925,71,8b,44,0.014762301,0.429926398,500,500,9,2,1,250,1,0.055555556,0,0
224,418,0.023923445,0.447438348,0.443980861,0.264611721,370,0.495215311,0,0.027710861,71,8b,48,0.014856312,0.42962166,500,500,9,2,1,250,1,0.055555556,0,0
225,420,0.026190476,0.44757593,0.443095238,0.265047908,371,0.488095238,0,0.027572675,71,8b,49,0.014761455,0.42963154,500,500,9,2,1,250,1,0.055555556,0,0
226,425,0.028235294,0.447973392,0.442738824,0.264354806,368,0.489411765,0,0.0271418,71,8b,57,0.014657831,0.429382327,500,500,9,2,1,250,1,0.055555556,0,0
227,427,0.021077283,0.447490531,0.442964871,0.263241083,360,0.491803279,1,0.027717864,71,8b,67,0.014929539,0.429170216,500,500,9,2,1,250,1,0.055555556,0,0
228,435,0.016091954,0.447225071,0.443577011,0.260314642,375,0.498850575,1,0.028085125,71,8b,60,0.015186793,0.428510534,500,500,9,2,1,250,1,0.055555556,0,0
229,446,0.013452915,0.447618935,0.445013453,0.256287876,396,0.495515695,1,0.028044385,71,8b,50,0.015280324,0.427573301,500,500,9,2,1,250,1,0.055555556,0,0
230,453,0.013245033,0.447606742,0.446030905,0.253434259,414,0.501103753,1,0.0279661,71,8b,39,0.015372151,0.426932384,500,500,9,2,1,250,1,0.055555556,0,0
231,457,0.008752735,0.447392734,0.446884026,0.251363538,418,0.498905908,1,0.028225397,71,8b,39,0.015534311,0.426500467,500,500,9,2,1,250,1,0.055555556,0,0
232,460,0.004347826,0.446677042,0.447113043,0.249802368,411,0.502173913,1,0.028981911,71,8b,49,0.015923461,0.426190233,500,500,9,2,1,250,1,0.055555556,0,0
233,461,0.004338395,0.446358181,0.44740564,0.248992095,412,0.488069414,1,0.029258343,71,8b,49,0.01604353,0.4260432,500,500,9,2,1,250,1,0.055555556,0,0
234,467,0.006423983,0.44660346,0.447006424,0.248089368,413,0.498929336,1,0.029338331,71,8b,54,0.016178797,0.425722575,500,500,9,2,1,250,1,0.055555556,0,0
235,474,0.006329114,0.44649704,0.446552743,0.246743521,410,0.495780591,0,0.029813012,71,8b,64,0.016462104,0.425311932,500,500,9,2,1,250,1,0.055555556,0,0
236,474,0.006329114,0.446641337,0.447421941,0.245937118,407,0.497890295,1,0.029898316,71,8b,67,0.016539765,0.425178591,500,500,9,2,1,250,1,0.055555556,0,0
237,484,0.006198347,0.446817913,0.447979339,0.243031987,414,0.493801653,0,0.029913716,71,8b,70,0.01664716,0.424418625,500,500,9,2,1,250,1,0.055555556,0,0
238,491,0.00814664,0.446755638,0.447690428,0.24160284,435,0.509164969,0,0.029827848,71,8b,56,0.01665803,0.423986389,500,500,9,2,1,250,1,0.055555556,0,0
239,496,0.010080645,0.446676322,0.447080645,0.241007715,452,0.518145161,0,0.029973613,71,8b,43,0.016768125,0.423746796,500,500,9,2,1,250,1,0.055555556,0,0
240,498,0.014056225,0.446833624,0.44551004,0.2423743,459,0.516064257,0,0.029861618,71,8b,39,0.016744243,0.423906449,500,500,9,2,1,250,1,0.055555556,0,0
241,495,0.016161616,0.447187552,0.444985859,0.24393662,450,0.523232323,1,0.029629918,71,8b,45,0.016597658,0.424236169,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.012145749,0.447468165,0.445728745,0.243596582,444,0.526315789,1,0.029553689,71,8b,50,0.016555676,0.424200641,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.01417004,0.44746344,0.44551417,0.243825023,441,0.520242915,0,0.029500633,71,8b,53,0.016522618,0.424237962,500,500,9,2,1,250,1,0.055555556,0,0
244,490,0.012244898,0.447820217,0.44717551,0.243268486,429,0.52244898,1,0.02924689,71,8b,61,0.016299124,0.424251584,500,500,9,2,1,250,1,0.055555556,0,0
245,488,0.012295082,0.447815129,0.446877049,0.244062692,423,0.5,1,0.029274686,71,8b,65,0.016304983,0.424438222,500,500,9,2,1,250,1,0.055555556,0,0
246,488,0.016393443,0.447623837,0.444856557,0.246080329,420,0.504098361,0,0.029290793,71,8b,68,0.016362524,0.424770971,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.018367347,0.447769963,0.44395102,0.246702739,433,0.510204082,0,0.02919071,71,8b,57,0.016335932,0.42481028,500,500,9,2,1,250,1,0.055555556,0,0
248,493,0.012170385,0.447514695,0.44462069,0.245068361,443,0.519269777,1,0.029517856,71,8b,49,0.016511687,0.424467263,500,500,9,2,1,250,1,0.055555556,0,0
249,497,0.014084507,0.447979357,0.444921529,0.244190148,455,0.517102616,0,0.029178741,71,8b,42,0.016374235,0.424194684,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.016161616,0.4479431,0.445333333,0.244179788,453,0.515151515,0,0.029046464,71,8b,42,0.016259328,0.424251645,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469539228,0.252964,0.463942745,128,0.52,0,0.003041462,72,8b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469429392,0.265987952,0.448146901,287,0.518072289,1,-0.001379541,72,8b,28,0.002834512,0.461473745,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.006012024,0.469419986,0.278460922,0.434867806,470,0.521042084,0,-0.001281505,72,8b,29,0.002895512,0.459260718,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.00804829,0.469429053,0.290040241,0.422645227,468,0.523138833,0,-0.00118327,72,8b,28,0.002952806,0.457237297,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.012072435,0.469399864,0.303094567,0.408777446,458,0.517102616,0,-0.001072962,72,8b,39,0.002983949,0.454932642,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.010060362,0.469430276,0.317501006,0.393512206,457,0.511066398,1,-0.000970172,72,8b,40,0.00307657,0.452395299,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.012048193,0.469391401,0.330365462,0.379754055,466,0.516064257,1,-0.000920666,72,8b,32,0.003118996,0.450097522,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.014056225,0.469453448,0.341947791,0.367494072,465,0.526104418,0,-0.000816789,72,8b,33,0.003149479,0.448057492,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.012219959,0.469462691,0.364663951,0.344222136,444,0.529531568,0,-0.000666247,72,8b,47,0.003200619,0.444303209,500,500,9,2,1,250,1,0.055555556,0,0
9,469,0.012793177,0.469700492,0.412511727,0.297846284,377,0.526652452,1,-2.66E-05,72,8b,92,0.003507767,0.437140542,500,500,9,2,1,250,1,0.055555556,0,0
10,439,0.018223235,0.469350444,0.466610478,0.249382248,325,0.510250569,0,0.000933794,72,8b,114,0.003884224,0.430193347,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.016427105,0.469088431,0.466932238,0.236998005,416,0.523613963,1,0.001209313,72,8b,71,0.004074682,0.426714067,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.014084507,0.468972033,0.46816499,0.233265549,461,0.515090543,0,0.001380637,72,8b,36,0.004163541,0.425782325,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.016064257,0.469029508,0.467646586,0.233631664,466,0.508032129,0,0.001579496,72,8b,32,0.004272715,0.425809192,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.014112903,0.468955462,0.468181452,0.233466823,461,0.502016129,0,0.001805955,72,8b,35,0.004366062,0.425848328,500,500,9,2,1,250,1,0.055555556,0,0
15,499,0.016032064,0.468861876,0.467543086,0.233374204,464,0.507014028,0,0.001831624,72,8b,34,0.004392744,0.425740118,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.012048193,0.468665239,0.468538153,0.232386539,466,0.495983936,1,0.002016015,72,8b,32,0.004559824,0.425614702,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.012145749,0.468513269,0.467319838,0.234486065,450,0.493927126,1,0.002271043,72,8b,43,0.00467982,0.426096147,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.014583333,0.46823227,0.466754167,0.238160914,404,0.504166667,0,0.00248155,72,8b,76,0.004761034,0.427153876,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.017204301,0.468004722,0.466627957,0.24175897,366,0.511827957,1,0.002696568,72,8b,98,0.004832992,0.42821564,500,500,9,2,1,250,1,0.055555556,0,0
20,477,0.018867925,0.467795411,0.466104822,0.239210603,394,0.503144654,0,0.002928179,72,8b,82,0.004988703,0.42743372,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.016227181,0.467568466,0.465249493,0.236145215,440,0.521298174,1,0.003106755,72,8b,53,0.005109742,0.426434139,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0.014141414,0.467410787,0.465648485,0.235130142,460,0.525252525,1,0.003199686,72,8b,35,0.005187638,0.426208187,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0.016129032,0.46727612,0.465024194,0.235452266,461,0.532258065,1,0.003237167,72,8b,35,0.005233537,0.426234405,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.016064257,0.467188299,0.464485944,0.235492955,462,0.516064257,0,0.00336639,72,8b,36,0.005259367,0.426180858,500,500,9,2,1,250,1,0.055555556,0,0
25,500,0.016,0.467225524,0.4641,0.235477122,466,0.512,1,0.00351723,72,8b,34,0.005294541,0.426113755,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.016129032,0.467055338,0.464475806,0.235855507,457,0.489919355,1,0.003713318,72,8b,39,0.005387847,0.426308651,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.018556701,0.466745703,0.463637113,0.239053085,421,0.480412371,0,0.003893482,72,8b,64,0.005423741,0.427191563,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.016842105,0.466314265,0.464084211,0.240621982,386,0.477894737,0,0.004392023,72,8b,89,0.005694377,0.42777338,500,500,9,2,1,250,1,0.055555556,0,0
29,475,0.008421053,0.465992966,0.465898947,0.238478754,389,0.48,0,0.004813602,72,8b,86,0.005973105,0.42743512,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.008196721,0.465875399,0.465635246,0.235540322,422,0.467213115,1,0.00515042,72,8b,66,0.006205863,0.426548992,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.008064516,0.465832149,0.465782258,0.23346906,453,0.463709677,1,0.005287187,72,8b,43,0.006274967,0.425954931,500,500,9,2,1,250,1,0.055555556,0,0
32,499,0.008016032,0.465567448,0.465306613,0.23306214,461,0.466933868,1,0.00546002,72,8b,38,0.006349975,0.425801031,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.010040161,0.465371438,0.464626506,0.233859122,464,0.477911647,1,0.005688691,72,8b,34,0.006494278,0.425971638,500,500,9,2,1,250,1,0.055555556,0,0
