year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
224,392,0.00255102,0.402201778,0.403806122,0.270365727,350,0.510204082,0.5,0.079148333,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,400,0.0025,0.402345663,0.40337,0.268680379,358,0.49,0.5,0.078917378,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,407,0.002457002,0.402836184,0.403031941,0.267475048,364,0.503685504,0.5,0.078309573,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,411,0.00243309,0.402926546,0.403051095,0.266444108,366,0.510948905,0.5,0.078106368,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,417,0.002398082,0.402866633,0.403434053,0.264399329,368,0.486810552,0.5,0.078423665,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,422,0.004739336,0.403436406,0.403549763,0.26339314,370,0.5,0.5,0.077913422,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,427,0.004683841,0.403427842,0.403311475,0.262328802,369,0.50117096,0.5,0.077836208,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,433,0.006928406,0.403883188,0.402545035,0.26194538,379,0.519630485,0.5,0.077438432,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,440,0.004545455,0.403507479,0.402336364,0.260096839,386,0.509090909,0.5,0.077849503,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,449,0.006681514,0.404157251,0.402004454,0.258728793,399,0.4922049,0.5,0.077316624,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,454,0.004405286,0.403818224,0.40269163,0.256483113,406,0.488986784,0.5,0.077901246,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,460,0.006521739,0.404401725,0.403195652,0.254945029,412,0.47173913,0.5,0.077450303,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,465,0.002150538,0.404101903,0.404473118,0.252086431,414,0.462365591,0.5,0.078260528,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,473,0.002114165,0.404041953,0.403830867,0.250828106,416,0.473572939,0.5,0.078293032,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,477,0.002096436,0.404071819,0.403593291,0.250171295,421,0.490566038,0.5,0.078196583,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,484,0.004132231,0.404221459,0.403033058,0.249290411,420,0.487603306,0.5,0.078311344,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,489,0.00408998,0.404933824,0.40391411,0.247748331,430,0.484662577,0.5,0.077544589,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,492,0.006097561,0.405374013,0.403768293,0.24760286,436,0.481707317,0.5,0.077390258,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.006072874,0.405370388,0.404817814,0.245952921,442,0.477732794,0.5,0.077451423,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.004048583,0.405349797,0.40559919,0.245047486,445,0.489878543,0.5,0.077359299,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,493,0.004056795,0.40535924,0.405298174,0.245626521,446,0.509127789,0.5,0.077504057,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0.006072874,0.405335586,0.403744939,0.247142047,443,0.520242915,0.5,0.077499005,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.006085193,0.40555063,0.404482759,0.24671577,437,0.519269777,0.5,0.077277981,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,494,0.008097166,0.40565476,0.404327935,0.246753158,438,0.502024291,0.5,0.077366736,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,490,0.008163265,0.405925169,0.405881633,0.246139076,430,0.52244898,0.5,0.077014894,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,490,0.008163265,0.405187626,0.405122449,0.246368157,431,0.510204082,0.5,0.077787748,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.00610998,0.405196888,0.405780041,0.245401072,433,0.511201629,0.5,0.077824401,35,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46987678,0.251588,0.471234019,135,0.478,0.5,0.003418124,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469823067,0.26388755,0.452271095,296,0.473895582,0.5,-0.001386376,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.002008032,0.469778463,0.276634538,0.438718803,468,0.469879518,0.5,-0.001293614,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,496,0.002016129,0.469643499,0.288407258,0.426224395,467,0.463709677,0.5,-0.001200098,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0,0.469462521,0.301931727,0.41167634,461,0.469879518,0.5,-0.001102251,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.002016129,0.469490785,0.315012097,0.397946481,459,0.475806452,0.5,-0.000976668,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0,0.469335698,0.328237903,0.38383319,458,0.465725806,0.5,-0.000860387,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.002008032,0.469378663,0.339823293,0.371394219,470,0.467871486,0.5,-0.00074688,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.002024291,0.46908752,0.360866397,0.349324382,447,0.467611336,0.5,-0.000602338,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.00422833,0.468472411,0.406570825,0.304145332,385,0.486257928,0.5,-0.000115333,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,433,0.004618938,0.467777992,0.470004619,0.24828402,318,0.482678984,0.5,0.000822661,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,482,0.002074689,0.467486119,0.469456432,0.236032388,406,0.493775934,0.5,0.001053747,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.002016129,0.467633947,0.469875,0.232341737,453,0.504032258,0.5,0.001152171,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.002008032,0.467684949,0.470032129,0.231742426,465,0.514056225,0.5,0.001334905,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,495,0.002020202,0.467598004,0.469652525,0.232786092,462,0.515151515,0.5,0.00141926,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.004024145,0.467695173,0.468969819,0.233116692,460,0.517102616,0.5,0.001546187,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.002004008,0.467329898,0.469362725,0.231928227,468,0.511022044,0.5,0.001718299,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.004048583,0.467401047,0.469198381,0.233345072,454,0.516194332,0.5,0.001917775,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,483,0.004140787,0.467211892,0.469378882,0.235650086,409,0.488612836,0.5,0.002372871,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.004291845,0.46681348,0.468334764,0.240626963,369,0.508583691,0.5,0.002880281,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,476,0.00210084,0.466714824,0.468453782,0.237935467,389,0.489495798,0.5,0.003230695,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,491,0.00407332,0.466402587,0.467503055,0.235044229,433,0.480651731,0.5,0.003579483,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0.002020202,0.466145581,0.467268687,0.23413344,457,0.470707071,0.5,0.003718629,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.004016064,0.466061624,0.46673494,0.233925734,463,0.475903614,0.5,0.003824682,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.004016064,0.465937965,0.466212851,0.234381144,461,0.491967871,0.5,0.003982648,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.006024096,0.466265459,0.46548996,0.235418937,468,0.491967871,0.5,0.004027436,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,497,0.006036217,0.46640658,0.466088531,0.235130255,458,0.494969819,0.5,0.004107132,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.008213552,0.466141823,0.464772074,0.238669802,424,0.50513347,0.5,0.004318323,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.008421053,0.466085257,0.464522105,0.241773254,390,0.503157895,0.5,0.004430015,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.008403361,0.465704373,0.465042017,0.240686994,388,0.506302521,0.5,0.004926736,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,487,0.006160164,0.465721157,0.465564682,0.2374962,418,0.507186858,0.5,0.00516718,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.008080808,0.46579991,0.46529697,0.235947353,450,0.515151515,0.5,0.005310606,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.006036217,0.465715164,0.465847082,0.23482345,459,0.501006036,0.5,0.005403439,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,499,0.006012024,0.465693419,0.466184369,0.233977296,459,0.496993988,0.5,0.005554381,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.002008032,0.465216742,0.467104418,0.232840283,467,0.502008032,0.5,0.005697051,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0.004024145,0.464920707,0.466088531,0.233917229,460,0.503018109,0.5,0.005834312,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,494,0.004048583,0.464982376,0.465979757,0.23479249,434,0.497975709,0.5,0.006070913,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,484,0.006198347,0.464980978,0.466214876,0.236938102,410,0.491735537,0.5,0.006438963,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,477,0.006289308,0.46490777,0.466716981,0.238062313,396,0.486373166,0.5,0.006747152,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,484,0.008264463,0.464621393,0.466260331,0.236601237,409,0.510330579,0.5,0.006925079,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.006072874,0.46459799,0.466878543,0.233523879,438,0.512145749,0.5,0.007207744,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.006048387,0.46457382,0.466254032,0.233693559,456,0.526209677,0.5,0.007396434,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.002016129,0.464416005,0.467306452,0.232443183,455,0.530241935,0.5,0.007613517,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.004024145,0.464621018,0.466804829,0.232908275,466,0.533199195,0.5,0.007659512,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.004040404,0.464566436,0.466266667,0.233911123,460,0.531313131,0.5,0.00770343,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.004065041,0.464594591,0.466207317,0.234711008,434,0.550813008,0.5,0.007815372,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,487,0.004106776,0.464580911,0.46561807,0.236521039,418,0.560574949,0.5,0.00805335,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.006237006,0.464480906,0.464777547,0.2387738,407,0.561330561,0.5,0.008348364,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,482,0.004149378,0.464302844,0.464755187,0.238412449,405,0.543568465,0.5,0.008883515,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,489,0.00408998,0.464256535,0.464503067,0.236958389,426,0.54805726,0.5,0.009023039,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,494,0.002024291,0.464195959,0.464894737,0.235305665,448,0.536437247,0.5,0.009114332,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.004032258,0.464214978,0.463774194,0.236042978,454,0.530241935,0.5,0.009242219,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.004024145,0.464291354,0.463593561,0.236063738,465,0.531187123,0.5,0.009317463,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,498,0.006024096,0.464399123,0.463381526,0.236144642,463,0.530120482,0.5,0.009501973,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.00203666,0.464235124,0.463991853,0.23700688,439,0.525458248,0.5,0.009859737,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.00408998,0.463844167,0.463325153,0.237871722,423,0.507157464,0.5,0.010239619,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0,0.463631672,0.46425567,0.237674634,413,0.527835052,0.5,0.010625327,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.002070393,0.463482642,0.463387164,0.238951669,408,0.532091097,0.5,0.010967079,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,486,0.002057613,0.463280369,0.463168724,0.238298374,420,0.520576132,0.5,0.011417564,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,493,0.004056795,0.463017902,0.462855984,0.236752198,441,0.523326572,0.5,0.011603832,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.004024145,0.462949864,0.463038229,0.235560853,451,0.511066398,0.5,0.011675812,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.006012024,0.463036911,0.463206413,0.234983933,466,0.513026052,0.5,0.011760534,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.006036217,0.462966102,0.462752515,0.235879341,464,0.519114688,0.5,0.011801884,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,492,0.008130081,0.462909801,0.462577236,0.237197126,446,0.532520325,0.5,0.011812352,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.008179959,0.462795129,0.462216769,0.238197973,426,0.523517382,0.5,0.012028154,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.006160164,0.462475205,0.462349076,0.23827628,415,0.517453799,0.5,0.012390767,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,484,0.004132231,0.462344367,0.463107438,0.238090807,412,0.491735537,0.5,0.012550374,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,486,0.004115226,0.461915193,0.462572016,0.23782844,417,0.508230453,0.5,0.012711606,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,492,0.004065041,0.461873653,0.462756098,0.236164794,434,0.506097561,0.5,0.012841598,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.006060606,0.461542116,0.462379798,0.235584285,447,0.519191919,0.5,0.012955562,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,494,0.006072874,0.4611588,0.461688259,0.236245809,462,0.508097166,0.5,0.013147382,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.00804829,0.461037974,0.461114688,0.236053476,462,0.492957746,0.5,0.013117931,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.008097166,0.460859136,0.460817814,0.236930298,451,0.477732794,0.5,0.013322585,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,493,0.010141988,0.460636505,0.46072211,0.237087097,432,0.484787018,0.5,0.013437114,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.006147541,0.4604154,0.461004098,0.237797072,420,0.481557377,0.5,0.013716386,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,488,0.008196721,0.460107708,0.459918033,0.238700739,417,0.487704918,0.5,0.013827676,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,485,0.006185567,0.46005221,0.460936082,0.238296318,419,0.480412371,0.5,0.013865689,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,490,0.006122449,0.459691662,0.4596,0.238225409,427,0.479591837,0.5,0.014271903,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,492,0.004065041,0.45935439,0.459686992,0.237383593,441,0.467479675,0.5,0.014668324,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.006036217,0.459534215,0.459496982,0.236554703,461,0.482897384,0.5,0.014653385,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,498,0.006024096,0.459559241,0.459526104,0.236309778,462,0.493975904,0.5,0.014855827,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,496,0.004032258,0.459178086,0.459725806,0.2362526,454,0.495967742,0.5,0.015163403,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,489,0.00408998,0.459069663,0.459439673,0.238129323,435,0.490797546,0.5,0.015322479,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,486,0.004115226,0.458668191,0.458625514,0.239386596,421,0.489711934,0.5,0.015636436,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.004115226,0.458564976,0.459279835,0.2386089,415,0.491769547,0.5,0.015797276,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.006160164,0.458224722,0.458131417,0.239313256,421,0.501026694,0.5,0.016105861,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.004081633,0.457969,0.458959184,0.237507724,423,0.502040816,0.5,0.01644033,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0.006085193,0.457878827,0.458170385,0.237563345,440,0.507099391,0.5,0.016544872,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.006048387,0.45779809,0.457552419,0.237452408,457,0.491935484,0.5,0.016498432,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.006036217,0.457617601,0.458004024,0.236584689,460,0.490945674,0.5,0.016657538,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.006060606,0.457694888,0.458076768,0.237040706,455,0.496969697,0.5,0.016635934,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0.006085193,0.457508778,0.457691684,0.237773308,441,0.52535497,0.5,0.016763429,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0.006122449,0.457293349,0.458412245,0.237540923,428,0.518367347,0.5,0.017081607,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,487,0.004106776,0.456949487,0.457219713,0.239249873,418,0.531827515,0.5,0.017519871,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,487,0.002053388,0.456765707,0.457075975,0.239253865,420,0.513347023,0.5,0.018160868,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,488,0.004098361,0.456904558,0.456790984,0.239430863,421,0.520491803,0.5,0.018195649,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.00203252,0.457053887,0.45801626,0.237291765,434,0.520325203,0.5,0.01835391,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,498,0.004016064,0.457017629,0.45815261,0.235696449,454,0.52811245,0.5,0.018616178,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.004032258,0.456834182,0.4575,0.236718183,461,0.528225806,0.5,0.018806954,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,497,0.004024145,0.456627516,0.457118712,0.236722923,456,0.507042254,0.5,0.019163331,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.00408998,0.456564622,0.456576687,0.239144911,445,0.494887526,0.5,0.019327446,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,479,0.004175365,0.456815312,0.456267223,0.242078448,427,0.498956159,0.5,0.019261964,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,470,0.004255319,0.456674301,0.456940426,0.243465055,410,0.493617021,0.5,0.01963751,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,464,0.006465517,0.456836467,0.456758621,0.245276809,404,0.484913793,0.5,0.019564695,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,459,0.004357298,0.456762836,0.457912854,0.245287083,396,0.472766885,0.5,0.01963383,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,453,0.004415011,0.456653885,0.457461369,0.247201877,401,0.494481236,0.5,0.019840165,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,448,0.002232143,0.456481012,0.457209821,0.248618429,408,0.493303571,0.5,0.020142177,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,448,0.004464286,0.456715661,0.456625,0.249394029,414,0.497767857,0.5,0.019944511,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,438,0.00456621,0.456532558,0.457022831,0.251470785,407,0.51369863,0.5,0.02010088,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,430,0.006976744,0.456607528,0.456539535,0.254146021,394,0.490697674,0.5,0.020082897,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,420,0.007142857,0.456229983,0.456852381,0.256278263,378,0.478571429,0.5,0.020485858,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,410,0.009756098,0.456324866,0.45675122,0.259228916,361,0.485365854,0.5,0.020488755,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,401,0.009975062,0.456015491,0.457401496,0.260941082,350,0.478802993,0.5,0.020606288,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,397,0.007556675,0.455777735,0.457667506,0.261676651,337,0.481108312,0.5,0.021212162,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,392,0.005102041,0.455187669,0.457489796,0.262896306,344,0.461734694,0.5,0.021633915,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,387,0.007751938,0.455142726,0.456956072,0.264850015,353,0.452196382,0.5,0.021558169,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,385,0.007792208,0.455062243,0.456857143,0.265483595,353,0.444155844,0.5,0.021684074,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,377,0.01061008,0.455450323,0.455846154,0.269095597,355,0.445623342,0.5,0.021375827,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,367,0.005449591,0.455192154,0.457384196,0.270576876,340,0.46866485,0.5,0.021532443,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,360,0.008333333,0.455193056,0.456788889,0.273313589,326,0.486111111,0.5,0.021476831,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,349,0.005730659,0.45470974,0.456555874,0.27672762,310,0.475644699,0.5,0.021948586,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,340,0.005882353,0.454487535,0.455123529,0.280785528,298,0.491176471,0.5,0.02242063,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,331,0.006042296,0.453734312,0.453371601,0.284819514,280,0.501510574,0.5,0.022856288,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,328,0.006097561,0.4541308,0.45404878,0.285490284,283,0.49695122,0.5,0.022738142,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,324,0.00308642,0.45382717,0.45467284,0.286133125,293,0.521604938,0.5,0.023140246,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,319,0.006269592,0.453850129,0.454551724,0.287968562,293,0.532915361,0.5,0.023178143,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,309,0,0.453332862,0.455644013,0.290267007,295,0.537216828,0.5,0.02358516,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,302,0.003311258,0.453014144,0.454238411,0.293743834,283,0.523178808,0.5,0.023753241,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,293,0,0.452699612,0.454668942,0.296509688,267,0.515358362,0.5,0.024100835,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,286,0.003496503,0.452762556,0.454307692,0.299442172,255,0.524475524,0.5,0.024089914,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,277,0.003610108,0.4523849,0.454187726,0.302754084,244,0.527075812,0.5,0.024200187,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,267,0.007490637,0.452084641,0.453348315,0.307125519,227,0.531835206,0.5,0.024507414,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0.007662835,0.451877688,0.452475096,0.310045323,222,0.521072797,0.5,0.024819048,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,257,0.011673152,0.451960181,0.452700389,0.311524098,231,0.505836576,0.5,0.024629339,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,251,0.007968127,0.451244345,0.453203187,0.313243489,230,0.498007968,0.5,0.025178764,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,241,0.008298755,0.451080388,0.453477178,0.317139583,237,0.493775934,0.5,0.02524758,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,234,0.004273504,0.450762309,0.454025641,0.319602145,221,0.495726496,0.5,0.025973084,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,226,0.008849558,0.45109899,0.453362832,0.3236961,208,0.495575221,0.5,0.025441595,36,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
