year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
246,494,0.006072874,0.436666488,0.436311741,0.23642681,437,0.520242915,1,0.03712815,94,1,57,0.020326587,0.428011321,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.00610998,0.436955127,0.436778004,0.236845775,433,0.527494908,1,0.037126687,94,1,58,0.020271666,0.428158427,500,500,9,2,1,250,1,0.055555556,0,0
248,488,0.008196721,0.437160218,0.436315574,0.238212765,426,0.522540984,1,0.036946535,94,1,62,0.020122024,0.428459933,500,500,9,2,1,250,1,0.055555556,0,0
249,492,0.008130081,0.43720652,0.436808943,0.236792295,427,0.514227642,1,0.036820493,94,1,65,0.020108325,0.428111504,500,500,9,2,1,250,1,0.055555556,0,0
250,492,0.010162602,0.437335312,0.436329268,0.237424865,442,0.508130081,1,0.036586796,94,1,50,0.019976485,0.428208736,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469282028,0.253188,0.450745455,138,0.458,0,0.002914751,95,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.468996468,0.26448996,0.449093885,307,0.463855422,1,-0.001382337,95,1,27,0.00272854,0.449591381,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.004016064,0.468756036,0.278481928,0.434079756,463,0.477911647,1,-0.001269631,95,1,35,0.002785929,0.447089767,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.006024096,0.468790665,0.292546185,0.41915075,462,0.477911647,1,-0.001155981,95,1,36,0.002783706,0.4446022,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.008064516,0.468783994,0.305737903,0.405238676,460,0.481854839,1,-0.00105917,95,1,35,0.002831749,0.442296624,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.008080808,0.468494815,0.318513131,0.391570222,455,0.484848485,1,-0.000966657,95,1,40,0.002881965,0.440033695,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.006036217,0.468336797,0.330358149,0.378739525,461,0.480885312,1,-0.000854421,95,1,36,0.002964912,0.437883865,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.006012024,0.468281955,0.341927856,0.366216435,470,0.478957916,1,-0.000762357,95,1,29,0.003033845,0.435777559,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.008097166,0.467970467,0.363364372,0.343773932,447,0.473684211,1,-0.000567008,95,1,47,0.003156463,0.432115686,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0.008583691,0.467689638,0.415403433,0.293516776,369,0.474248927,1,-3.51E-05,95,1,97,0.003458322,0.424394064,500,500,9,2,1,250,1,0.055555556,0,0
10,447,0.008948546,0.466917812,0.465624161,0.246001767,336,0.498881432,1,0.000695985,95,1,111,0.003705272,0.417264664,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.010224949,0.466876569,0.464842536,0.236495565,422,0.507157464,1,0.000917838,95,1,67,0.003792006,0.414500432,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.010040161,0.46680514,0.464353414,0.234871346,460,0.520080321,1,0.001083939,95,1,38,0.00393867,0.413966538,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.010040161,0.466639506,0.464650602,0.234419357,469,0.510040161,1,0.001223444,95,1,29,0.00401759,0.413896677,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.010080645,0.466275803,0.464387097,0.234863916,459,0.5,1,0.001419357,95,1,37,0.004139799,0.414041624,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.004032258,0.466208661,0.465451613,0.233676374,457,0.510080645,1,0.001581051,95,1,39,0.004205695,0.413846742,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.006024096,0.466080289,0.465172691,0.233405431,468,0.520080321,1,0.00170332,95,1,30,0.004212983,0.413746063,500,500,9,2,1,250,1,0.055555556,0,0
17,496,0.006048387,0.46591666,0.464987903,0.233931493,451,0.534274194,1,0.001953336,95,1,45,0.004299817,0.413898382,500,500,9,2,1,250,1,0.055555556,0,0
18,479,0.008350731,0.465310882,0.463691023,0.238815775,400,0.532359081,1,0.002385901,95,1,79,0.004406407,0.415224129,500,500,9,2,1,250,1,0.055555556,0,0
19,463,0.010799136,0.465299306,0.464047516,0.242331125,369,0.503239741,1,0.002698021,95,1,94,0.004526111,0.416261188,500,500,9,2,1,250,1,0.055555556,0,0
20,478,0.008368201,0.464647384,0.465125523,0.237025917,395,0.489539749,1,0.003084059,95,1,83,0.004756037,0.414981436,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.004065041,0.464333201,0.466243902,0.232240951,438,0.481707317,1,0.003372677,95,1,54,0.004857883,0.413788978,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.006036217,0.464294479,0.465396378,0.231935272,464,0.482897384,1,0.003607109,95,1,33,0.004934147,0.413589512,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.00804829,0.464424624,0.465392354,0.232046382,461,0.490945674,1,0.00377749,95,1,36,0.004986297,0.413603732,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.008032129,0.464017359,0.465160643,0.231725966,458,0.477911647,1,0.004110488,95,1,40,0.005148311,0.413533737,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.006024096,0.463801056,0.465610442,0.231067228,466,0.473895582,1,0.004292088,95,1,31,0.005240148,0.413431505,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.008064516,0.46352369,0.464572581,0.232415925,454,0.461693548,1,0.004449667,95,1,42,0.005293277,0.413723928,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.01026694,0.463196556,0.463014374,0.235924447,418,0.455852156,1,0.004726978,95,1,69,0.005351632,0.414580181,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.012605042,0.462643175,0.462168067,0.23900397,394,0.468487395,1,0.005171721,95,1,82,0.005501674,0.415423117,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.012605042,0.46243193,0.460768908,0.240299368,393,0.483193277,1,0.005550145,95,1,83,0.005603364,0.415640099,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.010245902,0.462267191,0.461336066,0.236712698,421,0.477459016,1,0.005502928,95,1,67,0.005588796,0.414709134,500,500,9,2,1,250,1,0.055555556,0,0
31,498,0.010040161,0.462177275,0.460951807,0.234717464,454,0.495983936,1,0.005567557,95,1,43,0.005632301,0.414088637,500,500,9,2,1,250,1,0.055555556,0,0
32,499,0.012024048,0.461945338,0.460156313,0.235149402,463,0.492985972,1,0.005623958,95,1,36,0.005649841,0.414138109,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.014084507,0.461827314,0.460317907,0.235339867,459,0.496981891,1,0.005561443,95,1,37,0.005633192,0.414232259,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.014084507,0.461785498,0.460394366,0.235223771,466,0.503018109,1,0.005585618,95,1,31,0.005647537,0.414214388,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.012096774,0.461677887,0.461358871,0.234335493,454,0.512096774,1,0.005828443,95,1,42,0.005756339,0.414100475,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.012244898,0.46152626,0.461114286,0.235875869,427,0.530612245,1,0.005980947,95,1,63,0.005817578,0.414536032,500,500,9,2,1,250,1,0.055555556,0,0
37,484,0.012396694,0.461114375,0.459971074,0.23817157,408,0.518595041,1,0.006119549,95,1,76,0.005840913,0.415100744,500,500,9,2,1,250,1,0.055555556,0,0
38,481,0.01039501,0.460731657,0.460345114,0.238184108,400,0.517671518,1,0.006457153,95,1,81,0.006064551,0.415201883,500,500,9,2,1,250,1,0.055555556,0,0
39,484,0.010330579,0.460645981,0.459855372,0.23791617,414,0.547520661,1,0.006895647,95,1,70,0.00627819,0.415073383,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.00811359,0.460251859,0.460332657,0.234964787,440,0.529411765,1,0.007162769,95,1,53,0.006454895,0.414338058,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.008064516,0.460246281,0.459858871,0.23476656,457,0.532258065,1,0.007216562,95,1,39,0.006461898,0.41421728,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.006048387,0.460092592,0.45953629,0.234985955,458,0.546370968,1,0.00744922,95,1,38,0.006559755,0.414258374,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.006036217,0.460120708,0.458969819,0.235384359,465,0.541247485,1,0.00750231,95,1,32,0.006595862,0.414293887,500,500,9,2,1,250,1,0.055555556,0,0
44,497,0.006036217,0.459955216,0.45868008,0.235559203,455,0.527162978,1,0.007536184,95,1,42,0.006625701,0.414328021,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.00814664,0.459590611,0.45803666,0.237342747,435,0.527494908,1,0.007759767,95,1,56,0.006716354,0.414808357,500,500,9,2,1,250,1,0.055555556,0,0
46,484,0.006198347,0.459342728,0.457958678,0.238871345,414,0.555785124,1,0.008120481,95,1,70,0.006848794,0.415269382,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.006224066,0.45939621,0.458170124,0.239165934,403,0.533195021,1,0.00835292,95,1,79,0.006937253,0.415373642,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.008247423,0.459218047,0.457406186,0.239119453,413,0.501030928,1,0.008579132,95,1,72,0.007073993,0.415284811,500,500,9,2,1,250,1,0.055555556,0,0
49,490,0.006122449,0.459202503,0.45784898,0.237460773,430,0.516326531,1,0.00879454,95,1,59,0.007180583,0.414868903,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.006036217,0.459216826,0.457959759,0.235725731,451,0.527162978,1,0.008945002,95,1,46,0.00732618,0.414378972,500,500,9,2,1,250,1,0.055555556,0,0
51,495,0.006060606,0.459176704,0.457931313,0.236186353,459,0.513131313,1,0.009069388,95,1,36,0.00736945,0.414514601,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.008032129,0.459067055,0.457742972,0.235604662,464,0.516064257,1,0.009300365,95,1,34,0.007480839,0.414334521,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.010060362,0.458848269,0.457062374,0.236386406,457,0.513078471,1,0.00953834,95,1,40,0.007626342,0.414499661,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.012170385,0.458683759,0.45664503,0.237623917,442,0.496957404,1,0.009846383,95,1,51,0.007777538,0.414824823,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.01026694,0.458691494,0.457351129,0.238280275,422,0.492813142,1,0.010033262,95,1,65,0.007835927,0.415105998,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.010330579,0.458574039,0.457454545,0.238784808,408,0.5,1,0.010429391,95,1,76,0.007965799,0.415278801,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.008264463,0.458367167,0.457607438,0.238455687,411,0.495867769,1,0.010662983,95,1,73,0.008056272,0.415231458,500,500,9,2,1,250,1,0.055555556,0,0
58,487,0.006160164,0.458279417,0.457852156,0.237413424,424,0.472279261,1,0.010823431,95,1,63,0.008210709,0.414976986,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.006072874,0.458084119,0.458089069,0.235354759,441,0.463562753,1,0.011180878,95,1,53,0.00841504,0.41444152,500,500,9,2,1,250,1,0.055555556,0,0
60,496,0.008064516,0.458074658,0.457770161,0.235222611,459,0.459677419,1,0.011263858,95,1,37,0.008468814,0.414361575,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.006024096,0.457942247,0.458285141,0.234095287,461,0.455823293,1,0.011246225,95,1,37,0.00847939,0.414121366,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.008064516,0.45818422,0.457987903,0.235078951,459,0.469758065,1,0.011248797,95,1,37,0.008391154,0.414334427,500,500,9,2,1,250,1,0.055555556,0,0
63,495,0.008080808,0.458289256,0.458210101,0.235159848,445,0.472727273,1,0.011370524,95,1,50,0.008408085,0.414373684,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.010204082,0.457981129,0.456771429,0.237615517,431,0.453061224,1,0.011681485,95,1,59,0.008564251,0.414932303,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.006198347,0.457289085,0.456115702,0.239166206,412,0.460743802,1,0.012211771,95,1,72,0.008796717,0.415380324,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.008230453,0.457206346,0.4558107,0.238950036,412,0.465020576,1,0.012488172,95,1,74,0.008952296,0.415290039,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.010224949,0.456846546,0.455276074,0.238521858,424,0.486707566,1,0.012958923,95,1,65,0.00914299,0.415144797,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.012170385,0.456773967,0.45473428,0.238109312,437,0.492900609,1,0.013019735,95,1,56,0.00916787,0.414964238,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.012121212,0.456535484,0.454541414,0.237657877,456,0.501010101,1,0.013197068,95,1,39,0.009265066,0.414839915,500,500,9,2,1,250,1,0.055555556,0,0
70,496,0.014112903,0.456628857,0.453568548,0.238549566,459,0.497983871,1,0.013186875,95,1,37,0.009207332,0.414954811,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.010080645,0.456384369,0.453665323,0.238245046,457,0.502016129,1,0.013530319,95,1,39,0.009371344,0.414912391,500,500,9,2,1,250,1,0.055555556,0,0
72,495,0.012121212,0.456242734,0.453179798,0.238880774,447,0.505050505,1,0.013610601,95,1,48,0.009395736,0.415050026,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0.010162602,0.456004288,0.453943089,0.238560341,435,0.520325203,1,0.013835035,95,1,57,0.00943104,0.41509096,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.01026694,0.455815625,0.454308008,0.23918613,420,0.509240246,1,0.014104999,95,1,67,0.009539533,0.415342597,500,500,9,2,1,250,1,0.055555556,0,0
75,483,0.010351967,0.45563712,0.453937888,0.240380116,412,0.51552795,1,0.014255426,95,1,70,0.009548623,0.415656927,500,500,9,2,1,250,1,0.055555556,0,0
76,486,0.010288066,0.455366107,0.45373251,0.23967015,418,0.512345679,1,0.014305079,95,1,68,0.009563634,0.415463949,500,500,9,2,1,250,1,0.055555556,0,0
77,490,0.006122449,0.45491519,0.453408163,0.238710453,428,0.514285714,1,0.014697648,95,1,62,0.009797982,0.415206737,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0.008064516,0.454877081,0.452645161,0.238105608,452,0.518145161,1,0.014707663,95,1,44,0.009785272,0.414936795,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.008032129,0.454724303,0.452650602,0.237513998,459,0.516064257,1,0.014912847,95,1,39,0.009911368,0.414786951,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.010080645,0.454604009,0.452475806,0.238063635,460,0.514112903,1,0.014950066,95,1,36,0.009916275,0.414938482,500,500,9,2,1,250,1,0.055555556,0,0
81,496,0.012096774,0.454710897,0.451798387,0.238881287,449,0.512096774,1,0.01499134,95,1,47,0.009881207,0.415069385,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0.00811359,0.454468848,0.453042596,0.238037595,437,0.505070994,1,0.015200335,95,1,56,0.009937311,0.415024516,500,500,9,2,1,250,1,0.055555556,0,0
83,491,0.00814664,0.454197826,0.452431772,0.238937227,426,0.50712831,1,0.015354042,95,1,65,0.009976689,0.415237428,500,500,9,2,1,250,1,0.055555556,0,0
84,488,0.008196721,0.453649393,0.451684426,0.239991625,421,0.50204918,1,0.015597433,95,1,67,0.010051376,0.415511983,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.006160164,0.453432481,0.451359343,0.240397268,418,0.498973306,1,0.016096158,95,1,68,0.010273045,0.415613118,500,500,9,2,1,250,1,0.055555556,0,0
86,491,0.00814664,0.453027426,0.451384929,0.23910363,426,0.50101833,1,0.0162257,95,1,65,0.010329067,0.415300926,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0.00811359,0.453116433,0.452105477,0.237935761,447,0.494929006,1,0.016291909,95,1,46,0.010414207,0.415050156,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.01010101,0.452990866,0.451583838,0.237929587,455,0.503030303,1,0.016282576,95,1,40,0.010395008,0.41499582,500,500,9,2,1,250,1,0.055555556,0,0
89,499,0.008016032,0.452889398,0.451859719,0.236623693,458,0.490981964,1,0.016238947,95,1,41,0.010402342,0.414670017,500,500,9,2,1,250,1,0.055555556,0,0
90,496,0.010080645,0.452791379,0.451782258,0.237319514,453,0.487903226,1,0.016214841,95,1,43,0.010378763,0.414873478,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.010121457,0.452728503,0.451275304,0.238278336,440,0.487854251,1,0.016369116,95,1,54,0.01043632,0.415089739,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0.010204082,0.452603886,0.451604082,0.23875585,429,0.489795918,1,0.016456709,95,1,61,0.01044547,0.41528583,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0.010224949,0.452580167,0.451550102,0.239029049,423,0.490797546,1,0.016707256,95,1,66,0.010536972,0.415359618,500,500,9,2,1,250,1,0.055555556,0,0
94,486,0.008230453,0.45276221,0.453032922,0.238299741,420,0.487654321,1,0.016582573,95,1,66,0.010396515,0.41532101,500,500,9,2,1,250,1,0.055555556,0,0
95,487,0.006160164,0.452507832,0.453051335,0.237834881,420,0.480492813,1,0.016938199,95,1,67,0.010611486,0.415224627,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.00811359,0.452162881,0.452,0.237265795,442,0.468559838,1,0.017097859,95,1,51,0.010721675,0.414970517,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.008064516,0.452330535,0.451608871,0.237126687,453,0.463709677,1,0.017263762,95,1,43,0.01086467,0.414856425,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0.006060606,0.452409407,0.452206061,0.236779606,453,0.480808081,1,0.017355403,95,1,41,0.010906023,0.414825798,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.008080808,0.452294647,0.451111111,0.237866462,453,0.498989899,1,0.017585226,95,1,42,0.011009434,0.415007354,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.010224949,0.452323573,0.450376278,0.240078057,442,0.501022495,1,0.017549442,95,1,47,0.010978905,0.415538444,500,500,9,2,1,250,1,0.055555556,0,0
101,485,0.010309278,0.452353368,0.451039175,0.240333659,428,0.509278351,1,0.017798696,95,1,57,0.011040573,0.415692501,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.006263048,0.452256837,0.452722338,0.239897455,417,0.517745303,1,0.018067072,95,1,62,0.011172073,0.415795228,500,500,9,2,1,250,1,0.055555556,0,0
103,476,0.006302521,0.451871116,0.451294118,0.241824338,413,0.527310924,1,0.018394634,95,1,63,0.011347027,0.416202651,500,500,9,2,1,250,1,0.055555556,0,0
104,473,0.00845666,0.45248,0.451577167,0.242739645,410,0.517970402,1,0.018234148,95,1,63,0.011193118,0.416416383,500,500,9,2,1,250,1,0.055555556,0,0
105,472,0.006355932,0.452405653,0.45175,0.242741331,421,0.536016949,1,0.018369003,95,1,51,0.011231241,0.416446992,500,500,9,2,1,250,1,0.055555556,0,0
106,469,0.006396588,0.452324639,0.451837953,0.243317283,428,0.535181237,1,0.018334969,95,1,40,0.011156349,0.416626114,500,500,9,2,1,250,1,0.055555556,0,0
107,466,0.006437768,0.452325706,0.451841202,0.244052402,428,0.52360515,1,0.018323074,95,1,38,0.011116125,0.416827858,500,500,9,2,1,250,1,0.055555556,0,0
108,463,0.008639309,0.452426983,0.451818575,0.244897964,425,0.522678186,1,0.018134258,95,1,38,0.01100112,0.417043809,500,500,9,2,1,250,1,0.055555556,0,0
109,459,0.010893246,0.45260632,0.451938998,0.245909591,417,0.522875817,1,0.018007357,95,1,42,0.010863747,0.417311228,500,500,9,2,1,250,1,0.055555556,0,0
110,451,0.011086475,0.452497357,0.450949002,0.248858748,402,0.507760532,1,0.018065711,95,1,49,0.010828524,0.41800257,500,500,9,2,1,250,1,0.055555556,0,0
111,445,0.013483146,0.452675839,0.450467416,0.251014216,390,0.501123596,1,0.017894891,95,1,55,0.010627149,0.418501236,500,500,9,2,1,250,1,0.055555556,0,0
112,443,0.011286682,0.452304965,0.451715576,0.249972737,381,0.48758465,1,0.018099674,95,1,62,0.010709022,0.418402616,500,500,9,2,1,250,1,0.055555556,0,0
113,438,0.00913242,0.451988783,0.451945205,0.250799445,379,0.497716895,1,0.018228862,95,1,59,0.010741021,0.418677141,500,500,9,2,1,250,1,0.055555556,0,0
114,439,0.011389522,0.452087074,0.451831435,0.250727888,388,0.489749431,1,0.018333898,95,1,51,0.010811395,0.418636028,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0.009195402,0.45169828,0.452252874,0.25105755,398,0.485057471,1,0.018552474,95,1,37,0.010883369,0.418806978,500,500,9,2,1,250,1,0.055555556,0,0
116,432,0.009259259,0.451721558,0.452166667,0.25195678,397,0.483796296,1,0.018650585,95,1,35,0.010904032,0.419027748,500,500,9,2,1,250,1,0.055555556,0,0
117,427,0.00234192,0.451123255,0.452496487,0.25251619,391,0.463700234,1,0.019075258,95,1,36,0.011067291,0.419265703,500,500,9,2,1,250,1,0.055555556,0,0
118,425,0.004705882,0.451048963,0.451882353,0.253613252,386,0.463529412,1,0.019338694,95,1,39,0.011191271,0.419490868,500,500,9,2,1,250,1,0.055555556,0,0
119,419,0.007159905,0.450931659,0.451527446,0.255508855,377,0.46778043,1,0.019343884,95,1,42,0.011136569,0.419946362,500,500,9,2,1,250,1,0.055555556,0,0
120,414,0.009661836,0.450837132,0.45031401,0.258005286,365,0.475845411,1,0.019422921,95,1,49,0.011138514,0.42046337,500,500,9,2,1,250,1,0.055555556,0,0
121,408,0.009803922,0.450703065,0.449710784,0.260155197,352,0.485294118,1,0.019530099,95,1,56,0.011088296,0.420951629,500,500,9,2,1,250,1,0.055555556,0,0
122,404,0.00990099,0.450462099,0.449445545,0.261354904,349,0.472772277,1,0.01979547,95,1,55,0.011117033,0.421243525,500,500,9,2,1,250,1,0.055555556,0,0
123,403,0.009925558,0.450259807,0.448729529,0.262183508,353,0.466501241,1,0.019867808,95,1,50,0.011137174,0.421399372,500,500,9,2,1,250,1,0.055555556,0,0
124,402,0.012437811,0.450420899,0.448482587,0.262817354,367,0.485074627,1,0.019793978,95,1,35,0.011071728,0.421517142,500,500,9,2,1,250,1,0.055555556,0,0
125,397,0.010075567,0.45030405,0.448780856,0.263855902,366,0.491183879,1,0.019810901,95,1,31,0.011032542,0.421805265,500,500,9,2,1,250,1,0.055555556,0,0
126,393,0.010178117,0.450321414,0.44919084,0.264616166,361,0.511450382,1,0.019752479,95,1,32,0.010969451,0.422021763,500,500,9,2,1,250,1,0.055555556,0,0
127,390,0.007692308,0.449808738,0.449574359,0.264755849,353,0.497435897,1,0.019976141,95,1,37,0.011014386,0.422131281,500,500,9,2,1,250,1,0.055555556,0,0
128,382,0.005235602,0.449289959,0.449172775,0.267113523,347,0.507853403,1,0.020495294,95,1,35,0.011109528,0.422697128,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0.00530504,0.449161811,0.44994695,0.267786948,333,0.51193634,1,0.020626574,95,1,44,0.011090968,0.42292614,500,500,9,2,1,250,1,0.055555556,0,0
130,373,0.00536193,0.44838547,0.448997319,0.269344093,321,0.517426273,1,0.021113372,95,1,52,0.011242608,0.423272176,500,500,9,2,1,250,1,0.055555556,0,0
131,367,0.008174387,0.448207708,0.449514986,0.270572621,318,0.514986376,1,0.021379058,95,1,48,0.011304938,0.423605711,500,500,9,2,1,250,1,0.055555556,0,0
132,366,0.010928962,0.44812092,0.44852459,0.271730484,318,0.543715847,1,0.02157712,95,1,48,0.01136249,0.423800929,500,500,9,2,1,250,1,0.055555556,0,0
133,364,0.010989011,0.447618215,0.448467033,0.272061946,331,0.535714286,1,0.022186626,95,1,33,0.011618778,0.423908954,500,500,9,2,1,250,1,0.055555556,0,0
134,359,0.011142061,0.446901708,0.447526462,0.273992884,332,0.540389972,1,0.022707582,95,1,26,0.011777171,0.424326097,500,500,9,2,1,250,1,0.055555556,0,0
135,353,0.011331445,0.446711803,0.447348442,0.275909993,327,0.543909348,1,0.022980019,95,1,26,0.011792871,0.4247522,500,500,9,2,1,250,1,0.055555556,0,0
136,347,0.014409222,0.446842628,0.446293948,0.278839223,317,0.573487032,1,0.02273478,95,1,30,0.011621218,0.42531354,500,500,9,2,1,250,1,0.055555556,0,0
137,344,0.014534884,0.447058638,0.446331395,0.279901721,312,0.572674419,1,0.022730581,95,1,32,0.011605223,0.425532549,500,500,9,2,1,250,1,0.055555556,0,0
138,336,0.014880952,0.446895771,0.445863095,0.282792844,300,0.56547619,1,0.022810814,95,1,36,0.011512158,0.426134367,500,500,9,2,1,250,1,0.055555556,0,0
139,329,0.018237082,0.447468048,0.445963526,0.285356796,285,0.571428571,1,0.022637742,95,1,44,0.011372357,0.426648368,500,500,9,2,1,250,1,0.055555556,0,0
140,326,0.015337423,0.446691925,0.444852761,0.286827414,280,0.585889571,1,0.023371572,95,1,46,0.011608149,0.426936639,500,500,9,2,1,250,1,0.055555556,0,0
141,324,0.015432099,0.446334496,0.445679012,0.286569653,278,0.561728395,1,0.023970648,95,1,46,0.011771666,0.426952671,500,500,9,2,1,250,1,0.055555556,0,0
142,324,0.015432099,0.446868122,0.444679012,0.287748354,291,0.552469136,1,0.023699541,95,1,33,0.011668107,0.427108053,500,500,9,2,1,250,1,0.055555556,0,0
143,321,0.015576324,0.447312254,0.445233645,0.28854864,298,0.53894081,1,0.023383196,95,1,23,0.011492409,0.427280617,500,500,9,2,1,250,1,0.055555556,0,0
144,314,0.012738854,0.447372571,0.445388535,0.290823439,294,0.522292994,1,0.023411908,95,1,20,0.011370814,0.427753476,500,500,9,2,1,250,1,0.055555556,0,0
145,304,0.016447368,0.447272767,0.44475,0.294743688,285,0.493421053,1,0.023826028,95,1,19,0.011339362,0.428516337,500,500,9,2,1,250,1,0.055555556,0,0
146,299,0.016722408,0.447324157,0.444876254,0.2964247,272,0.484949833,1,0.023613406,95,1,27,0.0111059,0.428854372,500,500,9,2,1,250,1,0.055555556,0,0
147,295,0.020338983,0.447703338,0.443911864,0.298833473,264,0.481355932,1,0.02333902,95,1,31,0.010961266,0.429262428,500,500,9,2,1,250,1,0.055555556,0,0
148,293,0.017064846,0.447266235,0.443255973,0.299823339,250,0.470989761,1,0.023912051,95,1,43,0.011155828,0.429445441,500,500,9,2,1,250,1,0.055555556,0,0
149,294,0.020408163,0.447755657,0.443578231,0.299485226,248,0.482993197,1,0.023583533,95,1,46,0.011040756,0.429371385,500,500,9,2,1,250,1,0.055555556,0,0
150,291,0.024054983,0.447185862,0.44332646,0.300435038,249,0.491408935,1,0.02363363,95,1,42,0.011020755,0.429571818,500,500,9,2,1,250,1,0.055555556,0,0
151,297,0.023569024,0.446756283,0.444464646,0.297142117,251,0.494949495,1,0.023623989,95,1,46,0.011126269,0.429003643,500,500,9,2,1,250,1,0.055555556,0,0
152,306,0.013071895,0.445836975,0.446921569,0.291421898,251,0.503267974,1,0.024366599,95,1,55,0.011594043,0.428039688,500,500,9,2,1,250,1,0.055555556,0,0
153,312,0.012820513,0.445761208,0.44800641,0.288369856,251,0.516025641,1,0.025280403,95,1,61,0.012130192,0.427486376,500,500,9,2,1,250,1,0.055555556,0,0
154,311,0.009646302,0.44539401,0.448604502,0.288004062,251,0.498392283,1,0.02511293,95,1,60,0.012045186,0.427464805,500,500,9,2,1,250,1,0.055555556,0,0
155,315,0.00952381,0.444462706,0.44712381,0.2872871,251,0.533333333,1,0.025710339,95,1,64,0.012420704,0.427289686,500,500,9,2,1,250,1,0.055555556,0,0
