year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
108,134,0,0.157735373336844,0.159090909090909,-0.000142341403737109,122,0.5,0,0.0296557689912191,1,1,12,0.37747661115548,NA,190,0,0.159090909090909,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,75,0,0.157648484848485,0.160169696969697,-0.000190160609360212,75,0.493333333333333,0,0.029452345396864,1,1,-31,0.377486182453704,NA,100,0,0.160169696969697,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,36,0,0.152365670594837,0.156994949494949,-6.49668220862214e-05,27,0.444444444444444,0,0.0276631252119481,1,1,9,0.376882363386572,NA,100,0,0.156994949494949,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,28,0,0.150791396103896,0.156720779220779,-6.14144143116437e-05,18,0.607142857142857,0,0.0315930403811868,1,1,10,0.37857520222011,NA,100,0,0.156720779220779,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,31,0,0.148216346608646,0.155161290322581,-0.000353108874553296,22,0.580645161290323,0,0.0352004229563209,1,1,9,0.38022213048992,NA,100,0,0.155161290322581,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,36,0,0.146686658249158,0.155631313131313,-0.000980478232229019,24,0.638888888888889,0,0.0395065700718258,1,1,12,0.382351911466834,NA,100,0,0.155631313131313,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,34,0,0.144895800566216,0.150775401069519,-0.000262595935606123,22,0.588235294117647,0,0.0512899743736825,1,1,12,0.387955526525315,NA,100,0,0.150775401069519,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,35,0,0.139008905380334,0.146623376623377,-0.000656884557922947,24,0.485714285714286,0,0.0682160686671568,1,1,11,0.395812636267179,NA,100,0,0.146623376623377,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,35,0,0.140135807050093,0.147428571428571,-0.000590095134667327,24,0.485714285714286,0,0.0724023867604951,1,1,11,0.397674084551841,NA,100,0,0.147428571428571,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,38,0,0.140620120876354,0.146985645933014,-0.000510296014124587,27,0.5,0,0.07375496242407,1,1,11,0.39838587482823,NA,100,0,0.146985645933014,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,41,0,0.139660375317722,0.148026607538803,-0.00110334530011745,27,0.560975609756098,0,0.0766678850903386,1,1,14,0.399655138945909,NA,100,0,0.148026607538803,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,39,0,0.137994740302433,0.146573426573427,-0.00105599336038532,26,0.58974358974359,0,0.077182770987507,1,1,13,0.399571245556173,NA,100,0,0.146573426573427,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,37,0,0.138042698718374,0.146461916461916,-0.000921560304772268,27,0.513513513513513,0,0.0764349382607473,1,1,10,0.399023331175045,NA,100,0,0.146461916461916,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,37,0,0.135804834318348,0.142727272727273,-0.000596067681883519,25,0.405405405405405,0,0.0792793863539102,1,1,12,0.400213488807159,NA,100,0,0.142727272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,34,0,0.134111355772255,0.142513368983957,-0.00077213133119063,23,0.382352941176471,0,0.0811062232541671,1,1,11,0.400983156113609,NA,100,0,0.142513368983957,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,31,0,0.132994040298931,0.144046920821114,-0.00111139722580386,20,0.354838709677419,0,0.0837854305271335,1,1,11,0.401824662213577,NA,100,0,0.144046920821114,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,32,0,0.1319775390625,0.142926136363636,-0.00115679279636297,22,0.375,0,0.085519741085377,1,1,10,0.402445551689877,NA,100,0,0.142926136363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,29,0,0.130743162901308,0.141473354231975,-0.000926799134493683,18,0.379310344827586,0,0.0920747749637432,1,1,11,0.405028479159309,NA,100,0,0.141473354231975,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,36,0,0.129867424242424,0.139646464646465,-0.00116484795489794,26,0.472222222222222,0,0.0953744732300668,1,1,10,0.406450818002826,NA,100,0,0.139646464646465,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,37,0,0.128295371538615,0.135970515970516,-0.000763046004310088,26,0.513513513513513,0,0.0990248737296026,1,1,11,0.408084684486474,NA,100,0,0.135970515970516,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,34,0,0.125891789871029,0.13283422459893,-0.000481228734182447,24,0.588235294117647,0,0.101514080190879,1,1,10,0.409135367404044,NA,100,0,0.13283422459893,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,26,0,0.12365653577192,0.13,-5.92154534370046e-05,19,0.576923076923077,0,0.1015135308984,1,1,7,0.409131458360122,NA,100,0,0.13,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,25,0,0.123389090909091,0.124436363636364,0.000768169647407373,17,0.6,0,0.106711975819297,1,1,8,0.411416650571414,NA,100,0,0.124436363636364,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,24,0,0.122614425505051,0.122992424242424,0.00087104534899857,17,0.458333333333333,0,0.110861519799098,1,1,8,0.413402875822292,NA,100,0,0.122992424242424,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,22,0,0.121913035311796,0.127396694214876,0.000206006652255548,13,0.590909090909091,0,0.116631759056294,1,1,9,0.415964749631172,NA,100,0,0.127396694214876,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,22,0,0.12096637866266,0.127066115702479,0.000124896627448177,15,0.590909090909091,0,0.119896669668189,1,1,7,0.417376930129565,NA,100,0,0.127066115702479,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,24,0,0.11967803030303,0.128333333333333,-0.000314912584487841,16,0.625,0,0.122297419634214,1,1,8,0.418608947824379,NA,100,0,0.128333333333333,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,24,0,0.118422506313131,0.126477272727273,-0.000229088935075168,17,0.708333333333333,0,0.125656848820153,1,1,8,0.420159209965423,NA,100,0,0.126477272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,22,0,0.117499060856499,0.127148760330579,-0.00034252337606775,18,0.681818181818182,0,0.126180673410588,1,1,8,0.420545436855003,NA,100,0,0.127148760330579,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,18,0,0.117191358024691,0.127777777777778,-0.000212078876075616,11,0.611111111111111,0,0.121667182015068,1,1,8,0.418648343801309,NA,100,0,0.127777777777778,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,20,0,0.114922727272727,0.122909090909091,-2.79869515941142e-05,13,0.6,0,0.124187051499896,1,1,7,0.419990836097078,NA,100,0,0.122909090909091,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,21,0,0.113499278499279,0.123593073593074,-0.000341219933731569,15,0.666666666666667,0,0.12682207541812,1,1,6,0.421088175368039,NA,100,0,0.123593073593074,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,22,0,0.109454357625845,0.120702479338843,-0.000554434033706304,14,0.681818181818182,0,0.134767423854847,1,1,8,0.424591920948336,NA,100,0,0.120702479338843,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,26,0,0.107114712210866,0.112202797202797,0.000133078200557507,18,0.538461538461538,0,0.139949427604853,1,1,8,0.426876744705075,NA,100,0,0.112202797202797,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,26,0,0.105993141473911,0.106958041958042,0.000773345260671773,18,0.461538461538462,0,0.141839375139401,1,1,9,0.427595824076176,NA,100,0,0.106958041958042,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,24,0,0.101948390151515,0.107840909090909,7.86364099350769e-05,15,0.375,0,0.148472073093857,1,1,9,0.430319251919514,NA,100,0,0.107840909090909,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,25,0,0.102339636363636,0.111527272727273,-0.000449655315771451,16,0.48,0,0.149091588539855,1,1,9,0.430604542880837,NA,100,0,0.111527272727273,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,27,0,0.101214615288689,0.106599326599327,5.36142513330802e-05,19,0.333333333333333,0,0.152045832953265,1,1,8,0.432031408685766,NA,100,0,0.106599326599327,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,24,0,0.102296401515152,0.107121212121212,0.000232036917944672,15,0.541666666666667,0,0.148777278079399,1,1,9,0.430678813534717,NA,100,0,0.107121212121212,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,24,0,0.100160195707071,0.104431818181818,0.000311287221641315,16,0.541666666666667,0,0.153012756619964,1,1,8,0.432583266376426,NA,100,0,0.104431818181818,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,25,0,0.0991178181818182,0.104836363636364,6.86154549865262e-05,17,0.44,0,0.155810949388838,1,1,8,0.433850505323569,NA,100,0,0.104836363636364,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,28,0,0.0991112012987013,0.105681818181818,-0.000177607048120362,20,0.357142857142857,0,0.157598762555818,1,1,8,0.434552468267782,NA,100,0,0.105681818181818,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
150,27,0,0.0981444070332959,0.103434343434343,6.84541748239781e-05,17,0.37037037037037,0,0.156330923313399,1,1,10,0.433925005841216,NA,100,0,0.103434343434343,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
151,45,0,0.0964900112233446,0.100383838383838,-0.000130976066813545,23,0.377777777777778,0,0.16233042074584,1,1,24,0.436573697576019,NA,190,0,0.100383838383838,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
152,71,0,0.0957689671962634,0.0987323943661972,-0.00034385275346878,36,0.408450704225352,0,0.16671341947094,1,1,35,0.438508013159226,NA,280,0,0.0987323943661972,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
153,103,0,0.0948917300062554,0.0971226831421006,-0.000460333082581794,53,0.436893203883495,0,0.170979919886698,1,1,50,0.440441529206238,NA,370,0,0.0971226831421006,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
154,141,0,0.0941983895084846,0.0961315280464217,-0.000704079448801073,70,0.460992907801418,0,0.174209313883111,1,1,71,0.441716545167522,NA,460,0,0.0961315280464217,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
155,194,0,0.094207709736326,0.0950843486410497,-0.000139484152645075,104,0.448453608247423,0,0.177805023750668,1,1,90,0.443164539059646,NA,550,0,0.0950843486410497,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
156,246,0,0.093866220203222,0.0942645971914265,0.00023446610846774,133,0.430894308943089,0,0.181000445391876,1,1,113,0.444556459744086,NA,640,0,0.0942645971914265,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
157,334,0,0.0936537825274872,0.0939439303211758,0.000210784286050354,186,0.452095808383234,0,0.185616873485345,1,1,148,0.446597142247264,NA,730,0,0.0939439303211758,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
158,422,0,0.0935381234800329,0.0939745799224472,-0.000241605290740774,240,0.464454976303318,0,0.189431216025789,1,1,182,0.448284074785545,NA,820,0,0.0939745799224472,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
159,514,0,0.0935566500903599,0.0941457375309515,-0.000803661225370651,298,0.468871595330739,0,0.193570053863348,1,1,216,0.450294811723519,NA,910,0,0.0941457375309515,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
160,574,0,0.0936582454895321,0.0941605955020589,-0.000724710485061081,334,0.45993031358885,0,0.194984845502727,1,1,240,0.451098683489722,NA,1000,0,0.0941605955020589,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
161,644,0,0.0938370772995571,0.0941346696781479,-0.000281832194832715,395,0.490683229813665,0,0.197713980483314,1,1,249,0.452510388784107,NA,1000,0,0.0941346696781479,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
162,696,0,0.0936532302438775,0.0936690177638454,0.000503995556221222,449,0.522988505747126,0,0.198823052879013,1,1,247,0.453188523390358,NA,1000,0,0.0936690177638454,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
163,719,0,0.0936002838969214,0.0935921102541409,0.00056959449997884,476,0.520166898470097,0,0.199245961934224,1,1,243,0.453497090483956,NA,1000,0,0.0935921102541409,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
164,719,0,0.0934709555195917,0.093411303578202,0.000729233790928053,479,0.500695410292072,0,0.199577277706857,1,1,240,0.453647870145033,NA,1000,0,0.093411303578202,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
165,724,0,0.09341684767226,0.0936451531893521,-0.000169007892039444,484,0.483425414364641,0,0.20048331668318,1,1,240,0.454058690624445,NA,1000,0,0.0936451531893521,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
166,697,0,0.0932913870565293,0.0937628798747881,-0.000879484254170299,458,0.470588235294118,0,0.19921129308038,1,1,239,0.45338915847115,NA,1000,0,0.0937628798747881,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
167,696,0,0.0933198513073662,0.0933254963427377,0.000534655383654321,451,0.492816091954023,0,0.198484376955724,1,1,245,0.453078804978221,NA,1000,0,0.0933254963427377,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
168,711,0,0.0935333160334496,0.0934279503899757,0.000870956575090911,465,0.50351617440225,0,0.199433694476227,1,1,246,0.453543224798435,NA,1000,0,0.0934279503899757,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
169,732,0,0.0933699998846297,0.09325260804769,0.0009088772633277,492,0.521857923497268,0,0.201028509984092,1,1,240,0.454302388202784,NA,1000,0,0.09325260804769,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
170,721,0,0.0931533610539307,0.0933123187492119,4.91376628383063e-05,485,0.515950069348128,0,0.200651130929546,1,1,236,0.454102335858089,NA,1000,0,0.0933123187492119,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
171,727,0,0.0929853586773169,0.0934412904839315,-0.0008856296731002,488,0.495185694635488,0,0.200978180583319,1,1,239,0.454230040742426,NA,1000,0,0.0934412904839315,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
172,736,0,0.0926720052307097,0.0935993083003953,-0.00239239246243057,498,0.519021739130435,0,0.202260429620695,1,1,238,0.454782777568786,NA,1000,0,0.0935993083003953,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
173,742,0,0.0927453830815475,0.0934721881891693,-0.00177320152003548,507,0.526954177897574,0,0.202335322639886,1,1,235,0.454866706371783,NA,1000,0,0.0934721881891693,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
174,720,0,0.0926076660704265,0.0931906565656566,-0.00127080138435107,484,0.515277777777778,0,0.201072082675148,1,1,236,0.454227590383962,NA,1000,0,0.0931906565656566,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
175,678,0,0.0926195633601264,0.0930021453472781,-0.000582759042165488,437,0.504424778761062,0,0.199804225367989,1,1,241,0.453495028374202,NA,1000,0,0.0930021453472781,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
176,736,0,0.0926633497553811,0.0926321640316206,0.000637276560187834,503,0.509510869565217,0,0.201817909608266,1,1,233,0.454629544380451,NA,1000,0,0.0926321640316206,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
177,717,0,0.0925142595578162,0.0923862051477114,0.000942290622046217,478,0.514644351464435,0,0.201254672051312,1,1,239,0.454294610068625,NA,1000,0,0.0923862051477114,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
178,702,0,0.0925574255595623,0.0927233877233877,4.22979441605114e-05,465,0.52991452991453,0,0.200996001806358,1,1,237,0.454141649418334,NA,1000,0,0.0927233877233877,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
179,720,0,0.0924115451388889,0.0927613636363636,-0.000545717367043354,478,0.5375,0,0.201517370420058,1,1,242,0.454449083814167,NA,1000,0,0.0927613636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
180,730,0,0.0922214358825637,0.0926014943960149,-0.00065551315225235,490,0.531506849315069,0,0.202369345425605,1,1,240,0.45486964373424,NA,1000,0,0.0926014943960149,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
181,728,0,0.0923180416767299,0.0925636863136863,-0.00023011352683838,496,0.521978021978022,0,0.201329415134645,1,1,232,0.454448338090794,NA,1000,0,0.0925636863136863,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
182,711,0,0.092281576828658,0.0926697353279632,-0.000651897806673898,477,0.49507735583685,0,0.201039550291463,1,1,234,0.454247406055443,NA,1000,0,0.0926697353279632,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
183,706,0,0.0921034733008487,0.0925251094514551,-0.00074780567127478,462,0.502832861189802,0,0.201143814292872,1,1,244,0.454281150861307,NA,1000,0,0.0925251094514551,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
184,707,0,0.0919767806241121,0.0922386524366722,-0.00025815834129214,466,0.500707213578501,0,0.200950214752447,1,1,241,0.454233058250123,NA,1000,0,0.0922386524366722,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
185,715,0,0.0918698562721449,0.0919923712650985,0.000165029741799105,477,0.510489510489511,0,0.201960229801366,1,1,238,0.454708290853742,NA,1000,0,0.0919923712650985,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
186,704,0,0.0917601658615468,0.0917613636363636,0.000545259776640067,464,0.487215909090909,0,0.202235593439238,1,1,240,0.454749615916408,NA,1000,0,0.0917613636363636,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
187,713,0,0.0918472855883674,0.0917123549662119,0.000964051965977834,471,0.50070126227209,0,0.202768985276975,1,1,242,0.455017260452317,NA,1000,0,0.0917123549662119,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
188,722,0,0.0916947558162328,0.0917527071266683,0.000361810937730041,481,0.502770083102493,0,0.203839641189198,1,1,241,0.455513817532509,NA,1000,0,0.0917527071266683,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
189,703,0,0.0915516788167832,0.0919229277124014,-0.000590436813534029,459,0.490753911806543,0,0.203601117346229,1,1,244,0.455314620304434,NA,1000,0,0.0919229277124014,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
190,700,0,0.0914284675324675,0.0913974025974026,0.000645328047995231,455,0.5,0,0.203924123620191,1,1,245,0.455434106799305,NA,1000,0,0.0913974025974026,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
191,693,0,0.091219110957403,0.0914088941361669,-2.46844592459456e-05,448,0.496392496392496,0,0.204321464776228,1,1,245,0.455565801656524,NA,1000,0,0.0914088941361669,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
192,704,0,0.0911428413419774,0.0911040805785124,0.000668126797246716,459,0.511363636363636,0,0.204573638261843,1,1,245,0.455696166171578,NA,1000,0,0.0911040805785124,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
193,714,0,0.0910364751961391,0.0909803921568628,0.00071995091408339,472,0.515406162464986,0,0.20466602150833,1,1,242,0.455756804910292,NA,1000,0,0.0909803921568627,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
194,716,0,0.0910785488621113,0.0910335195530726,0.000685199603735736,476,0.506983240223464,0,0.204783295711279,1,1,240,0.455767996939454,NA,1000,0,0.0910335195530726,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
195,703,0,0.0908514303573074,0.090883227725333,0.000451337318974767,465,0.487908961593172,0,0.20548125477587,1,1,238,0.456007471444672,NA,1000,0,0.090883227725333,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
196,686,0,0.0908031807247908,0.0912350914391731,-0.000750819578678148,443,0.494169096209913,0,0.205184166897076,1,1,243,0.455827778736365,NA,1000,0,0.0912350914391731,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
197,702,0,0.0908779721386559,0.0912457912457912,-0.000580837196182773,455,0.475783475783476,0,0.205683533222463,1,1,247,0.456078710174898,NA,1000,0,0.0912457912457912,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
198,701,0,0.0907934863787416,0.0908027493191545,0.000521370972173383,456,0.483594864479315,0,0.205110361385618,1,1,245,0.455842180979935,NA,1000,0,0.0908027493191545,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
199,713,0,0.0905601970580067,0.0903672064261125,0.00114617955956092,475,0.495091164095372,0,0.20532165590768,1,1,238,0.455960465942359,NA,1000,0,0.0903672064261125,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
200,710,0,0.0904213702187517,0.0901664532650448,0.00133771736617971,469,0.509859154929577,0,0.205483694169921,1,1,241,0.456017785316702,NA,1000,0,0.0901664532650448,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
201,742,0,0.0902728210608493,0.0902303357020338,0.000672616490499326,511,0.477088948787062,0,0.206551539159792,1,1,231,0.456619072122647,NA,1000,0,0.0902303357020338,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
202,720,0,0.0901789483375421,0.090114898989899,0.000744406133126786,479,0.493055555555556,0,0.206215592846439,1,1,241,0.456300546971941,NA,1000,0,0.090114898989899,end_10.2.23_LL10,07,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
