year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
40,728,0,0.161588890162036,0.161965534465534,-0.000481230852330663,492,0.508241758241758,0,0.00953447152744914,4,1,236,0.366650165007983,NA,1000,0,0.161965534465534,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
41,701,0,0.161649403717867,0.161627545065491,0.000558033916890893,467,0.504992867332382,0,0.0097150979206157,4,1,234,0.366685268346918,NA,1000,0,0.161627545065491,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
42,715,0,0.1611191994274,0.161126509853783,0.000479647325667992,471,0.474125874125874,0,0.00988160103257586,4,1,244,0.366832494660692,NA,1000,0,0.161126509853783,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
43,730,0,0.160384085364813,0.160513075965131,0.000158089506361391,498,0.49041095890411,0,0.0100399493013052,4,1,232,0.366947701101461,NA,1000,0,0.160513075965131,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
44,717,0,0.160544580271651,0.16088753645239,-0.00038550207982622,485,0.499302649930265,0,0.010418625561334,4,1,232,0.367057439847662,NA,1000,0,0.16088753645239,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
45,716,0,0.160369252569861,0.160656424581006,-0.000241317743482261,482,0.5,0,0.010521927120334,4,1,234,0.367062337218688,NA,1000,0,0.160656424581006,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
46,711,0,0.160497478658831,0.160574095384222,0.000303085285367467,480,0.50210970464135,0,0.0107697478282441,4,1,231,0.367181566084925,NA,1000,0,0.160574095384222,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
47,714,0,0.160794126028308,0.160902724726254,0.000219829377983447,481,0.484593837535014,0,0.0110003704916425,4,1,233,0.367210388225423,NA,1000,0,0.160902724726254,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
48,712,0,0.160873648586611,0.160865679264556,0.000519658592303373,482,0.467696629213483,0,0.0112442177247372,4,1,230,0.36731233387917,NA,1000,0,0.160865679264556,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
49,744,0,0.160847211875519,0.160863880742913,0.000446225253164801,515,0.473118279569892,0,0.0115814986631045,4,1,229,0.367468416189212,NA,1000,0,0.160863880742913,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
50,724,0,0.16082576358808,0.161127574083375,-0.000285368300150212,501,0.480662983425414,0,0.0118748535426637,4,1,223,0.367555856309257,NA,1000,0,0.161127574083375,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
51,719,0,0.160740718791694,0.160885067644456,0.000125011767185839,515,0.518776077885953,0,0.0121055450927762,4,1,204,0.367627117926688,NA,1000,0,0.160885067644456,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
52,694,0,0.160195304035715,0.160358920618287,9.07159225747305e-05,466,0.53314121037464,0,0.0125258358582994,4,1,228,0.367822304504704,NA,1000,0,0.160358920618287,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
53,687,0,0.159697100676296,0.16,-0.000255797546933377,449,0.524017467248908,0,0.0129889774591423,4,1,238,0.368052865482977,NA,1000,0,0.16,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
54,719,0,0.159835032394742,0.160096093058541,-0.000177667396641573,480,0.527121001390821,0,0.0131620347352304,4,1,239,0.368120589864251,NA,1000,0,0.160096093058541,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
55,729,0,0.159739241557816,0.160016211497693,-0.000227673769403485,496,0.503429355281207,0,0.0135576868517714,4,1,233,0.368277745426925,NA,1000,0,0.160016211497693,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
56,712,0,0.159540385848607,0.159983401430031,-0.000640200623346132,483,0.478932584269663,0,0.0136972897897504,4,1,229,0.368361910174056,NA,1000,0,0.159983401430031,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
57,719,0,0.159502214955199,0.16004804652927,-0.000914867026492888,480,0.49095966620306,0,0.0140125117179391,4,1,239,0.36847511452193,NA,1000,0,0.16004804652927,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
58,719,0,0.159177371565395,0.159970919205968,-0.00155737022615164,484,0.514603616133519,0,0.0141694422858004,4,1,235,0.368556748911827,NA,1000,0,0.159970919205968,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
59,723,0,0.159117492481329,0.160343266691814,-0.00268826526807138,490,0.504840940525588,0,0.0143124595304404,4,1,233,0.368601954117042,NA,1000,0,0.160343266691814,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
60,722,0,0.159059651482947,0.159963485268194,-0.00185020095396584,489,0.527700831024931,0,0.0146346742533402,4,1,233,0.368745274370385,NA,1000,0,0.159963485268194,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
61,719,0,0.158854085353019,0.159358958148944,-0.000811264894929804,488,0.536856745479833,0,0.015006806351555,4,1,231,0.36893464048269,NA,1000,0,0.159358958148944,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
62,727,0,0.158834064149572,0.159179692384644,-0.000406891796590086,488,0.543328748280605,0,0.0152328305420592,4,1,239,0.369032943814255,NA,1000,0,0.159179692384644,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
63,716,0,0.15914890385472,0.159259776536313,0.000211368615219059,489,0.529329608938548,0,0.0155347903738622,4,1,227,0.369114626906532,NA,1000,0,0.159259776536313,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
64,725,0,0.159130889201167,0.159425705329154,-0.000271909244619624,501,0.539310344827586,0,0.0159195548208791,4,1,224,0.369229809671239,NA,1000,0,0.159425705329154,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
65,729,0,0.159164213217203,0.159337822671156,4.08622015790855e-05,498,0.510288065843621,0,0.0162606103848362,4,1,231,0.369341127061129,NA,1000,0,0.159337822671156,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
66,727,0,0.159372336840896,0.159814930598975,-0.000658022926952381,494,0.508940852819807,0,0.0165062958178383,4,1,233,0.36939658588208,NA,1000,0,0.159814930598975,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
67,733,0,0.159476899938225,0.159837529455538,-0.00045052982255801,502,0.506139154160982,0,0.0168398572522271,4,1,231,0.369525690287546,NA,1000,0,0.159837529455538,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
68,718,0,0.159493569120492,0.159822739934161,-0.000353519597700667,491,0.502785515320334,0,0.0172727863892097,4,1,227,0.369692928896654,NA,1000,0,0.159822739934161,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
69,716,0,0.159452086956768,0.159588623666836,0.000145435185113769,484,0.48463687150838,0,0.0176770297985508,4,1,232,0.369799903672484,NA,1000,0,0.159588623666836,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
70,706,0,0.159326480503743,0.159608550090136,-0.000221417881695791,472,0.480169971671388,0,0.0180860538140128,4,1,234,0.369911219788905,NA,1000,0,0.159608550090136,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
71,724,0,0.159687450571772,0.160037669512808,-0.000413581953172473,490,0.482044198895028,0,0.0182571021444381,4,1,234,0.369918982270919,NA,1000,0,0.160037669512808,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
72,709,0,0.159789867638812,0.160137197076548,-0.000390432379197773,481,0.473906911142454,0,0.0186804395425822,4,1,228,0.370009850528181,NA,1000,0,0.160137197076548,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
73,722,0,0.159923479157409,0.160397884663813,-0.000732562975025441,488,0.511080332409972,0,0.0191115364684606,4,1,234,0.370159394005567,NA,1000,0,0.160397884663813,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
74,728,0,0.159992681597249,0.160807942057942,-0.00162693475568754,500,0.510989010989011,0,0.0194260768555275,4,1,228,0.370252710934618,NA,1000,0,0.160807942057942,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
75,724,0,0.160337729208233,0.161045956805625,-0.00133963772645624,496,0.519337016574586,0,0.0194556110445581,4,1,228,0.370199178804215,NA,1000,0,0.161045956805625,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
76,737,0,0.160177012545401,0.160679659553472,-0.000824780903290147,524,0.514246947082768,0,0.0196612443021257,4,1,213,0.370282295476242,NA,1000,0,0.160679659553472,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
77,717,0,0.160271020458255,0.160386712311399,0.000199498406486971,487,0.502092050209205,0,0.0201391778661187,4,1,230,0.370410780570566,NA,1000,0,0.160386712311399,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
78,704,0,0.159943726594783,0.16036673553719,-0.000577965573950251,471,0.495738636363636,0,0.0202698197449225,4,1,233,0.37050787748753,NA,1000,0,0.16036673553719,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
79,719,0,0.15939040064742,0.159653559236313,-0.000183969107975998,485,0.50904033379694,0,0.0205619919678419,4,1,234,0.370642052771311,NA,1000,0,0.159653559236313,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
80,713,0,0.158788892427637,0.1587339028433,0.00064027513495104,484,0.502103786816269,0,0.021005915929673,4,1,229,0.370966961145687,NA,1000,0,0.1587339028433,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
81,711,0,0.158910708861839,0.158745684695052,0.000923767216463111,484,0.510548523206751,0,0.0211976135119471,4,1,227,0.371026402559959,NA,1000,0,0.158745684695052,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
82,713,0,0.158905712547024,0.158546474563305,0.00142451293532075,478,0.514726507713885,0,0.0213726887122253,4,1,235,0.371111091256518,NA,1000,0,0.158546474563305,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
83,714,0,0.158818711085147,0.15877769289534,0.000604044644936189,479,0.519607843137255,0,0.0214924975719511,4,1,235,0.371186329060515,NA,1000,0,0.15877769289534,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
84,744,0,0.158816315798463,0.159205767350929,-0.000539841632834056,512,0.513440860215054,0,0.021711109843934,4,1,232,0.371272416569521,NA,1000,0,0.159205767350929,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
85,732,0,0.158769405965052,0.159100844510681,-0.000374953605335592,506,0.509562841530055,0,0.021699672579255,4,1,226,0.371279260072574,NA,1000,0,0.159100844510681,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
86,712,0,0.158786833008631,0.159304136874362,-0.000833969867474843,486,0.501404494382023,0,0.0218533748108071,4,1,226,0.371286385636493,NA,1000,0,0.159304136874362,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
87,694,0,0.159291299011928,0.159943673041656,-0.00114904024338826,457,0.487031700288184,0,0.0222729326230402,4,1,237,0.37137160391731,NA,1000,0,0.159943673041656,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
88,706,0,0.15940495415113,0.159761782127221,-0.000412592781445764,469,0.505665722379603,0,0.0228351431686728,4,1,237,0.371671442351235,NA,1000,0,0.159761782127221,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
89,733,0,0.159526921265836,0.159756914299888,-0.000108698691733499,495,0.529331514324693,0,0.0231433208770886,4,1,238,0.371850618542026,NA,1000,0,0.159756914299888,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
90,703,0,0.159067794100361,0.159384456226561,-0.000307635401044379,470,0.503556187766714,0,0.0232600669296951,4,1,233,0.371855938305465,NA,1000,0,0.159384456226561,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
91,709,0,0.159041318631317,0.159046031542505,0.000487609484579078,471,0.499294781382228,0,0.0235695212121447,4,1,238,0.371945943434026,NA,1000,0,0.159046031542505,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
92,744,0,0.159021227329224,0.158911290322581,0.000780088107818886,511,0.506720430107527,0,0.0239586967073333,4,1,233,0.372178974783179,NA,1000,0,0.158911290322581,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
93,738,0,0.158573138016426,0.15829514658783,0.00122308057117514,511,0.510840108401084,0,0.0239493756083475,4,1,227,0.372249729539506,NA,1000,0,0.15829514658783,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
94,724,0,0.158075098301473,0.158161727774987,0.000269324752659225,497,0.50828729281768,0,0.0241085447747797,4,1,227,0.372344723635336,NA,1000,0,0.158161727774987,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
95,715,0,0.157562458266463,0.157727908455181,6.89617027371331e-05,486,0.495104895104895,0,0.0242782408174079,4,1,229,0.372465398136517,NA,1000,0,0.157727908455181,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
96,734,0,0.157537956126538,0.15770869457518,4.2868229358494e-05,502,0.498637602179836,0,0.0245573645827971,4,1,232,0.372599755427175,NA,1000,0,0.15770869457518,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
97,749,0,0.157149295309958,0.157305498240078,7.14840254227904e-05,525,0.484646194926569,0,0.02512501181641,4,1,224,0.3729897211602,NA,1000,0,0.157305498240078,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
98,721,0,0.156971101828164,0.157291640398437,-0.000340133072951394,506,0.511789181692094,0,0.0254390006723758,4,1,215,0.373138085104502,NA,1000,0,0.157291640398437,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
99,705,0,0.156638057350325,0.157365570599613,-0.00137334086569974,478,0.507801418439716,0,0.0260847876175463,4,1,227,0.373466981640842,NA,1000,0,0.157365570599613,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
100,653,0,0.156183538254672,0.156667130725324,-0.000674250634594662,450,0.508422664624809,0,0.026255805340489,4,1,203,0.373519434255995,NA,910,0,0.156667130725324,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
101,623,0,0.156330442151496,0.156620458193492,-0.000167358481631221,472,0.508828250401284,0,0.0264255560861805,4,1,151,0.373574035760744,NA,820,0,0.156620458193492,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
102,533,0,0.156144647692032,0.156471089885724,-0.000149069914628912,398,0.49155722326454,0,0.0266602387306583,4,1,135,0.373661071341472,NA,730,0,0.156471089885724,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
103,486,0,0.155927324995112,0.156488963711186,-0.000567298012216173,359,0.491769547325103,0,0.0265684236428356,4,1,127,0.373581947922037,NA,640,0,0.156488963711186,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
104,396,0,0.155924047638924,0.15702479338843,-0.00132523497890367,300,0.492424242424242,0,0.0265878040777196,4,1,96,0.373451380241634,NA,550,0,0.15702479338843,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
105,335,0,0.156137119018206,0.15748710990502,-0.00145770176064731,248,0.474626865671642,0,0.0266242364335678,4,1,87,0.373329896959449,NA,460,0,0.15748710990502,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
106,273,0,0.156138476907708,0.157482517482517,-0.00111058965022303,219,0.501831501831502,0,0.0268688040850514,4,1,54,0.373359144323537,NA,370,0,0.157482517482517,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
107,190,0,0.155586086628053,0.156598086124402,-0.000278679428820987,154,0.526315789473684,0,0.0267060896993835,4,1,36,0.373155758405916,NA,280,0,0.156598086124402,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
108,140,0,0.154801368274583,0.156071428571429,-0.000211280901848523,119,0.55,0,0.0278840491816289,4,1,21,0.373695205520482,NA,190,0,0.156071428571429,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,85,0,0.154528782636049,0.156053475935829,5.37953125689944e-05,85,0.517647058823529,0,0.027880066858406,4,1,-32,0.373609004189989,NA,100,0,0.156053475935829,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,50,0,0.154294,0.156854545454545,6.62321568100561e-05,42,0.6,0,0.0292449375700842,4,1,8,0.374211792818891,NA,100,0,0.156854545454545,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,42,0,0.152200319521748,0.15547619047619,1.03147571420946e-05,30,0.666666666666667,0,0.0312194121214982,4,1,12,0.374876147614559,NA,100,0,0.15547619047619,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,41,0,0.152239197447407,0.154878048780488,0.000183760132209137,30,0.634146341463415,0,0.0324443014209999,4,1,11,0.375506957773468,NA,100,0,0.154878048780488,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,38,0,0.152378808864266,0.156052631578947,-1.30127453624311e-06,28,0.5,0,0.0351474264415333,4,1,10,0.376543775178403,NA,100,0,0.156052631578947,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,35,0,0.150472356215213,0.156441558441558,-0.000412704982530886,23,0.428571428571429,0,0.040131683267874,4,1,12,0.378466953406446,NA,100,0,0.156441558441558,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,31,0,0.147157790180683,0.155043988269795,-0.000626516344956606,21,0.387096774193548,0,0.0437474083256317,4,1,10,0.379802171747724,NA,100,0,0.155043988269795,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,33,0,0.147018532431756,0.154738292011019,-0.00068677874212381,23,0.393939393939394,0,0.0489683068607842,4,1,10,0.38201650889528,NA,100,0,0.154738292011019,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,31,0,0.145982404692082,0.152258064516129,-0.000329380448236865,23,0.451612903225806,0,0.0578948223618351,4,1,8,0.385649021653281,NA,100,0,0.152258064516129,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,30,0,0.144128787878788,0.150818181818182,-0.000366607435642389,21,0.433333333333333,0,0.0641440915869856,4,1,9,0.388555900521318,NA,100,0,0.150818181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,31,0,0.142041907104342,0.150645161290323,-0.000760570943805406,21,0.516129032258065,0,0.0680546199402991,4,1,10,0.390126112513162,NA,100,0,0.150645161290323,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,34,0,0.141485923246304,0.148475935828877,-0.000586455472177876,24,0.470588235294118,0,0.0699925270592041,4,1,10,0.391106103071657,NA,100,0,0.148475935828877,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,29,0,0.140194573559615,0.148902821316614,-0.000677562361843474,19,0.551724137931034,0,0.0718445130432038,4,1,10,0.391557449104775,NA,100,0,0.148902821316614,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,31,0,0.138171412354555,0.148387096774194,-0.00106007331414279,21,0.612903225806452,0,0.0761590981676528,4,1,10,0.393557944495409,NA,100,0,0.148387096774194,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,29,0,0.13692357582964,0.147962382445141,-0.00108253889785504,17,0.620689655172414,0,0.0763329317821672,4,1,12,0.393703522429271,NA,100,0,0.147962382445141,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,26,0,0.136143760086068,0.147237762237762,-0.000895116474935288,19,0.538461538461538,0,0.0806853545189344,4,1,7,0.395671462424284,NA,100,0,0.147237762237762,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,25,0,0.134899636363636,0.142436363636364,-0.000295924794684514,17,0.48,0,0.0862103140132967,4,1,8,0.398013500252225,NA,100,0,0.142436363636364,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,31,0,0.133531832371583,0.139912023460411,-0.000351730076269629,21,0.516129032258065,0,0.0902074015025819,4,1,10,0.399817723634423,NA,100,0,0.139912023460411,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,30,0,0.131843939393939,0.137424242424242,-0.000170628948569527,20,0.5,0,0.0936012807750631,4,1,10,0.401353748948106,NA,100,0,0.137424242424242,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,33,0,0.129716169964104,0.136859504132231,-0.000578913738489808,22,0.454545454545455,0,0.0966651297138252,4,1,11,0.402567763930547,NA,100,0,0.136859504132231,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,34,0,0.130842245989305,0.138449197860963,-0.000714849013823662,23,0.470588235294118,0,0.0982542427770969,4,1,11,0.403385057793694,NA,100,0,0.138449197860963,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,32,0,0.130838068181818,0.138068181818182,-0.000552771623430967,22,0.40625,0,0.100877099434955,4,1,10,0.404714375887413,NA,100,0,0.138068181818182,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,34,0,0.13008532557408,0.136069518716578,-0.000386159148113431,26,0.470588235294118,0,0.103599399202518,4,1,8,0.406103710942538,NA,100,0,0.136069518716578,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,31,0,0.128246145113991,0.133607038123167,-0.000164132198573557,20,0.483870967741935,0,0.107722858753666,4,1,11,0.408113251823822,NA,100,0,0.133607038123167,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,34,0,0.126860254797106,0.133181818181818,-0.000455477809468127,24,0.558823529411765,0,0.111920998371869,4,1,10,0.410079311152115,NA,100,0,0.133181818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,30,0,0.12324595959596,0.131181818181818,-0.000595540815817416,19,0.7,0,0.119015366302344,4,1,11,0.413238660652917,NA,100,0,0.131181818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,31,0,0.123441017879103,0.13,-0.000387368130993994,23,0.612903225806452,0,0.120012969879303,4,1,8,0.41330848891957,NA,100,0,0.13,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,25,0,0.118978181818182,0.127381818181818,-0.000429309914869921,16,0.6,0,0.124035960229688,4,1,9,0.414717629239733,NA,100,0,0.127381818181818,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,22,0,0.11684166040571,0.125082644628099,-0.000256304785737993,14,0.545454545454545,0,0.128516797883464,4,1,8,0.416669243124755,NA,100,0,0.125082644628099,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,26,0,0.114388111888112,0.122097902097902,-0.000372312828867859,17,0.423076923076923,0,0.132740687408874,4,1,9,0.418693880268172,NA,100,0,0.122097902097902,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
139,26,0,0.113219472834857,0.120909090909091,-0.000369404421049808,17,0.423076923076923,0,0.140298668269578,4,1,9,0.421829716110451,NA,100,0,0.120909090909091,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
140,24,0,0.11275726010101,0.119015151515152,-6.97994136478058e-05,17,0.458333333333333,0,0.142282573848443,4,1,7,0.422765107881186,NA,100,0,0.119015151515152,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
141,23,0,0.10950764736209,0.116403162055336,-0.000120728185702636,14,0.608695652173913,0,0.147153247433119,4,1,9,0.425192975584638,NA,100,0,0.116403162055336,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
142,24,0,0.109020675505051,0.113219696969697,0.000227442807605189,15,0.416666666666667,0,0.151800182951384,4,1,9,0.427608131607997,NA,100,0,0.113219696969697,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
143,23,0,0.105056710775047,0.107075098814229,0.000555474348641329,16,0.478260869565217,0,0.160293637741678,4,1,7,0.431483534363929,NA,100,0,0.107075098814229,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
144,27,0,0.104986282578875,0.107037037037037,0.000498869871701024,18,0.444444444444444,0,0.161729372476607,4,1,9,0.432270677183143,NA,100,0,0.107037037037037,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
145,18,0,0.102783389450056,0.111414141414141,-0.000100729441902767,11,0.388888888888889,0,0.164687364836056,4,1,7,0.433921762288315,NA,100,0,0.111414141414141,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
146,20,0,0.100659090909091,0.110636363636364,-0.000368904045797099,12,0.35,0,0.172826083385756,4,1,8,0.437476615673352,NA,100,0,0.110636363636364,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
147,23,0,0.0997095720914246,0.1099604743083,-0.000588254419095528,16,0.347826086956522,0,0.177471649004668,4,1,7,0.439752253838675,NA,100,0,0.1099604743083,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
148,25,0,0.0971898181818182,0.103345454545455,-9.48347776636417e-05,18,0.28,0,0.179472195434445,4,1,7,0.440659112816445,NA,100,0,0.103345454545455,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
149,17,0,0.0941522491349481,0.101390374331551,9.45003175211015e-05,11,0.294117647058824,0,0.180392445330895,4,1,6,0.440959722207691,NA,100,0,0.101390374331551,end_10.2.23_LL10,04,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
