year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
108,140,0,0.153537615955473,0.154142857142857,0.000293122481028006,138,0.478571428571429,0,0.0251860290009758,1,1,2,0.373028197188144,NA,190,0,0.154142857142857,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
109,73,0,0.152962947167301,0.152764632627646,0.000886483951112768,73,0.465753424657534,0,0.0252134127662981,1,1,-48,0.372900610559671,NA,100,0,0.152764632627646,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
110,47,0,0.153039013951191,0.154642166344294,0.000377221826785983,36,0.51063829787234,0,0.0268351766278699,1,1,11,0.373184935864832,NA,100,0,0.154642166344294,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
111,36,0,0.150639379910213,0.153813131313131,0.00014867010753847,25,0.555555555555556,0,0.0300026249701568,1,1,11,0.374231861940419,NA,100,0,0.153813131313131,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
112,37,0,0.150423002855435,0.156019656019656,-0.000405985981853879,25,0.513513513513513,0,0.0325818087286774,1,1,12,0.375238058066816,NA,100,0,0.156019656019656,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
113,34,0,0.149950849323687,0.151737967914438,0.000469358409336233,24,0.588235294117647,0,0.0377526071301455,1,1,10,0.377559886930907,NA,100,0,0.151737967914438,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
114,36,0,0.149209104938272,0.153055555555556,3.60151514931027e-06,25,0.527777777777778,0,0.0412085088429634,1,1,11,0.379144171983784,NA,100,0,0.153055555555556,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
115,31,0,0.147811465329676,0.151114369501466,0.000220518563150514,21,0.516129032258065,0,0.0457889740364827,1,1,10,0.38090573567628,NA,100,0,0.151114369501466,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
116,32,0,0.147126242897727,0.151931818181818,-8.8378789318912e-05,23,0.59375,0,0.0487773282769318,1,1,9,0.382122088018389,NA,100,0,0.151931818181818,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
117,32,0,0.1448291015625,0.150085227272727,-0.000175443995448475,22,0.5625,0,0.0532009647162751,1,1,10,0.384042097665785,NA,100,0,0.150085227272727,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
118,28,0,0.141806006493506,0.149512987012987,-0.0004632983715539,18,0.678571428571429,0,0.060509570856357,1,1,10,0.386965007597147,NA,100,0,0.149512987012987,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
119,33,0,0.142016862843309,0.149421487603306,-0.000633310286700926,23,0.515151515151515,0,0.068447444146681,1,1,10,0.390267600191476,NA,100,0,0.149421487603306,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
120,33,0,0.142772769012438,0.149063360881543,-0.000412358440364591,23,0.363636363636364,0,0.0720696527721265,1,1,10,0.391504931981432,NA,100,0,0.149063360881543,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
121,31,0,0.142355027906537,0.148651026392962,-0.00033829651965776,18,0.32258064516129,0,0.0714231167035704,1,1,13,0.391123323865163,NA,100,0,0.148651026392962,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
122,34,0,0.138028468071721,0.144385026737968,-0.000464687624413376,22,0.441176470588235,0,0.0787107320089739,1,1,12,0.394326549316472,NA,100,0,0.144385026737968,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
123,34,0,0.135244966970746,0.139064171122995,5.27828992179298e-05,23,0.5,0,0.0864391025684643,1,1,11,0.397556007064949,NA,100,0,0.139064171122995,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
124,33,0,0.131814007847066,0.136253443526171,-4.78157380763633e-05,23,0.606060606060606,0,0.0953530894623221,1,1,10,0.40140537945447,NA,100,0,0.136253443526171,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
125,34,0,0.130960207612457,0.134064171122995,0.000198205513428792,24,0.676470588235294,0,0.098509122676246,1,1,10,0.402924492845407,NA,100,0,0.134064171122995,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
126,31,0,0.128435341973323,0.133137829912023,-4.38255306292872e-05,19,0.483870967741935,0,0.105844239255862,1,1,12,0.40606371854091,NA,100,0,0.133137829912023,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
127,29,0,0.124446546319317,0.128432601880878,0.000138184491235972,21,0.551724137931034,0,0.111947603683226,1,1,8,0.408811991688886,NA,100,0,0.128432601880878,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
128,29,0,0.121007999135229,0.125360501567398,7.34171353852915e-05,20,0.620689655172414,0,0.121973702654679,1,1,9,0.413228987120767,NA,100,0,0.125360501567398,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
129,29,0,0.11833099124419,0.124012539184953,-0.000160190617989841,20,0.586206896551724,0,0.128086627891043,1,1,9,0.415833214213055,NA,100,0,0.124012539184953,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
130,30,0,0.1175,0.122242424242424,-2.44928518549375e-05,20,0.5,0,0.126399636346479,1,1,10,0.415125760991835,NA,100,0,0.122242424242424,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
131,29,0,0.113432601880878,0.118526645768025,-5.79969897007167e-05,20,0.586206896551724,0,0.134871538423659,1,1,9,0.418997360021375,NA,100,0,0.118526645768025,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
132,30,0,0.111474242424242,0.116151515151515,-1.37516157495253e-05,20,0.5,0,0.136494002555048,1,1,10,0.419829810183297,NA,100,0,0.116151515151515,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
133,29,0,0.10846178791482,0.113040752351097,3.16315903214235e-05,20,0.413793103448276,0,0.137763872790098,1,1,9,0.420564892717499,NA,100,0,0.113040752351097,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
134,22,0,0.104037377911345,0.111446280991736,-0.000150631717988601,15,0.454545454545455,0,0.145525761033778,1,1,7,0.424173212974313,NA,100,0,0.111446280991736,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
135,14,0,0.100197124304267,0.108766233766234,0.000114531249777105,8,0.571428571428571,0,0.148073881139752,1,1,6,0.425331368760726,NA,100,0,0.108766233766234,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
136,14,0,0.095487012987013,0.10025974025974,0.000439865594784988,9,0.5,0,0.154128663560082,1,1,5,0.427871779079334,NA,100,0,0.10025974025974,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
137,12,0,0.0919349747474748,0.0970454545454545,0.000474738440112746,9,0.5,0,0.160625103249989,1,1,3,0.430986544402516,NA,100,0,0.0970454545454545,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
138,7,0,0.0878942486085343,0.0931168831168831,0.000630552005101206,7,0.571428571428571,0,0.152310310763797,1,1,3,0.427131328149786,NA,100,0,0.0931168831168831,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
0,1000,0,0.164116862727273,0.180552,0,248,0.5,0,0,2,1,0,0.362678337536103,-5.95926233628305e-05,1000,0,0.164138181818182,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
1,907,0,0.164231290402324,0.180434098426381,6.9081993284641e-05,495,0.498346196251378,0,-0.000491866906156436,2,1,20,0.362709251119977,NA,1000,0,0.164365039591059,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
2,773,0,0.16416175616581,0.178392096906974,-0.000356302323759696,669,0.495472186287193,0,-0.000406511206029636,2,1,104,0.362780541073934,NA,1000,0,0.164480771492414,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
3,728,0,0.164159821119814,0.174348526473526,-0.00013017583046823,543,0.471153846153846,0,-0.000212355957368408,2,1,185,0.362920233044742,NA,1000,0,0.164406843156843,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
4,701,0,0.163980517855164,0.170375567371288,-0.000372998613154488,486,0.483594864479315,0,4.20102781936497e-05,2,1,215,0.363076502702206,NA,1000,0,0.164332771365582,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
5,711,0,0.164189669487699,0.167602608362102,-0.000482432005655055,474,0.476793248945148,0,0.000291674959903293,2,1,237,0.363107137837522,NA,1000,0,0.164581255593914,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
6,688,0,0.164337073517934,0.165588398520085,-0.000496622117751624,456,0.488372093023256,0,0.000553932573554867,2,1,232,0.363166566696425,NA,1000,0,0.164744978858351,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
7,711,0,0.164174829712137,0.164739547372459,-0.000397035719348135,478,0.50070323488045,0,0.000796216759750663,2,1,233,0.363231277787742,NA,1000,0,0.164532668456719,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
8,716,0,0.163739684736318,0.164024758760792,-0.000102151037217041,483,0.509776536312849,0,0.00106878651485055,2,1,233,0.3634953009511,NA,1000,0,0.163979177247334,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
9,735,0,0.163629337102806,0.163783426097712,0.000167102249231114,506,0.506122448979592,0,0.00143648767120818,2,1,229,0.363713176307426,NA,1000,0,0.163758812615955,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
10,730,0,0.163755753254064,0.163843088418431,0.000278452979206918,507,0.494520547945206,0,0.00188940857955634,2,1,223,0.363956977544827,NA,1000,0,0.163843088418431,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
11,742,0,0.163901905384957,0.164323695172752,-0.000595549909385874,517,0.497304582210243,0,0.00206089320922368,2,1,225,0.363946706121351,NA,1000,0,0.164323695172752,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
12,732,0,0.164227814628413,0.164453551912568,-7.84302462111673e-05,505,0.512295081967213,0,0.00246773210193553,2,1,227,0.364103975061698,NA,1000,0,0.164453551912568,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
13,719,0,0.164260457664206,0.1644721203692,-3.27123814878116e-05,489,0.499304589707928,0,0.00285170134640645,2,1,230,0.364221500397639,NA,1000,0,0.1644721203692,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
14,711,0,0.164155012173759,0.164471295230789,-0.000291875414560744,477,0.507735583684951,0,0.00321347027949496,2,1,234,0.364331656620622,NA,1000,0,0.164471295230789,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
15,712,0,0.164123257114288,0.164590143003064,-0.000674537396762833,478,0.518258426966292,0,0.00353447942367976,2,1,234,0.364392223587918,NA,1000,0,0.164590143003064,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
16,709,0,0.164187475845426,0.164474932683677,-0.000217034439379177,476,0.516220028208745,0,0.00399392727270927,2,1,233,0.364558410930377,NA,1000,0,0.164474932683677,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
17,735,0,0.163930999289017,0.164268398268398,-0.000369544625077383,505,0.508843537414966,0,0.00423182688303241,2,1,230,0.364738335265223,NA,1000,0,0.164268398268398,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
18,744,0,0.163774610372718,0.164066471163245,-0.000260166732888929,522,0.510752688172043,0,0.00454945709128454,2,1,222,0.364896469045659,NA,1000,0,0.164066471163245,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
19,731,0,0.163522720680316,0.163686108692949,8.18078421235326e-05,505,0.514363885088919,0,0.00472531632688121,2,1,226,0.365064906618105,NA,1000,0,0.163686108692949,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
20,735,0,0.163804270106311,0.164069264069264,-0.00018280594360707,511,0.517006802721088,0,0.0050122819910878,2,1,224,0.365053028188888,NA,1000,0,0.164069264069264,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
21,724,0,0.163778973613304,0.164221496735309,-0.000628370434944225,498,0.49585635359116,0,0.00522449631506723,2,1,226,0.365113374553885,NA,1000,0,0.164221496735309,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
22,711,0,0.16377468717692,0.164278225290884,-0.000767264703323241,477,0.50070323488045,0,0.00546577203315679,2,1,234,0.365161615664587,NA,1000,0,0.164278225290884,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
23,708,0,0.163439406090494,0.164271956856703,-0.00159679251340775,475,0.481638418079096,0,0.00573416377139294,2,1,233,0.365311028382792,NA,1000,0,0.164271956856703,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
24,717,0,0.162999347124012,0.163604665905921,-0.00103772400656887,481,0.490934449093445,0,0.0061362620172444,2,1,236,0.365567309585807,NA,1000,0,0.163604665905921,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
25,706,0,0.162864597734441,0.16315348956992,-0.000220646117876339,473,0.502832861189802,0,0.00635232041408303,2,1,233,0.365696549540178,NA,1000,0,0.16315348956992,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
26,718,0,0.162570553985318,0.163022284122563,-0.000648390547375823,497,0.495821727019499,0,0.00660562970659099,2,1,221,0.365809811554026,NA,1000,0,0.163022284122563,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
27,708,0,0.162659835027958,0.162969953775039,-0.00027669188750745,476,0.491525423728814,0,0.00689954725592266,2,1,232,0.365862905361853,NA,1000,0,0.162969953775039,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
28,724,0,0.162962939581709,0.16331993972878,-0.000411411523135018,488,0.497237569060773,0,0.00727712106042882,2,1,236,0.365907373217449,NA,1000,0,0.16331993972878,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
29,736,0,0.162779157749667,0.162965662055336,1.78137872384509e-05,506,0.504076086956522,0,0.00758316942823691,2,1,230,0.36595727913553,NA,1000,0,0.162965662055336,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
30,741,0,0.16281315176052,0.162848730217151,0.00040726468639855,515,0.51417004048583,0,0.00801776650033238,2,1,226,0.366148774518375,NA,1000,0,0.162848730217151,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
31,717,0,0.162677464407914,0.162547229618359,0.000839411394087235,487,0.510460251046025,0,0.00820556311261881,2,1,230,0.366269057267261,NA,1000,0,0.162547229618359,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
32,723,0,0.162703759761489,0.162824091537784,0.000196271799913147,493,0.492392807745505,0,0.00851397618674425,2,1,230,0.366410986569091,NA,1000,0,0.162824091537784,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
33,724,0,0.162967042124644,0.163250878955299,-0.000223633128242792,490,0.482044198895028,0,0.00877403406135036,2,1,234,0.366507340741141,NA,1000,0,0.163250878955299,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
34,738,0,0.163003857064932,0.162781473269278,0.00107779095784537,507,0.48780487804878,0,0.00892582582788953,2,1,231,0.36657508755567,NA,1000,0,0.162781473269278,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
35,735,0,0.16241322597066,0.162222634508349,0.00099564134109934,507,0.504761904761905,0,0.00928958489978476,2,1,228,0.366817065127197,NA,1000,0,0.162222634508349,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
36,701,0,0.162005956623835,0.162046427181948,0.00040929407940163,474,0.526390870185449,0,0.00964619966692752,2,1,227,0.367067145069826,NA,1000,0,0.162046427181948,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
37,727,0,0.162026497556941,0.161943228710767,0.000718487206660673,488,0.528198074277854,0,0.00989265608522357,2,1,239,0.367179381859474,NA,1000,0,0.161943228710767,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
38,732,0,0.162128802809063,0.162262791852956,0.000155490321164707,501,0.540983606557377,0,0.010097699071727,2,1,231,0.367258258143989,NA,1000,0,0.162262791852956,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
39,729,0,0.162316071689135,0.162551440329218,-0.000104270505887238,499,0.53360768175583,0,0.0102641077130815,2,1,230,0.367243284496283,NA,1000,0,0.162551440329218,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
40,724,0,0.161812564343413,0.161901054746359,0.000276808607848781,494,0.509668508287293,0,0.0104538761715248,2,1,230,0.367429298374935,NA,1000,0,0.161901054746359,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
41,706,0,0.161544216673391,0.161829770795776,-0.00021487978427223,477,0.497167138810198,0,0.0105442912975396,2,1,229,0.367588968534727,NA,1000,0,0.161829770795776,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
42,703,0,0.161790074460584,0.16216992111729,-0.000450231288278512,461,0.486486486486487,0,0.0108514635960376,2,1,242,0.36768436268686,NA,1000,0,0.16216992111729,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
43,719,0,0.16173507197923,0.162020482994057,-0.000225795520276078,484,0.502086230876217,0,0.0112122443025039,2,1,235,0.367822712320594,NA,1000,0,0.162020482994057,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
44,742,0,0.161898250950595,0.162147757902475,-0.000151938072542836,520,0.514824797843666,0,0.0113417120746443,2,1,222,0.367839925571191,NA,1000,0,0.162147757902475,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
45,728,0,0.161960088331998,0.162554945054945,-0.00103208425651841,501,0.512362637362637,0,0.0114728237745667,2,1,227,0.367958327804434,NA,1000,0,0.162554945054945,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
46,712,0,0.162534560926938,0.163065628192033,-0.000842923115154632,475,0.521067415730337,0,0.0116139539544785,2,1,237,0.367993764725695,NA,1000,0,0.163065628192033,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
47,718,0,0.162641506506002,0.162577867814637,0.000669182442864529,484,0.491643454038997,0,0.0119807263195214,2,1,234,0.368131143659303,NA,1000,0,0.162577867814637,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
48,743,0,0.162475909170777,0.162335739630491,0.00086484014907446,512,0.507402422611036,0,0.0121073660379737,2,1,231,0.368262482211241,NA,1000,0,0.162335739630491,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
49,728,0,0.16245876290605,0.162571178821179,0.000213731886889729,498,0.502747252747253,0,0.0122966941156003,2,1,230,0.368387470736311,NA,1000,0,0.162571178821179,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
50,712,0,0.162885214683924,0.162815372829418,0.000685878731184536,472,0.48314606741573,0,0.0126737645822264,2,1,240,0.368496915582122,NA,1000,0,0.162815372829418,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
51,723,0,0.162777211692692,0.162798943794794,0.000449312136755618,507,0.50207468879668,0,0.0127919469526848,2,1,216,0.368564882936557,NA,1000,0,0.162798943794794,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
52,710,0,0.162596265171052,0.162327784891165,0.00119073795827013,475,0.515492957746479,0,0.0132372865661821,2,1,235,0.368710496784706,NA,1000,0,0.162327784891165,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
53,726,0,0.162452306343263,0.162717255196594,-0.00017783815494225,491,0.497245179063361,0,0.0135160377081137,2,1,235,0.368866130409118,NA,1000,0,0.162717255196594,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
54,714,0,0.162708447906792,0.162746371275783,0.000411106261663305,484,0.504201680672269,0,0.0137299226912685,2,1,230,0.368858598937936,NA,1000,0,0.162746371275783,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
55,723,0,0.16254596636985,0.162558782849239,0.000472121675973269,486,0.514522821576763,0,0.0139465656392241,2,1,237,0.368970695282144,NA,1000,0,0.162558782849239,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
56,730,0,0.162493580579676,0.162732254047323,-0.000113265321496541,496,0.517808219178082,0,0.0144106190609028,2,1,234,0.369139703021154,NA,1000,0,0.162732254047323,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
57,738,0,0.162116325693314,0.162058388765706,0.000651256588672635,508,0.524390243902439,0,0.0147310485705707,2,1,230,0.369322562031933,NA,1000,0,0.162058388765706,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
58,731,0,0.162101658888756,0.162410147991543,-0.000295331065481976,509,0.522571819425445,0,0.0148546292051934,2,1,222,0.369366524625426,NA,1000,0,0.162410147991543,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
59,723,0,0.162036861095589,0.162142587702754,0.000233155177309214,498,0.499308437067773,0,0.0150008521542545,2,1,225,0.369386951079828,NA,1000,0,0.162142587702754,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
60,716,0,0.162155294282042,0.162587607922803,-0.000597609463599767,487,0.477653631284916,0,0.0152504510795328,2,1,229,0.369489458487023,NA,1000,0,0.162587607922803,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
61,712,0,0.161868571999346,0.162330183861083,-0.000668330489688119,476,0.471910112359551,0,0.0154938918476415,2,1,236,0.369681894001361,NA,1000,0,0.162330183861083,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
62,718,0,0.161761796999487,0.162285388706002,-0.000835042365247145,482,0.474930362116992,0,0.015982631596894,2,1,236,0.369937897785281,NA,1000,0,0.162285388706002,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
63,722,0,0.161481516618755,0.162034751951649,-0.000917857531029753,488,0.487534626038781,0,0.0162420512838638,2,1,234,0.37002630400523,NA,1000,0,0.162034751951649,end_10.2.23_LL10,01,1000,1000,0,0.05,0.05,9,2,1,350,1,100,0
