year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
236,477,0.018867925,0.446180518,0.444129979,0.24549143,410,0.522012579,0,0.026807668,60,3b,67,0.01458286,0.421246188,500,500,9,2,1,250,1,0.055555556,0,0
237,482,0.018672199,0.446550864,0.44453527,0.244163327,419,0.543568465,0,0.026787648,60,3b,63,0.014614503,0.420880732,500,500,9,2,1,250,1,0.055555556,0,0
238,491,0.018329939,0.446460385,0.443747454,0.242820243,431,0.539714868,0,0.026868286,60,3b,60,0.014740115,0.420411912,500,500,9,2,1,250,1,0.055555556,0,0
239,493,0.020283976,0.446842246,0.443387424,0.243059212,446,0.53346856,0,0.026730992,60,3b,46,0.014693638,0.420382153,500,500,9,2,1,250,1,0.055555556,0,0
240,496,0.024193548,0.447150856,0.442205645,0.243905717,452,0.524193548,0,0.026545071,60,3b,43,0.014615812,0.420425603,500,500,9,2,1,250,1,0.055555556,0,0
241,496,0.026209677,0.447312915,0.440806452,0.245557932,454,0.52016129,0,0.026433612,60,3b,42,0.014513342,0.420689929,500,500,9,2,1,250,1,0.055555556,0,0
242,496,0.028225806,0.447903323,0.441991935,0.244755618,443,0.508064516,0,0.026035019,60,3b,53,0.014320171,0.420540653,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.026315789,0.448584479,0.442979757,0.244698502,441,0.493927126,0,0.025724147,60,3b,53,0.014144118,0.420566344,500,500,9,2,1,250,1,0.055555556,0,0
244,492,0.022357724,0.448087968,0.442918699,0.244816291,438,0.493902439,0,0.026202096,60,3b,54,0.014397632,0.420657245,500,500,9,2,1,250,1,0.055555556,0,0
245,488,0.016393443,0.44834388,0.445094262,0.243606319,422,0.479508197,0,0.02600161,60,3b,66,0.014259858,0.420565779,500,500,9,2,1,250,1,0.055555556,0,0
246,491,0.020366599,0.448543668,0.444814664,0.243372669,426,0.478615071,0,0.025649938,60,3b,64,0.014055576,0.420436577,500,500,9,2,1,250,1,0.055555556,0,0
247,492,0.020325203,0.448905748,0.444280488,0.244013925,431,0.487804878,0,0.025307263,60,3b,61,0.013911878,0.420501285,500,500,9,2,1,250,1,0.055555556,0,0
248,497,0.018108652,0.448709225,0.445050302,0.241871734,444,0.501006036,0,0.025538247,60,3b,52,0.014060071,0.420016111,500,500,9,2,1,250,1,0.055555556,0,0
249,494,0.016194332,0.448925232,0.446226721,0.241465608,453,0.516194332,0,0.025644783,60,3b,41,0.014075121,0.420028671,500,500,9,2,1,250,1,0.055555556,0,0
250,496,0.016129032,0.449153994,0.447391129,0.239930391,452,0.512096774,0,0.025472119,60,3b,44,0.013988013,0.419713464,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469637156,0.252116,0.449911811,149,0.498,0,0.00326049,61,3b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.469457154,0.263638554,0.451619381,321,0.504016064,0,-0.001361324,61,3b,27,0.003088997,0.449022745,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.008032129,0.469233601,0.275598394,0.438787336,469,0.497991968,0,-0.001261298,61,3b,29,0.003105974,0.44688272,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.00804829,0.469250323,0.287770624,0.425909185,463,0.496981891,0,-0.001135502,61,3b,33,0.003151506,0.444738223,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.012072435,0.46893078,0.299995976,0.41273881,461,0.486921529,0,-0.001033613,61,3b,36,0.003187036,0.442545483,500,500,9,2,1,250,1,0.055555556,0,0
5,499,0.01002004,0.468816744,0.313250501,0.398464367,459,0.476953908,0,-0.000903822,61,3b,38,0.003277475,0.440154748,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.014056225,0.46912751,0.325570281,0.385643064,462,0.475903614,0,-0.0008278,61,3b,36,0.00325788,0.438021634,500,500,9,2,1,250,1,0.055555556,0,0
7,496,0.016129032,0.469170489,0.336116935,0.37465037,472,0.477822581,0,-0.000742871,61,3b,24,0.003246054,0.436208899,500,500,9,2,1,250,1,0.055555556,0,0
8,488,0.018442623,0.469007521,0.365159836,0.344736564,425,0.463114754,0,-0.000494732,61,3b,63,0.003329655,0.431347843,500,500,9,2,1,250,1,0.055555556,0,0
9,464,0.021551724,0.468077201,0.416728448,0.294277374,364,0.476293103,0,0.000108772,61,3b,99,0.003595324,0.423545312,500,500,9,2,1,250,1,0.055555556,0,0
10,455,0.024175824,0.467211332,0.462391209,0.248980365,347,0.463736264,0,0.000806227,61,3b,107,0.003784086,0.416492694,500,500,9,2,1,250,1,0.055555556,0,0
11,492,0.024390244,0.467120212,0.462784553,0.239616386,433,0.475609756,0,0.001019506,61,3b,59,0.003858778,0.413913846,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.022088353,0.466944586,0.463313253,0.237530211,464,0.479919679,0,0.00110484,61,3b,33,0.003868684,0.413398429,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.026052104,0.466717636,0.462813627,0.237648976,468,0.482965932,0,0.001215529,61,3b,31,0.003886931,0.413396101,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.026104418,0.466528318,0.463160643,0.237354211,463,0.493975904,0,0.001323433,61,3b,35,0.003934588,0.413382188,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.028225806,0.466369756,0.463153226,0.237693774,464,0.489919355,0,0.00143597,61,3b,31,0.003958102,0.413501964,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.022088353,0.46621844,0.46464257,0.235522433,469,0.485943775,0,0.001668469,61,3b,29,0.004132965,0.413087355,500,500,9,2,1,250,1,0.055555556,0,0
17,492,0.022357724,0.466107339,0.465077236,0.236370243,435,0.465447154,0,0.002067135,61,3b,57,0.004272176,0.413407982,500,500,9,2,1,250,1,0.055555556,0,0
18,478,0.023012552,0.465875409,0.463284519,0.241395469,393,0.468619247,0,0.002421198,61,3b,85,0.004290184,0.414648759,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.019354839,0.465788567,0.463247312,0.244528428,369,0.475268817,0,0.002759063,61,3b,96,0.004425997,0.415533028,500,500,9,2,1,250,1,0.055555556,0,0
20,483,0.01863354,0.465368436,0.462587992,0.240527886,406,0.467908903,0,0.00314577,61,3b,77,0.00462135,0.41437765,500,500,9,2,1,250,1,0.055555556,0,0
21,496,0.016129032,0.465046505,0.462439516,0.237378232,449,0.467741935,0,0.0034057,61,3b,47,0.004813321,0.413490901,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.016096579,0.465075317,0.46134004,0.238342629,465,0.478873239,0,0.003502151,61,3b,32,0.004849868,0.413620885,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.016096579,0.464783579,0.460993964,0.238474436,462,0.452716298,0,0.003787123,61,3b,35,0.004953384,0.413651837,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.012072435,0.464597812,0.461863179,0.237396207,463,0.448692153,0,0.003988824,61,3b,33,0.005047459,0.413478767,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.012048193,0.464442622,0.462072289,0.236815699,468,0.455823293,0,0.004067598,61,3b,30,0.005053932,0.413358153,500,500,9,2,1,250,1,0.055555556,0,0
26,492,0.012195122,0.464313719,0.461552846,0.238655734,441,0.463414634,0,0.004172118,61,3b,51,0.005090617,0.413841318,500,500,9,2,1,250,1,0.055555556,0,0
27,482,0.012448133,0.464059129,0.463,0.239286756,407,0.466804979,0,0.004648999,61,3b,75,0.005359689,0.41424265,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.016806723,0.463613339,0.461470588,0.241977643,388,0.470588235,0,0.005032953,61,3b,88,0.00556255,0.414868177,500,500,9,2,1,250,1,0.055555556,0,0
29,481,0.018711019,0.463349834,0.460985447,0.241075577,400,0.498960499,0,0.005320089,61,3b,81,0.005757222,0.414585482,500,500,9,2,1,250,1,0.055555556,0,0
30,492,0.020325203,0.463384427,0.460813008,0.238689143,435,0.516260163,0,0.005507599,61,3b,57,0.005875484,0.413875496,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.016096579,0.463463679,0.462253521,0.236054539,458,0.509054326,0,0.005643319,61,3b,39,0.005992624,0.41329193,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.016129032,0.463418282,0.461951613,0.236572332,461,0.534274194,0,0.005754341,61,3b,34,0.006051737,0.413408338,500,500,9,2,1,250,1,0.055555556,0,0
33,499,0.014028056,0.463402496,0.462216433,0.235580062,462,0.543086172,0,0.005828521,61,3b,37,0.006136759,0.413156636,500,500,9,2,1,250,1,0.055555556,0,0
34,499,0.012024048,0.463329746,0.462364729,0.235361752,468,0.539078156,0,0.005958736,61,3b,31,0.006176585,0.413122709,500,500,9,2,1,250,1,0.055555556,0,0
35,493,0.012170385,0.463379812,0.462661258,0.236486364,448,0.545638945,0,0.005911393,61,3b,45,0.006169885,0.413482936,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.016393443,0.463130266,0.461032787,0.239188768,420,0.545081967,0,0.006095166,61,3b,68,0.006207287,0.414081222,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.018711019,0.462940707,0.460935551,0.240801308,401,0.546777547,0,0.00633957,61,3b,80,0.006290644,0.414552904,500,500,9,2,1,250,1,0.055555556,0,0
38,482,0.020746888,0.463048794,0.460912863,0.240672689,401,0.547717842,0,0.006715327,61,3b,81,0.006434594,0.414499905,500,500,9,2,1,250,1,0.055555556,0,0
39,489,0.024539877,0.463057218,0.45990593,0.240088359,427,0.529652352,0,0.00681021,61,3b,62,0.006482085,0.414202604,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.026315789,0.463234125,0.459283401,0.239730265,451,0.534412955,0,0.006812607,61,3b,43,0.006473222,0.413994368,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.022088353,0.463354873,0.460281124,0.237842064,458,0.512048193,0,0.006898902,61,3b,40,0.006499941,0.413562545,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.024144869,0.463175994,0.459674044,0.238575045,462,0.523138833,0,0.007062547,61,3b,35,0.00653107,0.413718554,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.024144869,0.463099049,0.459633803,0.238555367,466,0.525150905,0,0.007099849,61,3b,31,0.006561121,0.413717689,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.02016129,0.462796273,0.460056452,0.23808804,450,0.518145161,0,0.00734671,61,3b,46,0.006669284,0.413678659,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.022312373,0.462811371,0.458916836,0.240009123,428,0.509127789,0,0.007463508,61,3b,64,0.006736319,0.41408216,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.022680412,0.462707901,0.457995876,0.242764517,413,0.509278351,0,0.007682895,61,3b,72,0.006793282,0.41476699,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.018711019,0.462734947,0.458444906,0.2432548,402,0.496881497,0,0.007823662,61,3b,79,0.006820029,0.414959963,500,500,9,2,1,250,1,0.055555556,0,0
48,486,0.018518519,0.462827288,0.458164609,0.242447908,419,0.522633745,0,0.008043801,61,3b,67,0.006951208,0.414683066,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.016227181,0.462241305,0.457975659,0.240549473,442,0.535496957,0,0.008384614,61,3b,51,0.007122799,0.414188816,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.014141414,0.461762804,0.457636364,0.240061965,452,0.545454545,0,0.008481983,61,3b,43,0.007238814,0.414065811,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.016096579,0.462012712,0.457537223,0.239912004,461,0.535211268,0,0.008427847,61,3b,36,0.007166905,0.413976031,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.018036072,0.4619871,0.456961924,0.240050771,467,0.539078156,0,0.008510178,61,3b,32,0.00715657,0.413942565,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.018145161,0.462055797,0.457302419,0.240427054,453,0.544354839,0,0.008514175,61,3b,43,0.007154112,0.414088517,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.018329939,0.462155885,0.458317719,0.240579816,432,0.553971487,0,0.008689536,61,3b,59,0.007167315,0.414253647,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.012295082,0.462033736,0.459688525,0.239728108,416,0.56352459,0,0.009305016,61,3b,72,0.007424889,0.414203338,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.01443299,0.461603567,0.459294845,0.240506854,410,0.560824742,0,0.009674286,61,3b,75,0.007581193,0.41443024,500,500,9,2,1,250,1,0.055555556,0,0
57,486,0.018518519,0.461271444,0.459621399,0.239657228,419,0.530864198,0,0.009935291,61,3b,66,0.007688885,0.414272421,500,500,9,2,1,250,1,0.055555556,0,0
58,492,0.018292683,0.460990362,0.459849593,0.237771407,435,0.506097561,0,0.010426907,61,3b,57,0.007919733,0.413798264,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.018218623,0.461398941,0.460477733,0.236965285,448,0.510121457,0,0.010579444,61,3b,45,0.007966485,0.41359471,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.022132797,0.461505508,0.459476861,0.237423159,460,0.515090543,0,0.010585707,61,3b,37,0.007972508,0.413580022,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.022088353,0.46153887,0.459751004,0.236925434,465,0.518072289,0,0.010568634,61,3b,33,0.008025843,0.41346762,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.022177419,0.46154729,0.459451613,0.237716055,455,0.52016129,0,0.010870157,61,3b,41,0.008103062,0.41365609,500,500,9,2,1,250,1,0.055555556,0,0
63,490,0.018367347,0.461464544,0.459277551,0.23923419,435,0.514285714,0,0.011051295,61,3b,55,0.008148391,0.414082047,500,500,9,2,1,250,1,0.055555556,0,0
64,487,0.018480493,0.461370563,0.45924846,0.239895343,418,0.490759754,0,0.011126597,61,3b,69,0.008213435,0.414279721,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0.022633745,0.461630091,0.458868313,0.24074278,414,0.479423868,0,0.011281847,61,3b,72,0.008239016,0.414439464,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.018556701,0.461930229,0.458771134,0.241322572,417,0.482474227,0,0.011530324,61,3b,67,0.008311737,0.414554005,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.020449898,0.462192472,0.459173824,0.240167004,429,0.478527607,0,0.011551132,61,3b,60,0.008325185,0.414241904,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.020242915,0.461789924,0.458769231,0.239106125,444,0.455465587,0,0.011761045,61,3b,50,0.008482431,0.413935846,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.024144869,0.461739564,0.458197183,0.238983501,459,0.448692153,0,0.011915601,61,3b,38,0.00853438,0.413830858,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.026104418,0.461885256,0.457441767,0.239681628,465,0.439759036,0,0.011985708,61,3b,33,0.008587357,0.413913191,500,500,9,2,1,250,1,0.055555556,0,0
71,495,0.018181818,0.461642665,0.458949495,0.238562144,453,0.442424242,0,0.012344901,61,3b,42,0.008774411,0.413821794,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.016227181,0.461260544,0.459107505,0.238547788,439,0.46653144,0,0.012622394,61,3b,54,0.008909917,0.413888922,500,500,9,2,1,250,1,0.055555556,0,0
73,490,0.014285714,0.461416302,0.459991837,0.238436145,422,0.495918367,0,0.012934842,61,3b,67,0.008942968,0.413952293,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.018480493,0.461489663,0.458340862,0.240952663,420,0.498973306,0,0.012861382,61,3b,67,0.008829578,0.414449544,500,500,9,2,1,250,1,0.055555556,0,0
75,488,0.020491803,0.461343897,0.458594262,0.240331656,421,0.49795082,0,0.012882497,61,3b,67,0.00876667,0.414323459,500,500,9,2,1,250,1,0.055555556,0,0
76,491,0.022403259,0.461378375,0.458020367,0.240267242,429,0.50712831,0,0.012945928,61,3b,62,0.008785589,0.414225945,500,500,9,2,1,250,1,0.055555556,0,0
77,494,0.022267206,0.461753278,0.458368421,0.239503856,441,0.526315789,0,0.012880659,61,3b,53,0.008751098,0.414002622,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0.02016129,0.461676562,0.458173387,0.239187802,454,0.530241935,0,0.013054746,61,3b,41,0.008876925,0.413895345,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.018108652,0.46139952,0.458672032,0.238197955,462,0.531187123,0,0.01326021,61,3b,35,0.008926928,0.413711496,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.016161616,0.461088901,0.459127273,0.237921104,454,0.533333333,0,0.013406973,61,3b,41,0.008971661,0.413733161,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0.014198783,0.460955918,0.458827586,0.238598626,440,0.517241379,0,0.013733936,61,3b,53,0.009106464,0.413906726,500,500,9,2,1,250,1,0.055555556,0,0
82,488,0.010245902,0.460736748,0.459270492,0.23912403,424,0.5,0,0.013857896,61,3b,64,0.009151599,0.414143794,500,500,9,2,1,250,1,0.055555556,0,0
83,487,0.012320329,0.460948395,0.459400411,0.2393938,422,0.496919918,0,0.014058763,61,3b,65,0.009252405,0.414210334,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0.014373717,0.460667085,0.459162218,0.239419198,421,0.492813142,0,0.014368931,61,3b,66,0.009424836,0.414223079,500,500,9,2,1,250,1,0.055555556,0,0
85,489,0.018404908,0.460643001,0.4579591,0.24020515,427,0.496932515,0,0.014469968,61,3b,62,0.009450059,0.414295419,500,500,9,2,1,250,1,0.055555556,0,0
86,493,0.022312373,0.460308456,0.456356998,0.240708397,438,0.484787018,0,0.014698201,61,3b,55,0.009554826,0.414274229,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.022267206,0.46016146,0.45708502,0.239580054,451,0.477732794,0,0.01472453,61,3b,42,0.009559721,0.4140643,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.022177419,0.460316577,0.456641129,0.239719039,459,0.469758065,0,0.014731627,61,3b,37,0.009596222,0.414025227,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.026156942,0.460438761,0.455742455,0.240551562,457,0.466800805,0,0.014646716,61,3b,40,0.00955782,0.414130441,500,500,9,2,1,250,1,0.055555556,0,0
90,492,0.018292683,0.460401377,0.458231707,0.239016853,440,0.453252033,0,0.014836261,61,3b,52,0.009639239,0.414021493,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0.018329939,0.460361775,0.457584521,0.239907876,428,0.458248473,0,0.014926941,61,3b,63,0.00965541,0.414197953,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.022494888,0.459984443,0.45601636,0.241737869,428,0.466257669,0,0.014968637,61,3b,61,0.009667884,0.414567024,500,500,9,2,1,250,1,0.055555556,0,0
93,487,0.018480493,0.4597912,0.455995893,0.242071194,421,0.455852156,0,0.015283191,61,3b,66,0.009800102,0.414684193,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.016393443,0.459459978,0.456979508,0.240524835,424,0.461065574,0,0.01555694,61,3b,64,0.009946342,0.414412445,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.018367347,0.459556914,0.456534694,0.240607415,434,0.483673469,0,0.015536907,61,3b,56,0.009936473,0.414366046,500,500,9,2,1,250,1,0.055555556,0,0
96,494,0.016194332,0.459592921,0.456688259,0.239541452,447,0.495951417,0,0.015493751,61,3b,47,0.009945922,0.414075486,500,500,9,2,1,250,1,0.055555556,0,0
97,498,0.012048193,0.459483996,0.457923695,0.237201714,454,0.502008032,0,0.015741983,61,3b,43,0.010117909,0.41357791,500,500,9,2,1,250,1,0.055555556,0,0
98,498,0.012048193,0.459330636,0.457915663,0.23708457,457,0.491967871,0,0.01580099,61,3b,40,0.010130635,0.413563373,500,500,9,2,1,250,1,0.055555556,0,0
99,494,0.01417004,0.459273103,0.456951417,0.238999597,446,0.5,0,0.015878697,61,3b,47,0.010112914,0.413996126,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.016393443,0.459157056,0.456614754,0.240667696,432,0.506147541,0,0.015869939,61,3b,56,0.010114842,0.414445065,500,500,9,2,1,250,1,0.055555556,0,0
101,483,0.01863354,0.459198668,0.455627329,0.242926811,428,0.498964803,0,0.01582327,61,3b,55,0.010017434,0.414954897,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.020876827,0.459339495,0.455060543,0.244584954,418,0.51565762,0,0.0158513,61,3b,61,0.010025151,0.415333323,500,500,9,2,1,250,1,0.055555556,0,0
103,477,0.023060797,0.459312738,0.453324948,0.246862613,415,0.511530398,0,0.015984187,61,3b,61,0.010087554,0.415759972,500,500,9,2,1,250,1,0.055555556,0,0
104,473,0.025369979,0.459361527,0.453365751,0.24780822,422,0.501057082,0,0.015997696,61,3b,51,0.010040889,0.416022584,500,500,9,2,1,250,1,0.055555556,0,0
105,473,0.027484144,0.458991177,0.452173362,0.248763796,427,0.505285412,0,0.016337363,61,3b,46,0.010179853,0.416187748,500,500,9,2,1,250,1,0.055555556,0,0
106,472,0.025423729,0.458619703,0.452983051,0.247863072,428,0.504237288,0,0.016369624,61,3b,43,0.010156419,0.416080267,500,500,9,2,1,250,1,0.055555556,0,0
107,466,0.027896996,0.458486798,0.45227897,0.249935092,433,0.517167382,0,0.016455429,61,3b,33,0.010138167,0.416582838,500,500,9,2,1,250,1,0.055555556,0,0
108,460,0.026086957,0.458256243,0.453465217,0.249991201,418,0.508695652,0,0.016574742,61,3b,42,0.01019076,0.416762544,500,500,9,2,1,250,1,0.055555556,0,0
109,456,0.026315789,0.458154264,0.453557018,0.250807289,404,0.495614035,0,0.016703778,61,3b,52,0.010216251,0.417005021,500,500,9,2,1,250,1,0.055555556,0,0
110,449,0.024498886,0.457707258,0.454169265,0.251594373,400,0.4922049,0,0.017057231,61,3b,49,0.010337782,0.417333103,500,500,9,2,1,250,1,0.055555556,0,0
111,445,0.024719101,0.457894039,0.45451236,0.252405905,388,0.505617978,0,0.016875233,61,3b,57,0.010159503,0.417565211,500,500,9,2,1,250,1,0.055555556,0,0
112,441,0.022675737,0.457689764,0.455505669,0.252276159,383,0.496598639,0,0.016870094,61,3b,58,0.010077796,0.417659007,500,500,9,2,1,250,1,0.055555556,0,0
113,441,0.022675737,0.457516673,0.45475737,0.252900785,390,0.52154195,0,0.01708556,61,3b,51,0.010154354,0.417761722,500,500,9,2,1,250,1,0.055555556,0,0
114,438,0.025114155,0.457749619,0.454438356,0.254174856,396,0.529680365,0,0.016781865,61,3b,42,0.009960019,0.418036783,500,500,9,2,1,250,1,0.055555556,0,0
115,434,0.023041475,0.45801073,0.454548387,0.255302149,393,0.516129032,0,0.016805279,61,3b,40,0.009957636,0.41831422,500,500,9,2,1,250,1,0.055555556,0,0
116,433,0.016166282,0.458112481,0.455598152,0.254591014,398,0.526558891,0,0.016843822,61,3b,35,0.009979925,0.418227499,500,500,9,2,1,250,1,0.055555556,0,0
117,429,0.016317016,0.458033253,0.454545455,0.256636499,391,0.540792541,0,0.016795534,61,3b,38,0.009907007,0.418655726,500,500,9,2,1,250,1,0.055555556,0,0
118,422,0.016587678,0.457995985,0.454725118,0.258296299,376,0.542654028,0,0.016915661,61,3b,45,0.009822412,0.419100612,500,500,9,2,1,250,1,0.055555556,0,0
119,418,0.0215311,0.458505781,0.453215311,0.261224503,375,0.540669856,0,0.016864563,61,3b,43,0.00970591,0.419645657,500,500,9,2,1,250,1,0.055555556,0,0
120,412,0.024271845,0.457990427,0.451684466,0.263963273,360,0.524271845,0,0.017404739,61,3b,50,0.00990395,0.420234848,500,500,9,2,1,250,1,0.055555556,0,0
121,408,0.024509804,0.458168541,0.451303922,0.265544327,354,0.524509804,0,0.017289745,61,3b,54,0.009787587,0.420575548,500,500,9,2,1,250,1,0.055555556,0,0
122,405,0.027160494,0.458014723,0.451135802,0.266416234,356,0.520987654,0,0.017176363,61,3b,47,0.009713867,0.420788848,500,500,9,2,1,250,1,0.055555556,0,0
123,403,0.024813896,0.45829084,0.453454094,0.264933885,362,0.511166253,0,0.017206531,61,3b,41,0.009723967,0.420608561,500,500,9,2,1,250,1,0.055555556,0,0
124,400,0.0275,0.458294444,0.452835,0.266364297,364,0.5175,0,0.017139276,61,3b,36,0.009642693,0.420902704,500,500,9,2,1,250,1,0.055555556,0,0
125,395,0.027848101,0.458372145,0.452455696,0.268179813,365,0.501265823,0,0.017171063,61,3b,30,0.009576729,0.421303118,500,500,9,2,1,250,1,0.055555556,0,0
126,392,0.030612245,0.458715887,0.452438776,0.26927996,358,0.507653061,0,0.017111999,61,3b,34,0.009489107,0.421537438,500,500,9,2,1,250,1,0.055555556,0,0
127,385,0.031168831,0.458546251,0.452311688,0.271276772,347,0.522077922,0,0.017400567,61,3b,38,0.009569709,0.422016909,500,500,9,2,1,250,1,0.055555556,0,0
128,383,0.033942559,0.458425322,0.451979112,0.272080156,343,0.522193211,0,0.01727783,61,3b,40,0.009468447,0.422189464,500,500,9,2,1,250,1,0.055555556,0,0
129,376,0.029255319,0.459021637,0.453632979,0.272986837,331,0.537234043,0,0.016756777,61,3b,45,0.00918009,0.422486637,500,500,9,2,1,250,1,0.055555556,0,0
130,371,0.026954178,0.458955689,0.454512129,0.27361753,321,0.541778976,0,0.016984528,61,3b,50,0.009218521,0.422705828,500,500,9,2,1,250,1,0.055555556,0,0
131,368,0.010869565,0.458296882,0.457896739,0.270995759,318,0.519021739,0,0.017665241,61,3b,50,0.009528533,0.422408437,500,500,9,2,1,250,1,0.055555556,0,0
132,366,0.016393443,0.45788715,0.454256831,0.274647316,329,0.519125683,0,0.01778401,61,3b,37,0.009549394,0.4230028,500,500,9,2,1,250,1,0.055555556,0,0
133,364,0.016483516,0.457991977,0.454148352,0.275422547,329,0.521978022,0,0.017917122,61,3b,34,0.009542827,0.423163696,500,500,9,2,1,250,1,0.055555556,0,0
134,359,0.022284123,0.458255957,0.453481894,0.277723799,336,0.52367688,0,0.017670645,61,3b,23,0.009386757,0.423617192,500,500,9,2,1,250,1,0.055555556,0,0
135,354,0.028248588,0.458358813,0.452525424,0.28018378,327,0.502824859,0,0.017400808,61,3b,27,0.009186876,0.424093898,500,500,9,2,1,250,1,0.055555556,0,0
136,348,0.034482759,0.458622787,0.451816092,0.282840779,318,0.5,0,0.016901287,61,3b,30,0.008932022,0.424616637,500,500,9,2,1,250,1,0.055555556,0,0
137,344,0.031976744,0.458920058,0.452906977,0.283323941,307,0.514534884,0,0.016614237,61,3b,37,0.00879609,0.424775752,500,500,9,2,1,250,1,0.055555556,0,0
138,338,0.035502959,0.458776583,0.452556213,0.285445835,300,0.50887574,0,0.016662883,61,3b,38,0.008774882,0.425223661,500,500,9,2,1,250,1,0.055555556,0,0
139,334,0.032934132,0.458560866,0.453305389,0.285953728,287,0.494011976,0,0.016520008,61,3b,47,0.008663611,0.425393474,500,500,9,2,1,250,1,0.055555556,0,0
140,329,0.030395137,0.458401733,0.453945289,0.286942149,283,0.498480243,0,0.017187508,61,3b,46,0.008809439,0.425653084,500,500,9,2,1,250,1,0.055555556,0,0
141,330,0.027272727,0.458663783,0.455333333,0.285587792,290,0.490909091,0,0.017149282,61,3b,39,0.008795197,0.425433615,500,500,9,2,1,250,1,0.055555556,0,0
142,327,0.024464832,0.458297992,0.455412844,0.286292856,295,0.49235474,0,0.017218082,61,3b,32,0.008824949,0.425609811,500,500,9,2,1,250,1,0.055555556,0,0
143,323,0.030959752,0.458711911,0.454978328,0.288247823,305,0.492260062,0,0.016854941,61,3b,17,0.008616915,0.425971426,500,500,9,2,1,250,1,0.055555556,0,0
