year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
94,485,0.016494845,0.458199231,0.456263918,0.238272639,416,0.517525773,1,0.014019167,85,8,69,0.010768398,0.422588134,500,500,9,2,1,250,1,0.055555556,0,0
95,488,0.016393443,0.458024913,0.456758197,0.236902742,423,0.522540984,0,0.014057101,85,8,65,0.010833746,0.42227966,500,500,9,2,1,250,1,0.055555556,0,0
96,495,0.012121212,0.457796192,0.457107071,0.234713896,443,0.517171717,1,0.014586447,85,8,52,0.011186205,0.421715977,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.012121212,0.45750663,0.457179798,0.234397739,453,0.505050505,0,0.014720455,85,8,42,0.011271115,0.421673635,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0.012121212,0.457458296,0.456505051,0.235082132,456,0.525252525,0,0.014728627,85,8,39,0.011312711,0.421787633,500,500,9,2,1,250,1,0.055555556,0,0
99,496,0.012096774,0.457360277,0.456540323,0.234732673,451,0.508064516,1,0.014943198,85,8,44,0.011424505,0.421703038,500,500,9,2,1,250,1,0.055555556,0,0
100,491,0.012219959,0.456836374,0.456708758,0.23528358,444,0.511201629,1,0.015245844,85,8,47,0.011569876,0.421962719,500,500,9,2,1,250,1,0.055555556,0,0
101,483,0.014492754,0.456678369,0.455196687,0.238645338,431,0.517598344,0,0.015238477,85,8,52,0.011542863,0.422757463,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.016701461,0.456631932,0.453858038,0.240970052,418,0.48434238,1,0.015410796,85,8,61,0.011600706,0.423255441,500,500,9,2,1,250,1,0.055555556,0,0
103,473,0.012684989,0.456543564,0.455175476,0.24094496,408,0.486257928,0,0.015500684,85,8,65,0.011671034,0.423432619,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0.012711864,0.456528503,0.455474576,0.240860705,408,0.478813559,0,0.01570617,85,8,64,0.01177163,0.423449304,500,500,9,2,1,250,1,0.055555556,0,0
105,470,0.006382979,0.45647526,0.45712766,0.23957403,417,0.461702128,1,0.015936478,85,8,53,0.011865564,0.423303821,500,500,9,2,1,250,1,0.055555556,0,0
106,471,0.008492569,0.456592569,0.456755839,0.239812285,429,0.479830149,1,0.015842279,85,8,42,0.011878603,0.423308511,500,500,9,2,1,250,1,0.055555556,0,0
107,467,0.012847966,0.45647675,0.456034261,0.241451868,434,0.475374732,0,0.015948285,85,8,33,0.011890152,0.42369473,500,500,9,2,1,250,1,0.055555556,0,0
108,463,0.010799136,0.456754685,0.456522678,0.24214815,421,0.47300216,1,0.01601542,85,8,41,0.01188639,0.423916644,500,500,9,2,1,250,1,0.055555556,0,0
109,459,0.015250545,0.456927815,0.455359477,0.244478114,418,0.479302832,0,0.015978249,85,8,41,0.011871274,0.424401391,500,500,9,2,1,250,1,0.055555556,0,0
110,454,0.013215859,0.457099628,0.456700441,0.244480261,406,0.471365639,1,0.016186692,85,8,48,0.011912911,0.424544028,500,500,9,2,1,250,1,0.055555556,0,0
111,447,0.017897092,0.457321687,0.455879195,0.247261812,395,0.492170022,0,0.016056372,85,8,52,0.011772261,0.425182789,500,500,9,2,1,250,1,0.055555556,0,0
112,442,0.020361991,0.457557743,0.455045249,0.249562436,383,0.497737557,0,0.016094537,85,8,59,0.011686389,0.425683326,500,500,9,2,1,250,1,0.055555556,0,0
113,437,0.018306636,0.457655955,0.454700229,0.251267706,377,0.526315789,1,0.016357808,85,8,60,0.011748511,0.426091934,500,500,9,2,1,250,1,0.055555556,0,0
114,438,0.015981735,0.457148172,0.453972603,0.251359442,383,0.543378995,1,0.016798777,85,8,55,0.012011533,0.426091561,500,500,9,2,1,250,1,0.055555556,0,0
115,436,0.018348624,0.457201482,0.452711009,0.253181338,397,0.53440367,1,0.017037806,85,8,39,0.012061494,0.426431907,500,500,9,2,1,250,1,0.055555556,0,0
116,435,0.020689655,0.457266751,0.452804598,0.253392982,404,0.540229885,1,0.017017144,85,8,31,0.011971462,0.42649162,500,500,9,2,1,250,1,0.055555556,0,0
117,429,0.013986014,0.45651463,0.453543124,0.253649399,391,0.547785548,0,0.017392503,85,8,38,0.012082227,0.426722524,500,500,9,2,1,250,1,0.055555556,0,0
118,426,0.016431925,0.456640834,0.453906103,0.254171241,388,0.530516432,0,0.017370242,85,8,37,0.011947462,0.426885212,500,500,9,2,1,250,1,0.055555556,0,0
119,417,0.014388489,0.456662526,0.454330935,0.256169308,377,0.539568345,0,0.01739825,85,8,40,0.01184248,0.427447112,500,500,9,2,1,250,1,0.055555556,0,0
120,414,0.014492754,0.456637349,0.453724638,0.257554743,365,0.548309179,1,0.017484573,85,8,49,0.011832685,0.427744342,500,500,9,2,1,250,1,0.055555556,0,0
121,407,0.017199017,0.456308278,0.453071253,0.259859681,355,0.525798526,1,0.017910188,85,8,51,0.011963332,0.428299362,500,500,9,2,1,250,1,0.055555556,0,0
122,403,0.019851117,0.456089502,0.452337469,0.26151218,347,0.516129032,0,0.018111808,85,8,55,0.011974918,0.428666016,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.0175,0.456170138,0.45331,0.261467671,347,0.505,1,0.018237231,85,8,53,0.011961261,0.428740063,500,500,9,2,1,250,1,0.055555556,0,0
124,399,0.01754386,0.456036118,0.45360401,0.261370648,361,0.493734336,1,0.018480739,85,8,38,0.012049752,0.428756291,500,500,9,2,1,250,1,0.055555556,0,0
125,398,0.020100503,0.455772253,0.452462312,0.262556328,369,0.489949749,1,0.018597964,85,8,29,0.012124132,0.428968883,500,500,9,2,1,250,1,0.055555556,0,0
126,393,0.020356234,0.455547054,0.451506361,0.264712113,360,0.475826972,0,0.01890451,85,8,33,0.012231131,0.429434703,500,500,9,2,1,250,1,0.055555556,0,0
127,389,0.023136247,0.455808394,0.450652956,0.266830558,357,0.485861183,0,0.018758516,85,8,32,0.012113117,0.429853774,500,500,9,2,1,250,1,0.055555556,0,0
128,385,0.025974026,0.455559015,0.449563636,0.268816887,350,0.488311688,1,0.018979055,85,8,35,0.012151339,0.430262759,500,500,9,2,1,250,1,0.055555556,0,0
129,380,0.028947368,0.455630803,0.450242105,0.269661424,337,0.481578947,1,0.01908449,85,8,43,0.012082745,0.430519664,500,500,9,2,1,250,1,0.055555556,0,0
130,372,0.018817204,0.455511237,0.453209677,0.269175163,325,0.494623656,1,0.019573061,85,8,47,0.012209915,0.430663914,500,500,9,2,1,250,1,0.055555556,0,0
131,367,0.013623978,0.455287358,0.455286104,0.268626318,315,0.476839237,1,0.01949097,85,8,52,0.012129084,0.430722304,500,500,9,2,1,250,1,0.055555556,0,0
132,364,0.010989011,0.455229864,0.455615385,0.269204926,313,0.475274725,1,0.019559176,85,8,51,0.012123913,0.430888454,500,500,9,2,1,250,1,0.055555556,0,0
133,363,0.008264463,0.454797153,0.45584573,0.269015811,325,0.479338843,1,0.019721424,85,8,38,0.012183128,0.430897009,500,500,9,2,1,250,1,0.055555556,0,0
134,364,0.010989011,0.455100162,0.455401099,0.269313416,335,0.494505495,0,0.019642378,85,8,29,0.012158354,0.43090706,500,500,9,2,1,250,1,0.055555556,0,0
135,358,0.008379888,0.455061843,0.456681564,0.269989267,330,0.505586592,1,0.019625363,85,8,28,0.012093773,0.431166534,500,500,9,2,1,250,1,0.055555556,0,0
136,353,0.014164306,0.455092963,0.455246459,0.272864557,328,0.501416431,0,0.019389701,85,8,25,0.01190199,0.431714171,500,500,9,2,1,250,1,0.055555556,0,0
137,347,0.017291066,0.455032639,0.454714697,0.275195319,318,0.504322767,0,0.019234874,85,8,28,0.011760256,0.432207754,500,500,9,2,1,250,1,0.055555556,0,0
138,343,0.017492711,0.454788362,0.453889213,0.277042688,304,0.49271137,0,0.019305224,85,8,39,0.011768143,0.432580638,500,500,9,2,1,250,1,0.055555556,0,0
139,338,0.023668639,0.454284146,0.452130178,0.279866497,298,0.50295858,0,0.019262961,85,8,40,0.011658558,0.433120559,500,500,9,2,1,250,1,0.055555556,0,0
140,330,0.021212121,0.454279063,0.45270303,0.281971075,285,0.512121212,0,0.019735148,85,8,45,0.011705586,0.433620891,500,500,9,2,1,250,1,0.055555556,0,0
141,327,0.027522936,0.454397488,0.451675841,0.283909761,280,0.516819572,0,0.019692479,85,8,46,0.011644043,0.433966624,500,500,9,2,1,250,1,0.055555556,0,0
142,324,0.030864198,0.454782617,0.450765432,0.285907137,290,0.512345679,1,0.019595932,85,8,34,0.011503759,0.434314341,500,500,9,2,1,250,1,0.055555556,0,0
143,323,0.034055728,0.454690498,0.449876161,0.286934058,295,0.507739938,0,0.01963958,85,8,27,0.011466266,0.434484337,500,500,9,2,1,250,1,0.055555556,0,0
144,317,0.034700315,0.454553274,0.449337539,0.28929243,294,0.498422713,0,0.019874447,85,8,22,0.011437203,0.434962158,500,500,9,2,1,250,1,0.055555556,0,0
145,310,0.029032258,0.454139095,0.450483871,0.290456638,290,0.5,1,0.020257948,85,8,20,0.011513074,0.435299884,500,500,9,2,1,250,1,0.055555556,0,0
146,303,0.0330033,0.454557767,0.450006601,0.29349666,283,0.495049505,0,0.020087203,85,8,20,0.011306462,0.435878801,500,500,9,2,1,250,1,0.055555556,0,0
147,294,0.030612245,0.453931973,0.448897959,0.297177352,263,0.503401361,1,0.020609833,85,8,31,0.011357779,0.436602194,500,500,9,2,1,250,1,0.055555556,0,0
148,291,0.034364261,0.454083714,0.447553265,0.299390051,254,0.508591065,0,0.020539893,85,8,36,0.011252321,0.436969032,500,500,9,2,1,250,1,0.055555556,0,0
149,291,0.037800687,0.454315206,0.446886598,0.300047383,247,0.518900344,1,0.020430499,85,8,44,0.0111583,0.437054486,500,500,9,2,1,250,1,0.055555556,0,0
150,290,0.037931034,0.454258478,0.447268966,0.300065055,245,0.496551724,0,0.020617392,85,8,45,0.011108473,0.437080643,500,500,9,2,1,250,1,0.055555556,0,0
151,295,0.037288136,0.453853766,0.447633898,0.297792384,251,0.498305085,1,0.020732497,85,8,44,0.011225,0.436663587,500,500,9,2,1,250,1,0.055555556,0,0
152,298,0.026845638,0.453974055,0.449838926,0.29504001,251,0.479865772,1,0.020885959,85,8,47,0.011318827,0.436217268,500,500,9,2,1,250,1,0.055555556,0,0
153,307,0.022801303,0.453714978,0.450338762,0.291356886,251,0.478827362,1,0.021243553,85,8,56,0.011632385,0.43550313,500,500,9,2,1,250,1,0.055555556,0,0
154,307,0.022801303,0.453821919,0.450006515,0.291691776,251,0.48534202,0,0.021321372,85,8,55,0.011677533,0.435547424,500,500,9,2,1,250,1,0.055555556,0,0
155,312,0.022435897,0.454179723,0.450301282,0.289950579,251,0.493589744,1,0.021108789,85,8,61,0.011625451,0.435180952,500,500,9,2,1,250,1,0.055555556,0,0
156,308,0.019480519,0.454519101,0.451220779,0.290757414,251,0.5,1,0.021081767,85,8,57,0.011533503,0.435383359,500,500,9,2,1,250,1,0.055555556,0,0
157,307,0.022801303,0.454697376,0.452110749,0.290475721,252,0.498371336,0,0.02070668,85,8,55,0.011367795,0.435365828,500,500,9,2,1,250,1,0.055555556,0,0
158,306,0.026143791,0.45450314,0.451464052,0.291238337,252,0.493464052,0,0.020917554,85,8,54,0.011426134,0.435498014,500,500,9,2,1,250,1,0.055555556,0,0
159,310,0.019354839,0.453848169,0.451012903,0.289849244,251,0.5,0,0.022044518,85,8,58,0.012001233,0.435220939,500,500,9,2,1,250,1,0.055555556,0,0
160,310,0.022580645,0.453242986,0.451,0.28950438,252,0.548387097,0,0.02231361,85,8,58,0.012117268,0.435183475,500,500,9,2,1,250,1,0.055555556,0,0
161,309,0.022653722,0.452856055,0.448783172,0.291449319,251,0.540453074,1,0.02225172,85,8,58,0.012055596,0.435481954,500,500,9,2,1,250,1,0.055555556,0,0
162,309,0.022653722,0.452434799,0.448744337,0.29123477,252,0.521035599,0,0.022424897,85,8,57,0.012077984,0.435459355,500,500,9,2,1,250,1,0.055555556,0,0
163,305,0.019672131,0.451388229,0.448065574,0.292557597,251,0.508196721,0,0.023089507,85,8,53,0.012261697,0.435753531,500,500,9,2,1,250,1,0.055555556,0,0
164,308,0.019480519,0.450807735,0.448902597,0.290495072,251,0.522727273,1,0.023573272,85,8,57,0.012527329,0.435408478,500,500,9,2,1,250,1,0.055555556,0,0
165,310,0.019354839,0.449791779,0.448748387,0.289335109,251,0.532258065,1,0.024192429,85,8,59,0.012867885,0.435217829,500,500,9,2,1,250,1,0.055555556,0,0
166,310,0.012903226,0.449286774,0.449709677,0.288240696,251,0.54516129,1,0.024450946,85,8,59,0.013015592,0.435075821,500,500,9,2,1,250,1,0.055555556,0,0
167,313,0.009584665,0.449250273,0.451182109,0.285953192,251,0.511182109,1,0.024955241,85,8,62,0.013333651,0.434688319,500,500,9,2,1,250,1,0.055555556,0,0
168,313,0.009584665,0.44761545,0.448664537,0.287078839,251,0.514376997,1,0.026716864,85,8,62,0.01401141,0.434871493,500,500,9,2,1,250,1,0.055555556,0,0
169,309,0.006472492,0.447583488,0.450090615,0.287267921,251,0.504854369,1,0.026982526,85,8,58,0.014039508,0.434995225,500,500,9,2,1,250,1,0.055555556,0,0
170,304,0.009868421,0.447734007,0.448644737,0.290308029,251,0.490131579,1,0.026588207,85,8,53,0.013761705,0.435529211,500,500,9,2,1,250,1,0.055555556,0,0
171,307,0.009771987,0.447190368,0.448110749,0.289374399,251,0.495114007,1,0.026745382,85,8,56,0.013903362,0.4353387,500,500,9,2,1,250,1,0.055555556,0,0
172,309,0.006472492,0.446344781,0.446355987,0.289630772,251,0.508090615,1,0.027753919,85,8,58,0.014334963,0.435339958,500,500,9,2,1,250,1,0.055555556,0,0
173,307,0.009771987,0.446463931,0.4452443,0.291313813,251,0.511400651,1,0.027496748,85,8,56,0.014188701,0.435616007,500,500,9,2,1,250,1,0.055555556,0,0
174,309,0.012944984,0.44574728,0.443430421,0.291704574,252,0.514563107,0,0.027891874,85,8,57,0.014312543,0.435633994,500,500,9,2,1,250,1,0.055555556,0,0
175,309,0.012944984,0.446171437,0.444446602,0.291111556,251,0.508090615,1,0.027270876,85,8,58,0.014051759,0.435545754,500,500,9,2,1,250,1,0.055555556,0,0
176,302,0.016556291,0.445800831,0.443516556,0.294085157,290,0.51986755,0,0.027278531,85,8,12,0.013879716,0.436122169,500,500,9,2,1,250,1,0.055555556,0,0
177,305,0.016393443,0.445409965,0.442478689,0.293669037,287,0.518032787,1,0.027224463,85,8,18,0.013912098,0.436001808,500,500,9,2,1,250,1,0.055555556,0,0
178,307,0.022801303,0.44559538,0.440397394,0.294808458,278,0.527687296,0,0.026928855,85,8,28,0.013816786,0.436107929,500,500,9,2,1,250,1,0.055555556,0,0
179,310,0.022580645,0.445242549,0.439309677,0.294490333,284,0.509677419,1,0.027476198,85,8,26,0.014092736,0.436000611,500,500,9,2,1,250,1,0.055555556,0,0
180,310,0.025806452,0.444890999,0.438741935,0.294755897,279,0.503225806,0,0.027495886,85,8,31,0.014099655,0.436042712,500,500,9,2,1,250,1,0.055555556,0,0
181,310,0.019354839,0.444738928,0.440690323,0.293045971,268,0.483870968,0,0.027287579,85,8,42,0.013947874,0.435810867,500,500,9,2,1,250,1,0.055555556,0,0
182,311,0.019292605,0.444696312,0.439909968,0.293332749,268,0.475884244,0,0.02717055,85,8,43,0.013893216,0.435827568,500,500,9,2,1,250,1,0.055555556,0,0
183,314,0.022292994,0.445047355,0.440477707,0.292058582,265,0.493630573,1,0.026914132,85,8,49,0.013847999,0.435576575,500,500,9,2,1,250,1,0.055555556,0,0
184,312,0.025641026,0.444957419,0.439788462,0.293252182,257,0.506410256,0,0.026874939,85,8,55,0.013735021,0.435788925,500,500,9,2,1,250,1,0.055555556,0,0
185,327,0.021406728,0.444943299,0.439718654,0.288360548,293,0.52293578,1,0.027096708,85,8,34,0.014146104,0.434758348,500,500,9,2,1,250,1,0.055555556,0,0
186,330,0.024242424,0.445631607,0.440606061,0.287050643,310,0.527272727,0,0.02673344,85,8,20,0.014022454,0.434491199,500,500,9,2,1,250,1,0.055555556,0,0
187,336,0.023809524,0.445568249,0.441005952,0.284743935,302,0.514880952,0,0.026765346,85,8,34,0.014139136,0.434023358,500,500,9,2,1,250,1,0.055555556,0,0
188,339,0.02359882,0.445630337,0.440566372,0.284218187,311,0.525073746,1,0.026650612,85,8,28,0.014149825,0.433874973,500,500,9,2,1,250,1,0.055555556,0,0
189,338,0.023668639,0.446267576,0.441556213,0.284066368,308,0.517751479,0,0.026195691,85,8,30,0.013881857,0.433866082,500,500,9,2,1,250,1,0.055555556,0,0
190,340,0.023529412,0.446111972,0.441211765,0.283639543,296,0.5,0,0.026568611,85,8,44,0.014095722,0.433759751,500,500,9,2,1,250,1,0.055555556,0,0
191,340,0.026470588,0.446099775,0.440470588,0.284283848,299,0.491176471,0,0.026355733,85,8,40,0.014005747,0.433851074,500,500,9,2,1,250,1,0.055555556,0,0
192,342,0.029239766,0.446138119,0.438520468,0.285403934,292,0.485380117,0,0.02646653,85,8,49,0.014031779,0.433960244,500,500,9,2,1,250,1,0.055555556,0,0
193,344,0.026162791,0.445912123,0.437819767,0.2852647,288,0.497093023,0,0.026876874,85,8,56,0.014191587,0.43389628,500,500,9,2,1,250,1,0.055555556,0,0
194,354,0.02259887,0.445430631,0.439858757,0.280079916,309,0.474576271,1,0.027271465,85,8,45,0.014505049,0.432920906,500,500,9,2,1,250,1,0.055555556,0,0
195,360,0.022222222,0.445427346,0.440855556,0.277359866,334,0.461111111,1,0.027465961,85,8,26,0.01466372,0.432380087,500,500,9,2,1,250,1,0.055555556,0,0
196,363,0.022038567,0.444777429,0.440798898,0.276080114,326,0.44077135,0,0.027899446,85,8,37,0.014862746,0.432133147,500,500,9,2,1,250,1,0.055555556,0,0
197,367,0.016348774,0.444286571,0.442419619,0.273062225,333,0.446866485,1,0.028243959,85,8,34,0.015069204,0.431604909,500,500,9,2,1,250,1,0.055555556,0,0
198,369,0.01897019,0.443600341,0.441127371,0.273196629,338,0.460704607,1,0.028691503,85,8,31,0.015331858,0.431587817,500,500,9,2,1,250,1,0.055555556,0,0
199,371,0.021563342,0.443879142,0.441234501,0.272691179,326,0.469002695,0,0.028480834,85,8,45,0.015271155,0.431457151,500,500,9,2,1,250,1,0.055555556,0,0
200,373,0.013404826,0.443610189,0.443485255,0.269819634,328,0.482573727,1,0.029021312,85,8,45,0.015522042,0.430993333,500,500,9,2,1,250,1,0.055555556,0,0
201,374,0.013368984,0.443165618,0.44368984,0.269026529,324,0.486631016,1,0.029265102,85,8,50,0.015682457,0.430861506,500,500,9,2,1,250,1,0.055555556,0,0
202,373,0.016085791,0.442984259,0.443855228,0.269047911,319,0.479892761,0,0.029064714,85,8,54,0.015620304,0.430894727,500,500,9,2,1,250,1,0.055555556,0,0
203,380,0.015789474,0.443012673,0.443368421,0.267441565,328,0.486842105,1,0.02924825,85,8,52,0.015791693,0.430476182,500,500,9,2,1,250,1,0.055555556,0,0
204,391,0.015345269,0.44310654,0.442624041,0.265016966,354,0.485933504,1,0.029280918,85,8,37,0.016018151,0.429826601,500,500,9,2,1,250,1,0.055555556,0,0
205,393,0.017811705,0.443426458,0.441898219,0.265368633,355,0.491094148,1,0.028972062,85,8,38,0.015923454,0.429818256,500,500,9,2,1,250,1,0.055555556,0,0
206,396,0.017676768,0.443631179,0.441671717,0.264883499,359,0.477272727,0,0.02932113,85,8,37,0.016125287,0.429661867,500,500,9,2,1,250,1,0.055555556,0,0
207,400,0.02,0.443737419,0.440865,0.264620839,366,0.4625,0,0.029513422,85,8,34,0.016231155,0.429514126,500,500,9,2,1,250,1,0.055555556,0,0
208,400,0.0175,0.443430125,0.4408,0.26446431,352,0.47,0,0.029877997,85,8,46,0.01639418,0.429498127,500,500,9,2,1,250,1,0.055555556,0,0
209,403,0.022332506,0.443554064,0.439414392,0.265071764,357,0.461538462,0,0.029872187,85,8,46,0.016448051,0.429506611,500,500,9,2,1,250,1,0.055555556,0,0
210,407,0.022113022,0.443927829,0.440201474,0.263478012,353,0.452088452,0,0.029721354,85,8,54,0.01643214,0.429152239,500,500,9,2,1,250,1,0.055555556,0,0
211,409,0.019559902,0.443715778,0.440660147,0.262329594,352,0.444987775,1,0.030215076,85,8,57,0.016677841,0.428931249,500,500,9,2,1,250,1,0.055555556,0,0
212,412,0.02184466,0.444310479,0.440058252,0.262542332,358,0.434466019,0,0.029912728,85,8,54,0.016581002,0.42886837,500,500,9,2,1,250,1,0.055555556,0,0
213,420,0.016666667,0.443874507,0.441261905,0.258886265,373,0.433333333,1,0.030640477,85,8,47,0.017032536,0.428109615,500,500,9,2,1,250,1,0.055555556,0,0
214,423,0.01891253,0.444150982,0.440770686,0.258786028,383,0.439716312,0,0.030665202,85,8,40,0.017128193,0.428005796,500,500,9,2,1,250,1,0.055555556,0,0
215,427,0.011709602,0.44407838,0.442749415,0.255689538,383,0.442622951,1,0.03084007,85,8,44,0.017340157,0.427425076,500,500,9,2,1,250,1,0.055555556,0,0
216,431,0.011600928,0.444502657,0.443285383,0.254414534,393,0.454756381,1,0.03071864,85,8,38,0.017345158,0.427107725,500,500,9,2,1,250,1,0.055555556,0,0
217,432,0.009259259,0.444219441,0.442828704,0.254400604,384,0.458333333,1,0.03088061,85,8,48,0.017469511,0.427085564,500,500,9,2,1,250,1,0.055555556,0,0
218,435,0.004597701,0.444104991,0.444234483,0.252102428,384,0.457471264,1,0.031263648,85,8,51,0.01770116,0.426651345,500,500,9,2,1,250,1,0.055555556,0,0
219,438,0.00913242,0.444315178,0.442762557,0.252981168,382,0.452054795,0,0.031141876,85,8,55,0.017644983,0.426697685,500,500,9,2,1,250,1,0.055555556,0,0
220,439,0.006833713,0.444233457,0.443681093,0.251722635,380,0.446469248,1,0.031469071,85,8,59,0.017815128,0.42647736,500,500,9,2,1,250,1,0.055555556,0,0
221,444,0.011261261,0.444129834,0.442671171,0.251392784,387,0.448198198,0,0.031518263,85,8,57,0.0179081,0.426289346,500,500,9,2,1,250,1,0.055555556,0,0
222,450,0.015555556,0.444761417,0.44124,0.251843042,397,0.464444444,0,0.030934738,85,8,51,0.017777655,0.42617429,500,500,9,2,1,250,1,0.055555556,0,0
223,458,0.017467249,0.444720457,0.440270742,0.250843796,410,0.475982533,1,0.030805086,85,8,47,0.017810581,0.425795541,500,500,9,2,1,250,1,0.055555556,0,0
224,461,0.019522777,0.444597132,0.439587852,0.250731935,415,0.477223427,0,0.030722989,85,8,46,0.017719055,0.425697733,500,500,9,2,1,250,1,0.055555556,0,0
225,464,0.023706897,0.444717487,0.438172414,0.251591574,425,0.471982759,0,0.030268513,85,8,39,0.01750874,0.425746532,500,500,9,2,1,250,1,0.055555556,0,0
226,464,0.025862069,0.445217528,0.439487069,0.250603465,416,0.461206897,0,0.030072977,85,8,47,0.017356745,0.425575581,500,500,9,2,1,250,1,0.055555556,0,0
227,468,0.027777778,0.445481313,0.439081197,0.250285745,414,0.463675214,0,0.029811922,85,8,54,0.017276313,0.425405681,500,500,9,2,1,250,1,0.055555556,0,0
228,472,0.023305085,0.444964356,0.439699153,0.248273048,411,0.483050847,1,0.030276091,85,8,61,0.017569935,0.424988644,500,500,9,2,1,250,1,0.055555556,0,0
229,474,0.023206751,0.445214967,0.439721519,0.247977799,413,0.504219409,1,0.030035886,85,8,61,0.017421904,0.424877668,500,500,9,2,1,250,1,0.055555556,0,0
230,477,0.018867925,0.445194292,0.440888889,0.246011953,415,0.528301887,1,0.029886204,85,8,62,0.01737357,0.424479179,500,500,9,2,1,250,1,0.055555556,0,0
231,484,0.018595041,0.445121021,0.440570248,0.244658954,425,0.51446281,0,0.029914175,85,8,58,0.017393883,0.424064903,500,500,9,2,1,250,1,0.055555556,0,0
232,489,0.016359918,0.444992736,0.442118609,0.241726944,436,0.513292434,1,0.030107937,85,8,53,0.017494572,0.423452548,500,500,9,2,1,250,1,0.055555556,0,0
233,493,0.016227181,0.445006608,0.442381339,0.240531035,443,0.507099391,1,0.030303126,85,8,50,0.017627978,0.423142762,500,500,9,2,1,250,1,0.055555556,0,0
234,498,0.016064257,0.444967771,0.442815261,0.23888126,454,0.512048193,1,0.030555217,85,8,44,0.017785792,0.422730558,500,500,9,2,1,250,1,0.055555556,0,0
235,495,0.014141414,0.445114613,0.443248485,0.239218335,450,0.511111111,1,0.03028597,85,8,45,0.017579971,0.422868082,500,500,9,2,1,250,1,0.055555556,0,0
236,492,0.014227642,0.445094698,0.442670732,0.240520017,441,0.526422764,0,0.030387993,85,8,51,0.017561712,0.423167149,500,500,9,2,1,250,1,0.055555556,0,0
237,491,0.010183299,0.444988651,0.443295316,0.239986957,429,0.515274949,1,0.030686166,85,8,62,0.017689257,0.423113306,500,500,9,2,1,250,1,0.055555556,0,0
238,490,0.012244898,0.444775252,0.442506122,0.240897538,431,0.508163265,0,0.030852202,85,8,59,0.017741736,0.423296507,500,500,9,2,1,250,1,0.055555556,0,0
239,490,0.012244898,0.444369746,0.442269388,0.240820147,428,0.5,1,0.031297602,85,8,62,0.01793851,0.423296996,500,500,9,2,1,250,1,0.055555556,0,0
240,491,0.012219959,0.443973955,0.442659878,0.239838705,432,0.50509165,0,0.031728568,85,8,59,0.01811867,0.423122051,500,500,9,2,1,250,1,0.055555556,0,0
241,491,0.00407332,0.443586811,0.443942974,0.238127034,434,0.50305499,1,0.032363269,85,8,57,0.018452489,0.422857856,500,500,9,2,1,250,1,0.055555556,0,0
242,491,0.00610998,0.443822972,0.443706721,0.238578664,442,0.509164969,1,0.032053421,85,8,49,0.018331799,0.422923196,500,500,9,2,1,250,1,0.055555556,0,0
243,497,0.00804829,0.443803355,0.442901408,0.238047449,447,0.507042254,0,0.03205159,85,8,49,0.018434866,0.422662387,500,500,9,2,1,250,1,0.055555556,0,0
244,496,0.012096774,0.443627423,0.441395161,0.239774014,454,0.512096774,0,0.032370206,85,8,42,0.01858624,0.42297765,500,500,9,2,1,250,1,0.055555556,0,0
245,495,0.012121212,0.443756111,0.441490909,0.240005599,445,0.503030303,1,0.032025208,85,8,50,0.018357147,0.423040038,500,500,9,2,1,250,1,0.055555556,0,0
246,491,0.016293279,0.444211348,0.44094501,0.241893743,435,0.509164969,0,0.031651814,85,8,56,0.018066391,0.423446774,500,500,9,2,1,250,1,0.055555556,0,0
247,493,0.020283976,0.444127583,0.4396714,0.242749179,433,0.517241379,0,0.03158253,85,8,59,0.018068231,0.423530457,500,500,9,2,1,250,1,0.055555556,0,0
248,490,0.018367347,0.443951512,0.440293878,0.242615814,430,0.504081633,0,0.031867101,85,8,60,0.01814197,0.423600534,500,500,9,2,1,250,1,0.055555556,0,0
249,491,0.016293279,0.443918977,0.440378819,0.242267092,430,0.50712831,1,0.031983471,85,8,61,0.018231098,0.42351649,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.016326531,0.443615548,0.440387755,0.242237985,434,0.489795918,0,0.031954529,85,8,56,0.018203991,0.423550194,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469105912,0.254952,0.461178834,127,0.48,0,0.003243632,86,8,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,497,0.002012072,0.469014246,0.266985915,0.444479044,282,0.480885312,1,-0.001367323,86,8,28,0.003054459,0.458726468,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.004016064,0.469086962,0.279963855,0.430715208,464,0.485943775,1,-0.001262969,86,8,34,0.003048961,0.456434726,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.004016064,0.469255875,0.29475502,0.415099696,457,0.487951807,1,-0.001157368,86,8,41,0.003098828,0.453836476,500,500,9,2,1,250,1,0.055555556,0,0
