year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
249,496,0.006048387,0.444857103,0.445794355,0.238041036,451,0.495967742,1,0.032785723,51,1b,45,0.01905038,0.420539571,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.008080808,0.445113082,0.445709091,0.2385807,449,0.507070707,1,0.032535184,51,1b,45,0.018911702,0.420647962,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469199936,0.254576,0.45844658,144,0.506,0,0.00320667,52,1b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469222799,0.267273092,0.444740368,294,0.502008032,1,-0.001369169,52,1b,28,0.003017977,0.456184323,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.469140947,0.279811623,0.431340232,470,0.503006012,1,-0.001276905,52,1b,29,0.003056052,0.4539505,500,500,9,2,1,250,1,0.055555556,0,0
3,496,0.004032258,0.468895694,0.29296371,0.417323912,461,0.504032258,1,-0.001176572,52,1b,35,0.003066058,0.451634486,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.006048387,0.468959027,0.307532258,0.40190934,458,0.512096774,1,-0.001095922,52,1b,38,0.003049815,0.449073432,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0.008064516,0.468708515,0.319056452,0.389522108,460,0.516129032,1,-0.000970446,52,1b,36,0.003152196,0.447018291,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.008080808,0.468602828,0.330844444,0.377027155,455,0.523232323,1,-0.000829403,52,1b,39,0.003215015,0.444955785,500,500,9,2,1,250,1,0.055555556,0,0
7,496,0.006048387,0.468259678,0.341504032,0.365400023,467,0.534274194,1,-0.000698597,52,1b,29,0.003312187,0.443018466,500,500,9,2,1,250,1,0.055555556,0,0
8,489,0.006134969,0.467646731,0.367116564,0.338643495,428,0.519427403,1,-0.00038371,52,1b,61,0.003500646,0.43870419,500,500,9,2,1,250,1,0.055555556,0,0
9,477,0.008385744,0.467065284,0.407752621,0.297407884,391,0.511530398,1,3.34E-06,52,1b,86,0.003672129,0.432185817,500,500,9,2,1,250,1,0.055555556,0,0
10,441,0.006802721,0.466199696,0.464630385,0.246355042,330,0.498866213,1,0.001019107,52,1b,111,0.004120631,0.424951159,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.008230453,0.466115222,0.464687243,0.235178519,419,0.5,1,0.001156488,52,1b,67,0.004256524,0.421783913,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.006060606,0.466085967,0.464307071,0.233467242,461,0.488888889,1,0.001271003,52,1b,34,0.004334292,0.421223359,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.008016032,0.466009377,0.464196393,0.23260653,466,0.4749499,1,0.00143219,52,1b,33,0.004383142,0.420958641,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.008064516,0.465967445,0.46403629,0.233428933,464,0.471774194,1,0.001606869,52,1b,32,0.004439227,0.421189847,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.008032129,0.465553414,0.463763052,0.232923509,457,0.46184739,1,0.00189579,52,1b,41,0.004602243,0.421057659,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.010040161,0.465592353,0.463228916,0.233525402,470,0.445783133,1,0.0019938,52,1b,28,0.004599681,0.421156178,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.010121457,0.465384447,0.464052632,0.233395713,437,0.463562753,1,0.002343493,52,1b,57,0.004745467,0.421265889,500,500,9,2,1,250,1,0.055555556,0,0
18,484,0.010330579,0.465186885,0.464376033,0.235228384,408,0.475206612,1,0.002815667,52,1b,76,0.004942195,0.421884037,500,500,9,2,1,250,1,0.055555556,0,0
19,470,0.012765957,0.465106487,0.463978723,0.238930098,374,0.482978723,1,0.00295646,52,1b,96,0.00495578,0.422919881,500,500,9,2,1,250,1,0.055555556,0,0
20,482,0.012448133,0.46490778,0.463580913,0.236312416,403,0.468879668,1,0.003341369,52,1b,79,0.005144232,0.422132179,500,500,9,2,1,250,1,0.055555556,0,0
21,497,0.006036217,0.464725492,0.465090543,0.231057544,445,0.474849095,1,0.003562926,52,1b,52,0.005267804,0.420807459,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.006036217,0.46458257,0.464820926,0.231227848,464,0.478873239,1,0.003732977,52,1b,33,0.005399972,0.420840464,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.006024096,0.464124103,0.464714859,0.230732977,465,0.481927711,1,0.003932136,52,1b,33,0.005541106,0.420742637,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.00804829,0.464365181,0.463891348,0.232041493,458,0.476861167,1,0.003879261,52,1b,39,0.005476425,0.420982454,500,500,9,2,1,250,1,0.055555556,0,0
25,500,0.01,0.464159888,0.463024,0.23211197,470,0.478,1,0.003977674,52,1b,30,0.005544413,0.420907537,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.010121457,0.463850809,0.462801619,0.233474353,443,0.457489879,1,0.004145237,52,1b,51,0.005583218,0.421329698,500,500,9,2,1,250,1,0.055555556,0,0
27,488,0.010245902,0.463304291,0.462627049,0.234611252,418,0.467213115,1,0.004369677,52,1b,70,0.005690349,0.421720381,500,500,9,2,1,250,1,0.055555556,0,0
28,478,0.012552301,0.46305154,0.461807531,0.237635131,393,0.453974895,1,0.004773821,52,1b,85,0.005860895,0.422529712,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.010438413,0.462594501,0.46165762,0.237187943,398,0.448851775,1,0.00511385,52,1b,81,0.005973827,0.422440876,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.012269939,0.462227897,0.461059305,0.235165087,428,0.447852761,1,0.00537943,52,1b,61,0.006161083,0.421815614,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.010080645,0.462235684,0.461782258,0.232776797,455,0.453629032,1,0.005467425,52,1b,41,0.006186506,0.421206305,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.010080645,0.462514206,0.461995968,0.232777058,463,0.441532258,1,0.005517701,52,1b,33,0.00620523,0.421197052,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0.01010101,0.462372321,0.462157576,0.232719263,457,0.446464646,1,0.005711551,52,1b,38,0.006292315,0.421223246,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.008032129,0.462522903,0.463582329,0.230625122,464,0.455823293,1,0.00580766,52,1b,34,0.006356615,0.420778882,500,500,9,2,1,250,1,0.055555556,0,0
35,492,0.008130081,0.462700724,0.463918699,0.231810719,447,0.485772358,1,0.005900697,52,1b,45,0.006385827,0.421155882,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.008196721,0.462764684,0.463479508,0.233270094,422,0.477459016,1,0.006078985,52,1b,66,0.006442387,0.42151798,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.008316008,0.462449912,0.462777547,0.235417869,403,0.484407484,1,0.006306978,52,1b,78,0.006551809,0.422095784,500,500,9,2,1,250,1,0.055555556,0,0
38,481,0.008316008,0.462303163,0.461879418,0.236244582,399,0.503118503,1,0.006506632,52,1b,81,0.006670597,0.422235272,500,500,9,2,1,250,1,0.055555556,0,0
39,488,0.010245902,0.462587754,0.461803279,0.23490227,421,0.5,1,0.006517034,52,1b,67,0.006668575,0.42179151,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.010121457,0.462285339,0.460919028,0.234200792,447,0.504048583,1,0.006733267,52,1b,47,0.006799388,0.421501316,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.012072435,0.462421466,0.46098994,0.233546344,462,0.503018109,1,0.006581267,52,1b,35,0.00671715,0.421296278,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.010080645,0.462257593,0.461330645,0.233277442,458,0.504032258,1,0.006604302,52,1b,38,0.006700576,0.421288218,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.010040161,0.462235008,0.460935743,0.23322197,462,0.502008032,1,0.006741638,52,1b,36,0.006751608,0.421217996,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.012121212,0.461912176,0.460456566,0.234158466,454,0.478787879,1,0.006831887,52,1b,41,0.006767565,0.421475891,500,500,9,2,1,250,1,0.055555556,0,0
45,489,0.014314928,0.46154485,0.458887526,0.236915775,430,0.480572597,1,0.006986625,52,1b,59,0.006829583,0.42212504,500,500,9,2,1,250,1,0.055555556,0,0
46,482,0.014522822,0.461534482,0.458709544,0.238728291,411,0.489626556,1,0.007219597,52,1b,71,0.006895968,0.422634248,500,500,9,2,1,250,1,0.055555556,0,0
47,479,0.012526096,0.461523756,0.459490605,0.238605536,400,0.488517745,1,0.007353903,52,1b,79,0.006902303,0.422705457,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.012371134,0.461228126,0.458762887,0.237722423,412,0.494845361,1,0.007487205,52,1b,73,0.006955706,0.422388901,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0.012219959,0.461002717,0.459169043,0.23571234,438,0.49490835,1,0.007631181,52,1b,53,0.007046368,0.421884179,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0.012096774,0.4607869,0.458491935,0.235107544,456,0.502016129,1,0.007798906,52,1b,40,0.007131593,0.421638918,500,500,9,2,1,250,1,0.055555556,0,0
51,495,0.01010101,0.4605449,0.458731313,0.234882412,457,0.505050505,1,0.007921874,52,1b,38,0.007234402,0.42164041,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.00804829,0.460151711,0.458969819,0.233844754,458,0.515090543,1,0.008017325,52,1b,39,0.007302473,0.421421135,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.010060362,0.460109405,0.457657948,0.235216667,457,0.53722334,1,0.008049641,52,1b,40,0.007290423,0.421648768,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.010141988,0.460080807,0.458409736,0.23530697,438,0.559837728,1,0.008246894,52,1b,55,0.007316703,0.421786696,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.006160164,0.459539265,0.458841889,0.235802333,420,0.552361396,1,0.008536596,52,1b,67,0.007488973,0.422068712,500,500,9,2,1,250,1,0.055555556,0,0
56,483,0.008281573,0.45911415,0.458952381,0.236284613,409,0.546583851,1,0.008690531,52,1b,74,0.007564612,0.422283048,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.010330579,0.458510954,0.458495868,0.236042422,411,0.54338843,1,0.009007076,52,1b,73,0.007734961,0.42223259,500,500,9,2,1,250,1,0.055555556,0,0
58,491,0.012219959,0.458318217,0.457881874,0.234893257,432,0.533604888,1,0.009154472,52,1b,59,0.007857546,0.421837769,500,500,9,2,1,250,1,0.055555556,0,0
59,497,0.012072435,0.457860766,0.458036217,0.232959267,450,0.515090543,1,0.009462195,52,1b,46,0.008077561,0.42135173,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.012048193,0.45781712,0.458429719,0.232268915,459,0.522088353,1,0.00963063,52,1b,39,0.008119268,0.421208802,500,500,9,2,1,250,1,0.055555556,0,0
61,496,0.012096774,0.457927663,0.458451613,0.232799706,459,0.514112903,1,0.009746105,52,1b,37,0.008159966,0.421353962,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.012072435,0.457750527,0.458623742,0.232236653,456,0.501006036,1,0.009994989,52,1b,41,0.008335068,0.421236514,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.012170385,0.457653572,0.458129817,0.233616866,442,0.492900609,1,0.010093748,52,1b,51,0.008389727,0.42158933,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0.012295082,0.457423555,0.458413934,0.234298484,426,0.506147541,1,0.010389183,52,1b,62,0.008486831,0.421861491,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.012396694,0.457143847,0.456433884,0.237120901,414,0.493801653,1,0.010738938,52,1b,70,0.008665351,0.42245217,500,500,9,2,1,250,1,0.055555556,0,0
66,482,0.012448133,0.456931208,0.455709544,0.238189405,411,0.512448133,1,0.011016525,52,1b,71,0.008792497,0.422692947,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.012295082,0.456633541,0.455901639,0.236331528,423,0.518442623,1,0.011243222,52,1b,65,0.008931052,0.422219084,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.012170385,0.457016659,0.455464503,0.23594896,442,0.537525355,1,0.01130544,52,1b,51,0.008966128,0.421992658,500,500,9,2,1,250,1,0.055555556,0,0
69,496,0.008064516,0.456853944,0.455572581,0.23500793,452,0.528225806,1,0.011513731,52,1b,44,0.009129728,0.421752622,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.00804829,0.456517997,0.455074447,0.23503738,458,0.515090543,1,0.011576857,52,1b,38,0.009153701,0.421738236,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.010060362,0.456733334,0.454985915,0.235310151,457,0.509054326,1,0.011399092,52,1b,40,0.009037226,0.421775938,500,500,9,2,1,250,1,0.055555556,0,0
72,496,0.010080645,0.456581678,0.455669355,0.234679636,446,0.504032258,1,0.011550268,52,1b,50,0.009096887,0.421707718,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.010183299,0.456620576,0.456004073,0.235510783,434,0.49490835,1,0.011582178,52,1b,57,0.009083286,0.421994525,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.010245902,0.456671237,0.456889344,0.235309109,421,0.508196721,1,0.011604646,52,1b,67,0.009049506,0.422051037,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.010288066,0.45691264,0.456839506,0.236030126,416,0.516460905,1,0.011684922,52,1b,69,0.009048237,0.422221486,500,500,9,2,1,250,1,0.055555556,0,0
76,490,0.012244898,0.456954977,0.456,0.236021651,422,0.502040816,1,0.011854897,52,1b,68,0.009125463,0.422097452,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.012195122,0.456887141,0.456288618,0.235191951,439,0.49796748,1,0.011774151,52,1b,53,0.009092263,0.421903235,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.012121212,0.457026356,0.457094949,0.233745332,448,0.505050505,1,0.011674446,52,1b,47,0.009041888,0.421570022,500,500,9,2,1,250,1,0.055555556,0,0
79,495,0.008080808,0.456972284,0.458488889,0.232204098,455,0.507070707,1,0.011908796,52,1b,40,0.009165032,0.421318808,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.00804829,0.456610816,0.457943662,0.232025657,455,0.513078471,1,0.012151398,52,1b,42,0.009265942,0.421240092,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0.010121457,0.456936714,0.45757085,0.233393211,448,0.502024291,1,0.011935922,52,1b,46,0.009119554,0.421545811,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.00814664,0.456903559,0.457894094,0.233721317,436,0.49490835,1,0.012160747,52,1b,55,0.009206947,0.421692486,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0.010245902,0.456818081,0.45727459,0.235018262,424,0.49795082,1,0.012471305,52,1b,63,0.009320102,0.421998785,500,500,9,2,1,250,1,0.055555556,0,0
84,488,0.008196721,0.456489158,0.457286885,0.234736468,418,0.479508197,1,0.012614057,52,1b,70,0.009414759,0.421963557,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0.008230453,0.456515187,0.457213992,0.235308061,420,0.489711934,1,0.012675447,52,1b,66,0.009407946,0.422116762,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.008163265,0.456197251,0.456726531,0.234625332,433,0.489795918,1,0.012883863,52,1b,57,0.00945579,0.421894062,500,500,9,2,1,250,1,0.055555556,0,0
87,495,0.01010101,0.455975843,0.455325253,0.234781215,444,0.494949495,1,0.013094742,52,1b,51,0.009566874,0.421774844,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.01010101,0.456051962,0.455111111,0.235074049,455,0.498989899,1,0.013128594,52,1b,40,0.009615233,0.421820357,500,500,9,2,1,250,1,0.055555556,0,0
89,494,0.006072874,0.456165205,0.45588664,0.234565545,450,0.502024291,1,0.013259859,52,1b,43,0.009669231,0.421763608,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.008097166,0.456071088,0.454534413,0.235939909,449,0.502024291,1,0.013328616,52,1b,45,0.009689327,0.42199197,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0.00811359,0.455678057,0.453135903,0.237348732,438,0.498985801,1,0.013491666,52,1b,54,0.009772649,0.422265719,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0.008163265,0.455238684,0.452595918,0.238259552,430,0.491836735,1,0.013702958,52,1b,60,0.009858591,0.42251875,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0.010245902,0.455157703,0.452909836,0.238321543,421,0.5,1,0.013981886,52,1b,67,0.010006503,0.42259128,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.012295082,0.455078322,0.452278689,0.238930994,422,0.506147541,1,0.014138078,52,1b,65,0.010069835,0.422693136,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.012244898,0.455271312,0.452089796,0.23882778,431,0.514285714,1,0.014314681,52,1b,59,0.010207313,0.42261045,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.012195122,0.455255077,0.452369919,0.238053984,439,0.50203252,1,0.014709858,52,1b,53,0.010411059,0.422424826,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.012096774,0.455205783,0.452862903,0.236566445,452,0.504032258,1,0.014796237,52,1b,44,0.010400206,0.422062861,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.012072435,0.454851524,0.453279678,0.235596407,453,0.490945674,1,0.015035648,52,1b,44,0.01055667,0.421885268,500,500,9,2,1,250,1,0.055555556,0,0
99,496,0.012096774,0.454787176,0.453645161,0.235378962,452,0.518145161,1,0.015162822,52,1b,44,0.010650207,0.421881916,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.010224949,0.454926945,0.454478528,0.236223523,441,0.535787321,1,0.015190535,52,1b,48,0.010558079,0.422226745,500,500,9,2,1,250,1,0.055555556,0,0
101,484,0.008264463,0.454984538,0.455429752,0.23643459,428,0.539256198,1,0.015249334,52,1b,56,0.010558189,0.422410129,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.008350731,0.454900951,0.454450939,0.238595708,417,0.521920668,1,0.015365308,52,1b,62,0.010531383,0.422913306,500,500,9,2,1,250,1,0.055555556,0,0
103,475,0.008421053,0.454786828,0.454703158,0.239197356,414,0.536842105,1,0.01554946,52,1b,61,0.010614763,0.423133684,500,500,9,2,1,250,1,0.055555556,0,0
104,473,0.010570825,0.454501361,0.454490486,0.23967568,417,0.517970402,1,0.015522106,52,1b,56,0.01061688,0.423279329,500,500,9,2,1,250,1,0.055555556,0,0
105,470,0.008510638,0.454017139,0.455080851,0.239399156,419,0.534042553,1,0.015862289,52,1b,51,0.010767599,0.423339549,500,500,9,2,1,250,1,0.055555556,0,0
106,470,0.008510638,0.453806428,0.455182979,0.239123728,425,0.529787234,1,0.016055789,52,1b,44,0.010902072,0.423301942,500,500,9,2,1,250,1,0.055555556,0,0
107,465,0.010752688,0.454095174,0.45412043,0.241693105,427,0.550537634,1,0.016038016,52,1b,38,0.010788471,0.423852881,500,500,9,2,1,250,1,0.055555556,0,0
108,460,0.006521739,0.453810974,0.454373913,0.242443957,419,0.534782609,1,0.01643214,52,1b,41,0.010909169,0.424128973,500,500,9,2,1,250,1,0.055555556,0,0
109,456,0.004385965,0.453663613,0.454434211,0.24326786,410,0.524122807,1,0.016659235,52,1b,45,0.011032399,0.424382095,500,500,9,2,1,250,1,0.055555556,0,0
110,452,0.006637168,0.453694842,0.453013274,0.245762821,400,0.519911504,1,0.016736645,52,1b,51,0.011019846,0.424892857,500,500,9,2,1,250,1,0.055555556,0,0
111,443,0.009029345,0.453575707,0.452835214,0.248141364,391,0.532731377,1,0.016948069,52,1b,52,0.011039234,0.425531491,500,500,9,2,1,250,1,0.055555556,0,0
112,440,0.011363636,0.453547159,0.451763636,0.249977258,383,0.513636364,1,0.01699795,52,1b,57,0.011027917,0.425905759,500,500,9,2,1,250,1,0.055555556,0,0
113,439,0.013667426,0.453952813,0.45171754,0.250589034,385,0.519362187,1,0.01705222,52,1b,54,0.010975923,0.426018614,500,500,9,2,1,250,1,0.055555556,0,0
114,437,0.013729977,0.454179835,0.451693364,0.251300007,388,0.510297483,1,0.016726713,52,1b,49,0.010778373,0.426180395,500,500,9,2,1,250,1,0.055555556,0,0
115,434,0.013824885,0.454229916,0.45116129,0.252647761,393,0.50921659,1,0.016675869,52,1b,41,0.010740746,0.426474226,500,500,9,2,1,250,1,0.055555556,0,0
116,434,0.016129032,0.453947583,0.450585253,0.253014332,397,0.495391705,1,0.016771477,52,1b,37,0.01080576,0.426538886,500,500,9,2,1,250,1,0.055555556,0,0
117,427,0.016393443,0.454131016,0.450613583,0.254943208,393,0.482435597,1,0.016760517,52,1b,34,0.010737485,0.427030487,500,500,9,2,1,250,1,0.055555556,0,0
118,420,0.007142857,0.453606434,0.45277619,0.254268964,378,0.483333333,1,0.017037346,52,1b,42,0.010815347,0.427138079,500,500,9,2,1,250,1,0.055555556,0,0
119,416,0.007211538,0.453558501,0.453413462,0.254689429,369,0.473557692,1,0.017127138,52,1b,47,0.010841457,0.427316789,500,500,9,2,1,250,1,0.055555556,0,0
120,412,0.004854369,0.453641413,0.45392233,0.255347102,362,0.473300971,1,0.01716125,52,1b,49,0.010814301,0.42752791,500,500,9,2,1,250,1,0.055555556,0,0
121,406,0.007389163,0.453516016,0.453862069,0.256977936,356,0.477832512,1,0.017261537,52,1b,50,0.010754948,0.427947495,500,500,9,2,1,250,1,0.055555556,0,0
122,403,0.007444169,0.453241046,0.453900744,0.25758312,352,0.491315136,1,0.017525582,52,1b,51,0.010871966,0.428129893,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.0075,0.453081006,0.453305,0.258888078,354,0.5025,1,0.018002116,52,1b,46,0.011036453,0.428414258,500,500,9,2,1,250,1,0.055555556,0,0
124,399,0.007518797,0.452624519,0.451829574,0.26026266,359,0.513784461,1,0.018366349,52,1b,40,0.011172446,0.428659987,500,500,9,2,1,250,1,0.055555556,0,0
125,394,0.010152284,0.452995394,0.452248731,0.261540557,363,0.510152284,1,0.018259975,52,1b,31,0.011057455,0.428980395,500,500,9,2,1,250,1,0.055555556,0,0
126,393,0.012722646,0.453033085,0.45243257,0.261677268,361,0.51653944,1,0.018054277,52,1b,32,0.010942634,0.429027419,500,500,9,2,1,250,1,0.055555556,0,0
127,385,0.012987013,0.453005559,0.452171429,0.26420963,351,0.496103896,1,0.018435382,52,1b,34,0.011019437,0.429624043,500,500,9,2,1,250,1,0.055555556,0,0
128,379,0.013192612,0.453016284,0.45171504,0.266396766,338,0.514511873,1,0.018495735,52,1b,41,0.010924036,0.430109926,500,500,9,2,1,250,1,0.055555556,0,0
129,375,0.010666667,0.452690482,0.451728,0.267343236,329,0.506666667,1,0.018760318,52,1b,46,0.010999754,0.430364182,500,500,9,2,1,250,1,0.055555556,0,0
130,372,0.010752688,0.452652691,0.45155914,0.268366753,324,0.48655914,1,0.018884707,52,1b,47,0.010981712,0.430595553,500,500,9,2,1,250,1,0.055555556,0,0
131,366,0.008196721,0.452090642,0.450131148,0.27110032,320,0.491803279,1,0.019259234,52,1b,46,0.011009476,0.431166376,500,500,9,2,1,250,1,0.055555556,0,0
132,366,0.010928962,0.452570239,0.449655738,0.271854728,321,0.480874317,1,0.019211802,52,1b,45,0.010962927,0.431266051,500,500,9,2,1,250,1,0.055555556,0,0
133,362,0.011049724,0.45289315,0.45080663,0.272228697,326,0.466850829,1,0.019132988,52,1b,36,0.010876974,0.431418614,500,500,9,2,1,250,1,0.055555556,0,0
134,358,0.011173184,0.452700719,0.450083799,0.273975708,331,0.466480447,1,0.019255297,52,1b,27,0.010857259,0.431780396,500,500,9,2,1,250,1,0.055555556,0,0
135,354,0.014124294,0.452634093,0.448429379,0.276644003,327,0.463276836,1,0.019330015,52,1b,27,0.010813544,0.432270364,500,500,9,2,1,250,1,0.055555556,0,0
136,348,0.017241379,0.452694444,0.447321839,0.279515575,321,0.479885057,1,0.019270904,52,1b,27,0.010666737,0.432834704,500,500,9,2,1,250,1,0.055555556,0,0
137,343,0.014577259,0.452580328,0.448204082,0.280220576,306,0.481049563,1,0.019560283,52,1b,37,0.010697348,0.433064137,500,500,9,2,1,250,1,0.055555556,0,0
138,336,0.014880952,0.45259127,0.448821429,0.281906734,297,0.485119048,1,0.019604519,52,1b,39,0.010613493,0.433479622,500,500,9,2,1,250,1,0.055555556,0,0
139,332,0.015060241,0.452418602,0.448240964,0.283586473,289,0.496987952,1,0.019553068,52,1b,43,0.010546289,0.433819959,500,500,9,2,1,250,1,0.055555556,0,0
140,329,0.015197568,0.452312128,0.448978723,0.283858956,286,0.462006079,1,0.019796874,52,1b,43,0.01061125,0.433934834,500,500,9,2,1,250,1,0.055555556,0,0
141,325,0.015384615,0.451751744,0.449058462,0.284759552,284,0.464615385,1,0.020066011,52,1b,41,0.010690541,0.434170356,500,500,9,2,1,250,1,0.055555556,0,0
142,321,0.015576324,0.45152615,0.448037383,0.286812533,289,0.470404984,1,0.020263388,52,1b,32,0.01070265,0.434559258,500,500,9,2,1,250,1,0.055555556,0,0
143,319,0.015673981,0.451291654,0.448413793,0.287019875,294,0.482758621,1,0.020194773,52,1b,25,0.010631793,0.434641086,500,500,9,2,1,250,1,0.055555556,0,0
144,312,0.016025641,0.451408212,0.44850641,0.289372057,292,0.490384615,1,0.02022861,52,1b,20,0.010565391,0.435134883,500,500,9,2,1,250,1,0.055555556,0,0
145,304,0.016447368,0.451001017,0.448868421,0.291586553,284,0.470394737,1,0.020287142,52,1b,19,0.010487333,0.435638039,500,500,9,2,1,250,1,0.055555556,0,0
146,297,0.01010101,0.450593477,0.448848485,0.293826187,265,0.464646465,1,0.02053227,52,1b,32,0.010501391,0.436115951,500,500,9,2,1,250,1,0.055555556,0,0
147,296,0.010135135,0.450272051,0.447783784,0.29485435,257,0.459459459,1,0.020729988,52,1b,38,0.010539484,0.436283974,500,500,9,2,1,250,1,0.055555556,0,0
148,292,0.01369863,0.450350265,0.447609589,0.296459697,254,0.452054795,1,0.020836591,52,1b,38,0.010499468,0.436593371,500,500,9,2,1,250,1,0.055555556,0,0
149,290,0.017241379,0.450204828,0.446689655,0.297824179,250,0.45862069,1,0.020659772,52,1b,40,0.010392751,0.436825898,500,500,9,2,1,250,1,0.055555556,0,0
150,291,0.020618557,0.450184386,0.446185567,0.29785677,250,0.474226804,1,0.020361106,52,1b,41,0.010239368,0.436807538,500,500,9,2,1,250,1,0.055555556,0,0
151,298,0.013422819,0.449553398,0.448926174,0.292814777,251,0.456375839,1,0.020854647,52,1b,47,0.010481047,0.435971348,500,500,9,2,1,250,1,0.055555556,0,0
152,298,0.013422819,0.450165826,0.450187919,0.292146175,251,0.459731544,1,0.020331392,52,1b,47,0.010286086,0.435870834,500,500,9,2,1,250,1,0.055555556,0,0
153,309,0.01618123,0.449975147,0.449430421,0.28879039,250,0.488673139,1,0.020416554,52,1b,58,0.01047707,0.435151358,500,500,9,2,1,250,1,0.055555556,0,0
154,312,0.016025641,0.449827252,0.449358974,0.287727438,251,0.5,1,0.020611444,52,1b,61,0.010608174,0.434934798,500,500,9,2,1,250,1,0.055555556,0,0
155,314,0.015923567,0.449085186,0.446719745,0.288803694,250,0.487261146,1,0.021449563,52,1b,63,0.010915804,0.435047404,500,500,9,2,1,250,1,0.055555556,0,0
156,308,0.00974026,0.448525784,0.446818182,0.29044179,250,0.503246753,1,0.022351585,52,1b,57,0.011232344,0.43542618,500,500,9,2,1,250,1,0.055555556,0,0
