year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
162,131,0.030534351,0.434305285,0.431832061,0.379523575,100,0.564885496,1,0.041555491,92,2b,30,0.011848861,0.463852152,500,500,9,2,1,250,1,0.055555556,0,0
163,130,0.023076923,0.433374793,0.433384615,0.379130608,101,0.584615385,1,0.042258424,92,2b,29,0.01202139,0.463826562,500,500,9,2,1,250,1,0.055555556,0,0
164,132,0.03030303,0.435012225,0.433348485,0.378483678,101,0.5,1,0.040004092,92,2b,31,0.011607292,0.463720295,500,500,9,2,1,250,1,0.055555556,0,0
165,134,0.02238806,0.433525785,0.43258209,0.377300092,100,0.492537313,1,0.042053253,92,2b,33,0.012144804,0.463567629,500,500,9,2,1,250,1,0.055555556,0,0
166,126,0.023809524,0.433165911,0.431968254,0.381956401,101,0.436507937,1,0.041257364,92,2b,25,0.011514317,0.464192744,500,500,9,2,1,250,1,0.055555556,0,0
167,133,0.030075188,0.433029171,0.433759398,0.377180187,101,0.436090226,1,0.04148366,92,2b,32,0.01190916,0.463570653,500,500,9,2,1,250,1,0.055555556,0,0
168,130,0.030769231,0.434111775,0.431953846,0.379972139,101,0.438461538,1,0.040719741,92,2b,29,0.0116163,0.463916258,500,500,9,2,1,250,1,0.055555556,0,0
169,131,0.022900763,0.433695647,0.433053435,0.378806159,101,0.442748092,1,0.040712415,92,2b,30,0.011672762,0.463775524,500,500,9,2,1,250,1,0.055555556,0,0
170,131,0.015267176,0.430800653,0.431877863,0.378524864,101,0.450381679,1,0.042888714,92,2b,30,0.012135298,0.463756843,500,500,9,2,1,250,1,0.055555556,0,0
171,130,0.015384615,0.428175089,0.425646154,0.381141627,100,0.4,1,0.045263515,92,2b,29,0.012650844,0.464069747,500,500,9,2,1,250,1,0.055555556,0,0
172,130,0.015384615,0.427678402,0.426353846,0.380687904,100,0.4,1,0.045765172,92,2b,29,0.012747356,0.46402189,500,500,9,2,1,250,1,0.055555556,0,0
173,127,0.023622047,0.42622971,0.422913386,0.383476056,101,0.433070866,1,0.047155646,92,2b,26,0.012920452,0.464373476,500,500,9,2,1,250,1,0.055555556,0,0
174,130,0.030769231,0.426229349,0.422646154,0.381943156,101,0.469230769,1,0.047714633,92,2b,29,0.013286864,0.464165902,500,500,9,2,1,250,1,0.055555556,0,0
175,131,0.030534351,0.423880368,0.419007634,0.38237889,101,0.503816794,1,0.049908896,92,2b,30,0.013877587,0.464210287,500,500,9,2,1,250,1,0.055555556,0,0
176,131,0.015267176,0.422924655,0.421251908,0.38110155,101,0.549618321,1,0.050488171,92,2b,30,0.013999414,0.464073793,500,500,9,2,1,250,1,0.055555556,0,0
177,129,0.023255814,0.422664984,0.418449612,0.38337718,101,0.519379845,1,0.05056072,92,2b,28,0.013925187,0.464350856,500,500,9,2,1,250,1,0.055555556,0,0
178,129,0.015503876,0.420603209,0.41751938,0.383224038,101,0.519379845,1,0.053019844,92,2b,28,0.014552094,0.464342339,500,500,9,2,1,250,1,0.055555556,0,0
179,131,0.015267176,0.419708059,0.418534351,0.381427432,101,0.534351145,1,0.053517469,92,2b,30,0.014806271,0.464122972,500,500,9,2,1,250,1,0.055555556,0,0
180,132,0.022727273,0.418540404,0.417878788,0.380849523,101,0.537878788,1,0.054712809,92,2b,31,0.015210776,0.464051253,500,500,9,2,1,250,1,0.055555556,0,0
181,130,0.023076923,0.417051775,0.418753846,0.381138677,101,0.5,1,0.056982306,92,2b,29,0.015669285,0.464115401,500,500,9,2,1,250,1,0.055555556,0,0
182,131,0.022900763,0.415406911,0.41740458,0.380732932,101,0.503816794,1,0.058157937,92,2b,30,0.016044243,0.464064718,500,500,9,2,1,250,1,0.055555556,0,0
183,130,0.015384615,0.415163728,0.418938462,0.380529727,101,0.484615385,1,0.05858158,92,2b,29,0.016086947,0.46405656,500,500,9,2,1,250,1,0.055555556,0,0
184,129,0.007751938,0.414430203,0.422093023,0.379477885,101,0.472868217,1,0.059219868,92,2b,28,0.016168751,0.463957747,500,500,9,2,1,250,1,0.055555556,0,0
185,129,0.015503876,0.413027282,0.416263566,0.38169275,101,0.496124031,1,0.060388429,92,2b,28,0.01647955,0.464205511,500,500,9,2,1,250,1,0.055555556,0,0
186,130,0.023076923,0.413963609,0.415184615,0.381882008,101,0.484615385,1,0.058718498,92,2b,29,0.016143478,0.464209493,500,500,9,2,1,250,1,0.055555556,0,0
187,129,0.023255814,0.414004206,0.41420155,0.382884052,101,0.480620155,1,0.059274346,92,2b,28,0.016144868,0.464331684,500,500,9,2,1,250,1,0.055555556,0,0
188,132,0.03030303,0.413660985,0.411015152,0.38259533,101,0.477272727,1,0.059754514,92,2b,31,0.016408852,0.464263245,500,500,9,2,1,250,1,0.055555556,0,0
189,128,0.03125,0.412733093,0.412484375,0.383848265,101,0.484375,1,0.0601161,92,2b,27,0.01617229,0.464454671,500,500,9,2,1,250,1,0.055555556,0,0
190,130,0.030769231,0.41089432,0.410984615,0.38291655,101,0.492307692,1,0.062437427,92,2b,29,0.016856676,0.46433513,500,500,9,2,1,250,1,0.055555556,0,0
191,132,0.03030303,0.411621614,0.410772727,0.382130925,101,0.446969697,1,0.062064706,92,2b,31,0.016913592,0.464220789,500,500,9,2,1,250,1,0.055555556,0,0
192,131,0.022900763,0.411025115,0.412152672,0.381879776,101,0.473282443,1,0.062497051,92,2b,30,0.016990154,0.464208531,500,500,9,2,1,250,1,0.055555556,0,0
193,129,0.023255814,0.411215612,0.412139535,0.383034901,101,0.488372093,1,0.062854918,92,2b,28,0.016891236,0.464359389,500,500,9,2,1,250,1,0.055555556,0,0
194,129,0.031007752,0.409693648,0.407472868,0.384702025,101,0.511627907,1,0.064134289,92,2b,28,0.017110532,0.464547354,500,500,9,2,1,250,1,0.055555556,0,0
195,129,0.015503876,0.407256415,0.407503876,0.384014871,101,0.496124031,1,0.067264092,92,2b,28,0.017823126,0.464482112,500,500,9,2,1,250,1,0.055555556,0,0
196,133,0.015037594,0.406370852,0.409142857,0.380845259,101,0.511278195,1,0.068813134,92,2b,32,0.018509754,0.464089263,500,500,9,2,1,250,1,0.055555556,0,0
197,131,0.015267176,0.404778976,0.407725191,0.382133252,101,0.541984733,1,0.070291736,92,2b,30,0.01865108,0.464262035,500,500,9,2,1,250,1,0.055555556,0,0
198,132,0.015151515,0.404567321,0.406409091,0.382128848,101,0.522727273,1,0.070236699,92,2b,31,0.018724119,0.46424988,500,500,9,2,1,250,1,0.055555556,0,0
199,130,0.023076923,0.406982189,0.407984615,0.383178309,100,0.492307692,1,0.067446369,92,2b,29,0.017837201,0.464379573,500,500,9,2,1,250,1,0.055555556,0,0
200,132,0.022727273,0.407091368,0.407515152,0.382337413,101,0.515151515,1,0.067562464,92,2b,31,0.017979986,0.464262198,500,500,9,2,1,250,1,0.055555556,0,0
201,138,0.028985507,0.407979626,0.406608696,0.379815003,124,0.550724638,1,0.066710418,92,2b,14,0.018269802,0.46390481,500,500,9,2,1,250,1,0.055555556,0,0
202,144,0.020833333,0.40568099,0.407375,0.375601915,129,0.5625,1,0.069094567,92,2b,15,0.019348731,0.46337045,500,500,9,2,1,250,1,0.055555556,0,0
203,152,0.026315789,0.406229224,0.406157895,0.372250455,136,0.546052632,1,0.068896691,92,2b,16,0.019923442,0.46288485,500,500,9,2,1,250,1,0.055555556,0,0
204,163,0.030674847,0.407806541,0.406822086,0.366917789,145,0.533742331,1,0.06748875,92,2b,18,0.020354432,0.462117758,500,500,9,2,1,250,1,0.055555556,0,0
205,168,0.035714286,0.408135346,0.405214286,0.36547561,149,0.547619048,1,0.067424076,92,2b,19,0.020706573,0.461877952,500,500,9,2,1,250,1,0.055555556,0,0
206,175,0.028571429,0.406294824,0.40488,0.361657117,153,0.52,1,0.069506861,92,2b,22,0.021817003,0.461346591,500,500,9,2,1,250,1,0.055555556,0,0
207,183,0.032786885,0.408339574,0.403934426,0.359231352,161,0.524590164,1,0.067628534,92,2b,22,0.021837152,0.460928693,500,500,9,2,1,250,1,0.055555556,0,0
208,190,0.021052632,0.40795687,0.407778947,0.353563565,161,0.536842105,1,0.06849812,92,2b,29,0.022576754,0.460157822,500,500,9,2,1,250,1,0.055555556,0,0
209,193,0.010362694,0.407493033,0.411958549,0.349433571,157,0.523316062,1,0.069090427,92,2b,36,0.022978159,0.459626616,500,500,9,2,1,250,1,0.055555556,0,0
210,205,0.009756098,0.40665561,0.410673171,0.34437841,179,0.507317073,1,0.070222859,92,2b,26,0.024098318,0.4588297,500,500,9,2,1,250,1,0.055555556,0,0
211,216,0.009259259,0.406897205,0.409833333,0.340141785,190,0.49537037,1,0.070377222,92,2b,26,0.024894597,0.458125038,500,500,9,2,1,250,1,0.055555556,0,0
212,224,0.008928571,0.406699976,0.410160714,0.336363086,200,0.46875,1,0.070692129,92,2b,24,0.025513549,0.457523771,500,500,9,2,1,250,1,0.055555556,0,0
213,231,0.012987013,0.406702892,0.409445887,0.333883434,207,0.480519481,1,0.070578444,92,2b,24,0.025925778,0.457091095,500,500,9,2,1,250,1,0.055555556,0,0
214,240,0.0125,0.406966042,0.409016667,0.330574239,211,0.495833333,1,0.070221029,92,2b,28,0.026306034,0.456510481,500,500,9,2,1,250,1,0.055555556,0,0
215,246,0.016260163,0.408026357,0.408073171,0.329344795,219,0.508130081,1,0.069352077,92,2b,27,0.026320234,0.456230548,500,500,9,2,1,250,1,0.055555556,0,0
216,253,0.015810277,0.407987767,0.408814229,0.32599154,224,0.529644269,1,0.069856755,92,2b,29,0.026859331,0.455675003,500,500,9,2,1,250,1,0.055555556,0,0
217,260,0.015384615,0.40698216,0.405907692,0.324942354,224,0.538461538,1,0.070827228,92,2b,36,0.027575715,0.455417614,500,500,9,2,1,250,1,0.055555556,0,0
218,266,0.018796992,0.407658573,0.405142857,0.323597976,225,0.526315789,1,0.070235301,92,2b,41,0.027639788,0.455119591,500,500,9,2,1,250,1,0.055555556,0,0
219,278,0.017985612,0.408602647,0.40594964,0.319013331,240,0.543165468,1,0.069549682,92,2b,38,0.028026338,0.454277208,500,500,9,2,1,250,1,0.055555556,0,0
220,286,0.020979021,0.410039586,0.406797203,0.316222881,253,0.548951049,1,0.068347295,92,2b,33,0.027939123,0.453729872,500,500,9,2,1,250,1,0.055555556,0,0
221,295,0.016949153,0.409793818,0.406420339,0.313200647,261,0.569491525,1,0.068464456,92,2b,34,0.028390886,0.453149358,500,500,9,2,1,250,1,0.055555556,0,0
222,303,0.00990099,0.409134911,0.407953795,0.30874196,269,0.584158416,1,0.06955797,92,2b,34,0.029157319,0.452400479,500,500,9,2,1,250,1,0.055555556,0,0
223,310,0.009677419,0.40991795,0.408380645,0.306422863,275,0.541935484,1,0.068961182,92,2b,35,0.029260128,0.451926902,500,500,9,2,1,250,1,0.055555556,0,0
224,318,0.012578616,0.410525375,0.408666667,0.30382742,284,0.553459119,1,0.068559079,92,2b,34,0.029447932,0.451392161,500,500,9,2,1,250,1,0.055555556,0,0
225,326,0.012269939,0.410626303,0.408815951,0.301094555,289,0.539877301,1,0.068388575,92,2b,37,0.029710634,0.450842128,500,500,9,2,1,250,1,0.055555556,0,0
226,335,0.011940299,0.410929303,0.409223881,0.297978256,289,0.534328358,1,0.068332075,92,2b,45,0.030149119,0.450207606,500,500,9,2,1,250,1,0.055555556,0,0
227,342,0.00877193,0.411072612,0.410578947,0.294588156,293,0.535087719,1,0.068327171,92,2b,49,0.030469067,0.449577868,500,500,9,2,1,250,1,0.055555556,0,0
228,350,0.011428571,0.41118769,0.41048,0.292209695,305,0.534285714,1,0.06820767,92,2b,45,0.030709682,0.449059297,500,500,9,2,1,250,1,0.055555556,0,0
229,360,0.011111111,0.411137562,0.410833333,0.288727687,317,0.536111111,1,0.06821888,92,2b,43,0.031118484,0.448337401,500,500,9,2,1,250,1,0.055555556,0,0
230,370,0.013513514,0.412484266,0.411264865,0.286178109,327,0.516216216,1,0.067049244,92,2b,43,0.031025851,0.447708459,500,500,9,2,1,250,1,0.055555556,0,0
231,380,0.015789474,0.413275443,0.410821053,0.284177422,337,0.507894737,1,0.066034084,92,2b,43,0.030992106,0.447162486,500,500,9,2,1,250,1,0.055555556,0,0
232,387,0.015503876,0.413191962,0.411250646,0.28166102,345,0.509043928,1,0.066197454,92,2b,42,0.031293385,0.446631359,500,500,9,2,1,250,1,0.055555556,0,0
233,396,0.017676768,0.414417317,0.411828283,0.279383001,354,0.5,1,0.064942604,92,2b,42,0.031059043,0.446049111,500,500,9,2,1,250,1,0.055555556,0,0
234,406,0.017241379,0.415037468,0.412325123,0.276529674,359,0.507389163,1,0.06440427,92,2b,47,0.031170204,0.445365836,500,500,9,2,1,250,1,0.055555556,0,0
235,413,0.016949153,0.415293359,0.413031477,0.274072246,361,0.506053269,1,0.064064522,92,2b,52,0.031220164,0.444819758,500,500,9,2,1,250,1,0.055555556,0,0
236,420,0.011904762,0.415286519,0.412780952,0.272417568,362,0.502380952,1,0.064122808,92,2b,58,0.031459568,0.444395194,500,500,9,2,1,250,1,0.055555556,0,0
237,433,0.013856813,0.415899514,0.412526559,0.269685318,375,0.482678984,1,0.063404306,92,2b,57,0.031521845,0.443633864,500,500,9,2,1,250,1,0.055555556,0,0
238,444,0.013513514,0.416713639,0.412171171,0.267841895,390,0.495495495,1,0.062581614,92,2b,54,0.031445601,0.443045208,500,500,9,2,1,250,1,0.055555556,0,0
239,452,0.013274336,0.416570968,0.412765487,0.265073523,401,0.495575221,1,0.062758361,92,2b,51,0.031782304,0.442417051,500,500,9,2,1,250,1,0.055555556,0,0
240,462,0.010822511,0.416168559,0.412718615,0.262310091,408,0.504329004,1,0.063229919,92,2b,54,0.032299764,0.441738834,500,500,9,2,1,250,1,0.055555556,0,0
241,472,0.012711864,0.416665178,0.412665254,0.260321335,421,0.527542373,1,0.062569269,92,2b,51,0.032290863,0.441147515,500,500,9,2,1,250,1,0.055555556,0,0
242,481,0.01039501,0.41596317,0.413301455,0.256884075,428,0.509355509,1,0.063246298,92,2b,52,0.032856626,0.440390161,500,500,9,2,1,250,1,0.055555556,0,0
243,488,0.010245902,0.415275405,0.412860656,0.255139276,434,0.5,1,0.063782897,92,2b,54,0.033325148,0.439947406,500,500,9,2,1,250,1,0.055555556,0,0
244,493,0.012170385,0.416281655,0.41335497,0.254250483,437,0.503042596,1,0.062726183,92,2b,56,0.032929103,0.439637163,500,500,9,2,1,250,1,0.055555556,0,0
245,491,0.010183299,0.415643912,0.41485947,0.252505672,434,0.517311609,1,0.063343364,92,2b,57,0.033169851,0.439438879,500,500,9,2,1,250,1,0.055555556,0,0
246,490,0.008163265,0.415522707,0.415689796,0.251714814,433,0.53877551,1,0.063281565,92,2b,57,0.033149244,0.439346426,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.00814664,0.415647986,0.416032587,0.251198159,436,0.519348269,1,0.063174462,92,2b,55,0.033126568,0.43923314,500,500,9,2,1,250,1,0.055555556,0,0
248,493,0.00811359,0.415702253,0.416239351,0.250535984,440,0.519269777,1,0.062985256,92,2b,53,0.03307002,0.439071123,500,500,9,2,1,250,1,0.055555556,0,0
249,494,0.006072874,0.415539027,0.416647773,0.249703031,438,0.497975709,1,0.063097544,92,2b,56,0.033183209,0.438917271,500,500,9,2,1,250,1,0.055555556,0,0
250,493,0.006085193,0.415469848,0.416125761,0.25046787,443,0.494929006,1,0.062990878,92,2b,50,0.033100982,0.439068156,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469764088,0.251824,0.461848141,130,0.47,0,0.003248437,93,2b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469910614,0.263493976,0.452422393,290,0.473895582,1,-0.001377449,93,2b,27,0.003075759,0.460038563,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.469749563,0.277438878,0.437500788,466,0.482965932,1,-0.001260666,93,2b,32,0.0031126,0.457550664,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.006024096,0.469826801,0.290168675,0.424065686,465,0.487951807,1,-0.001196044,93,2b,33,0.003110138,0.455316378,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.006048387,0.469758073,0.30208871,0.411481537,460,0.497983871,1,-0.001089599,93,2b,36,0.003127906,0.45323523,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.00804829,0.469773891,0.316889336,0.395743769,454,0.511066398,1,-0.000941633,93,2b,42,0.003195982,0.450609788,500,500,9,2,1,250,1,0.055555556,0,0
6,499,0.008016032,0.469880956,0.329883768,0.381867477,463,0.51503006,1,-0.000815396,93,2b,36,0.003259803,0.448277776,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.00804829,0.469713197,0.341195171,0.369930818,469,0.509054326,1,-0.000669647,93,2b,28,0.003332007,0.446316171,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.010121457,0.46978461,0.365008097,0.345094943,441,0.520242915,1,-0.000396416,93,2b,53,0.003417561,0.442232066,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.012658228,0.46933389,0.407852321,0.302920008,389,0.514767932,1,3.51E-06,93,2b,85,0.003660256,0.435686958,500,500,9,2,1,250,1,0.055555556,0,0
10,441,0.013605442,0.46824553,0.46723356,0.248895102,327,0.541950113,1,0.000785814,93,2b,114,0.003956962,0.427896207,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.012320329,0.468448857,0.467585216,0.237213746,419,0.531827515,1,0.000945121,93,2b,68,0.004062419,0.424594413,500,500,9,2,1,250,1,0.055555556,0,0
12,494,0.008097166,0.468389893,0.468623482,0.234412021,459,0.542510121,1,0.001066082,93,2b,35,0.004150771,0.423913856,500,500,9,2,1,250,1,0.055555556,0,0
13,496,0.006048387,0.468251711,0.469512097,0.232885657,461,0.548387097,1,0.001183681,93,2b,34,0.004208144,0.423602138,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.006048387,0.468072333,0.469350806,0.232910619,456,0.532258065,1,0.00139899,93,2b,40,0.004316248,0.423612329,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.00804829,0.46783299,0.46849497,0.233388986,461,0.533199195,1,0.00159848,93,2b,36,0.004408991,0.423668147,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.010060362,0.468199106,0.468285714,0.233909866,470,0.53722334,1,0.001570588,93,2b,27,0.004383434,0.423742318,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.00811359,0.467835116,0.468393509,0.234441553,443,0.531440162,1,0.001800583,93,2b,50,0.004510363,0.423968768,500,500,9,2,1,250,1,0.055555556,0,0
18,484,0.010330579,0.467790917,0.467466942,0.237527527,409,0.551652893,1,0.002242508,93,2b,75,0.004714559,0.424760965,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.008602151,0.467677711,0.465544086,0.244065552,369,0.496774194,1,0.002649063,93,2b,96,0.004854617,0.426414813,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.008350731,0.467203224,0.465908142,0.23989344,397,0.494780793,1,0.00303503,93,2b,82,0.005099045,0.425322486,500,500,9,2,1,250,1,0.055555556,0,0
21,495,0.01010101,0.466904059,0.465070707,0.236738846,445,0.484848485,1,0.003204361,93,2b,50,0.005232737,0.424317404,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0.008064516,0.466948963,0.464596774,0.237046078,460,0.463709677,1,0.003259367,93,2b,36,0.005283644,0.424335736,500,500,9,2,1,250,1,0.055555556,0,0
23,495,0.006060606,0.466639865,0.464593939,0.237030763,455,0.468686869,1,0.003456589,93,2b,40,0.005395035,0.42437449,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.006024096,0.466492774,0.464184739,0.236650228,459,0.46184739,1,0.003655947,93,2b,39,0.005495431,0.424223095,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.004016064,0.466159062,0.464208835,0.236352705,469,0.467871486,1,0.003853515,93,2b,28,0.005619589,0.424184842,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.004040404,0.466002232,0.46419798,0.236933904,448,0.472727273,1,0.004085877,93,2b,47,0.005732099,0.424379553,500,500,9,2,1,250,1,0.055555556,0,0
27,488,0.006147541,0.465416152,0.464737705,0.237536134,421,0.446721311,1,0.004374354,93,2b,67,0.005874164,0.424715248,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.008403361,0.46504128,0.46437395,0.240505585,393,0.478991597,1,0.004867912,93,2b,83,0.006144731,0.425583044,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.010460251,0.464687042,0.46307113,0.241099646,395,0.485355649,1,0.00527146,93,2b,83,0.006365839,0.425629714,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.010224949,0.464327249,0.463443763,0.237787908,428,0.480572597,1,0.005530145,93,2b,61,0.006532799,0.424761252,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.008064516,0.464208889,0.464298387,0.235133104,452,0.489919355,1,0.005795689,93,2b,44,0.006686571,0.424110212,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.006024096,0.464091337,0.464104418,0.2347755,455,0.502008032,1,0.006016647,93,2b,43,0.006866773,0.423992605,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.008064516,0.464046708,0.464028226,0.235288706,460,0.506048387,1,0.006079081,93,2b,36,0.006901721,0.424141362,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.008032129,0.463915546,0.464188755,0.234541502,468,0.491967871,1,0.006182746,93,2b,30,0.006970185,0.423959763,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.008080808,0.463760967,0.464335354,0.234963405,451,0.486868687,1,0.006334785,93,2b,44,0.007046935,0.424128316,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.008163265,0.463777005,0.463465306,0.237083142,428,0.493877551,1,0.006642379,93,2b,62,0.00713288,0.424632458,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.008281573,0.463347616,0.463271222,0.238614707,406,0.492753623,1,0.007016217,93,2b,76,0.007293332,0.425113551,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0.010416667,0.46291378,0.462179167,0.240138641,401,0.504166667,1,0.007546321,93,2b,79,0.007549053,0.425468187,500,500,9,2,1,250,1,0.055555556,0,0
39,488,0.010245902,0.462888458,0.462159836,0.238222283,419,0.514344262,1,0.007695294,93,2b,69,0.007642779,0.424910328,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.008097166,0.462549632,0.463174089,0.235448396,443,0.504048583,1,0.007914757,93,2b,51,0.007797132,0.424279865,500,500,9,2,1,250,1,0.055555556,0,0
41,495,0.008080808,0.46251807,0.46360404,0.234727951,451,0.494949495,1,0.008233219,93,2b,44,0.007916888,0.42413101,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.008064516,0.462481704,0.463165323,0.234930598,459,0.5,1,0.008376716,93,2b,37,0.008004034,0.42413455,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.00804829,0.462356396,0.462981891,0.234788888,466,0.513078471,1,0.008525809,93,2b,31,0.008088596,0.424084241,500,500,9,2,1,250,1,0.055555556,0,0
44,497,0.010060362,0.4621725,0.462217304,0.235455789,454,0.515090543,1,0.0086259,93,2b,43,0.008152552,0.424200586,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.010183299,0.461867165,0.4619389,0.236917545,435,0.523421589,1,0.008761948,93,2b,56,0.00820922,0.424637122,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0.008230453,0.461908618,0.462798354,0.23723348,414,0.510288066,1,0.008748586,93,2b,72,0.008170578,0.424841832,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.010373444,0.461534314,0.461850622,0.238896455,408,0.493775934,1,0.00894028,93,2b,74,0.008218011,0.4252486,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.006185567,0.461069767,0.461542268,0.238125,410,0.498969072,1,0.009299922,93,2b,74,0.008469304,0.425045663,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0.00610998,0.460980596,0.460997963,0.237197993,433,0.511201629,1,0.009390863,93,2b,57,0.008558208,0.424712367,500,500,9,2,1,250,1,0.055555556,0,0
50,493,0.006085193,0.46068919,0.461139959,0.236335942,447,0.511156187,1,0.009328988,93,2b,46,0.008522832,0.424518737,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.008064516,0.46067333,0.460443548,0.236360545,457,0.495967742,1,0.009299845,93,2b,39,0.008497781,0.424430847,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.008032129,0.460559564,0.460819277,0.235396519,465,0.493975904,1,0.009374472,93,2b,33,0.008535895,0.424213897,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.010080645,0.460479144,0.459971774,0.236706516,456,0.495967742,1,0.009604321,93,2b,40,0.00860249,0.424494334,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.010141988,0.460376002,0.460109533,0.237179849,440,0.501014199,1,0.00969701,93,2b,53,0.008610247,0.424667844,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.012320329,0.460080154,0.460229979,0.238235865,422,0.521560575,1,0.0098545,93,2b,65,0.008644428,0.425034619,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.012371134,0.459946541,0.459806186,0.239055719,413,0.519587629,1,0.010180772,93,2b,72,0.008780617,0.425234008,500,500,9,2,1,250,1,0.055555556,0,0
57,482,0.010373444,0.45972751,0.460713693,0.238643185,410,0.518672199,1,0.010434856,93,2b,72,0.008865815,0.425265454,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.008179959,0.459058012,0.460355828,0.236794787,424,0.505112474,1,0.010838288,93,2b,65,0.009081496,0.424770965,500,500,9,2,1,250,1,0.055555556,0,0
59,492,0.010162602,0.458903245,0.459979675,0.236354028,444,0.518292683,1,0.01113234,93,2b,48,0.00921481,0.424611645,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0.01010101,0.458380353,0.459507071,0.235720694,453,0.513131313,1,0.01145003,93,2b,42,0.009418368,0.424432745,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.010060362,0.458238603,0.45917505,0.235488951,462,0.515090543,1,0.011475066,93,2b,35,0.009432145,0.424337813,500,500,9,2,1,250,1,0.055555556,0,0
62,495,0.01010101,0.458093713,0.458432323,0.236637479,457,0.517171717,1,0.011526518,93,2b,38,0.009456115,0.424592961,500,500,9,2,1,250,1,0.055555556,0,0
63,492,0.008130081,0.45773241,0.458772358,0.236687615,441,0.514227642,1,0.011804885,93,2b,51,0.009622872,0.424705067,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.010224949,0.457299752,0.457546012,0.238357789,428,0.488752556,1,0.012109999,93,2b,61,0.009728934,0.425084146,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0.010288066,0.457308456,0.458049383,0.23854659,417,0.49382716,1,0.012331231,93,2b,69,0.009832886,0.425205921,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.008230453,0.457060335,0.45773251,0.238682327,413,0.502057613,1,0.012608299,93,2b,73,0.010001959,0.425236093,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.008196721,0.457279877,0.458487705,0.237577244,421,0.518442623,1,0.012812301,93,2b,67,0.01012163,0.424987786,500,500,9,2,1,250,1,0.055555556,0,0
68,491,0.00814664,0.456969172,0.457828921,0.237310513,440,0.521384929,1,0.013025578,93,2b,51,0.010283871,0.424862819,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.006060606,0.457143761,0.459490909,0.234722816,448,0.537373737,1,0.013085879,93,2b,47,0.01033831,0.424310175,500,500,9,2,1,250,1,0.055555556,0,0
70,496,0.008064516,0.457167644,0.459020161,0.235010594,461,0.530241935,1,0.013236956,93,2b,35,0.010403982,0.424325827,500,500,9,2,1,250,1,0.055555556,0,0
