year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
82,490,0,0.45245309,0.452534694,0.229269111,431,0.548979592,0,0.015852612,44,1c,59,0.011873346,0.424294889,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0,0.452063621,0.452446721,0.229497592,423,0.530737705,0,0.016265258,44,1c,65,0.01207773,0.424408154,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0,0.451898541,0.452349076,0.229694997,419,0.540041068,0,0.016543776,44,1c,68,0.012264663,0.424477179,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0,0.451191481,0.451633745,0.230107117,420,0.522633745,0,0.016805326,44,1c,66,0.012445866,0.424599238,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0,0.450826914,0.451065041,0.229045445,432,0.516260163,0,0.017061772,44,1c,60,0.012631411,0.424251462,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0,0.45044323,0.451441296,0.2278648,447,0.518218623,0,0.017511989,44,1c,47,0.012912778,0.424009809,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0,0.450189054,0.451890909,0.226938194,454,0.507070707,0,0.017853423,44,1c,41,0.013069708,0.423836248,500,500,9,2,1,250,1,0.055555556,0,0
89,495,0,0.450094933,0.45230303,0.226412859,455,0.494949495,0,0.017895055,44,1c,40,0.013122798,0.423753981,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0,0.449880212,0.451438384,0.227169491,446,0.472727273,0,0.018171916,44,1c,49,0.013265302,0.423884674,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0,0.449743335,0.451458248,0.227946,436,0.472505092,0,0.018247782,44,1c,55,0.013250985,0.42414163,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0,0.449612636,0.451861224,0.227631967,426,0.465306122,0,0.018436064,44,1c,64,0.013319265,0.424126693,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0,0.448904178,0.451271984,0.227907123,422,0.45194274,0,0.018793707,44,1c,67,0.013493962,0.42422713,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0,0.448876986,0.45175,0.227600775,423,0.479508197,0,0.019242397,44,1c,65,0.01367292,0.424209964,500,500,9,2,1,250,1,0.055555556,0,0
95,491,0,0.448350256,0.451136456,0.227129949,428,0.462321792,0,0.019770919,44,1c,63,0.013984875,0.424057439,500,500,9,2,1,250,1,0.055555556,0,0
96,495,0,0.448221414,0.449713131,0.227648924,444,0.456565657,0,0.019932252,44,1c,51,0.014089524,0.424020414,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0,0.448151193,0.449241935,0.227875103,454,0.471774194,0,0.019914335,44,1c,42,0.0141195,0.424028289,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0,0.44825863,0.449108871,0.228109921,456,0.477822581,0,0.019936342,44,1c,40,0.014086868,0.424062755,500,500,9,2,1,250,1,0.055555556,0,0
99,494,0,0.447903391,0.449319838,0.228036107,447,0.473684211,0,0.02011402,44,1c,47,0.014210467,0.42412571,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0,0.447730916,0.449204082,0.228930492,439,0.455102041,0,0.020250266,44,1c,51,0.014262927,0.42440172,500,500,9,2,1,250,1,0.055555556,0,0
101,482,0,0.447190282,0.448518672,0.231067487,426,0.452282158,0,0.020447501,44,1c,56,0.01429633,0.425013489,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0,0.447308999,0.449118998,0.231224111,415,0.461377871,0,0.020690786,44,1c,64,0.014378296,0.425127635,500,500,9,2,1,250,1,0.055555556,0,0
103,475,0,0.447148955,0.447970526,0.233257391,414,0.448421053,0,0.020830644,44,1c,61,0.014452444,0.425581794,500,500,9,2,1,250,1,0.055555556,0,0
104,471,0,0.447107609,0.449142251,0.232928453,412,0.460721868,0,0.020884965,44,1c,59,0.014443235,0.425653887,500,500,9,2,1,250,1,0.055555556,0,0
105,473,0,0.446764067,0.449319239,0.231983666,420,0.456659619,0,0.0209593,44,1c,53,0.014554683,0.425452869,500,500,9,2,1,250,1,0.055555556,0,0
106,470,0,0.446631046,0.449353191,0.232556947,431,0.465957447,0,0.021081461,44,1c,39,0.014574268,0.425641185,500,500,9,2,1,250,1,0.055555556,0,0
107,466,0,0.446404981,0.448446352,0.2342938,430,0.450643777,0,0.021304515,44,1c,36,0.01467667,0.426047214,500,500,9,2,1,250,1,0.055555556,0,0
108,462,0,0.446394202,0.448658009,0.235031673,419,0.461038961,0,0.021362315,44,1c,43,0.014644671,0.426286782,500,500,9,2,1,250,1,0.055555556,0,0
109,456,0,0.446424977,0.449236842,0.235922491,411,0.473684211,0,0.021385295,44,1c,45,0.014594266,0.426609527,500,500,9,2,1,250,1,0.055555556,0,0
110,453,0,0.446167147,0.448415011,0.237314599,400,0.479028698,0,0.021725992,44,1c,53,0.014705095,0.426927279,500,500,9,2,1,250,1,0.055555556,0,0
111,444,0,0.445802786,0.44736036,0.24036468,389,0.463963964,0,0.022031786,44,1c,55,0.014743587,0.427685962,500,500,9,2,1,250,1,0.055555556,0,0
112,439,0,0.445574182,0.447544419,0.241263928,383,0.466970387,0,0.022356099,44,1c,56,0.014802893,0.427982068,500,500,9,2,1,250,1,0.055555556,0,0
113,436,0,0.445371891,0.446655963,0.242778541,380,0.474770642,0,0.022709619,44,1c,56,0.014946533,0.428311465,500,500,9,2,1,250,1,0.055555556,0,0
114,434,0,0.445670459,0.447018433,0.243152215,383,0.5,0,0.022861572,44,1c,51,0.014971725,0.428419823,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0,0.445507687,0.446767816,0.24302518,395,0.489655172,0,0.022995364,44,1c,40,0.015048679,0.428375262,500,500,9,2,1,250,1,0.055555556,0,0
116,429,0,0.445399335,0.447128205,0.2441243,399,0.501165501,0,0.023176251,44,1c,30,0.01505849,0.428725411,500,500,9,2,1,250,1,0.055555556,0,0
117,426,0,0.445134122,0.446807512,0.245026878,386,0.5,0,0.023598019,44,1c,40,0.015207639,0.428959856,500,500,9,2,1,250,1,0.055555556,0,0
118,421,0,0.444807855,0.445619952,0.247280755,381,0.505938242,0,0.024074495,44,1c,40,0.015349021,0.429459602,500,500,9,2,1,250,1,0.055555556,0,0
119,415,0,0.445061327,0.44513253,0.249540235,368,0.527710843,0,0.024230813,44,1c,47,0.015366492,0.429970204,500,500,9,2,1,250,1,0.055555556,0,0
120,410,0,0.444844932,0.44575122,0.250105293,360,0.541463415,0,0.024414742,44,1c,50,0.015409826,0.430206285,500,500,9,2,1,250,1,0.055555556,0,0
121,406,0,0.444457121,0.445990148,0.250668364,354,0.532019704,0,0.024531832,44,1c,52,0.015404598,0.430417005,500,500,9,2,1,250,1,0.055555556,0,0
122,402,0,0.444219815,0.445646766,0.251924005,350,0.527363184,0,0.024708195,44,1c,52,0.015436818,0.430726585,500,500,9,2,1,250,1,0.055555556,0,0
123,399,0,0.444063712,0.445869674,0.252421005,351,0.518796992,0,0.024770185,44,1c,48,0.015445028,0.430891008,500,500,9,2,1,250,1,0.055555556,0,0
124,396,0,0.443959755,0.44509596,0.253926621,359,0.507575758,0,0.025138429,44,1c,37,0.015575552,0.431203571,500,500,9,2,1,250,1,0.055555556,0,0
125,395,0,0.443833809,0.444192405,0.254985495,366,0.508860759,0,0.025354304,44,1c,29,0.015631813,0.431392493,500,500,9,2,1,250,1,0.055555556,0,0
126,390,0,0.443627258,0.443620513,0.256779799,355,0.507692308,0,0.025593966,44,1c,35,0.015644981,0.431804761,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0,0.443354419,0.443818653,0.257521967,350,0.518134715,0,0.025741893,44,1c,36,0.015677759,0.432033438,500,500,9,2,1,250,1,0.055555556,0,0
128,379,0,0.442940665,0.445087071,0.258032433,339,0.509234828,0,0.025952362,44,1c,40,0.015671798,0.432314862,500,500,9,2,1,250,1,0.055555556,0,0
129,374,0,0.442697997,0.444882353,0.259511801,329,0.505347594,0,0.02618767,44,1c,45,0.015685395,0.432676176,500,500,9,2,1,250,1,0.055555556,0,0
130,368,0,0.442995813,0.444298913,0.26202548,322,0.52173913,0,0.026381184,44,1c,46,0.015725415,0.43320025,500,500,9,2,1,250,1,0.055555556,0,0
131,362,0,0.442625729,0.443834254,0.263986689,316,0.513812155,0,0.02689245,44,1c,46,0.015842612,0.433656414,500,500,9,2,1,250,1,0.055555556,0,0
132,362,0,0.442227954,0.442342541,0.265087049,314,0.508287293,0,0.027416969,44,1c,48,0.016049203,0.433823509,500,500,9,2,1,250,1,0.055555556,0,0
133,362,0,0.442164136,0.441662983,0.265667862,325,0.488950276,0,0.027491258,44,1c,37,0.016113394,0.433908408,500,500,9,2,1,250,1,0.055555556,0,0
134,360,0,0.442249344,0.44235,0.265691252,333,0.497222222,0,0.027445355,44,1c,27,0.016087876,0.433964112,500,500,9,2,1,250,1,0.055555556,0,0
135,352,0,0.442129415,0.442357955,0.268018151,325,0.508522727,0,0.027562706,44,1c,27,0.016043493,0.434515228,500,500,9,2,1,250,1,0.055555556,0,0
136,346,0,0.441944903,0.441872832,0.270171267,316,0.48265896,0,0.027730734,44,1c,30,0.015992112,0.43498514,500,500,9,2,1,250,1,0.055555556,0,0
137,340,0,0.441858019,0.440382353,0.273295913,306,0.479411765,0,0.028027651,44,1c,34,0.016001917,0.435586216,500,500,9,2,1,250,1,0.055555556,0,0
138,336,0,0.441692416,0.440053571,0.274725976,295,0.464285714,0,0.028455539,44,1c,41,0.016123995,0.435894821,500,500,9,2,1,250,1,0.055555556,0,0
139,333,0,0.44126054,0.440108108,0.275346578,290,0.459459459,0,0.028807194,44,1c,43,0.016188338,0.436068199,500,500,9,2,1,250,1,0.055555556,0,0
140,326,0,0.441049842,0.440190184,0.277372918,287,0.466257669,0,0.02903416,44,1c,39,0.016143548,0.436535134,500,500,9,2,1,250,1,0.055555556,0,0
141,323,0,0.44105244,0.44123839,0.277443325,278,0.464396285,0,0.029125635,44,1c,45,0.016164906,0.436622058,500,500,9,2,1,250,1,0.055555556,0,0
142,322,0,0.441153138,0.442757764,0.276531207,286,0.49689441,0,0.029167505,44,1c,36,0.016173865,0.436519983,500,500,9,2,1,250,1,0.055555556,0,0
143,321,0,0.440937646,0.442691589,0.276783328,295,0.495327103,0,0.02924426,44,1c,26,0.016205681,0.43658473,500,500,9,2,1,250,1,0.055555556,0,0
144,316,0,0.440844065,0.442373418,0.278652577,294,0.487341772,0,0.029153805,44,1c,22,0.016053896,0.436972292,500,500,9,2,1,250,1,0.055555556,0,0
145,306,0,0.440713892,0.442928105,0.281485046,286,0.496732026,0,0.029392331,44,1c,20,0.015912892,0.437615926,500,500,9,2,1,250,1,0.055555556,0,0
146,298,0,0.440643428,0.443295302,0.283908283,272,0.503355705,0,0.029507805,44,1c,26,0.015781537,0.438146163,500,500,9,2,1,250,1,0.055555556,0,0
147,294,0,0.440430075,0.442435374,0.285884932,257,0.523809524,0,0.02958823,44,1c,37,0.015658605,0.438514946,500,500,9,2,1,250,1,0.055555556,0,0
148,292,0,0.440211531,0.44290411,0.286087159,251,0.517123288,0,0.029923075,44,1c,41,0.015744322,0.438595176,500,500,9,2,1,250,1,0.055555556,0,0
149,290,0,0.440114875,0.442655172,0.286942336,253,0.531034483,0,0.03002232,44,1c,37,0.015720193,0.438760427,500,500,9,2,1,250,1,0.055555556,0,0
150,289,0,0.439894518,0.442394464,0.287381543,245,0.529411765,0,0.030301215,44,1c,44,0.015780354,0.438847215,500,500,9,2,1,250,1,0.055555556,0,0
151,290,0,0.439647776,0.443006897,0.28639289,250,0.520689655,0,0.030691313,44,1c,40,0.015929919,0.438694746,500,500,9,2,1,250,1,0.055555556,0,0
152,298,0,0.439338892,0.443120805,0.283287077,250,0.516778523,0,0.031391931,44,1c,48,0.016414877,0.43808482,500,500,9,2,1,250,1,0.055555556,0,0
153,300,0,0.4396344,0.444026667,0.28201795,250,0.53,0,0.031731944,44,1c,50,0.016567536,0.437858531,500,500,9,2,1,250,1,0.055555556,0,0
154,306,0,0.439836398,0.442816993,0.281053285,250,0.535947712,0,0.031950036,44,1c,56,0.016753221,0.437572855,500,500,9,2,1,250,1,0.055555556,0,0
155,304,0,0.439423228,0.442888158,0.281437068,250,0.463815789,0,0.03248124,44,1c,54,0.016935144,0.437682754,500,500,9,2,1,250,1,0.055555556,0,0
156,309,0,0.439462741,0.443404531,0.279311331,250,0.453074434,0,0.032980371,44,1c,59,0.017292237,0.437266566,500,500,9,2,1,250,1,0.055555556,0,0
157,305,0,0.439043096,0.442216393,0.281421554,250,0.481967213,0,0.033897239,44,1c,55,0.017547495,0.437662098,500,500,9,2,1,250,1,0.055555556,0,0
158,307,0,0.438919564,0.441276873,0.28144225,250,0.504885993,0,0.034583934,44,1c,57,0.017906419,0.437616638,500,500,9,2,1,250,1,0.055555556,0,0
159,309,0,0.437709,0.439592233,0.281440957,250,0.521035599,0,0.035331517,44,1c,59,0.018335406,0.437587661,500,500,9,2,1,250,1,0.055555556,0,0
160,306,0,0.437593458,0.441026144,0.281199358,250,0.513071895,0,0.035385753,44,1c,56,0.018212664,0.437632415,500,500,9,2,1,250,1,0.055555556,0,0
161,305,0,0.437403676,0.442170492,0.280480715,250,0.514754098,0,0.035890064,44,1c,55,0.018436611,0.437563714,500,500,9,2,1,250,1,0.055555556,0,0
162,313,0,0.437041891,0.441233227,0.27830283,250,0.495207668,0,0.036417896,44,1c,63,0.01882019,0.437071219,500,500,9,2,1,250,1,0.055555556,0,0
163,305,0,0.436306531,0.440767213,0.280989421,250,0.508196721,0,0.037064391,44,1c,55,0.018930241,0.437651963,500,500,9,2,1,250,1,0.055555556,0,0
164,307,0,0.435635741,0.439837134,0.280671638,250,0.495114007,0,0.037362508,44,1c,57,0.019063602,0.437570571,500,500,9,2,1,250,1,0.055555556,0,0
165,307,0,0.43504626,0.438156352,0.281720138,250,0.488599349,0,0.03787607,44,1c,57,0.019275668,0.437723015,500,500,9,2,1,250,1,0.055555556,0,0
166,308,0,0.434418304,0.437168831,0.281826972,250,0.477272727,0,0.038326989,44,1c,58,0.019475481,0.437723684,500,500,9,2,1,250,1,0.055555556,0,0
167,304,0,0.433958514,0.437881579,0.282328427,250,0.463815789,0,0.038957959,44,1c,54,0.019585801,0.437899117,500,500,9,2,1,250,1,0.055555556,0,0
168,307,0,0.433315781,0.437895765,0.280897262,250,0.446254072,0,0.03965824,44,1c,57,0.019938331,0.437642458,500,500,9,2,1,250,1,0.055555556,0,0
169,305,0,0.43304903,0.437665574,0.281618681,250,0.439344262,0,0.040040611,44,1c,55,0.020058503,0.437794509,500,500,9,2,1,250,1,0.055555556,0,0
170,309,0,0.43230205,0.436543689,0.280732867,250,0.453074434,0,0.04063027,44,1c,59,0.020399378,0.437588398,500,500,9,2,1,250,1,0.055555556,0,0
171,309,0,0.431634126,0.437126214,0.279838716,250,0.462783172,0,0.04166191,44,1c,59,0.02080621,0.437479401,500,500,9,2,1,250,1,0.055555556,0,0
172,307,0,0.431705854,0.43629316,0.28126814,250,0.501628664,0,0.041515656,44,1c,57,0.020683663,0.437721236,500,500,9,2,1,250,1,0.055555556,0,0
173,305,0,0.432057984,0.436380328,0.282095487,250,0.51147541,0,0.041688558,44,1c,55,0.020665393,0.437876272,500,500,9,2,1,250,1,0.055555556,0,0
174,304,0,0.431577086,0.436526316,0.282031806,250,0.519736842,0,0.042501886,44,1c,54,0.020949721,0.437900927,500,500,9,2,1,250,1,0.055555556,0,0
175,303,0,0.431218889,0.435689769,0.282859806,250,0.491749175,0,0.042881332,44,1c,53,0.021118837,0.438043294,500,500,9,2,1,250,1,0.055555556,0,0
176,298,0,0.430908551,0.435080537,0.284921086,281,0.506711409,0,0.043207498,44,1c,17,0.021087667,0.43844761,500,500,9,2,1,250,1,0.055555556,0,0
177,302,0,0.431072157,0.435437086,0.283328936,280,0.513245033,0,0.043006203,44,1c,22,0.021117427,0.438133497,500,500,9,2,1,250,1,0.055555556,0,0
178,305,0,0.430754324,0.435652459,0.281920689,281,0.504918033,0,0.04334544,44,1c,24,0.021339641,0.437875685,500,500,9,2,1,250,1,0.055555556,0,0
179,305,0,0.430364708,0.435036066,0.282201231,278,0.508196721,0,0.043832048,44,1c,27,0.021542566,0.437920324,500,500,9,2,1,250,1,0.055555556,0,0
180,307,0,0.430165699,0.433765472,0.282457459,275,0.495114007,0,0.043895356,44,1c,32,0.021603985,0.437909066,500,500,9,2,1,250,1,0.055555556,0,0
181,307,0,0.430195174,0.433895765,0.28236601,266,0.459283388,0,0.044055853,44,1c,41,0.021680462,0.437896209,500,500,9,2,1,250,1,0.055555556,0,0
182,308,0,0.42974279,0.433155844,0.282372953,262,0.438311688,0,0.044557637,44,1c,46,0.021930407,0.437880543,500,500,9,2,1,250,1,0.055555556,0,0
183,312,0,0.429132961,0.432429487,0.281261087,262,0.435897436,0,0.045024232,44,1c,50,0.022239286,0.437642526,500,500,9,2,1,250,1,0.055555556,0,0
184,313,0,0.428831467,0.432255591,0.280887823,259,0.469648562,0,0.045647337,44,1c,54,0.022473035,0.437572696,500,500,9,2,1,250,1,0.055555556,0,0
185,326,0,0.428753293,0.431920245,0.276824066,296,0.469325153,0,0.045675082,44,1c,30,0.022913925,0.436695396,500,500,9,2,1,250,1,0.055555556,0,0
186,331,0,0.428520468,0.431123867,0.275756045,304,0.465256798,0,0.046003817,44,1c,27,0.023217931,0.436426839,500,500,9,2,1,250,1,0.055555556,0,0
187,333,0,0.428362462,0.430708709,0.275380537,307,0.486486486,0,0.046112922,44,1c,26,0.023333492,0.436327546,500,500,9,2,1,250,1,0.055555556,0,0
188,336,0,0.428567283,0.431166667,0.274151228,306,0.485119048,0,0.046131185,44,1c,30,0.023417202,0.436077177,500,500,9,2,1,250,1,0.055555556,0,0
189,336,0,0.42865974,0.432642857,0.272899598,304,0.5,0,0.045997592,44,1c,32,0.023358233,0.435901744,500,500,9,2,1,250,1,0.055555556,0,0
190,338,0,0.428232607,0.431763314,0.27276811,295,0.529585799,0,0.046585612,44,1c,43,0.02363708,0.435840943,500,500,9,2,1,250,1,0.055555556,0,0
191,339,0,0.428652396,0.432648968,0.271932971,292,0.539823009,0,0.046404372,44,1c,47,0.023569958,0.43569065,500,500,9,2,1,250,1,0.055555556,0,0
192,340,0,0.428647984,0.432170588,0.272040794,289,0.552941176,0,0.046751237,44,1c,51,0.023717415,0.435680037,500,500,9,2,1,250,1,0.055555556,0,0
193,342,0,0.428167735,0.431736842,0.271484573,286,0.552631579,0,0.04706065,44,1c,56,0.023933394,0.435561,500,500,9,2,1,250,1,0.055555556,0,0
194,355,0,0.428521039,0.431549296,0.2678613,312,0.549295775,0,0.047081932,44,1c,43,0.024392996,0.43470795,500,500,9,2,1,250,1,0.055555556,0,0
195,359,0,0.428439871,0.431348189,0.266777523,328,0.557103064,0,0.047246006,44,1c,31,0.024614329,0.434451645,500,500,9,2,1,250,1,0.055555556,0,0
196,365,0,0.428359572,0.431386301,0.264885792,333,0.536986301,0,0.047658119,44,1c,32,0.02497013,0.434026489,500,500,9,2,1,250,1,0.055555556,0,0
197,365,0,0.428130088,0.431830137,0.264312983,335,0.542465753,0,0.047962136,44,1c,30,0.025112778,0.433950046,500,500,9,2,1,250,1,0.055555556,0,0
198,368,0,0.428121832,0.431309783,0.263900972,333,0.538043478,0,0.048263733,44,1c,35,0.025352961,0.433811875,500,500,9,2,1,250,1,0.055555556,0,0
199,369,0,0.428109929,0.431176152,0.263722166,325,0.501355014,0,0.048084547,44,1c,44,0.025315449,0.43376004,500,500,9,2,1,250,1,0.055555556,0,0
200,370,0,0.427461264,0.429918919,0.264161083,322,0.505405405,0,0.048483553,44,1c,48,0.025558442,0.433811272,500,500,9,2,1,250,1,0.055555556,0,0
201,371,0,0.427167639,0.430873315,0.262761068,319,0.474393531,0,0.048629134,44,1c,52,0.025700537,0.433591098,500,500,9,2,1,250,1,0.055555556,0,0
202,372,0,0.426871625,0.430392473,0.262714244,315,0.470430108,0,0.049081088,44,1c,57,0.025895448,0.433564677,500,500,9,2,1,250,1,0.055555556,0,0
203,383,0,0.42618287,0.429007833,0.260356423,329,0.462140992,0,0.04932603,44,1c,54,0.026369277,0.432947978,500,500,9,2,1,250,1,0.055555556,0,0
204,388,0,0.426332142,0.429515464,0.258546897,352,0.461340206,0,0.049241214,44,1c,36,0.026499155,0.432547493,500,500,9,2,1,250,1,0.055555556,0,0
205,393,0,0.426010204,0.428458015,0.257935515,356,0.465648855,0,0.049481004,44,1c,37,0.02675295,0.432331465,500,500,9,2,1,250,1,0.055555556,0,0
206,396,0,0.425715514,0.427464646,0.257860006,363,0.464646465,0,0.049675541,44,1c,33,0.026933767,0.432246871,500,500,9,2,1,250,1,0.055555556,0,0
207,398,0,0.425286931,0.426115578,0.258323651,361,0.459798995,0,0.049922849,44,1c,37,0.027121118,0.432271758,500,500,9,2,1,250,1,0.055555556,0,0
208,397,0,0.424666948,0.425717884,0.258536648,354,0.493702771,0,0.050404764,44,1c,43,0.027319329,0.432345442,500,500,9,2,1,250,1,0.055555556,0,0
209,401,0,0.424459842,0.426129676,0.256879224,349,0.488778055,0,0.050764601,44,1c,52,0.027565393,0.432000095,500,500,9,2,1,250,1,0.055555556,0,0
210,404,0,0.424083919,0.4255,0.256408674,349,0.497524752,0,0.051136819,44,1c,55,0.027821986,0.431859592,500,500,9,2,1,250,1,0.055555556,0,0
211,407,0,0.423992146,0.425272727,0.255755079,347,0.488943489,0,0.051292951,44,1c,60,0.028002944,0.431684538,500,500,9,2,1,250,1,0.055555556,0,0
212,410,0,0.423952106,0.4266,0.253584433,353,0.485365854,0,0.051476551,44,1c,57,0.02814674,0.431283232,500,500,9,2,1,250,1,0.055555556,0,0
213,419,0,0.423454469,0.425393795,0.252024548,374,0.479713604,0,0.051959202,44,1c,45,0.02860739,0.430818609,500,500,9,2,1,250,1,0.055555556,0,0
214,426,0,0.423289394,0.425549296,0.249902251,382,0.478873239,0,0.052135506,44,1c,44,0.028921874,0.430313144,500,500,9,2,1,250,1,0.055555556,0,0
215,427,0,0.42314991,0.425807963,0.249267712,393,0.473067916,0,0.052220047,44,1c,34,0.028994591,0.430194185,500,500,9,2,1,250,1,0.055555556,0,0
216,429,0,0.422958335,0.426289044,0.248102054,390,0.482517483,0,0.052517538,44,1c,39,0.029183536,0.429968984,500,500,9,2,1,250,1,0.055555556,0,0
217,430,0,0.423028832,0.426302326,0.247882917,386,0.474418605,0,0.052636892,44,1c,44,0.029243532,0.429906196,500,500,9,2,1,250,1,0.055555556,0,0
218,431,0,0.422636005,0.426083527,0.247543367,378,0.466357309,0,0.053084448,44,1c,53,0.029518445,0.429838434,500,500,9,2,1,250,1,0.055555556,0,0
219,435,0,0.422452789,0.425917241,0.246538251,376,0.487356322,0,0.053088924,44,1c,59,0.029640688,0.429580545,500,500,9,2,1,250,1,0.055555556,0,0
220,437,0,0.421947793,0.425025172,0.246557497,375,0.485125858,0,0.053382939,44,1c,62,0.029837918,0.429542249,500,500,9,2,1,250,1,0.055555556,0,0
221,443,0,0.421317133,0.423873589,0.245741371,380,0.48758465,0,0.053946078,44,1c,63,0.030306632,0.429269589,500,500,9,2,1,250,1,0.055555556,0,0
222,449,0,0.421241254,0.424080178,0.243957399,398,0.485523385,0,0.054150325,44,1c,51,0.030603731,0.428832166,500,500,9,2,1,250,1,0.055555556,0,0
223,454,0,0.421163699,0.42422467,0.242498973,405,0.491189427,0,0.054190662,44,1c,49,0.030763662,0.428470608,500,500,9,2,1,250,1,0.055555556,0,0
224,461,0,0.421096635,0.424060738,0.240901047,420,0.490238612,0,0.054441321,44,1c,41,0.031087313,0.428028918,500,500,9,2,1,250,1,0.055555556,0,0
225,464,0,0.421224143,0.424642241,0.239648461,422,0.49137931,0,0.05431414,44,1c,42,0.031126806,0.427746203,500,500,9,2,1,250,1,0.055555556,0,0
226,463,0,0.420952484,0.423771058,0.240608629,420,0.492440605,0,0.054431697,44,1c,43,0.03117297,0.427931556,500,500,9,2,1,250,1,0.055555556,0,0
227,466,0,0.420568504,0.422875536,0.24053627,410,0.5,0,0.054704302,44,1c,56,0.031393299,0.427847368,500,500,9,2,1,250,1,0.055555556,0,0
228,469,0,0.420301112,0.422110874,0.240426792,407,0.50533049,0,0.055230356,44,1c,62,0.031699548,0.427753889,500,500,9,2,1,250,1,0.055555556,0,0
229,468,0,0.420069079,0.421683761,0.240937938,407,0.519230769,0,0.055663838,44,1c,61,0.031875108,0.427868758,500,500,9,2,1,250,1,0.055555556,0,0
230,472,0,0.420337556,0.421949153,0.239919962,405,0.533898305,0,0.05575318,44,1c,67,0.032016935,0.427589017,500,500,9,2,1,250,1,0.055555556,0,0
231,480,0,0.420315469,0.421383333,0.238643741,421,0.529166667,0,0.055734159,44,1c,59,0.032226311,0.427163433,500,500,9,2,1,250,1,0.055555556,0,0
232,487,0,0.420142291,0.420882957,0.23743497,431,0.540041068,0,0.056048924,44,1c,56,0.03256286,0.426780003,500,500,9,2,1,250,1,0.055555556,0,0
233,492,0,0.420184245,0.420646341,0.236594813,446,0.556910569,0,0.05600993,44,1c,46,0.032678765,0.426503295,500,500,9,2,1,250,1,0.055555556,0,0
234,496,0,0.420149511,0.419991935,0.23639557,450,0.552419355,0,0.056066591,44,1c,46,0.032796255,0.426358574,500,500,9,2,1,250,1,0.055555556,0,0
235,495,0,0.420206607,0.420751515,0.235818432,453,0.553535354,0,0.056186617,44,1c,42,0.03283562,0.426293807,500,500,9,2,1,250,1,0.055555556,0,0
236,493,0,0.420439858,0.420766734,0.23645226,439,0.543610548,0,0.056185008,44,1c,54,0.032744326,0.426443545,500,500,9,2,1,250,1,0.055555556,0,0
237,492,0,0.420411127,0.420621951,0.236815491,431,0.516260163,0,0.056202019,44,1c,61,0.032774614,0.426530547,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0,0.420802974,0.422167689,0.236110714,431,0.521472393,0,0.055893582,44,1c,58,0.032543934,0.426492067,500,500,9,2,1,250,1,0.055555556,0,0
239,489,0,0.420845392,0.422556237,0.235714921,422,0.505112474,0,0.056072043,44,1c,67,0.03264684,0.426428212,500,500,9,2,1,250,1,0.055555556,0,0
240,490,0,0.420701454,0.422714286,0.235187233,430,0.510204082,0,0.056363837,44,1c,60,0.032824083,0.426320991,500,500,9,2,1,250,1,0.055555556,0,0
241,493,0,0.420980679,0.422892495,0.234541155,434,0.505070994,0,0.055993859,44,1c,59,0.032720729,0.426122853,500,500,9,2,1,250,1,0.055555556,0,0
242,493,0,0.420865245,0.422170385,0.235248454,447,0.496957404,0,0.056080373,44,1c,46,0.03274723,0.426238706,500,500,9,2,1,250,1,0.055555556,0,0
243,495,0,0.420745381,0.422258586,0.234593536,447,0.507070707,0,0.056212764,44,1c,48,0.032894885,0.426081407,500,500,9,2,1,250,1,0.055555556,0,0
244,497,0,0.420934678,0.422197183,0.234372811,453,0.498993964,0,0.056054233,44,1c,44,0.032866432,0.425982194,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0,0.420620855,0.421704453,0.235333059,443,0.520242915,0,0.056153149,44,1c,51,0.032852778,0.426231603,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0,0.420805648,0.421752535,0.235663966,433,0.527383367,0,0.056116417,44,1c,60,0.032767142,0.426306477,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0,0.42061727,0.421262729,0.236503519,435,0.517311609,0,0.056100275,44,1c,56,0.032698467,0.426502941,500,500,9,2,1,250,1,0.055555556,0,0
248,488,0,0.420444097,0.420930328,0.237409511,424,0.516393443,0,0.056174106,44,1c,64,0.032670453,0.426737428,500,500,9,2,1,250,1,0.055555556,0,0
