year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
100,489,0.016359918200409,0.458183672701268,0.457030674846626,0.236603928575049,443,0.476482617586912,1,0.0129834233876506,2,1,46,0.00973063844285094,0.424657445512893,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,480,0.0166666666666667,0.458504405381944,0.457979166666667,0.237983824346145,426,0.485416666666667,1,0.0126670305032188,2,1,54,0.00948654257019185,0.42514759286583,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,471,0.0127388535031847,0.457814556371455,0.459027600849257,0.238506948933282,413,0.484076433121019,1,0.013132003920408,2,1,58,0.00962338468996264,0.425529519799493,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,465,0.010752688172043,0.457823947277142,0.460176344086021,0.238800946705224,405,0.494623655913978,1,0.0132415910559978,2,1,59,0.00960931406396072,0.425760011084264,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,458,0.0109170305676856,0.457739178314677,0.459349344978166,0.241345414729456,404,0.504366812227074,1,0.0131450290688643,2,1,54,0.00951908337907089,0.426382061491399,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,454,0.0110132158590308,0.457626035824487,0.458246696035242,0.243401276220295,406,0.508810572687225,1,0.0133505634621063,2,1,48,0.00956816901412555,0.426832866043335,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,451,0.0110864745011086,0.457633448213136,0.458425720620843,0.243985616890895,412,0.501108647450111,1,0.0134587182444877,2,1,39,0.00964561068568882,0.427015330091048,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,443,0.0090293453724605,0.457228745114625,0.457950338600451,0.246213580313701,409,0.512415349887133,1,0.0135456397084863,2,1,34,0.00967146382620756,0.427617466990341,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,434,0.00921658986175115,0.456920883858226,0.456986175115207,0.249301017056498,396,0.516129032258065,1,0.0137042730668645,2,1,38,0.00967486528439376,0.428375324626062,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,428,0.0116822429906542,0.456956431784435,0.455415887850467,0.252477875905124,389,0.497663551401869,1,0.013838232309905,2,1,39,0.00967101010867666,0.429043050879772,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,418,0.0143540669856459,0.456530259151576,0.454148325358852,0.256083525021084,374,0.476076555023923,1,0.0142539789360187,2,1,43,0.00975416149959027,0.429898516488626,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,409,0.0122249388753056,0.456573113503626,0.45480195599022,0.257925428903601,358,0.493887530562347,1,0.0143230641798306,2,1,50,0.00970111465770664,0.430435530985314,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,400,0.01,0.45603355,0.45402,0.260792568106683,349,0.4975,1,0.0146503142923811,2,1,51,0.00977837307912523,0.431137900941147,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,394,0.0126903553299492,0.455786686077972,0.452984771573604,0.263295749526986,347,0.515228426395939,1,0.0149330833680112,2,1,47,0.00981821424306786,0.431688084575958,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,393,0.0152671755725191,0.455742782407138,0.452320610687023,0.26417865584699,347,0.50381679389313,1,0.014906107697979,2,1,46,0.00978646110039749,0.431849229816894,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,386,0.0129533678756477,0.455543074981879,0.452,0.266335522165599,352,0.505181347150259,1,0.0152367267471937,2,1,33,0.0098110578471648,0.432368826903373,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,379,0.0105540897097625,0.455577049728142,0.452195250659631,0.268200432021826,351,0.49868073878628,1,0.0155713099649157,2,1,28,0.00987952314797498,0.43283589472069,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,373,0.0107238605898123,0.455542352780513,0.452418230563003,0.269732647237148,341,0.49597855227882,1,0.0156694869739904,2,1,32,0.00984517351653461,0.433225371202723,500,500,9,2,1,250,1,0.0555555555555556,0,0
118,364,0.0137362637362637,0.455595980256008,0.453005494505494,0.271924631177408,335,0.513736263736264,1,0.0155194057396695,2,1,29,0.00973652019254535,0.433787485067169,500,500,9,2,1,250,1,0.0555555555555556,0,0
119,358,0.0139664804469274,0.455461010892294,0.452709497206704,0.27393145353319,320,0.516759776536313,1,0.0155639285346625,2,1,37,0.009688931241174,0.434242203100993,500,500,9,2,1,250,1,0.0555555555555556,0,0
120,350,0.0142857142857143,0.454802955102041,0.45208,0.276542821921371,308,0.505714285714286,1,0.0161663446120863,2,1,42,0.00984875917563817,0.434843907743557,500,500,9,2,1,250,1,0.0555555555555556,0,0
121,343,0.0174927113702624,0.455046409234248,0.450746355685131,0.280070955388355,300,0.510204081632653,1,0.016106757641898,2,1,43,0.00969737274576757,0.435526514099449,500,500,9,2,1,250,1,0.0555555555555556,0,0
122,336,0.0208333333333333,0.454962035856009,0.451166666666667,0.281877332758103,297,0.514880952380952,1,0.0161585580616036,2,1,39,0.00963273199207721,0.435965060116932,500,500,9,2,1,250,1,0.0555555555555556,0,0
123,330,0.0212121212121212,0.455157933884298,0.451727272727273,0.283456840463196,290,0.539393939393939,1,0.0164751666365108,2,1,40,0.00968563524676743,0.436337757198052,500,500,9,2,1,250,1,0.0555555555555556,0,0
124,324,0.0154320987654321,0.454740073921658,0.453234567901235,0.283896529634282,295,0.540123456790123,1,0.016888451749532,2,1,29,0.00980359456393377,0.436559801300087,500,500,9,2,1,250,1,0.0555555555555556,0,0
