2720,2008,2274,2,0,NA,NA,0,17,19,0.358333333333333,0.1,0,0,0,2,1,1
2732,1908,1889,2,1,NA,NA,0,17,19,0.4,0.2,0,0,1,4,1,1
2734,2001,1776,2,0,NA,NA,0,17,19,0.358333333333333,0.15,2,0,0,3,0,1
2756,2507,2521,1,1,NA,NA,0,18,19,0.266666666666667,0.05,1,0,0,1,0,1
2762,2558,2614,1,1,NA,NA,0,18,19,0.325,0.1,1,0,0,2,0,1
2763,2558,2614,1,1,NA,NA,0,18,19,0.366666666666667,0.1,0,0,0,2,0,1
2767,2332,2433,1,1,NA,NA,0,18,19,0.416666666666667,0.1,0,0,0,2,1,1
2770,2392,2633,1,1,NA,NA,0,18,19,0.383333333333333,0.1,2,0,0,2,0,1
2776,2493,2300,1,1,NA,NA,0,18,19,0.425,0.1,0,0,0,2,0,1
2786,2676,2456,1,1,NA,NA,0,18,19,0.391666666666667,0.2,0,0,0,4,0,1
2788,2278,2457,1,0,NA,NA,0,18,19,0.4,0.15,0,0,0,3,1,1
2789,2595,2604,1,0,NA,NA,0,18,19,0.383333333333333,0.4,1,0,0,8,1,1
2795,2586,1956,1,1,NA,NA,0,18,19,0.383333333333333,0.1,0,0,0,2,0,1
2804,2294,2011,1,0,NA,NA,0,18,19,0.416666666666667,0.1,0,0,0,2,1,1
2811,2348,2358,1,0,NA,NA,0,18,19,0.4,0.05,0,0,0,1,0,1
2823,2488,2554,1,0,NA,NA,0,18,19,0.325,0.15,0,0,0,3,1,1
2824,2508,2190,1,1,NA,NA,0,18,19,0.333333333333333,0.05,1,0,0,1,0,1
2833,2426,2434,1,1,NA,NA,0,18,19,0.375,0.15,1,0,0,3,1,1
2862,2050,2351,1,1,NA,NA,0,18,19,0.333333333333333,0.05,0,0,0,1,0,1
2894,2643,2306,1,1,NA,NA,0,18,19,0.35,0.15,0,0,0,3,1,1
2900,2058,2039,1,0,NA,NA,0,18,19,0.416666666666667,0.25,1,0,0,5,2,1
2920,2159,2685,1,1,NA,NA,0,18,19,0.425,0.05,1,0,0,1,0,1
2924,2487,2403,1,1,NA,NA,0,18,19,0.341666666666667,0.1,0,0,0,2,0,1
2939,2673,2094,1,0,NA,NA,0,18,19,0.408333333333333,0.1,0,0,0,2,0,1
2946,2579,2492,1,1,NA,NA,0,18,19,0.383333333333333,0.25,0,0,0,5,1,1
2146,1922,1784,4,0,NA,NA,0,15,19,0.375,0.15,0,0,0,3,0,3
2185,1985,1655,4,0,NA,NA,0,15,19,0.375,0.15,0,0,0,3,1,3
2258,1825,1996,3,0,NA,NA,0,16,19,0.366666666666667,0.1,0,0,0,2,0,3
2499,2207,1889,2,0,NA,NA,0,17,19,0.375,0.2,0,0,0,4,1,3
2550,1829,2129,2,0,NA,NA,0,17,19,0.366666666666667,0.15,0,0,0,3,0,3
2598,1976,2155,2,1,NA,NA,0,17,19,0.441666666666667,0.2,0,0,0,4,1,3
2609,2007,2476,2,0,NA,NA,0,17,19,0.366666666666667,0.05,0,0,0,1,0,3
2639,2281,2291,2,0,NA,NA,0,17,19,0.433333333333333,0.15,0,0,0,3,0,3
2678,1960,2182,2,0,NA,NA,0,17,19,0.391666666666667,0.15,0,0,0,3,1,3
2681,1919,2249,2,1,NA,NA,0,17,19,0.383333333333333,0.1,0,0,0,2,0,3
2742,2511,2543,1,0,NA,NA,0,18,19,0.425,0.2,0,0,0,4,0,3
2746,1828,2309,1,1,NA,NA,0,18,19,0.433333333333333,0.15,0,0,0,3,1,3
2780,2331,2247,1,1,NA,NA,0,18,19,0.4,0.2,0,0,0,4,1,3
2805,2329,2092,1,1,NA,NA,0,18,19,0.3,0.15,0,0,0,3,0,3
2819,2059,2303,1,0,NA,NA,0,18,19,0.375,0.25,1,0,0,5,1,3
2841,2172,2250,1,1,NA,NA,0,18,19,0.375,0.2,0,0,0,4,1,3
2845,2499,2286,1,1,NA,NA,0,18,19,0.4,0.15,0,0,0,3,0,3
2856,2714,2330,1,1,NA,NA,0,18,19,0.325,0.25,2,0,0,5,2,3
2892,2276,2617,1,0,NA,NA,0,18,19,0.325,0.1,0,0,0,2,1,3
2943,2289,2616,1,1,NA,NA,0,18,19,0.383333333333333,0.05,1,0,0,1,0,3
2945,2580,2300,1,1,NA,NA,0,18,19,0.3,0.05,0,0,0,1,0,3
2955,2717,2598,1,0,NA,NA,0,18,19,0.366666666666667,0.15,0,0,0,3,1,3
2982,2171,2346,1,1,NA,NA,0,18,19,0.441666666666667,0.15,0,0,0,3,0,3
2761,2730,2393,1,1,NA,NA,0,18,19,0.358333333333333,0.15,1,0,0,3,1,4
2816,2567,2237,1,0,NA,NA,0,18,19,0.375,0.05,0,0,0,1,0,2
2820,2422,2254,1,1,NA,NA,0,18,19,0.35,0.15,0,0,0,3,1,2
2908,2647,2311,1,0,NA,NA,0,18,19,0.5,0.25,1,0,0,5,0,2
1575,1411,1505,6,1,NA,NA,0,12,18,0.425,0.05,0,0,0,1,0,1
1655,1457,1477,5,1,NA,NA,0,13,18,0.4,0.1,0,0,0,2,0,1
1698,1601,1629,5,0,NA,NA,0,13,18,0.375,0.15,0,0,0,3,0,1
1770,1415,1636,5,0,NA,NA,0,13,18,0.3,0.1,1,0,0,2,0,1
1795,1604,1562,5,1,NA,NA,0,13,18,0.433333333333333,0.05,0,0,0,1,0,1
1814,1665,1675,4,0,NA,NA,0,14,18,0.358333333333333,0.15,0,0,0,3,1,1
1822,1688,1477,4,1,NA,NA,0,14,18,0.391666666666667,0.05,0,0,0,1,0,1
1828,1632,1547,4,0,NA,NA,0,14,18,0.333333333333333,0.2,0,0,0,4,1,1
1836,1744,1546,4,1,NA,NA,0,14,18,0.316666666666667,0.05,2,0,0,1,0,1
1854,1666,1622,4,1,NA,NA,0,14,18,0.316666666666667,0.1,0,0,0,2,0,1
1856,1695,1427,4,0,NA,NA,0,14,18,0.45,0.05,1,0,0,1,0,1
1889,1777,1655,4,1,NA,NA,0,14,18,0.416666666666667,0.2,0,0,0,4,0,1
1894,1542,1734,4,1,NA,NA,0,14,18,0.416666666666667,0.2,1,0,1,4,0,1
1897,1516,1406,4,0,NA,NA,0,14,18,0.4,0.1,0,0,0,2,0,1
1908,1598,1769,4,0,NA,NA,0,14,18,0.383333333333333,0.1,2,0,0,2,0,1
1918,1442,1483,4,1,NA,NA,0,14,18,0.45,0.05,0,0,0,1,0,1
1922,1755,1790,4,0,NA,NA,0,14,18,0.458333333333333,0.05,0,0,0,1,0,1
1935,1725,1670,4,1,NA,NA,0,14,18,0.408333333333333,0.1,1,0,0,2,0,1
1937,1543,1663,4,1,NA,NA,0,14,18,0.391666666666667,0.05,0,0,0,1,0,1
1946,1630,1649,4,0,NA,NA,0,14,18,0.341666666666667,0.1,1,0,0,2,0,1
1956,1788,1753,4,1,NA,NA,0,14,18,0.391666666666667,0.1,2,0,0,2,0,1
1957,1662,1775,4,0,NA,NA,0,14,18,0.358333333333333,0.1,0,0,0,2,0,1
1959,1604,1792,4,1,NA,NA,0,14,18,0.4,0.1,0,0,0,2,0,1
1964,1710,1483,4,0,NA,NA,0,14,18,0.458333333333333,0.15,0,0,0,3,0,1
1973,1760,1628,4,1,NA,NA,0,14,18,0.366666666666667,0.1,0,0,0,2,0,1
1974,1760,1628,4,1,NA,NA,0,14,18,0.358333333333333,0.05,1,0,0,1,0,1
1978,1691,1649,4,1,NA,NA,0,14,18,0.358333333333333,0.15,0,0,1,3,0,1
2006,1396,1607,4,1,NA,NA,0,14,18,0.408333333333333,0.1,2,0,0,2,0,1
2009,1952,1835,3,0,NA,NA,0,15,18,0.375,0.05,0,0,0,1,0,1
2011,1754,1675,3,1,NA,NA,0,15,18,0.383333333333333,0.1,0,0,0,2,1,1
2021,1853,1883,3,1,NA,NA,0,15,18,0.291666666666667,0.1,2,0,1,2,0,1
2022,1625,1790,3,1,NA,NA,0,15,18,0.441666666666667,0.15,0,1,0,3,0,1
2027,1794,1916,3,1,NA,NA,0,15,18,0.383333333333333,0.1,0,0,0,2,0,1
2029,1797,1653,3,1,NA,NA,0,15,18,0.316666666666667,0.2,0,0,0,4,1,1
2030,1862,1882,3,1,NA,NA,0,15,18,0.366666666666667,0.25,1,0,0,5,1,1
2034,1873,1703,3,0,NA,NA,0,15,18,0.366666666666667,0.15,1,0,0,3,1,1
2038,1962,1477,3,1,NA,NA,0,15,18,0.475,0.1,0,1,0,2,0,1
2046,1572,1787,3,1,NA,NA,0,15,18,0.4,0.15,1,0,1,3,0,1
2058,1749,1726,3,0,NA,NA,0,15,18,0.333333333333333,0.15,0,0,0,3,0,1
2060,1856,1893,3,1,NA,NA,0,15,18,0.358333333333333,0.1,0,0,0,2,1,1
2062,1920,1468,3,1,NA,NA,0,15,18,0.458333333333333,0.1,1,0,0,2,0,1
2080,1957,1832,3,1,NA,NA,0,15,18,0.35,0.05,1,0,0,1,0,1
2084,1980,1881,3,0,NA,NA,0,15,18,0.383333333333333,0.1,1,0,0,2,0,1
2085,1535,1809,3,1,NA,NA,0,15,18,0.333333333333333,0.15,0,0,0,3,1,1
2087,1859,1966,3,1,NA,NA,0,15,18,0.308333333333333,0.1,0,0,0,2,0,1
2092,1689,1875,3,1,NA,NA,0,15,18,0.333333333333333,0.1,0,0,0,2,0,1
2093,1592,1907,3,0,NA,NA,0,15,18,0.433333333333333,0.1,0,0,0,2,0,1
2094,1803,1648,3,1,NA,NA,0,15,18,0.425,0.15,0,0,0,3,0,1
2097,1946,1956,3,1,NA,NA,0,15,18,0.358333333333333,0.05,1,0,0,1,0,1
2101,1884,1928,3,0,NA,NA,0,15,18,0.333333333333333,0.2,0,0,0,4,1,1
2108,1318,1880,3,0,NA,NA,0,15,18,0.358333333333333,0.15,0,0,0,3,0,1
2113,1823,1942,3,1,NA,NA,0,15,18,0.35,0.1,1,0,0,2,0,1
2115,1504,1578,3,1,NA,NA,0,15,18,0.383333333333333,0.1,0,0,0,2,0,1
2129,1831,1670,3,1,NA,NA,0,15,18,0.325,0.1,0,0,0,2,0,1
2147,1638,1685,3,1,NA,NA,0,15,18,0.408333333333333,0.15,0,0,0,3,0,1
2159,1781,1916,3,0,NA,NA,0,15,18,0.433333333333333,0.15,0,0,0,3,1,1
2168,1953,1653,3,1,NA,NA,0,15,18,0.283333333333333,0.1,0,0,0,2,1,1
2181,1637,1883,3,0,NA,NA,0,15,18,0.383333333333333,0.15,0,0,0,3,1,1
2183,1681,1808,3,0,NA,NA,0,15,18,0.375,0.15,0,0,0,3,0,1
2187,1698,1663,3,1,NA,NA,0,15,18,0.333333333333333,0.1,0,0,0,2,0,1
2188,1698,1663,3,0,NA,NA,0,15,18,0.4,0.15,0,0,0,3,0,1
2190,1872,1956,3,1,NA,NA,0,15,18,0.325,0.05,0,0,0,1,0,1
2192,1903,1875,3,1,NA,NA,0,15,18,0.383333333333333,0.2,2,0,0,4,2,1
2199,1846,1734,3,0,NA,NA,0,15,18,0.35,0.15,0,0,0,3,0,1
2212,1756,1578,3,0,NA,NA,0,15,18,0.35,0.1,0,0,0,2,0,1
2213,1688,1685,3,1,NA,NA,0,15,18,0.383333333333333,0.15,1,0,0,3,1,1
2216,1692,1870,3,1,NA,NA,0,15,18,0.391666666666667,0.25,2,0,0,5,2,1
2225,1718,1915,3,1,NA,NA,0,15,18,0.325,0.05,0,0,0,1,0,1
2232,1555,1611,3,1,NA,NA,0,15,18,0.325,0.05,0,0,0,1,0,1
2245,2007,2109,2,1,NA,NA,0,16,18,0.35,0.05,1,0,0,1,0,1
2247,2176,1694,2,1,NA,NA,0,16,18,0.341666666666667,0.15,0,0,0,3,1,1
2249,1820,2116,2,1,NA,NA,0,16,18,0.416666666666667,0.15,0,0,0,3,0,1
2252,1665,2194,2,1,NA,NA,0,16,18,0.391666666666667,0.15,0,0,0,3,0,1
2262,2207,1676,2,0,NA,NA,0,16,18,0.316666666666667,0.2,0,0,0,4,1,1
2264,2201,2238,2,1,NA,NA,0,16,18,0.475,0.1,0,1,0,2,0,1
2267,2053,1422,2,0,NA,NA,0,16,18,0.391666666666667,0.2,0,0,0,4,0,1
2269,2181,2090,2,1,NA,NA,0,16,18,0.341666666666667,0.05,1,0,0,1,0,1
2270,2181,2090,2,0,NA,NA,0,16,18,0.283333333333333,0.05,0,0,0,1,0,1
2277,2233,2081,2,1,NA,NA,0,16,18,0.366666666666667,0.1,1,0,0,2,0,1
2285,2130,2063,2,1,NA,NA,0,16,18,0.45,0.05,0,0,0,1,0,1
2288,2009,1997,2,1,NA,NA,0,16,18,0.375,0.1,0,0,0,2,0,1
2302,2024,2027,2,1,NA,NA,0,16,18,0.35,0.1,0,0,0,2,0,1
2305,2075,1602,2,1,NA,NA,0,16,18,0.266666666666667,0.1,1,0,0,2,1,1
2307,1560,2139,2,1,NA,NA,0,16,18,0.4,0.05,1,0,0,1,0,1
2308,2150,1664,2,0,NA,NA,0,16,18,0.35,0.2,0,0,0,4,1,1
2314,2172,1879,2,1,NA,NA,0,16,18,0.35,0.05,1,0,0,1,0,1
2315,1826,1907,2,0,NA,NA,0,16,18,0.358333333333333,0.15,0,0,0,3,1,1
2318,1705,2203,2,0,NA,NA,0,16,18,0.391666666666667,0.25,1,0,0,5,0,1
2332,1684,2043,2,0,NA,NA,0,16,18,0.358333333333333,0.1,0,0,0,2,0,1
2334,2205,1870,2,0,NA,NA,0,16,18,0.358333333333333,0.05,1,0,0,1,0,1
2344,1814,1796,2,0,NA,NA,0,16,18,0.375,0.1,0,0,0,2,0,1
2357,2171,2163,2,0,NA,NA,0,16,18,0.391666666666667,0.05,1,0,0,1,0,1
2359,1985,1845,2,0,NA,NA,0,16,18,0.366666666666667,0.1,0,0,0,2,0,1
2360,1985,1845,2,0,NA,NA,0,16,18,0.358333333333333,0.1,0,0,0,2,0,1
2363,1862,2000,2,0,NA,NA,0,16,18,0.45,0.1,0,0,0,2,0,1
2368,1539,1742,2,1,NA,NA,0,16,18,0.4,0.15,0,0,0,3,0,1
2370,1874,2115,2,0,NA,NA,0,16,18,0.341666666666667,0.15,0,0,0,3,1,1
2372,2083,2061,2,0,NA,NA,0,16,18,0.391666666666667,0.15,0,0,0,3,0,1
2377,1723,1690,2,0,NA,NA,0,16,18,0.333333333333333,0.15,0,0,0,3,0,1
2378,1813,2180,2,1,NA,NA,0,16,18,0.316666666666667,0.05,0,0,0,1,0,1
2386,2025,2228,2,0,NA,NA,0,16,18,0.5,0.15,0,0,0,3,0,1
2388,2059,2235,2,1,NA,NA,0,16,18,0.358333333333333,0.1,0,0,0,2,1,1
2394,1713,2200,2,1,NA,NA,0,16,18,0.366666666666667,0.1,0,0,0,2,1,1
2400,1592,2089,2,1,NA,NA,0,16,18,0.358333333333333,0.1,1,0,0,2,1,1
2405,1908,1717,2,1,NA,NA,0,16,18,0.375,0.05,0,0,0,1,0,1
2408,2012,2119,2,0,NA,NA,0,16,18,0.375,0.2,1,0,0,4,1,1
2416,2173,2044,2,0,NA,NA,0,16,18,0.416666666666667,0.15,0,0,0,3,1,1
2421,1909,2232,2,0,NA,NA,0,16,18,0.333333333333333,0.1,0,0,0,2,0,1
2426,1591,1534,2,0,NA,NA,0,16,18,0.358333333333333,0.1,0,0,0,2,0,1
2430,1710,1879,2,0,NA,NA,0,16,18,0.391666666666667,0.1,0,0,0,2,0,1
2433,2199,1910,2,1,NA,NA,0,16,18,0.466666666666667,0.2,0,0,0,4,0,1
2440,1834,1715,2,0,NA,NA,0,16,18,0.4,0.05,1,0,0,1,0,1
2444,2148,1708,2,1,NA,NA,0,16,18,0.366666666666667,0.25,0,0,0,5,1,1
2446,1913,1802,2,1,NA,NA,0,16,18,0.366666666666667,0.15,0,0,0,3,1,1
2453,2223,1608,2,0,NA,NA,0,16,18,0.416666666666667,0.05,0,0,0,1,0,1
2456,2188,1907,2,1,NA,NA,0,16,18,0.45,0.05,0,0,0,1,0,1
2459,1512,2000,2,0,NA,NA,0,16,18,0.416666666666667,0.2,0,0,1,4,0,1
2460,1744,1934,2,0,NA,NA,0,16,18,0.383333333333333,0.2,0,0,0,4,1,1
2476,1630,2134,2,1,NA,NA,0,16,18,0.333333333333333,0.1,0,0,0,2,1,1
2482,2156,2126,2,1,NA,NA,0,16,18,0.4,0.15,0,0,1,3,0,1
2488,2026,2029,2,0,NA,NA,0,16,18,0.383333333333333,0.2,0,0,0,4,1,1
2492,2292,1806,1,1,NA,NA,0,17,18,0.391666666666667,0.1,0,0,0,2,0,1
2522,2329,1974,1,1,NA,NA,0,17,18,0.375,0.15,2,0,0,3,0,1
2525,2299,1926,1,1,NA,NA,0,17,18,0.4,0.1,2,0,0,2,0,1
2533,2370,2338,1,0,NA,NA,0,17,18,0.283333333333333,0.1,0,0,0,2,0,1
2535,2443,1752,1,0,NA,NA,0,17,18,0.391666666666667,0.2,1,0,0,4,1,1
2536,2443,1752,1,1,NA,NA,0,17,18,0.408333333333333,0.15,0,0,0,3,1,1
2540,2328,2211,1,0,NA,NA,0,17,18,0.375,0.2,0,0,0,4,1,1
2541,2171,2307,1,1,NA,NA,0,17,18,0.35,0.05,0,0,0,1,0,1
2557,1943,2277,1,0,NA,NA,0,17,18,0.291666666666667,0.15,0,0,0,3,1,1
2572,2392,2257,1,1,NA,NA,0,17,18,0.441666666666667,0.1,2,0,0,2,1,1
2586,1803,2133,1,0,NA,NA,0,17,18,0.358333333333333,0.05,0,0,0,1,0,1
2592,2317,2061,1,1,NA,NA,0,17,18,0.408333333333333,0.1,0,0,0,2,0,1
2611,2255,2170,1,1,NA,NA,0,17,18,0.425,0.1,1,0,0,2,1,1
2628,2253,2220,1,1,NA,NA,0,17,18,0.366666666666667,0.1,0,0,0,2,0,1
2640,1962,2129,1,1,NA,NA,0,17,18,0.475,0.1,0,0,0,2,0,1
2644,2473,2479,1,1,NA,NA,0,17,18,0.358333333333333,0.1,0,0,0,2,0,1
2652,2059,2027,1,0,NA,NA,0,17,18,0.283333333333333,0.05,0,0,0,1,0,1
2669,2474,2016,1,0,NA,NA,0,17,18,0.375,0.25,2,0,1,5,0,1
2672,1823,2436,1,1,NA,NA,0,17,18,0.391666666666667,0.15,1,0,0,3,1,1
2683,2460,2105,1,0,NA,NA,0,17,18,0.383333333333333,0.15,1,0,0,3,0,1
2684,2460,2105,1,1,NA,NA,0,17,18,0.375,0.15,0,0,0,3,0,1
2696,2355,1890,1,1,NA,NA,0,17,18,0.4,0.05,2,0,0,1,0,1
2705,2244,2479,1,1,NA,NA,0,17,18,0.4,0.05,0,0,0,1,0,1
2711,2024,2272,1,1,NA,NA,0,17,18,0.358333333333333,0.1,0,0,0,2,0,1
2729,2058,1959,1,0,NA,NA,0,17,18,0.408333333333333,0.1,0,0,0,2,0,1
1840,1656,1709,4,1,NA,NA,0,14,18,0.416666666666667,0.2,0,0,0,4,0,3
2291,1689,2228,2,1,NA,NA,0,16,18,0.375,0.1,0,0,0,2,0,3
2347,1747,1809,2,1,NA,NA,0,16,18,0.366666666666667,0.2,0,0,0,4,1,3
2437,1898,2094,2,1,NA,NA,0,16,18,0.316666666666667,0.25,0,0,0,5,1,3
2478,1943,1787,2,0,NA,NA,0,16,18,0.408333333333333,0.1,0,0,0,2,0,3
2519,1766,2457,1,0,NA,NA,0,17,18,0.333333333333333,0.15,0,0,0,3,1,3
2553,2015,2296,1,0,NA,NA,0,17,18,0.425,0.2,0,0,0,4,0,3
2600,1862,1911,1,0,NA,NA,0,17,18,0.383333333333333,0.1,2,0,0,2,0,3
2612,2372,1651,1,1,NA,NA,0,17,18,0.391666666666667,0.2,1,0,0,4,1,3
2693,2205,2196,1,1,NA,NA,0,17,18,0.391666666666667,0.05,0,0,0,1,0,3
2716,2301,1895,1,1,NA,NA,0,17,18,0.408333333333333,0.15,1,0,1,3,1,3
2726,2297,2184,1,0,NA,NA,0,17,18,0.316666666666667,0.25,1,0,0,5,1,3
2506,1834,2020,1,1,NA,NA,0,17,18,0.408333333333333,0.05,1,0,0,1,0,4
2512,1754,2089,1,1,NA,NA,0,17,18,0.358333333333333,0.1,0,0,0,2,1,4
2571,2012,2029,1,0,NA,NA,0,17,18,0.383333333333333,0.2,0,0,0,4,1,4
2527,2262,2240,1,0,NA,NA,0,17,18,0.45,0.15,0,0,0,3,0,2
2555,2387,2211,1,0,NA,NA,0,17,18,0.4,0.1,0,0,0,2,1,2
2589,2336,2446,1,1,NA,NA,0,17,18,0.366666666666667,0.1,1,0,0,2,0,2
2594,1946,1992,1,0,NA,NA,0,17,18,0.333333333333333,0.05,0,0,0,1,0,2
2659,2266,1809,1,0,NA,NA,0,17,18,0.375,0.05,1,1,0,1,0,2
2688,2380,2431,1,1,NA,NA,0,17,18,0.325,0.15,0,0,0,3,1,2
2691,2131,2257,1,0,NA,NA,0,17,18,0.366666666666667,0.2,0,0,1,4,1,2
1422,1326,1258,7,1,NA,NA,0,10,17,0.325,0.05,1,0,0,1,0,1
1435,1295,1293,7,1,NA,NA,0,10,17,0.383333333333333,0.05,2,0,0,1,0,1
1602,1447,1386,5,1,NA,NA,0,12,17,0.341666666666667,0.2,1,0,0,4,1,1
1664,1593,1458,4,1,NA,NA,0,13,17,0.35,0.2,1,0,0,4,1,1
1702,1638,1613,4,1,NA,NA,0,13,17,0.291666666666667,0.1,0,0,0,2,1,1
1727,1558,1463,4,1,NA,NA,0,13,17,0.333333333333333,0.05,0,0,0,1,0,1
1752,1499,1611,4,1,NA,NA,0,13,17,0.375,0.1,2,0,0,2,1,1
1754,1595,1568,4,0,NA,NA,0,13,17,0.4,0.2,0,0,0,4,1,1
1803,1509,1793,3,0,NA,NA,0,14,17,0.408333333333333,0.15,0,0,0,3,1,1
1805,1430,1753,3,0,NA,NA,0,14,17,0.35,0.05,0,0,0,1,0,1
1809,1716,1488,3,1,NA,NA,0,14,17,0.316666666666667,0.15,0,0,0,3,1,1
1811,1797,1791,3,0,NA,NA,0,14,17,0.358333333333333,0.05,0,0,0,1,0,1
1821,1535,1616,3,0,NA,NA,0,14,17,0.45,0.05,1,0,0,1,0,1
1829,1632,1547,3,0,NA,NA,0,14,17,0.375,0.15,0,0,0,3,0,1
1842,1619,1616,3,0,NA,NA,0,14,17,0.391666666666667,0.15,0,0,0,3,0,1
1847,1625,1752,3,1,NA,NA,0,14,17,0.333333333333333,0.1,1,0,0,2,0,1
1862,1736,1663,3,0,NA,NA,0,14,17,0.366666666666667,0.15,0,0,0,3,0,1
1866,1638,1422,3,0,NA,NA,0,14,17,0.3,0.05,1,0,0,1,0,1
1872,1774,1769,3,0,NA,NA,0,14,17,0.375,0.05,1,0,0,1,0,1
1873,1774,1769,3,0,NA,NA,0,14,17,0.291666666666667,0.1,0,0,0,2,1,1
1874,1524,1690,3,0,NA,NA,0,14,17,0.325,0.15,0,0,0,3,1,1
1875,1358,1576,3,1,NA,NA,0,14,17,0.375,0.1,0,0,0,2,0,1
1883,1773,1709,3,1,NA,NA,0,14,17,0.358333333333333,0.2,1,0,0,4,0,1
1895,1592,1791,3,1,NA,NA,0,14,17,0.358333333333333,0.05,2,0,0,1,0,1
1898,1713,1622,3,0,NA,NA,0,14,17,0.325,0.2,0,0,0,4,1,1
1899,1720,1680,3,0,NA,NA,0,14,17,0.35,0.05,1,0,0,1,0,1
1901,1560,1566,3,0,NA,NA,0,14,17,0.366666666666667,0.1,1,0,0,2,0,1
1903,1718,1334,3,0,NA,NA,0,14,17,0.416666666666667,0.1,1,0,0,2,0,1
1910,1660,1334,3,1,NA,NA,0,14,17,0.425,0.15,0,0,0,3,0,1
1911,1571,1458,3,1,NA,NA,0,14,17,0.375,0.1,0,0,0,2,0,1
1925,1429,1553,3,0,NA,NA,0,14,17,0.383333333333333,0.25,1,0,0,5,1,1
1926,1504,1582,3,1,NA,NA,0,14,17,0.458333333333333,0.2,0,0,0,4,1,1
1931,1759,1487,3,0,NA,NA,0,14,17,0.341666666666667,0.05,0,0,0,1,0,1
1934,1705,1490,3,1,NA,NA,0,14,17,0.308333333333333,0.1,0,0,0,2,0,1
1938,1745,1686,3,1,NA,NA,0,14,17,0.383333333333333,0.2,0,0,0,4,1,1
1944,1623,1715,3,1,NA,NA,0,14,17,0.358333333333333,0.05,0,0,0,1,0,1
1948,1768,1422,3,1,NA,NA,0,14,17,0.366666666666667,0.05,1,0,0,1,0,1
1960,1550,1726,3,0,NA,NA,0,14,17,0.391666666666667,0.1,1,0,0,2,0,1
1963,1766,1507,3,0,NA,NA,0,14,17,0.358333333333333,0.05,0,0,0,1,0,1
1972,1512,1742,3,0,NA,NA,0,14,17,0.358333333333333,0.1,0,0,0,2,0,1
1979,1383,1796,3,1,NA,NA,0,14,17,0.375,0.05,0,0,0,1,0,1
1983,1561,1534,3,1,NA,NA,0,14,17,0.466666666666667,0.1,0,0,1,2,0,1
1985,1470,1635,3,0,NA,NA,0,14,17,0.441666666666667,0.1,2,0,0,2,0,1
1992,1500,1722,3,1,NA,NA,0,14,17,0.341666666666667,0.05,0,0,0,1,0,1
1995,1539,1706,3,0,NA,NA,0,14,17,0.325,0.15,1,0,0,3,0,1
1996,1764,1612,3,1,NA,NA,0,14,17,0.358333333333333,0.05,0,0,0,1,0,1
1997,1783,1739,3,1,NA,NA,0,14,17,0.316666666666667,0.05,0,0,0,1,0,1
2001,1728,1699,3,0,NA,NA,0,14,17,0.375,0.05,0,0,0,1,0,1
2008,1849,1941,2,0,NA,NA,0,15,17,0.425,0.05,1,0,0,1,0,1
2010,1952,1835,2,1,NA,NA,0,15,17,0.333333333333333,0.1,0,0,0,2,1,1
2015,1593,1653,2,0,NA,NA,0,15,17,0.283333333333333,0.15,0,0,0,3,1,1
2048,1695,1642,2,0,NA,NA,0,15,17,0.416666666666667,0.05,0,0,0,1,0,1
2052,1821,1664,2,0,NA,NA,0,15,17,0.375,0.15,0,0,0,3,0,1
2063,1586,1934,2,1,NA,NA,0,15,17,0.416666666666667,0.05,1,0,0,1,0,1
2068,1652,1610,2,1,NA,NA,0,15,17,0.333333333333333,0.1,1,0,0,2,0,1
2070,1848,1971,2,1,NA,NA,0,15,17,0.45,0.15,1,0,0,3,1,1
2072,1714,1877,2,0,NA,NA,0,15,17,0.358333333333333,0.05,0,0,0,1,0,1
2105,1451,1526,2,1,NA,NA,0,15,17,0.391666666666667,0.1,1,0,0,2,0,1
2111,1640,1611,2,0,NA,NA,0,15,17,0.383333333333333,0.05,0,0,0,1,0,1
2112,1923,1675,2,1,NA,NA,0,15,17,0.425,0.15,0,0,0,3,1,1
2118,1925,1492,2,1,NA,NA,0,15,17,0.358333333333333,0.25,0,0,0,5,2,1
2119,1712,1670,2,1,NA,NA,0,15,17,0.283333333333333,0.2,0,0,0,4,1,1
2123,1993,1865,2,0,NA,NA,0,15,17,0.416666666666667,0.2,0,0,0,4,0,1
2124,1940,1830,2,1,NA,NA,0,15,17,0.183333333333333,0.1,1,0,0,2,0,1
2133,1760,1990,2,1,NA,NA,0,15,17,0.35,0.05,0,0,0,1,0,1
2149,1958,1916,2,0,NA,NA,0,15,17,0.408333333333333,0.25,0,0,1,5,1,1
2152,1604,1887,2,1,NA,NA,0,15,17,0.441666666666667,0.05,0,0,0,1,0,1
2169,1589,1809,2,0,NA,NA,0,15,17,0.316666666666667,0.1,1,0,0,2,1,1
2170,1589,1809,2,1,NA,NA,0,15,17,0.358333333333333,0.2,0,0,0,4,1,1
2173,1931,1737,2,0,NA,NA,0,15,17,0.366666666666667,0.1,0,0,0,2,0,1
2175,1930,1845,2,0,NA,NA,0,15,17,0.383333333333333,0.1,0,0,0,2,0,1
2176,1930,1845,2,0,NA,NA,0,15,17,0.341666666666667,0.15,0,0,0,3,1,1
2177,1815,1488,2,0,NA,NA,0,15,17,0.358333333333333,0.15,2,0,0,3,1,1
2186,1379,1696,2,0,NA,NA,0,15,17,0.358333333333333,0.15,0,0,0,3,1,1
