YearBorn,nBornThisYear,meanLRS,SD,LRSfemale,LRSmale,meanRRS,SDRRS,replicate,parameterset
9,95,2.09473684210526,1.96822462505987,2.16981132075472,2,0.209473684210526,1.96822462505987,4,1
10,110,1.41818181818182,1.25165445140479,1.70588235294118,1.16949152542373,0.141818181818182,1.25165445140479,4,1
11,67,1.92537313432836,1.39602718602317,2,1.83333333333333,0.192537313432836,1.39602718602317,4,1
12,39,2.15384615384615,1.44255733332129,2,2.27272727272727,0.215384615384615,1.44255733332129,4,1
13,31,2.87096774193548,1.82102417124487,2.42857142857143,3.23529411764706,0.287096774193548,1.82102417124487,4,1
14,32,2.46875,1.66528840861605,2.5,2.4375,0.246875,1.66528840861605,4,1
15,39,2.43589743589744,1.61888317245127,2.5,2.36842105263158,0.243589743589744,1.61888317245127,4,1
16,33,2.12121212121212,1.57634021862302,1.92307692307692,2.25,0.212121212121212,1.57634021862302,4,1
17,49,2.04081632653061,1.27408764209056,2.03125,2.05882352941176,0.204081632653061,1.27408764209056,4,1
18,79,1.84810126582278,1.36896561732157,1.77272727272727,1.94285714285714,0.184810126582278,1.36896561732157,4,1
19,95,1.78947368421053,1.25388533903585,1.77551020408163,1.80434782608696,0.178947368421053,1.25388533903585,4,1
20,81,1.88888888888889,1.40534693225552,1.525,2.24390243902439,0.188888888888889,1.40534693225552,4,1
21,54,2.14814814814815,1.70910334438528,2.08,2.20689655172414,0.214814814814815,1.70910334438528,4,1
22,34,2.38235294117647,1.32607202789777,2.52,2,0.238235294117647,1.32607202789777,4,1
23,32,2.15625,1.74336299035199,1.75,2.83333333333333,0.215625,1.74336299035199,4,1
24,41,1.82926829268293,1.62638308870312,1.5,2.21052631578947,0.182926829268293,1.62638308870312,4,1
25,33,1.84848484848485,1.30195075082576,1.71428571428571,1.94736842105263,0.184848484848485,1.30195075082576,4,1
26,47,2.4468085106383,1.55770888945073,2.26923076923077,2.66666666666667,0.24468085106383,1.55770888945073,4,1
27,68,2.16176470588235,1.48233674057789,1.95348837209302,2.52,0.216176470588235,1.48233674057789,4,1
28,86,1.83720930232558,1.54051530810333,1.84090909090909,1.83333333333333,0.183720930232558,1.54051530810333,4,1
29,81,1.75308641975309,1.4100608515019,1.64864864864865,1.84090909090909,0.175308641975309,1.4100608515019,4,1
30,65,1.67692307692308,1.41540290540022,1.67567567567568,1.67857142857143,0.167692307692308,1.41540290540022,4,1
31,41,2.19512195121951,1.14497843200477,2.05263157894737,2.31818181818182,0.219512195121951,1.14497843200477,4,1
32,35,2.34285714285714,1.643934611961,2.33333333333333,2.35294117647059,0.234285714285714,1.643934611961,4,1
33,38,2.26315789473684,1.7810444935231,2.21052631578947,2.31578947368421,0.226315789473684,1.7810444935231,4,1
34,35,1.82857142857143,1.20014004785016,1.94736842105263,1.6875,0.182857142857143,1.20014004785016,4,1
35,45,2.24444444444444,1.55440072573375,2.60869565217391,1.86363636363636,0.224444444444444,1.55440072573375,4,1
36,61,1.90163934426229,1.38690203971281,1.91666666666667,1.89189189189189,0.19016393442623,1.38690203971281,4,1
37,76,1.96052631578947,1.48270733883379,1.72222222222222,2.175,0.196052631578947,1.48270733883379,4,1
38,79,1.30379746835443,1.20207545285331,1.48717948717949,1.125,0.130379746835443,1.20207545285331,4,1
39,71,2.16901408450704,1.50224513400974,1.925,2.48387096774194,0.216901408450704,1.50224513400974,4,1
40,50,1.96,1.47024918060213,1.66666666666667,2.23076923076923,0.196,1.47024918060213,4,1
41,39,2.25641025641026,1.60128153805087,2.25,2.26315789473684,0.225641025641026,1.60128153805087,4,1
42,40,1.725,1.32020783134653,2.04761904761905,1.36842105263158,0.1725,1.32020783134653,4,1
43,32,2.4375,1.70270183778226,2.47058823529412,2.4,0.24375,1.70270183778226,4,1
44,45,2.26666666666667,1.51357493732854,2,2.48,0.226666666666667,1.51357493732854,4,1
45,57,2.08771929824561,1.53856033999304,2.59090909090909,1.77142857142857,0.208771929824561,1.53856033999304,4,1
46,71,1.87323943661972,1.2975755135173,1.81578947368421,1.93939393939394,0.187323943661972,1.2975755135173,4,1
47,75,2.17333333333333,1.52787905752203,1.97435897435897,2.38888888888889,0.217333333333333,1.52787905752203,4,1
48,74,1.86486486486486,1.4076534863569,1.67441860465116,2.12903225806452,0.186486486486486,1.4076534863569,4,1
49,57,2,1.3228756555323,2.03448275862069,1.96428571428571,0.2,1.3228756555323,4,1
50,43,1.97674418604651,1.299970184512,1.91304347826087,2.05,0.197674418604651,1.299970184512,4,1
51,41,2.04878048780488,1.51577075298666,2.04761904761905,2.05,0.204878048780488,1.51577075298666,4,1
52,32,2.1875,1.42415792890101,2.25,2.08333333333333,0.21875,1.42415792890101,4,1
53,44,1.93181818181818,1.37075309928397,1.6875,2.07142857142857,0.193181818181818,1.37075309928397,4,1
54,55,1.87272727272727,1.36156970217174,1.93103448275862,1.80769230769231,0.187272727272727,1.36156970217174,4,1
55,64,1.890625,1.44877822089281,1.78787878787879,2,0.1890625,1.44877822089281,4,1
56,73,2.05479452054795,1.48969059948426,1.97435897435897,2.14705882352941,0.205479452054795,1.48969059948426,4,1
57,75,2.32,1.61211628579297,2.14634146341463,2.52941176470588,0.232,1.61211628579297,4,1
58,62,1.7741935483871,1.29841460501454,2.03225806451613,1.51612903225806,0.17741935483871,1.29841460501454,4,1
59,47,2.04255319148936,1.73151663614289,2.57142857142857,1.61538461538462,0.204255319148936,1.73151663614289,4,1
60,41,2.19512195121951,1.52018933352267,2.10526315789474,2.27272727272727,0.219512195121951,1.52018933352267,4,1
61,34,2.23529411764706,1.37198868114007,2.26666666666667,2.21052631578947,0.223529411764706,1.37198868114007,4,1
62,43,1.95348837209302,1.21407398323427,2.36842105263158,1.625,0.195348837209302,1.21407398323427,4,1
63,52,1.90384615384615,1.62407880839178,1.6,2.18518518518519,0.190384615384615,1.62407880839178,4,1
64,64,1.859375,1.51046284822667,1.87096774193548,1.84848484848485,0.1859375,1.51046284822667,4,1
65,67,1.76119402985075,1.4258389581258,1.63888888888889,1.90322580645161,0.176119402985075,1.4258389581258,4,1
66,73,2.12328767123288,1.56298508451911,2.42857142857143,1.84210526315789,0.212328767123288,1.56298508451911,4,1
67,66,1.92424242424242,1.63904856135509,1.8,2,0.192424242424242,1.63904856135509,4,1
68,51,2.23529411764706,1.70397459246454,2.04347826086957,2.39285714285714,0.223529411764706,1.70397459246454,4,1
69,42,2.04761904761905,1.49719055522426,2.25,1.77777777777778,0.204761904761905,1.49719055522426,4,1
70,37,2.13513513513514,1.51221254682891,2.18181818181818,2.06666666666667,0.213513513513514,1.51221254682891,4,1
71,43,2.46511627906977,1.83028539550923,2.5,2.43478260869565,0.246511627906977,1.83028539550923,4,1
72,48,1.9375,1.26164785861544,2.18181818181818,1.73076923076923,0.19375,1.26164785861544,4,1
73,60,1.8,1.32511592073668,1.66666666666667,1.93333333333333,0.18,1.32511592073668,4,1
74,67,1.70149253731343,1.35975627688171,1.77777777777778,1.61290322580645,0.170149253731343,1.35975627688171,4,1
75,71,2.01408450704225,1.5900849729898,1.74358974358974,2.34375,0.201408450704225,1.5900849729898,4,1
76,66,1.63636363636364,1.2965796856032,1.74285714285714,1.51612903225806,0.163636363636364,1.2965796856032,4,1
77,56,2.08928571428571,1.43053436569296,2.07142857142857,2.10714285714286,0.208928571428571,1.43053436569296,4,1
78,46,2.1304347826087,1.32679556580128,2.16666666666667,2.09090909090909,0.21304347826087,1.32679556580128,4,1
79,39,2.23076923076923,1.47722247302761,2.5,1.8,0.223076923076923,1.47722247302761,4,1
80,40,2.25,1.31558702896054,2.44444444444444,2.09090909090909,0.225,1.31558702896054,4,1
81,47,1.87234042553191,1.45388566736351,1.80952380952381,1.92307692307692,0.187234042553191,1.45388566736351,4,1
82,57,1.96491228070175,1.47557388691294,1.80769230769231,2.09677419354839,0.196491228070175,1.47557388691294,4,1
83,63,2.19047619047619,1.56429044882814,2,2.29268292682927,0.219047619047619,1.56429044882814,4,1
84,68,1.92647058823529,1.71312907801135,2.15789473684211,1.63333333333333,0.192647058823529,1.71312907801135,4,1
85,70,1.7,1.43809455253435,1.64102564102564,1.7741935483871,0.17,1.43809455253435,4,1
86,58,1.77586206896552,1.40229265219342,2.15,1.57894736842105,0.177586206896552,1.40229265219342,4,1
87,51,2.05882352941176,1.34776503450538,2.21875,1.78947368421053,0.205882352941176,1.34776503450538,4,1
88,40,2.35,1.74752572337181,2.5,2.2,0.235,1.74752572337181,4,1
89,41,2.34146341463415,1.62187786373637,2.14285714285714,2.55,0.234146341463415,1.62187786373637,4,1
90,43,1.93023255813953,1.40399682602425,1.85714285714286,2,0.193023255813953,1.40399682602425,4,1
91,55,2.05454545454545,1.5684172467595,2.25,1.90322580645161,0.205454545454545,1.5684172467595,4,1
92,63,1.9047619047619,1.52097470567381,1.96428571428571,1.85714285714286,0.19047619047619,1.52097470567381,4,1
93,62,1.95161290322581,1.46463691416084,1.83333333333333,2.0625,0.195161290322581,1.46463691416084,4,1
94,71,1.80281690140845,1.47957250881906,1.8,1.80645161290323,0.180281690140845,1.47957250881906,4,1
95,60,1.71666666666667,1.1945024730791,1.62068965517241,1.80645161290323,0.171666666666667,1.1945024730791,4,1
96,55,2.07272727272727,1.46381725046569,2.2,1.92,0.207272727272727,1.46381725046569,4,1
97,40,2.2,1.38119234999775,2.46666666666667,2.04,0.22,1.38119234999775,4,1
98,42,1.88095238095238,1.61097426895593,1.78260869565217,2,0.188095238095238,1.61097426895593,4,1
99,45,1.73333333333333,1.19468520007269,1.6,1.84,0.173333333333333,1.19468520007269,4,1
100,47,1.78723404255319,1.24997687305155,2,1.64285714285714,0.178723404255319,1.24997687305155,4,1
101,52,2.01923076923077,1.32087886095175,2.18181818181818,1.73684210526316,0.201923076923077,1.32087886095175,4,1
102,57,1.6140350877193,1.35954805995165,1.5,1.76,0.16140350877193,1.35954805995165,4,1
103,60,1.81666666666667,1.43197938942968,1.86666666666667,1.76666666666667,0.181666666666667,1.43197938942968,4,1
104,56,1.67857142857143,1.25201136877125,1.73913043478261,1.63636363636364,0.167857142857143,1.25201136877125,4,1
105,50,1.84,1.26748988644679,2.36363636363636,1.42857142857143,0.184,1.26748988644679,4,1
106,38,2.15789473684211,1.61958145726861,1.875,2.36363636363636,0.215789473684211,1.61958145726861,4,1
107,33,1.84848484848485,1.27772287980444,1.9375,1.76470588235294,0.184848484848485,1.27772287980444,4,1
108,40,2,1.67943824551926,1.73684210526316,2.23809523809524,0.2,1.67943824551926,4,1
109,38,2.15789473684211,1.44308820111169,2.41176470588235,1.95238095238095,0.215789473684211,1.44308820111169,4,1
110,44,1.77272727272727,1.23634187270983,1.66666666666667,1.9,0.177272727272727,1.23634187270983,4,1
111,49,1.28571428571429,1.24163870214594,1.28,1.29166666666667,0.128571428571429,1.24163870214594,4,1
112,52,1.76923076923077,1.51612747944777,1.96296296296296,1.56,0.176923076923077,1.51612747944777,4,1
113,49,2,1.48604620834392,2.33333333333333,1.68,0.2,1.48604620834392,4,1
114,45,1.57777777777778,1.35661491971895,1.66666666666667,1.47619047619048,0.157777777777778,1.35661491971895,4,1
115,33,1.90909090909091,1.50755672288882,2.08333333333333,1.80952380952381,0.190909090909091,1.50755672288882,4,1
116,30,1.93333333333333,1.59597194110097,1.88235294117647,2,0.193333333333333,1.59597194110097,4,1
117,28,1.92857142857143,1.65391950694395,1.8,2.07692307692308,0.192857142857143,1.65391950694395,4,1
118,31,2.16129032258065,1.59367027525663,1.82352941176471,2.57142857142857,0.216129032258065,1.59367027525663,4,1
119,35,1.54285714285714,1.2912114043627,1.76470588235294,1.33333333333333,0.154285714285714,1.2912114043627,4,1
120,43,1.86046511627907,1.40714833801654,1.65,2.04347826086957,0.186046511627907,1.40714833801654,4,1
121,43,1.6046511627907,1.34765289588834,2.36842105263158,1,0.16046511627907,1.34765289588834,4,1
122,42,1.73809523809524,1.19060394204204,1.88235294117647,1.64,0.173809523809524,1.19060394204204,4,1
123,38,2.13157894736842,1.57978877533674,1.84210526315789,2.42105263157895,0.213157894736842,1.57978877533674,4,1
124,31,1.90322580645161,1.53524892030961,2.2,1.625,0.190322580645161,1.53524892030961,4,1
125,23,1.30434782608696,1.45960089839952,1.30769230769231,1.3,0.130434782608696,1.45960089839952,4,1
126,21,1.66666666666667,1.74164673034842,2.28571428571429,1.35714285714286,0.166666666666667,1.74164673034842,4,1
127,22,1.45454545454545,1.14339814035152,1.33333333333333,1.53846153846154,0.145454545454545,1.14339814035152,4,1
128,26,1.61538461538462,1.20256136897617,1.92307692307692,1.30769230769231,0.161538461538462,1.20256136897617,4,1
129,35,1.94285714285714,1.43368831510686,2.07692307692308,1.86363636363636,0.194285714285714,1.43368831510686,4,1
130,35,1.97142857142857,1.2944613752835,2.36363636363636,1.79166666666667,0.197142857142857,1.2944613752835,4,1
131,34,1.52941176470588,1.39773180150854,1.88235294117647,1.17647058823529,0.152941176470588,1.39773180150854,4,1
132,33,1.87878787878788,1.31713647161123,1.68421052631579,2.14285714285714,0.187878787878788,1.31713647161123,4,1
133,25,1.84,1.28062484748657,1.9,1.8,0.184,1.28062484748657,4,1
134,17,1.70588235294118,1.21267812518166,1.66666666666667,1.72727272727273,0.170588235294118,1.21267812518166,4,1
135,12,1.5,1.50755672288882,1.33333333333333,1.66666666666667,0.15,1.50755672288882,4,1
136,15,2.06666666666667,1.57963226582585,2.5,1.57142857142857,0.206666666666667,1.57963226582585,4,1
137,17,1,1.06066017177982,1.41666666666667,0,0.1,1.06066017177982,4,1
138,24,1.16666666666667,1.20385853085769,0.583333333333333,1.75,0.116666666666667,1.20385853085769,4,1
139,26,1.38461538461538,1.35873244097351,1.91666666666667,0.928571428571429,0.138461538461538,1.35873244097351,4,1
140,26,0.807692307692308,0.69392972377501,0.823529411764706,0.777777777777778,0.0807692307692308,0.69392972377501,4,1
141,28,1.03571428571429,1.03573709152049,0.9375,1.16666666666667,0.103571428571429,1.03573709152049,4,1
142,21,1.66666666666667,1.35400640077266,1.5,1.73333333333333,0.166666666666667,1.35400640077266,4,1
143,8,1.25,1.38873014965883,1.5,1,0.125,1.38873014965883,4,1
144,2,1,0,1,NA,0.1,0,4,1
145,3,0.666666666666667,0.577350269189626,0.666666666666667,NA,0.0666666666666667,0.577350269189626,4,1
146,5,1,1.22474487139159,1.33333333333333,0.5,0.1,1.22474487139159,4,1
147,9,0.666666666666667,0.707106781186548,0.714285714285714,0.5,0.0666666666666667,0.707106781186548,4,1
148,12,1.25,1.13818036595899,0,1.36363636363636,0.125,1.13818036595899,4,1
149,12,1.08333333333333,1.08362466945083,0.857142857142857,1.4,0.108333333333333,1.08362466945083,4,1
150,14,0.571428571428571,1.01634985756236,1,0.25,0.0571428571428571,1.01634985756236,4,1
151,14,0.857142857142857,1.02710518202619,0.777777777777778,1,0.0857142857142857,1.02710518202619,4,1
152,21,0.333333333333333,0.912870929175277,0.416666666666667,0.222222222222222,0.0333333333333333,0.912870929175277,4,1
153,15,0.733333333333333,0.883715101688537,0.8,0.7,0.0733333333333333,0.883715101688537,4,1
154,17,0.352941176470588,0.861769724940212,0.166666666666667,0.454545454545455,0.0352941176470588,0.861769724940212,4,1
155,13,0.769230769230769,0.832050294337844,0.714285714285714,0.833333333333333,0.0769230769230769,0.832050294337844,4,1
156,17,0.882352941176471,1.21872643265298,0.909090909090909,0.833333333333333,0.0882352941176471,1.21872643265298,4,1
157,11,0.181818181818182,0.404519917477945,0.285714285714286,0,0.0181818181818182,0.404519917477945,4,1
158,10,1.3,1.70293863659264,0.857142857142857,2.33333333333333,0.13,1.70293863659264,4,1
159,16,0.8125,1.42448821218944,1.1,0.333333333333333,0.08125,1.42448821218944,4,1
160,18,0.333333333333333,0.685994340570035,0.4,0.25,0.0333333333333333,0.685994340570035,4,1
161,18,0.722222222222222,1.12749360533236,1,0.5,0.0722222222222222,1.12749360533236,4,1
162,16,0.6875,0.79320026895272,0.666666666666667,0.714285714285714,0.06875,0.79320026895272,4,1
163,20,0.45,1.14593101656986,0.888888888888889,0.0909090909090909,0.045,1.14593101656986,4,1
164,19,0.789473684210526,0.854981960070962,1.1,0.444444444444444,0.0789473684210526,0.854981960070962,4,1
165,16,1.5625,1.63171688720807,1.5,1.66666666666667,0.15625,1.63171688720807,4,1
166,21,0.571428571428571,1.07570574840095,0.625,0.538461538461538,0.0571428571428571,1.07570574840095,4,1
167,17,0.470588235294118,0.799816155346303,0.25,0.666666666666667,0.0470588235294118,0.799816155346303,4,1
168,18,0.888888888888889,1.07860961093922,0.75,0.928571428571429,0.0888888888888889,1.07860961093922,4,1
169,16,1.5,1.89736659610103,1.57142857142857,1.44444444444444,0.15,1.89736659610103,4,1
170,13,1.30769230769231,1.70218562367208,1.66666666666667,1,0.130769230769231,1.70218562367208,4,1
171,26,1.30769230769231,1.51708221976874,1.23076923076923,1.38461538461538,0.130769230769231,1.51708221976874,4,1
172,23,1.73913043478261,1.76370970875564,1.25,2,0.173913043478261,1.76370970875564,4,1
173,25,1.76,1.80923556601492,2.33333333333333,1.4375,0.176,1.80923556601492,4,1
174,25,1.72,1.56843871413581,2.5,1.35294117647059,0.172,1.56843871413581,4,1
175,24,2.45833333333333,1.53167049091951,2.69230769230769,2.18181818181818,0.245833333333333,1.53167049091951,4,1
176,19,1.73684210526316,1.44691646319405,1.88888888888889,1.6,0.173684210526316,1.44691646319405,4,1
177,15,2.46666666666667,1.95910572407291,3,2,0.246666666666667,1.95910572407291,4,1
178,16,2.375,1.36014705087354,3.2,2,0.2375,1.36014705087354,4,1
179,14,1.64285714285714,1.27744594087896,2.5,1,0.164285714285714,1.27744594087896,4,1
180,14,2.5,1.65250392761083,2.625,2.33333333333333,0.25,1.65250392761083,4,1
181,18,2.16666666666667,1.58113883008419,2.6,2,0.216666666666667,1.58113883008419,4,1
182,23,2.04347826086957,1.2605287804426,2.22222222222222,1.92857142857143,0.204347826086957,1.2605287804426,4,1
183,25,2.12,1.36381816969859,2.66666666666667,1.8125,0.212,1.36381816969859,4,1
184,27,2.59259259259259,1.67008197079478,2.6,2.58333333333333,0.259259259259259,1.67008197079478,4,1
185,22,2.40909090909091,1.76362966928707,2.61538461538462,2.11111111111111,0.240909090909091,1.76362966928707,4,1
186,22,2.04545454545455,1.39650150383609,2.375,1.85714285714286,0.204545454545455,1.39650150383609,4,1
187,20,1.95,1.39453821823042,2.25,1.75,0.195,1.39453821823042,4,1
188,22,2,1.44749372891149,2.11111111111111,1.92307692307692,0.2,1.44749372891149,4,1
189,18,2.11111111111111,1.49071198499986,2.44444444444444,1.77777777777778,0.211111111111111,1.49071198499986,4,1
190,24,1.70833333333333,1.60106395784224,1.85714285714286,1.5,0.170833333333333,1.60106395784224,4,1
191,26,2.84615384615385,1.93271431292486,2.75,2.92857142857143,0.284615384615385,1.93271431292486,4,1
192,29,1.72413793103448,1.48556270541641,1.57142857142857,1.86666666666667,0.172413793103448,1.48556270541641,4,1
193,31,2.12903225806452,1.35994939817311,1.88235294117647,2.42857142857143,0.212903225806452,1.35994939817311,4,1
194,30,2.6,1.88643067448957,2.3125,2.92857142857143,0.26,1.88643067448957,4,1
195,26,2.15384615384615,1.40548376560692,2.1875,2.1,0.215384615384615,1.40548376560692,4,1
196,28,2.03571428571429,1.13796904394344,2,2.07142857142857,0.203571428571429,1.13796904394344,4,1
197,22,2.72727272727273,1.45346280054018,2.08333333333333,3.5,0.272727272727273,1.45346280054018,4,1
198,25,2.36,1.60416125540213,2.58333333333333,2.15384615384615,0.236,1.60416125540213,4,1
199,29,1.93103448275862,1.30742479933315,2.28571428571429,1.6,0.193103448275862,1.30742479933315,4,1
200,30,2.2,1.39950730246583,2,2.4,0.22,1.39950730246583,4,1
201,34,2.11764705882353,1.32034673780087,2.3125,1.94444444444444,0.211764705882353,1.32034673780087,4,1
202,39,2.30769230769231,1.45374011566258,2.11764705882353,2.45454545454545,0.230769230769231,1.45374011566258,4,1
203,35,2.11428571428571,1.49058670982127,1.90909090909091,2.46153846153846,0.211428571428571,1.49058670982127,4,1
204,34,1.73529411764706,1.33277617592597,2,1.57142857142857,0.173529411764706,1.33277617592597,4,1
205,33,2.18181818181818,1.21074732744247,2.58823529411765,1.75,0.218181818181818,1.21074732744247,4,1
206,30,2,1.4142135623731,1.92307692307692,2.05882352941176,0.2,1.4142135623731,4,1
207,28,2.60714285714286,1.57148869533851,2.6,2.61538461538462,0.260714285714286,1.57148869533851,4,1
208,36,1.77777777777778,1.24467118115844,1.92,1.45454545454545,0.177777777777778,1.24467118115844,4,1
209,33,2.21212121212121,1.36376262041768,2.46153846153846,2.05,0.221212121212121,1.36376262041768,4,1
210,41,1.8780487804878,1.4351850394848,1.77777777777778,1.95652173913043,0.18780487804878,1.4351850394848,4,1
211,42,2.0952380952381,1.49486150446714,2.04347826086957,2.15789473684211,0.20952380952381,1.49486150446714,4,1
212,41,2.85365853658537,1.83794689272781,2.76190476190476,2.95,0.285365853658537,1.83794689272781,4,1
213,41,2.24390243902439,1.47953519398624,2.45833333333333,1.94117647058824,0.224390243902439,1.47953519398624,4,1
214,41,2.51219512195122,1.93806541710429,2.22222222222222,2.73913043478261,0.251219512195122,1.93806541710429,4,1
215,38,1.52631578947368,1.48391086833049,1.25,1.83333333333333,0.152631578947368,1.48391086833049,4,1
216,35,2.08571428571429,1.37992814330032,1.84210526315789,2.375,0.208571428571429,1.37992814330032,4,1
217,40,2.275,1.60108136534704,1.90909090909091,2.72222222222222,0.2275,1.60108136534704,4,1
218,38,2.10526315789474,1.24747255148724,2.11111111111111,2.1,0.210526315789474,1.24747255148724,4,1
219,43,1.62790697674419,1.29142327932353,1.34615384615385,2.05882352941176,0.162790697674419,1.29142327932353,4,1
220,49,2.57142857142857,1.52752523165195,2.44,2.70833333333333,0.257142857142857,1.52752523165195,4,1
221,47,1.8936170212766,1.72241037569816,2.05882352941176,1.8,0.18936170212766,1.72241037569816,4,1
222,47,1.93617021276596,1.50945217991206,2.16,1.68181818181818,0.193617021276596,1.50945217991206,4,1
223,47,1.70212765957447,1.31735726257602,1.86206896551724,1.44444444444444,0.170212765957447,1.31735726257602,4,1
224,45,2.46666666666667,1.71358210668869,2.35,2.56,0.246666666666667,1.71358210668869,4,1
225,41,2.39024390243902,1.56329857641603,2.70588235294118,2.16666666666667,0.239024390243902,1.56329857641603,4,1
226,47,2.29787234042553,1.75592034107995,2.27586206896552,2.33333333333333,0.229787234042553,1.75592034107995,4,1
227,43,2.06976744186047,1.43751354175335,1.72727272727273,2.42857142857143,0.206976744186047,1.43751354175335,4,1
228,50,2.04,1.59027657715151,2.14814814814815,1.91304347826087,0.204,1.59027657715151,4,1
229,53,1.81132075471698,1.50711905218054,2.16666666666667,1.51724137931034,0.181132075471698,1.50711905218054,4,1
230,54,2.2962962962963,1.53732958410833,2.41666666666667,2.2,0.22962962962963,1.53732958410833,4,1
231,53,2.11320754716981,1.69456571879835,2.42307692307692,1.81481481481481,0.211320754716981,1.69456571879835,4,1
232,51,2.15686274509804,1.4473776151317,2.55555555555556,1.93939393939394,0.215686274509804,1.4473776151317,4,1
233,53,2.16981132075472,1.56568796695554,2.41176470588235,2.05555555555556,0.216981132075472,1.56568796695554,4,1
234,47,1.78723404255319,1.19666511629405,1.76190476190476,1.80769230769231,0.178723404255319,1.19666511629405,4,1
235,51,2,1.72046505340853,2.14285714285714,1.9,0.2,1.72046505340853,4,1
236,49,2.46938775510204,1.52891629398525,2.60714285714286,2.28571428571429,0.246938775510204,1.52891629398525,4,1
237,56,2.10714285714286,1.76510181450941,2.2,2.03225806451613,0.210714285714286,1.76510181450941,4,1
238,60,1.61666666666667,1.42723706850597,1.91176470588235,1.23076923076923,0.161666666666667,1.42723706850597,4,1
239,60,1.8,1.41181455545091,1.62962962962963,1.93939393939394,0.18,1.41181455545091,4,1
240,61,2.14754098360656,1.56882191015818,1.91666666666667,2.48,0.214754098360656,1.56882191015818,4,1
241,52,2.09615384615385,1.4178085186213,2.10344827586207,2.08695652173913,0.209615384615385,1.4178085186213,4,1
242,55,1.61818181818182,1.40753144943365,1.55172413793103,1.69230769230769,0.161818181818182,1.40753144943365,4,1
243,49,1.59183673469388,1.27342005616991,1.29166666666667,1.88,0.159183673469388,1.27342005616991,4,1
244,50,1.42,1.34148866440783,1.42307692307692,1.41666666666667,0.142,1.34148866440783,4,1
245,49,1.18367346938776,1.13051369938174,1.26666666666667,1.05263157894737,0.118367346938776,1.13051369938174,4,1
246,55,0.781818181818182,0.956283490643917,0.62962962962963,0.928571428571429,0.0781818181818182,0.956283490643917,4,1
247,56,0.482142857142857,0.68731550062733,0.571428571428571,0.392857142857143,0.0482142857142857,0.68731550062733,4,1
248,59,0.305084745762712,0.676049306713737,0.266666666666667,0.344827586206897,0.0305084745762712,0.676049306713737,4,1
249,62,0,0,0,0,0,0,4,1
250,56,0,0,0,0,0,0,4,1
-1,118,1.17796610169492,1.39982511686833,1.37931034482759,0.983333333333333,0.10708782742681,1.39982511686833,5,1
0,460,0.867391304347826,1.14609393430133,0.825726141078838,0.91324200913242,0.0788537549407115,1.14609393430133,5,1
1,28,1.46428571428571,1.64389201360094,1.17647058823529,1.90909090909091,0.133116883116883,1.64389201360094,5,1
2,31,1.09677419354839,1.325514710334,1.13333333333333,1.0625,0.0997067448680352,1.325514710334,5,1
3,30,2.8,2.39827524232125,2.77777777777778,2.83333333333333,0.254545454545455,2.39827524232125,5,1
4,31,2.16129032258065,2.08321505040564,2.58333333333333,1.89473684210526,0.196480938416422,2.08321505040564,5,1
5,38,2.31578947368421,1.90455021515537,2.61111111111111,2.05,0.210526315789474,1.90455021515537,5,1
6,37,2.32432432432432,1.82656407944981,2.05,2.64705882352941,0.211302211302211,1.82656407944981,5,1
7,32,2.875,2.2396716349184,3.35714285714286,2.5,0.261363636363636,2.2396716349184,5,1
8,58,2.3448275862069,1.52811917577328,2.33333333333333,2.36,0.213166144200627,1.52811917577328,5,1
9,97,1.79381443298969,1.54743163775965,1.67391304347826,1.90196078431373,0.163074039362699,1.54743163775965,5,1
10,109,1.48623853211009,1.19112986277022,1.33333333333333,1.62068965517241,0.13511259382819,1.19112986277022,5,1
11,64,2.03125,1.57327633068651,2.12121212121212,1.93548387096774,0.184659090909091,1.57327633068651,5,1
12,39,1.94871794871795,1.48587592364196,1.66666666666667,2.19047619047619,0.177156177156177,1.48587592364196,5,1
13,24,2.125,1.29589653371207,1.66666666666667,2.58333333333333,0.193181818181818,1.29589653371207,5,1
14,36,1.94444444444444,1.30809445802324,1.88888888888889,2,0.176767676767677,1.30809445802324,5,1
15,36,2.33333333333333,1.24211800681624,2.39285714285714,2.125,0.212121212121212,1.24211800681624,5,1
16,32,1.84375,1.77998504886798,1.35294117647059,2.4,0.167613636363636,1.77998504886798,5,1
17,51,2.35294117647059,1.63491320150967,2.14814814814815,2.58333333333333,0.213903743315508,1.63491320150967,5,1
18,79,2.0379746835443,1.42723543037224,1.85714285714286,2.33333333333333,0.185270425776755,1.42723543037224,5,1
19,98,1.94897959183673,1.41692602502881,2.09756097560976,1.84210526315789,0.177179962894249,1.41692602502881,5,1
20,80,1.5875,1.42929344322132,1.55882352941176,1.60869565217391,0.144318181818182,1.42929344322132,5,1
21,51,2.05882352941176,1.27140496626185,2.07407407407407,2.04166666666667,0.18716577540107,1.27140496626185,5,1
22,33,2.51515151515152,1.62252141975869,2.47619047619048,2.58333333333333,0.228650137741047,1.62252141975869,5,1
23,36,2.38888888888889,1.47895286851934,2.33333333333333,2.44444444444444,0.217171717171717,1.47895286851934,5,1
24,35,1.85714285714286,1.68283474325593,1.54545454545455,2,0.168831168831169,1.68283474325593,5,1
25,33,2.33333333333333,1.47196014438797,1.91666666666667,2.57142857142857,0.212121212121212,1.47196014438797,5,1
