year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
245,493,0.0141987829614604,0.433396858246691,0.431168356997972,0.245000789403266,438,0.501014198782961,1,0.042246489964874,1,1,55,0.0221889993310658,0.431866747805673,500,500,9,2,1,250,1,0.0555555555555556,0,0
246,492,0.0121951219512195,0.433460485656686,0.431727642276423,0.244671670692123,437,0.48780487804878,1,0.0421644781344439,1,1,55,0.0221680188369012,0.431840880012375,500,500,9,2,1,250,1,0.0555555555555556,0,0
247,492,0.0142276422764228,0.43426780520854,0.432317073170732,0.244694837976226,434,0.485772357723577,0,0.0414749299716471,1,1,58,0.0218195637804827,0.43181793804175,500,500,9,2,1,250,1,0.0555555555555556,0,0
248,496,0.0141129032258065,0.433909656282518,0.432645161290323,0.243108071602052,441,0.475806451612903,0,0.0419850727913131,1,1,54,0.0220959749046117,0.43145888899964,500,500,9,2,1,250,1,0.0555555555555556,0,0
249,493,0.0101419878296146,0.433717122884686,0.433188640973631,0.243047581948811,442,0.470588235294118,1,0.0421883013586693,1,1,51,0.0221210565358365,0.431543141157407,500,500,9,2,1,250,1,0.0555555555555556,0,0
250,493,0.0121703853955375,0.434246851457936,0.433075050709939,0.243613024351396,441,0.468559837728195,1,0.0416499071754349,1,1,51,0.0218289542820404,0.431616159953665,500,500,9,2,1,250,1,0.0555555555555556,0,0
0,500,0,0.468621892,0.256572,0.458229302343964,123,0.522,0,0.00282085260959317,2,1,0,NA,NA,500,500,9,2,1,250,1,0.0555555555555556,0,0
1,500,0.002,0.468498904,0.269864,0.439049442919985,294,0.536,1,-0.00135840486499353,2,1,31,0.00263458423296125,0.455446288151461,500,500,9,2,1,250,1,0.0555555555555556,0,0
2,500,0.006,0.468420744,0.281584,0.426506013083888,470,0.524,0,-0.00124109695453964,2,1,30,0.00268564581399765,0.4533577674226,500,500,9,2,1,250,1,0.0555555555555556,0,0
3,496,0.00403225806451613,0.468269779201353,0.293701612903226,0.413653811969548,463,0.520161290322581,1,-0.0011626605283294,2,1,33,0.00269158000058561,0.451243672553333,500,500,9,2,1,250,1,0.0555555555555556,0,0
4,497,0.00603621730382294,0.468147723362307,0.307360160965795,0.399011919297773,461,0.525150905432596,1,-0.00104391416297483,2,1,36,0.00272590685036938,0.448806851533051,500,500,9,2,1,250,1,0.0555555555555556,0,0
5,499,0.00601202404809619,0.46823722796294,0.319935871743487,0.3855589401462,462,0.531062124248497,0,-0.00097984420870665,2,1,37,0.00276963671568578,0.446551680119644,500,500,9,2,1,250,1,0.0555555555555556,0,0
6,498,0.00803212851405622,0.468001346752472,0.332289156626506,0.372320590762826,459,0.530120481927711,1,-0.00084116296458718,2,1,39,0.00284870747780807,0.444364641957242,500,500,9,2,1,250,1,0.0555555555555556,0,0
7,498,0.00803212851405622,0.46803914856212,0.344518072289157,0.359325755120935,465,0.530120481927711,0,-0.000772831220201403,2,1,33,0.00288768852758959,0.442204844754722,500,500,9,2,1,250,1,0.0555555555555556,0,0
8,494,0.0101214574898785,0.467939705617204,0.363943319838057,0.339040330429139,450,0.544534412955466,0,-0.0006256039721642,2,1,44,0.00293871078044167,0.438902359531925,500,500,9,2,1,250,1,0.0555555555555556,0,0
9,472,0.0127118644067797,0.467334530307383,0.407372881355932,0.296233155170744,383,0.525423728813559,0,-0.000232528771246334,2,1,89,0.00312727934766475,0.43232622538894,500,500,9,2,1,250,1,0.0555555555555556,0,0
10,438,0.0136986301369863,0.466422343153812,0.464593607305936,0.244562659002032,323,0.511415525114155,1,0.000625051338978276,2,1,115,0.00351595876853251,0.424982913732096,500,500,9,2,1,250,1,0.0555555555555556,0,0
11,485,0.0103092783505155,0.465869928791583,0.464668041237113,0.232587888826181,413,0.51340206185567,1,0.000900749746434113,2,1,71,0.00372854882363456,0.42162760332302,500,500,9,2,1,250,1,0.0555555555555556,0,0
12,496,0.0100806451612903,0.465948865114464,0.464862903225806,0.229913531818649,460,0.520161290322581,1,0.0009883244587959,2,1,36,0.00379158037601408,0.420837857225551,500,500,9,2,1,250,1,0.0555555555555556,0,0
13,497,0.00804828973843058,0.466043257533126,0.465356136820926,0.229237762262158,466,0.515090543259557,1,0.00113703881055242,2,1,31,0.00386079957863444,0.420691072248152,500,500,9,2,1,250,1,0.0555555555555556,0,0
14,497,0.0120724346076459,0.465884267374873,0.463810865191147,0.230754745474229,464,0.509054325955734,0,0.00127014621150258,2,1,33,0.00389022362814481,0.420947784827758,500,500,9,2,1,250,1,0.0555555555555556,0,0
15,495,0.0121212121212121,0.465836779920416,0.463454545454545,0.231548398483932,457,0.511111111111111,1,0.00140792287149227,2,1,37,0.00394635245836775,0.421143651188427,500,500,9,2,1,250,1,0.0555555555555556,0,0
16,496,0.0120967741935484,0.465612200019511,0.462818548387097,0.231815367041533,462,0.516129032258065,1,0.00158189973633512,2,1,34,0.00402227707591619,0.42116396951028,500,500,9,2,1,250,1,0.0555555555555556,0,0
17,496,0.0141129032258065,0.465269384918054,0.462584677419355,0.231783600476094,453,0.514112903225806,0,0.00176752759560939,2,1,43,0.00407573815572355,0.421170206566355,500,500,9,2,1,250,1,0.0555555555555556,0,0
18,483,0.0144927536231884,0.464919726176545,0.462451345755694,0.234618734645785,407,0.525879917184265,0,0.00218466320636276,2,1,76,0.00426669839206682,0.422053633514728,500,500,9,2,1,250,1,0.0555555555555556,0,0
19,467,0.019271948608137,0.465025058577003,0.460907922912206,0.240074318894496,369,0.522483940042827,0,0.00238656889313258,2,1,97,0.00425669885081831,0.423428905741698,500,500,9,2,1,250,1,0.0555555555555556,0,0
20,477,0.0188679245283019,0.465058032162933,0.461647798742138,0.236971084348336,396,0.515723270440252,1,0.002702902705291,2,1,81,0.00437499385782517,0.422618608628872,500,500,9,2,1,250,1,0.0555555555555556,0,0
21,492,0.016260162601626,0.464835692213629,0.461410569105691,0.23358439089333,440,0.495934959349593,1,0.00295308306052769,2,1,52,0.00449246063397942,0.421606863947305,500,500,9,2,1,250,1,0.0555555555555556,0,0
22,495,0.0161616161616162,0.464718951127436,0.46149898989899,0.232715665388718,461,0.490909090909091,0,0.00301564652696763,2,1,34,0.00453053528012619,0.421373964011262,500,500,9,2,1,250,1,0.0555555555555556,0,0
23,498,0.0120481927710843,0.464515721520621,0.461401606425703,0.231977145701826,460,0.506024096385542,1,0.00322862120846593,2,1,38,0.00461717704883062,0.421164979482467,500,500,9,2,1,250,1,0.0555555555555556,0,0
24,497,0.0120724346076459,0.464562967341271,0.460885311871227,0.232792116974012,461,0.496981891348089,0,0.0032979386638257,2,1,36,0.0046282254900157,0.421329493951538,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,498,0.0120481927710843,0.464494830728537,0.461204819277108,0.232170342507193,463,0.493975903614458,1,0.00338975960489919,2,1,35,0.00468571411380012,0.421197675417588,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,497,0.0140845070422535,0.464427194960507,0.460631790744467,0.232951493449337,456,0.496981891348089,0,0.00354824505464683,2,1,41,0.00479042028929594,0.421360404500156,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,487,0.0184804928131417,0.464283190467557,0.459975359342916,0.235794921187349,423,0.482546201232033,0,0.00387572781885729,2,1,64,0.00488281544281198,0.422143227866602,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,475,0.0168421052631579,0.464076618282548,0.460172631578947,0.238197860751126,389,0.488421052631579,0,0.00412334043330347,2,1,86,0.00496779448635972,0.422910421673319,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,480,0.01875,0.463779223090278,0.4602875,0.236672690329667,395,0.483333333333333,1,0.0045500497299511,2,1,85,0.00513371098203861,0.422518409649421,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,490,0.0163265306122449,0.463827405247813,0.461983673469388,0.23261073431512,427,0.506122448979592,0,0.00465350740657697,2,1,63,0.00515580174806203,0.421542223438992,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,498,0.0160642570281124,0.46358028096321,0.46166265060241,0.230928077811939,456,0.504016064257028,1,0.00478083541677378,2,1,42,0.00525423253351726,0.421022853303899,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,496,0.0120967741935484,0.463626707206035,0.463564516129032,0.229388056374609,457,0.495967741935484,1,0.00493310129037234,2,1,38,0.0053938795734069,0.420829566696348,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,496,0.0141129032258065,0.463595363716181,0.463471774193548,0.229461269123709,461,0.5,0,0.00491110616583896,2,1,35,0.00534140659976777,0.420842723471214,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,498,0.0180722891566265,0.463583430105966,0.462654618473896,0.22986919753327,463,0.508032128514056,0,0.00501768544443094,2,1,35,0.00535795745645187,0.420847538890909,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,496,0.0161290322580645,0.463515503056712,0.463258064516129,0.229623706542806,456,0.502016129032258,1,0.00516050250587202,2,1,40,0.00541688061531745,0.420872261584053,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,490,0.0142857142857143,0.463275102040816,0.464538775510204,0.22944748688649,431,0.497959183673469,1,0.00524118405682335,2,1,59,0.00543707281013565,0.421040718914672,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,482,0.0145228215767635,0.462904250099,0.46495020746888,0.230593120916896,404,0.49792531120332,0,0.0053958211228311,2,1,78,0.00546357590858662,0.421493055094528,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,478,0.0146443514644351,0.463033262722992,0.464192468619247,0.232446499086151,397,0.50418410041841,1,0.00536937959199894,2,1,81,0.00542707038649437,0.421916346567395,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,483,0.0124223602484472,0.462769967722439,0.463995859213251,0.231252868581491,414,0.507246376811594,1,0.00565619334673415,2,1,69,0.00566667770161333,0.421573709671162,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,491,0.0162932790224033,0.462844604095719,0.463095723014257,0.230395764498586,443,0.492871690427699,0,0.00574487326925459,2,1,48,0.00570492299383161,0.421179485257832,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,494,0.0161943319838057,0.462612348178138,0.462684210526316,0.229951329707882,453,0.495951417004049,0,0.00586898125794006,2,1,41,0.00574002261496422,0.421019812114215,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,496,0.0141129032258065,0.462426943776015,0.462173387096774,0.229885709452736,458,0.502016129032258,0,0.00610233959503899,2,1,38,0.0058733401314681,0.420952373295222,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,499,0.0140280561122244,0.462470805338131,0.461663326653307,0.229785194241923,461,0.486973947895792,1,0.00615432658228221,2,1,38,0.00590365742041542,0.420840009984438,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,497,0.0160965794768612,0.462283710310151,0.46072032193159,0.231094522706803,460,0.490945674044266,0,0.00635646624440865,2,1,37,0.00596730027148864,0.421125423222023,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,492,0.0121951219512195,0.461641859177738,0.459955284552846,0.232523385621059,436,0.495934959349593,0,0.00687709942334756,2,1,56,0.00616846321877175,0.421538085302593,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,487,0.0143737166324435,0.461504176346824,0.45929363449692,0.234263059576651,415,0.51129363449692,1,0.00707463325011573,2,1,72,0.00621617670039933,0.421982765361224,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,482,0.0145228215767635,0.460956457361271,0.458730290456432,0.235573861981381,406,0.522821576763486,1,0.00754995235240047,2,1,76,0.00646310640182118,0.422368498549813,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,484,0.0144628099173554,0.460420894235366,0.458640495867769,0.234769983595839,413,0.524793388429752,0,0.00788086362813876,2,1,71,0.00657940142913499,0.422193335946144,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,492,0.0142276422764228,0.460245290501686,0.459463414634146,0.23190295477503,436,0.542682926829268,0,0.00816001869840202,2,1,56,0.00674683689750974,0.421482672567499,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,495,0.0141414141414141,0.459995539230691,0.459519191919192,0.230949844991352,451,0.531313131313131,1,0.00832905138917686,2,1,44,0.00680399554316161,0.421241069377699,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,496,0.0100806451612903,0.459969554825702,0.46108064516129,0.229025859251447,455,0.524193548387097,1,0.00832041819866743,2,1,41,0.00681753802063408,0.420893996770082,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,496,0.00604838709677419,0.459703840400624,0.462024193548387,0.227794094200432,456,0.530241935483871,1,0.00853059114479503,2,1,40,0.00695235905611922,0.420700261447227,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,498,0.00401606425702811,0.459759197432299,0.462497991967872,0.226869088658966,458,0.538152610441767,1,0.00846417547520922,2,1,40,0.00691314278382601,0.420482730726027,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,494,0.00607287449392713,0.459748975560983,0.462425101214575,0.227866177899583,443,0.530364372469636,1,0.00856383030168811,2,1,51,0.00693762843980547,0.420773711836531,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,488,0.00614754098360656,0.459458861025262,0.461602459016393,0.229907972453199,422,0.51844262295082,1,0.00890126781788139,2,1,66,0.0070999308231607,0.421306927836575,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,484,0.0103305785123967,0.459353809507547,0.461223140495868,0.231167709588126,414,0.516528925619835,0,0.00914712760086146,2,1,70,0.00713755977146313,0.421641095199535,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,484,0.0103305785123967,0.459334877228331,0.460285123966942,0.23214604428912,412,0.504132231404959,0,0.00932514429940995,2,1,71,0.0071924692250089,0.421801112191137,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,489,0.0081799591002045,0.458946014779129,0.459550102249489,0.231438544505905,426,0.49079754601227,1,0.00955424617751376,2,1,62,0.00730477464095231,0.421543087974749,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,494,0.0101214574898785,0.459275701126063,0.459720647773279,0.230369948515163,446,0.516194331983806,0,0.00948244235075109,2,1,48,0.00729192560724571,0.421201155040737,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,495,0.0121212121212121,0.459358445056627,0.458937373737374,0.231047636606263,454,0.511111111111111,0,0.00958795613696449,2,1,41,0.00732719100172017,0.421278595824765,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,494,0.01417004048583,0.459468590699733,0.458457489878543,0.231881157149397,456,0.504048582995951,0,0.00968333532613018,2,1,38,0.00731690062341533,0.421442962805514,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,497,0.0120724346076459,0.459024756182973,0.458398390342052,0.230893649497272,452,0.492957746478873,0,0.0100509673849921,2,1,44,0.00750143812614667,0.421202317259791,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,496,0.0141129032258065,0.459189503934703,0.458100806451613,0.231576978232899,447,0.502016129032258,0,0.0100714625977625,2,1,49,0.00753723739437869,0.421340289054701,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,490,0.0163265306122449,0.458879629321116,0.457342857142857,0.233505889011283,431,0.497959183673469,1,0.010319397938252,2,1,59,0.00759113054174204,0.421852592384496,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,487,0.0164271047227926,0.458894729075048,0.456123203285421,0.235506879515854,420,0.492813141683778,1,0.0106010925654417,2,1,67,0.00768979492354111,0.42227122402346,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,486,0.01440329218107,0.458714902030517,0.456514403292181,0.235175238467991,415,0.497942386831276,0,0.0109370843356358,2,1,71,0.00783923927866372,0.422253530832939,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,487,0.0123203285420945,0.458651404694543,0.457014373716632,0.234360964491165,423,0.527720739219713,1,0.0112288851268899,2,1,64,0.00797074489228943,0.42209209234752,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,493,0.0121703853955375,0.458065332504968,0.455760649087221,0.23384275919471,439,0.513184584178499,1,0.0117325286187126,2,1,54,0.00825284012102044,0.421842517947451,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,497,0.0120724346076459,0.457784825654126,0.455750503018109,0.232714806709034,452,0.523138832997988,1,0.0120354183686673,2,1,45,0.00838765591065893,0.421543755565931,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,496,0.0100806451612903,0.457716611927679,0.456814516129032,0.231741488421755,458,0.528225806451613,1,0.0120978170663441,2,1,38,0.00840989059452434,0.421416873012445,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,496,0.00604838709677419,0.457698735041623,0.457645161290323,0.230834054033839,450,0.544354838709677,1,0.0123663309803586,2,1,46,0.00857164217743036,0.42126836229093,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,493,0.00811359026369168,0.457809762640455,0.456815415821501,0.232502870900432,448,0.551724137931034,0,0.0123167564460924,2,1,45,0.00848004180197028,0.421631340011438,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,490,0.00408163265306122,0.457793660974594,0.457126530612245,0.232846889465654,432,0.563265306122449,1,0.0125115929960089,2,1,58,0.00853211013727717,0.421780692509675,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,489,0.00613496932515337,0.457410160546334,0.456674846625767,0.233245760685029,424,0.550102249488753,0,0.0127509059727591,2,1,65,0.00861441077512279,0.42188934777442,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,489,0.0081799591002045,0.456956724838053,0.456077709611452,0.233511657951917,419,0.535787321063395,0,0.0131073204958945,2,1,70,0.00876460078996137,0.421947728544663,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,491,0.010183299389002,0.457032669517714,0.456606924643585,0.232546605047633,426,0.529531568228106,0,0.0133958006389555,2,1,65,0.00888488058695675,0.421726018427603,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,492,0.0142276422764228,0.457269036287924,0.455723577235772,0.233456512715328,439,0.536585365853659,0,0.0132546487285637,2,1,53,0.00875350338549324,0.421836310848891,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,495,0.0161616161616162,0.457086183042547,0.454925252525253,0.233478353840904,448,0.541414141414141,0,0.0133019848994433,2,1,47,0.00881765061303085,0.421753965102705,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,497,0.0160965794768612,0.456955224303568,0.453686116700201,0.23425119295171,457,0.537223340040241,1,0.0135632295475984,2,1,40,0.00891870536580295,0.4218240870519,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,496,0.0161290322580645,0.457062004097294,0.453483870967742,0.234781729466069,450,0.526209677419355,0,0.0135370440890663,2,1,45,0.00890450118961545,0.421938183542912,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,496,0.0181451612903226,0.457027908753902,0.453467741935484,0.234770981977795,452,0.516129032258065,0,0.0137760126499829,2,1,44,0.00899411194878189,0.421937550005169,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,492,0.0203252032520325,0.456888967380527,0.453573170731707,0.235447473817271,439,0.520325203252033,1,0.013888792105872,2,1,53,0.00903013747525805,0.422174752030915,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,489,0.0184049079754601,0.456688521710766,0.454617586912065,0.234851290876559,426,0.529652351738241,1,0.0141772392460961,2,1,63,0.00912811829089744,0.422175231084918,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,487,0.0184804928131417,0.456593766470323,0.454657084188912,0.235192272238433,419,0.531827515400411,0,0.014624107645432,2,1,68,0.00930488441752626,0.422294897974735,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,488,0.0184426229508197,0.456295569067455,0.453622950819672,0.235821679748358,422,0.528688524590164,1,0.0147794024489413,2,1,66,0.0093624165296891,0.422376795875776,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,493,0.0202839756592292,0.45634704524602,0.453513184584178,0.234839847695665,436,0.519269776876268,0,0.0148415485099163,2,1,57,0.00945637190357239,0.422062724269777,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,495,0.0202020202020202,0.456548531782471,0.453656565656566,0.234398504734231,446,0.507070707070707,1,0.0148715463518653,2,1,49,0.00943988768273682,0.421922802738962,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,495,0.0202020202020202,0.456501671258035,0.453777777777778,0.234229597860594,454,0.505050505050505,0,0.0149033106181193,2,1,40,0.00946408921644683,0.421896655586659,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,491,0.0162932790224033,0.456185141093657,0.454720977596741,0.233868784496841,448,0.515274949083503,0,0.0152808610308544,2,1,43,0.00961679245089166,0.42197025856054,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,493,0.0182555780933063,0.456000415554065,0.45446247464503,0.233535964625734,447,0.519269776876268,0,0.0154145954059289,2,1,45,0.00972057700583651,0.421860769418806,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,492,0.0182926829268293,0.456050585795492,0.45459756097561,0.23366113569046,440,0.510162601626016,0,0.0156112396685482,2,1,52,0.00976508052749658,0.421910177937537,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,489,0.0204498977505112,0.45595669556417,0.4539918200409,0.234920886341915,430,0.507157464212679,0,0.0156761356576832,2,1,59,0.00980260461496407,0.422210580238365,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,487,0.0184804928131417,0.456150580387825,0.455100616016427,0.234357372181393,420,0.513347022587269,0,0.0155482353955797,2,1,67,0.00973377475302665,0.422173377220752,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,488,0.0204918032786885,0.456366118818866,0.454118852459016,0.235350023987636,422,0.512295081967213,0,0.015762500119319,2,1,66,0.00984302035701379,0.422297598244553,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,491,0.0224032586558045,0.456571608712424,0.453808553971487,0.235162774436492,432,0.527494908350306,0,0.0158212477744919,2,1,59,0.0098385402044516,0.422169024796828,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,493,0.0182555780933063,0.456306123456587,0.454787018255578,0.233439466588795,439,0.521298174442191,0,0.016106824614677,2,1,53,0.00999671431134349,0.421834818982938,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,495,0.0141414141414141,0.456168252219161,0.456024242424242,0.231539043098882,451,0.525252525252525,1,0.0162184366250878,2,1,44,0.0101298375093521,0.421466585078007,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,494,0.01417004048583,0.455934497369241,0.456117408906883,0.231475120107731,451,0.510121457489879,1,0.0162841780881856,2,1,42,0.0101348625726836,0.421494823278327,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,494,0.01417004048583,0.456213833204937,0.455995951417004,0.231836467548153,449,0.51417004048583,1,0.0163349754192966,2,1,45,0.0101637330936163,0.42154464569626,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,488,0.0163934426229508,0.456272032887665,0.455135245901639,0.234188245396984,443,0.512295081967213,1,0.0162387649576978,2,1,45,0.0100830531293581,0.42211127245526,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,479,0.0208768267223382,0.456414537942216,0.453077244258873,0.238578897943057,431,0.503131524008351,0,0.0163754596980522,2,1,48,0.0100407235639112,0.423092717755598,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,469,0.0170575692963753,0.455978182495988,0.453590618336887,0.240048179310882,410,0.505330490405117,1,0.0167572547076322,2,1,59,0.0101275020148783,0.423643163602449,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,463,0.0151187904967603,0.45580503710891,0.454712742980562,0.240187129351081,402,0.494600431965443,1,0.0169118895691506,2,1,61,0.0101695312536842,0.423850467991366,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,459,0.0130718954248366,0.45561482051063,0.454727668845316,0.240999231614704,402,0.481481481481481,0,0.0169804458758625,2,1,56,0.0102049183524103,0.424105312969293,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,452,0.0132743362831858,0.455541325671548,0.454508849557522,0.242897610537337,406,0.506637168141593,0,0.0169755144450791,2,1,46,0.0101770610829642,0.424616917223238,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,449,0.0155902004454343,0.455390697466778,0.453291759465479,0.244774749230354,409,0.512249443207127,1,0.0171260299982321,2,1,40,0.0102188200280521,0.425006242457433,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,445,0.0179775280898876,0.455539149097336,0.452485393258427,0.246710234415411,408,0.523595505617978,0,0.0172923220390991,2,1,37,0.0102496682380954,0.425423780516409,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,436,0.018348623853211,0.455054204191566,0.451733944954128,0.249371564652089,400,0.513761467889908,1,0.0173389145707843,2,1,36,0.0101997423750107,0.426115401665275,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,427,0.0187353629976581,0.455059145829791,0.452126463700234,0.251296394352492,391,0.510538641686183,0,0.0175025570419665,2,1,36,0.0101772991578867,0.426673349070127,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,421,0.0190023752969121,0.45530135239589,0.453467933491686,0.251719340563182,379,0.529691211401425,1,0.0172352438531142,2,1,42,0.00999668064375967,0.426904511261223,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,409,0.0244498777506112,0.455301139997968,0.451696821515892,0.256657294261095,364,0.525672371638142,0,0.0172817240308333,2,1,45,0.00991573961899856,0.428000911518772,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,403,0.0248138957816377,0.455662992814438,0.450992555831266,0.259220608159003,348,0.516129032258065,0,0.0170444492209925,2,1,55,0.00972283153697232,0.428548706931245,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,396,0.0227272727272727,0.45565101137639,0.451651515151515,0.260497068238505,345,0.517676767676768,1,0.0173486688432477,2,1,50,0.00977565333081399,0.428936290401275,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,393,0.0229007633587786,0.455962919798769,0.452310432569975,0.260922294141076,350,0.508905852417303,1,0.0173641366550625,2,1,43,0.00972960089996279,0.429075886117383,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,386,0.0207253886010363,0.456125379204811,0.45379792746114,0.261603040089336,352,0.505181347150259,1,0.0174956217207345,2,1,34,0.00967788438471007,0.42936799756416,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,381,0.0183727034120735,0.456133851378814,0.454824146981627,0.262084059760422,348,0.511811023622047,0,0.0174388518375508,2,1,33,0.00963031475499214,0.429577922058987,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,374,0.0213903743315508,0.45674810546484,0.45531550802139,0.264091334852255,346,0.510695187165775,1,0.017254795643434,2,1,28,0.0094505158500854,0.430053761339605,500,500,9,2,1,250,1,0.0555555555555556,0,0
118,368,0.0217391304347826,0.457033110822306,0.454532608695652,0.266774408331928,338,0.510869565217391,0,0.0172487332536833,2,1,30,0.00942307915682686,0.430605728716058,500,500,9,2,1,250,1,0.0555555555555556,0,0
119,357,0.0252100840336134,0.457265792591546,0.453142857142857,0.271477455946148,327,0.509803921568627,0,0.0169694775894326,2,1,30,0.00921752891018397,0.431582334618766,500,500,9,2,1,250,1,0.0555555555555556,0,0
120,350,0.02,0.457363640816327,0.454925714285714,0.27208850305594,310,0.508571428571429,1,0.0170373140652813,2,1,40,0.00918079291218256,0.43185516763153,500,500,9,2,1,250,1,0.0555555555555556,0,0
121,342,0.0233918128654971,0.457196231319038,0.454538011695906,0.274817828766041,295,0.535087719298246,0,0.0173774294637113,2,1,46,0.00927560186897465,0.432461673123696,500,500,9,2,1,250,1,0.0555555555555556,0,0
122,335,0.0208955223880597,0.457196337714413,0.454334328358209,0.277214433334233,291,0.528358208955224,1,0.0174469077294662,2,1,44,0.00926106108212912,0.432985892962355,500,500,9,2,1,250,1,0.0555555555555556,0,0
