year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
6,703,0,0.16166531127151,0.162463209621104,0.000574466181991298,470,0.480796586059744,0,0.000626642796410645,5,1,233,0.366626064040229,NA,1000,0,0.16164748480538,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
7,694,0,0.161405979732714,0.161783730678543,-5.8031666174903e-05,455,0.487031700288184,0,0.000922751814351563,5,1,239,0.366774705768724,NA,1000,0,0.161638721509039,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
8,713,0,0.161072086328131,0.161262399591993,0.000154001220998583,476,0.490883590462833,0,0.0012956333454362,5,1,237,0.366924924783199,NA,1000,0,0.161216371286498,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
9,718,0,0.160881750677686,0.161121929602431,-3.81748220527745e-05,488,0.488857938718663,0,0.00156587405461028,5,1,230,0.367047878775099,NA,1000,0,0.161099012408205,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
10,699,0,0.160614251896556,0.161457926908571,-0.00162127649662489,464,0.496423462088698,0,0.00181969564394017,5,1,235,0.367254755090846,NA,1000,0,0.161457926908571,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
11,728,0,0.160563406373846,0.160904095904096,-0.000368636253595225,496,0.5,0,0.00211796065225419,5,1,232,0.367423930676022,NA,1000,0,0.160904095904096,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
12,731,0,0.160303056105585,0.160727521452556,-0.000591786094767336,502,0.502051983584131,0,0.0023869550746698,5,1,229,0.367532062507736,NA,1000,0,0.160727521452556,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
13,707,0,0.159937024617798,0.1598842741417,0.0006631306767114,470,0.490806223479491,0,0.00272858977895367,5,1,237,0.367794082796813,NA,1000,0,0.1598842741417,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
14,707,0,0.160005925425842,0.16023916677382,-7.22054784373846e-05,473,0.487977369165488,0,0.00295807939586609,5,1,234,0.36793642964568,NA,1000,0,0.16023916677382,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
15,717,0,0.160046780898744,0.160102700646634,0.000379466740720722,482,0.488145048814505,0,0.0031793698754844,5,1,235,0.368054224414023,NA,1000,0,0.160102700646634,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
16,728,0,0.160192762251485,0.16043956043956,-0.000124097711439831,494,0.491758241758242,0,0.00336166570992524,5,1,234,0.368134961337032,NA,1000,0,0.16043956043956,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
17,723,0,0.16023733225925,0.160370929209103,0.000174799651626282,494,0.492392807745505,0,0.00353309931998748,5,1,229,0.368145071453415,NA,1000,0,0.160370929209103,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
18,740,0,0.16037300534564,0.160632678132678,-0.000167459687583746,510,0.482432432432432,0,0.0037458002004667,5,1,230,0.368190480496771,NA,1000,0,0.160632678132678,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
19,716,0,0.160274354626601,0.160752920264093,-0.000714007019028342,488,0.479050279329609,0,0.00402450847650943,5,1,228,0.368313297597814,NA,1000,0,0.160752920264093,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
20,719,0,0.160199717017514,0.16084587179163,-0.00115315798852455,482,0.493741307371349,0,0.00416790426446257,5,1,237,0.368389202565058,NA,1000,0,0.16084587179163,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
21,713,0,0.159453071757648,0.16015427769986,-0.00128890562064183,478,0.488078541374474,0,0.00440254104468749,5,1,235,0.36862063453233,NA,1000,0,0.16015427769986,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
22,719,0,0.159379145182571,0.160061954735112,-0.00125219591091506,483,0.477051460361613,0,0.00476714460732756,5,1,236,0.368860701060627,NA,1000,0,0.160061954735112,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
23,716,0,0.15936450918,0.159743524631793,-0.000458775214262514,485,0.470670391061453,0,0.00500293233073131,5,1,231,0.368994066839901,NA,1000,0,0.159743524631793,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
24,728,0,0.159047427503815,0.159400599400599,-0.000405133543935358,494,0.480769230769231,0,0.00524272682825069,5,1,234,0.369089159355191,NA,1000,0,0.159400599400599,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
25,726,0,0.158945984329326,0.159338842975207,-0.000507229114049252,494,0.483471074380165,0,0.00537035358890703,5,1,232,0.369188491081392,NA,1000,0,0.159338842975207,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
26,720,0,0.158717157687991,0.159123737373737,-0.00053684920127918,501,0.501388888888889,0,0.00555966478988576,5,1,219,0.369324945707015,NA,1000,0,0.159123737373737,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
27,724,0,0.158860718363853,0.159016825715721,0.000113889690690237,489,0.50828729281768,0,0.00598661748954839,5,1,235,0.369538011659092,NA,1000,0,0.159016825715721,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
28,702,0,0.158367481152381,0.158578088578089,-1.27178020481073e-05,468,0.50997150997151,0,0.00622991502556176,5,1,234,0.369770138745595,NA,1000,0,0.158578088578089,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
29,708,0,0.158336595994417,0.158672316384181,-0.000340700189071,471,0.516949152542373,0,0.00664273153742949,5,1,237,0.369969538326935,NA,1000,0,0.158672316384181,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
30,736,0,0.158306680231247,0.158866106719368,-0.000960720767601001,503,0.509510869565217,0,0.00687115860079317,5,1,233,0.37013983833396,NA,1000,0,0.158866106719368,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
31,715,0,0.158005452144804,0.158433566433566,-0.000589081823656538,493,0.500699300699301,0,0.00707528130480969,5,1,222,0.370268415914789,NA,1000,0,0.158433566433566,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
32,721,0,0.158069822398492,0.15843147144118,-0.000422460925250159,486,0.499306518723994,0,0.00732863657639791,5,1,235,0.370361570899081,NA,1000,0,0.15843147144118,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
33,713,0,0.157799157698443,0.158202218538824,-0.000522150873698656,478,0.502103786816269,0,0.00757159425430244,5,1,235,0.370517023885753,NA,1000,0,0.158202218538824,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
34,715,0,0.157277149805058,0.157635092180547,-0.000408398436378037,476,0.507692307692308,0,0.00793492213783807,5,1,239,0.370748009042651,NA,1000,0,0.157635092180547,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
35,722,0,0.156899849044074,0.157383530596827,-0.00074685392128983,490,0.501385041551247,0,0.00808949325900046,5,1,232,0.370861890112541,NA,1000,0,0.157383530596827,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
36,713,0,0.156439249836241,0.157186025755451,-0.0014224725866442,479,0.478260869565217,0,0.00835215609651867,5,1,234,0.371065825769854,NA,1000,0,0.157186025755451,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
37,702,0,0.156651945711775,0.157094017094017,-0.000613152282405712,465,0.494301994301994,0,0.00860703819216336,5,1,237,0.371096227613838,NA,1000,0,0.157094017094017,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
38,702,0,0.156844564241288,0.157274022274022,-0.000579996357969415,461,0.477207977207977,0,0.0089548613886238,5,1,241,0.37117209496231,NA,1000,0,0.157274022274022,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
39,708,0,0.156861455150471,0.15717385721623,-0.000283752014176714,473,0.507062146892655,0,0.00915460522570507,5,1,235,0.371255587043694,NA,1000,0,0.15717385721623,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
40,715,0,0.156856442857841,0.157399872854418,-0.000893507949675966,485,0.499300699300699,0,0.00950414092137036,5,1,230,0.371340885062957,NA,1000,0,0.157399872854418,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
41,723,0,0.156901975454342,0.157565698478562,-0.00122102780670381,489,0.493775933609959,0,0.00995576329152238,5,1,234,0.371539484802387,NA,1000,0,0.157565698478562,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
42,732,0,0.156627956533896,0.157282662692499,-0.00121388553076227,504,0.5,0,0.0101202016941431,5,1,228,0.371646479578076,NA,1000,0,0.157282662692499,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
43,731,0,0.156486210122507,0.156961820669071,-0.000738942945121156,501,0.497948016415869,0,0.0102356043153408,5,1,230,0.371713948565416,NA,1000,0,0.156961820669071,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
44,731,0,0.156143990843099,0.156458151971148,-0.000312518912268739,504,0.480164158686731,0,0.0104941682223931,5,1,227,0.371904972716103,NA,1000,0,0.156458151971148,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
45,718,0,0.15586396559617,0.156121802988098,-0.00015276020844258,485,0.5,0,0.0106259592794469,5,1,233,0.371974726344852,NA,1000,0,0.156121802988098,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
46,715,0,0.155577149360493,0.156020343293071,-0.000636017744546351,482,0.502097902097902,0,0.0109812289521875,5,1,233,0.372135531903112,NA,1000,0,0.156020343293071,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
47,719,0,0.155368164751658,0.155663168542167,-0.000252265053386649,486,0.488178025034771,0,0.0111393074019057,5,1,233,0.37218252253479,NA,1000,0,0.155663168542167,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
48,716,0,0.155359557073182,0.155761808024378,-0.000530635292072273,479,0.502793296089385,0,0.0114492493581846,5,1,237,0.372245756793077,NA,1000,0,0.155761808024378,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
49,731,0,0.15522442352982,0.155314015669693,0.000281555985612602,493,0.497948016415869,0,0.0117391552557797,5,1,238,0.372352181427492,NA,1000,0,0.155314015669693,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
50,725,0,0.155020002161928,0.155281504702194,-0.000170111124215815,499,0.496551724137931,0,0.0119098498184668,5,1,226,0.372385790567122,NA,1000,0,0.155281504702194,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
51,728,0,0.155056505994006,0.155097402597403,0.000411939518436139,516,0.505494505494505,0,0.0119665354934171,5,1,212,0.372373351466814,NA,1000,0,0.155097402597403,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
52,688,0,0.15494472595752,0.155282769556025,-0.00033368110087477,454,0.501453488372093,0,0.011973216480035,5,1,234,0.372340683020395,NA,1000,0,0.155282769556025,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
53,699,0,0.154619181741711,0.155103394459618,-0.000724741015942492,465,0.487839771101574,0,0.0121896431846076,5,1,234,0.372456069249501,NA,1000,0,0.155103394459618,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
54,714,0,0.154769396172016,0.155227909345556,-0.000677489032471215,476,0.507002801120448,0,0.0123594138272899,5,1,238,0.372468077426484,NA,1000,0,0.155227909345556,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
55,704,0,0.154510025723727,0.15474173553719,-7.51836548029466e-05,471,0.498579545454545,0,0.0124977162396984,5,1,233,0.372537661753013,NA,1000,0,0.15474173553719,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
56,707,0,0.154717105474944,0.154834769191205,0.000219980369090265,471,0.475247524752475,0,0.0125969303413925,5,1,236,0.37257578299113,NA,1000,0,0.154834769191205,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
57,733,0,0.154684596693264,0.155022944313531,-0.000382332840870449,493,0.470668485675307,0,0.0127607600051144,5,1,240,0.372638917872606,NA,1000,0,0.155022944313531,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
58,709,0,0.154191424671819,0.154633927426593,-0.000630970814366051,480,0.489421720733427,0,0.0130632983926488,5,1,229,0.372802516424888,NA,1000,0,0.154633927426593,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
59,726,0,0.154193992379226,0.154773353368395,-0.00101545531790627,491,0.480716253443526,0,0.0134720463803143,5,1,235,0.372990327446413,NA,1000,0,0.154773353368395,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
60,709,0,0.154461587874906,0.155109629439672,-0.00116712708302497,481,0.496473906911142,0,0.0135967671664638,5,1,228,0.37298851780343,NA,1000,0,0.155109629439672,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
61,712,0,0.153976051505779,0.154231358529111,-0.000144555722910053,476,0.501404494382023,0,0.0138022112910484,5,1,236,0.373084161121575,NA,1000,0,0.154231358529111,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
62,700,0,0.15391393135436,0.154080519480519,9.61827089168928e-05,464,0.5,0,0.0138103511909428,5,1,236,0.373073030624441,NA,1000,0,0.154080519480519,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
63,732,0,0.154231990864029,0.154621212121212,-0.000518005160615887,495,0.489071038251366,0,0.0141973082520492,5,1,237,0.373236940989497,NA,1000,0,0.154621212121212,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
64,734,0,0.154403196690828,0.154947981174139,-0.000934707355011869,503,0.474114441416894,0,0.014410577760514,5,1,231,0.373261718812701,NA,1000,0,0.154947981174139,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
65,723,0,0.154941256715847,0.155438199421602,-0.0007900707076847,492,0.504840940525588,0,0.0148348140506535,5,1,231,0.37341284474965,NA,1000,0,0.155438199421602,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
66,730,0,0.154614038963476,0.154965130759651,-0.000413301732698966,499,0.526027397260274,0,0.0151943625072491,5,1,231,0.37367259373342,NA,1000,0,0.154965130759651,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
67,720,0,0.154659310991863,0.155203282828283,-0.00091089037982284,491,0.505555555555556,0,0.0153340448505963,5,1,229,0.373677057456121,NA,1000,0,0.155203282828283,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
68,725,0,0.154956427629445,0.155527272727273,-0.000988170470970854,492,0.493793103448276,0,0.0156333733231246,5,1,233,0.373819014957559,NA,1000,0,0.155527272727273,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
69,710,0,0.155362011505654,0.155736235595391,-0.000450411933778875,477,0.491549295774648,0,0.0158232278412252,5,1,233,0.373802841955163,NA,1000,0,0.155736235595391,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
70,706,0,0.155295416790995,0.155222765902653,0.000716004658844513,467,0.497167138810198,0,0.0158979894522779,5,1,239,0.373822982415623,NA,1000,0,0.155222765902653,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
71,723,0,0.155052629391312,0.154941531497548,0.00081502398910074,490,0.499308437067773,0,0.0161222624329087,5,1,233,0.373980410877354,NA,1000,0,0.154941531497548,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
72,720,0,0.155447219591751,0.155536616161616,0.000287693578223421,492,0.495833333333333,0,0.016399647128955,5,1,228,0.374064215321913,NA,1000,0,0.155536616161616,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
73,714,0,0.155282542607061,0.155719378660555,-0.000619043121841526,484,0.49859943977591,0,0.0164773480001371,5,1,230,0.37407771728214,NA,1000,0,0.155719378660555,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
74,721,0,0.154640728432522,0.155163283318623,-0.000855956492512808,495,0.489597780859917,0,0.0169171980688757,5,1,226,0.374354970818323,NA,1000,0,0.155163283318623,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
75,710,0,0.15461405204595,0.154857874519846,-0.000111583568056708,481,0.485915492957746,0,0.0171257204600911,5,1,229,0.374451416700716,NA,1000,0,0.154857874519846,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
76,747,0,0.154532826042721,0.154884994523549,-0.000434175185194243,527,0.50334672021419,0,0.0173031914636493,5,1,220,0.374590567341162,NA,1000,0,0.154884994523549,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
77,730,0,0.154299439601494,0.154713574097136,-0.000581791841076791,504,0.508219178082192,0,0.0174951854225784,5,1,226,0.3746661566943,NA,1000,0,0.154713574097136,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
78,716,0,0.154379551164559,0.154927628237684,-0.000916824061328373,488,0.505586592178771,0,0.0178848976130946,5,1,228,0.374774138882863,NA,1000,0,0.154927628237684,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
79,706,0,0.153974539632698,0.154463044038115,-0.000747840125886787,472,0.512747875354108,0,0.018186565873532,5,1,234,0.374852681918153,NA,1000,0,0.154463044038115,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
80,715,0,0.154113614802235,0.154535282898919,-0.000584132897330999,480,0.510489510489511,0,0.018416093231216,5,1,235,0.374913818555735,NA,1000,0,0.154535282898919,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
81,722,0,0.154130215879531,0.154530345001259,-0.000535713916554609,496,0.488919667590028,0,0.0187464780906171,5,1,226,0.375058284646908,NA,1000,0,0.154530345001259,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
82,717,0,0.153338309479133,0.153858247749461,-0.000848217803113567,487,0.467224546722455,0,0.0189354867359344,5,1,230,0.375208281080811,NA,1000,0,0.153858247749461,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
83,707,0,0.153131440240407,0.153874244567314,-0.00141778056974724,473,0.47949080622348,0,0.0190655817303408,5,1,234,0.375281495080551,NA,1000,0,0.153874244567314,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
84,720,0,0.153267582070707,0.153835858585859,-0.000980672683030748,482,0.476388888888889,0,0.0193552174934795,5,1,238,0.375379099946441,NA,1000,0,0.153835858585859,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
85,714,0,0.153063561431703,0.153614718614719,-0.000927117353753267,481,0.476190476190476,0,0.0195899400655618,5,1,233,0.375479179178102,NA,1000,0,0.153614718614719,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
86,709,0,0.153000825030731,0.153433773560713,-0.000609711202906415,475,0.496473906911142,0,0.019899127524268,5,1,234,0.375621092541906,NA,1000,0,0.153433773560713,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
87,709,0,0.153139250068406,0.153751763046544,-0.00108005513516903,477,0.485190409026798,0,0.0203396958227843,5,1,232,0.375781345609121,NA,1000,0,0.153751763046544,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
88,713,0,0.15288961722328,0.153316333035828,-0.000598715562060442,474,0.493688639551192,0,0.020374222592016,5,1,239,0.37585158692414,NA,1000,0,0.153316333035828,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
89,705,0,0.152475789127125,0.152969696969697,-0.000765822740584841,467,0.506382978723404,0,0.0207498779108358,5,1,238,0.376039030993991,NA,1000,0,0.152969696969697,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
90,728,0,0.152315222552173,0.152632367632368,-0.000326654917172393,492,0.478021978021978,0,0.0208927323765224,5,1,236,0.37613994738189,NA,1000,0,0.152632367632368,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
91,718,0,0.151921664347167,0.152062547480375,0.000149501207744634,492,0.484679665738162,0,0.0212022644749174,5,1,226,0.376357055609003,NA,1000,0,0.152062547480375,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
92,725,0,0.151414170143768,0.151740438871473,-0.000350198310821598,490,0.496551724137931,0,0.0216037932065529,5,1,235,0.376630301972381,NA,1000,0,0.151740438871473,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
93,741,0,0.151443002862138,0.152052508894614,-0.00113206677478292,515,0.484480431848853,0,0.0217948079896592,5,1,226,0.376737863362886,NA,1000,0,0.152052508894614,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
94,700,0,0.151095780148423,0.151707792207792,-0.00107252463547396,472,0.495714285714286,0,0.0219049645831398,5,1,228,0.376721421559842,NA,1000,0,0.151707792207792,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
95,697,0,0.151035208562138,0.151462110343029,-0.000584686421672369,457,0.525107604017217,0,0.021882038304326,5,1,240,0.376673024635412,NA,1000,0,0.151462110343029,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
96,724,0,0.150885308126903,0.15126820693119,-0.000501731974179065,486,0.517955801104972,0,0.0223249185402403,5,1,238,0.376936884477428,NA,1000,0,0.15126820693119,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
97,713,0,0.151004829348188,0.151359173785541,-0.000413157642810973,481,0.50070126227209,0,0.0226201324735571,5,1,232,0.377003802336396,NA,1000,0,0.151359173785541,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
98,717,0,0.150690533068293,0.150881196906302,1.64572177630985e-05,482,0.476987447698745,0,0.0229963512265413,5,1,235,0.377184396731919,NA,1000,0,0.150881196906302,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
99,705,0,0.150660617034995,0.150920696324952,-0.000157326420122391,473,0.472340425531915,0,0.0232178795233644,5,1,232,0.377300047433727,NA,1000,0,0.150920696324952,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
100,679,0,0.150567602841869,0.151109921006828,-0.00085951438272057,476,0.484536082474227,0,0.0232806245627242,5,1,203,0.37725120193104,NA,910,0,0.151109921006828,end_9.18.23_LL1b,04,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
