year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,deltaK,propMigSNPs,Ho_allSNPs,project,group,k,nSNP,miggy,LBhet,LBp,maxage,broodsize,maturity,years,r0,nSNP.mig,nSNP.cons
164,704,0,0.174152480769569,0.174443440082645,-0.000206166666076862,478,0.467329545454545,0,0.301491667627564,4,1,226,0.0239606649294272,NA,1000,0.867045454545455,0.174443440082645,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
165,710,0,0.174029242033507,0.174437900128041,-0.000505044865404797,474,0.483098591549296,0,0.301388848151927,4,1,236,0.0244912792959063,NA,1000,0.866204225352113,0.174437900128041,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
166,704,0,0.173994008557945,0.174405991735537,-0.000506698294560345,478,0.492897727272727,0,0.302082896817084,4,1,226,0.0245515699309957,NA,1000,0.867265625,0.174405991735537,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
167,708,0,0.174117029422348,0.174372110939908,-0.0001205000740053,473,0.505649717514124,0,0.301561381702912,4,1,235,0.0251763719630807,NA,1000,0.865953389830509,0.174372110939908,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
168,725,0,0.173748156091233,0.174257053291536,-0.000775320105955107,493,0.492413793103448,0,0.302118687351133,4,1,232,0.0253269157637598,NA,1000,0.866662068965517,0.174257053291536,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
169,732,0,0.173411622269456,0.173912071535022,-0.000764009891344875,507,0.510928961748634,0,0.302646564511557,4,1,225,0.0255782283017574,NA,1000,0.866939890710382,0.173912071535022,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
170,717,0,0.173542529512488,0.174416127805249,-0.00168081878722545,488,0.503486750348675,0,0.302013635030422,4,1,229,0.0260001055562454,NA,1000,0.865467224546722,0.174416127805249,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
171,712,0,0.173509195206069,0.174453524004086,-0.00184766587875793,479,0.498595505617978,0,0.302101179137538,4,1,233,0.0263714359579695,NA,1000,0.865252808988764,0.174453524004086,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
172,716,0,0.173082426706124,0.173933468765871,-0.00162478582105448,485,0.497206703910615,0,0.302319368247098,4,1,231,0.026587503662802,NA,1000,0.865139664804469,0.173933468765871,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
173,702,0,0.173123923138168,0.173781403781404,-0.00111612878700709,470,0.512820512820513,0,0.302167238777052,4,1,232,0.0268767125476373,NA,1000,0.864501424501425,0.173781403781404,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
174,722,0,0.173092227339346,0.173786199949635,-0.00124045491567298,488,0.527700831024931,0,0.30170747080129,4,1,234,0.026999359809271,NA,1000,0.863684210526316,0.173786199949635,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
175,710,0,0.173180675731727,0.174055057618438,-0.00167059571006411,482,0.529577464788732,0,0.302107093790736,4,1,228,0.0272994250116769,NA,1000,0.864049295774648,0.174055057618438,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
176,732,0,0.173108818465493,0.173364381520119,-0.000142663598146543,516,0.506830601092896,0,0.302475213525084,4,1,216,0.0274640389511043,NA,1000,0.864699453551913,0.173364381520119,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
177,698,0,0.172583478192073,0.172808022922636,-3.93963896648933e-05,470,0.510028653295129,0,0.303367557563336,4,1,228,0.0276477094357745,NA,1000,0.865393982808023,0.172808022922636,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
178,714,0,0.172473311962931,0.172304558186911,0.000935622341685278,477,0.471988795518207,0,0.303318022107611,4,1,237,0.028007238519315,NA,1000,0.865119047619048,0.172304558186911,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
179,725,0,0.172500610960977,0.172428840125392,0.000690490591900498,492,0.470344827586207,0,0.302883956227751,4,1,233,0.0283441165063504,NA,1000,0.864144827586207,0.172428840125392,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
180,733,0,0.172127761274236,0.172456901897557,-0.000332862975879794,501,0.500682128240109,0,0.303213613591177,4,1,232,0.0283677419871541,NA,1000,0.86456343792633,0.172456901897557,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
181,736,0,0.171761948499796,0.172276432806324,-0.000810628782311875,503,0.497282608695652,0,0.30300830746083,4,1,233,0.0289299577706997,NA,1000,0.86336277173913,0.172276432806324,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
182,724,0,0.171502188890061,0.172065544952285,-0.000919862713805857,495,0.49585635359116,0,0.303322667868665,4,1,229,0.0292232461488661,NA,1000,0.863301104972376,0.172065544952285,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
183,726,0,0.171960601334705,0.172438016528926,-0.000702883847482216,494,0.524793388429752,0,0.30295951074893,4,1,232,0.0295214147717632,NA,1000,0.862706611570248,0.172438016528926,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
184,717,0,0.172114256304046,0.172119944211994,0.00049675198946678,492,0.532775453277545,0,0.302456500229716,4,1,225,0.0300699405692825,NA,1000,0.861213389121339,0.172119944211994,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
185,716,0,0.172460010398609,0.17290248857288,-0.000601035650352186,481,0.513966480446927,0,0.302124972560667,4,1,235,0.0304092213892533,NA,1000,0.860607541899441,0.17290248857288,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
186,731,0,0.172996619071445,0.173443601542097,-0.000628339176560726,501,0.493844049247606,0,0.301362708092081,4,1,230,0.0311552383836966,NA,1000,0.859165526675787,0.173443601542097,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
187,744,0,0.173033266621732,0.173583822091887,-0.000908899230809908,515,0.489247311827957,0,0.30144296500417,4,1,229,0.0313547132571847,NA,1000,0.859227150537634,0.173583822091887,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
188,737,0,0.173490432995992,0.174144566424078,-0.00116173173032633,509,0.496607869742198,0,0.301110011207551,4,1,228,0.031998779441627,NA,1000,0.858263229308005,0.174144566424078,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
189,719,0,0.173523005340125,0.174378556075357,-0.00163960864879293,493,0.507649513212796,0,0.301210108207022,4,1,226,0.0323218792992103,NA,1000,0.857948539638387,0.174378556075357,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
190,702,0,0.173101181292064,0.173734783734784,-0.00105695579947867,471,0.497150997150997,0,0.30170470281782,4,1,231,0.032622607030971,NA,1000,0.857998575498575,0.173734783734784,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
191,717,0,0.173237531916564,0.173747939647521,-0.000770486557791729,480,0.506276150627615,0,0.3017363677036,4,1,237,0.033056029864674,NA,1000,0.857963737796374,0.173747939647521,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
192,718,0,0.173318156072092,0.173666751076222,-0.000364926489935794,484,0.50974930362117,0,0.301411213224144,4,1,234,0.0332569311578982,NA,1000,0.85716573816156,0.173666751076222,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
193,715,0,0.173669981639467,0.174085187539733,-0.000527966785845282,485,0.523076923076923,0,0.301174696646988,4,1,230,0.03358203827346,NA,1000,0.856594405594406,0.174085187539733,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
194,711,0,0.173622957125601,0.174333205472446,-0.00126031403453966,480,0.541490857946554,0,0.301052243952687,4,1,231,0.0340233938680932,NA,1000,0.855857946554149,0.174333205472446,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
195,720,0,0.173519064779742,0.17392803030303,-0.000518269868287538,484,0.513888888888889,0,0.301592522485246,4,1,236,0.0341967005859423,NA,1000,0.856791666666667,0.17392803030303,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
196,722,0,0.173138306740489,0.173089901787963,0.000631848810704536,489,0.470914127423823,0,0.301921621138984,4,1,233,0.0345655023805585,NA,1000,0.856724376731302,0.173089901787963,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
197,700,0,0.173046761595547,0.173079220779221,0.000435882192762784,469,0.477142857142857,0,0.301880938796917,4,1,231,0.0352566109251717,NA,1000,0.85555,0.173079220779221,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
198,708,0,0.172709352574873,0.172696456086287,0.000546061503068189,468,0.492937853107345,0,0.302361014541455,4,1,240,0.0356677170140451,NA,1000,0.855642655367232,0.172696456086287,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
199,716,0,0.172138129661996,0.17209624174708,0.000616775990839018,479,0.46927374301676,0,0.3029030959141,4,1,237,0.0357550636876645,NA,1000,0.856117318435754,0.17209624174708,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
200,700,0,0.171567509276438,0.171593506493506,0.000451394814249395,460,0.481428571428571,0,0.303732273779485,4,1,240,0.0358710770043067,NA,1000,0.85685,0.171593506493506,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
201,736,0,0.171221182259892,0.171310523715415,0.000276490498755276,514,0.483695652173913,0,0.303972812645072,4,1,222,0.0363101558734105,NA,1000,0.856888586956522,0.171310523715415,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
202,727,0,0.170818124024845,0.171000375140678,4.37898811136364e-05,502,0.489683631361761,0,0.304836310044401,4,1,225,0.0364543343880536,NA,1000,0.857922971114168,0.171000375140678,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
203,713,0,0.170808275627993,0.171157720260105,-0.00036809701126582,482,0.49929873772791,0,0.305411812975419,4,1,231,0.0369014937675118,NA,1000,0.8585904628331,0.171157720260105,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
204,728,0,0.170910173274528,0.171276223776224,-0.000425039811190665,492,0.497252747252747,0,0.305515280216656,4,1,236,0.037065346092518,NA,1000,0.858935439560439,0.171276223776224,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
205,745,0,0.170978493188268,0.171250762660159,-0.000199937355483316,511,0.49261744966443,0,0.305801360685065,4,1,234,0.0371425018923856,NA,1000,0.85955033557047,0.171250762660159,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
206,730,0,0.171190858765929,0.17152801992528,-0.000352681001379221,505,0.482191780821918,0,0.305750672814109,4,1,225,0.0373117163269311,NA,1000,0.859280821917808,0.17152801992528,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
207,704,0,0.17120194868608,0.171615444214876,-0.000518105455679062,469,0.474431818181818,0,0.306405269100467,4,1,235,0.0373718088545181,NA,1000,0.860383522727273,0.171615444214876,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
208,708,0,0.171089067745829,0.171660246533128,-0.000918247736640238,470,0.474576271186441,0,0.306904226439036,4,1,238,0.0373680540433837,NA,1000,0.861186440677966,0.171660246533128,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
209,715,0,0.171373937823143,0.171856325492689,-0.000703630329216565,483,0.468531468531469,0,0.306686898559846,4,1,232,0.0374484135759726,NA,1000,0.860979020979021,0.171856325492689,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
210,721,0,0.171546958152064,0.171553398058252,0.000493498745363774,485,0.472954230235784,0,0.30621776373608,4,1,236,0.0375760282562161,NA,1000,0.860131761442441,0.171553398058252,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
211,709,0,0.171159924123215,0.170965508398513,0.00100094792670375,481,0.488011283497884,0,0.306591582411966,4,1,228,0.0378747336753568,NA,1000,0.860077574047955,0.170965508398513,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
212,716,0,0.171344786225603,0.171234128999492,0.000790227924785345,478,0.494413407821229,0,0.306698784034048,4,1,238,0.03826130818727,NA,1000,0.860104748603352,0.171234128999492,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
213,747,0,0.171258327700482,0.171035657782646,0.00107727165579033,514,0.51004016064257,0,0.30677897752836,4,1,233,0.0382328053896053,NA,1000,0.860368139223561,0.171035657782646,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
214,726,0,0.171660830868621,0.171776859504132,0.000213734176988461,503,0.524793388429752,0,0.306662502639101,4,1,223,0.038777976096758,NA,1000,0.859841597796143,0.171776859504132,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
215,710,0,0.171664967268399,0.171761843790013,0.00027018944325542,484,0.526760563380282,0,0.306825313118533,4,1,226,0.0390257721290623,NA,1000,0.859859154929577,0.171761843790013,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
216,717,0,0.17186689375858,0.172026118929885,0.000109795341033744,486,0.528591352859135,0,0.306725314880145,4,1,231,0.0396161228874436,NA,1000,0.859232914923291,0.172026118929885,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
217,728,0,0.172014270070589,0.17223026973027,-4.098129503142e-05,494,0.519230769230769,0,0.306500767208411,4,1,234,0.0398956894853882,NA,1000,0.858777472527472,0.17223026973027,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
218,744,0,0.172009596649376,0.1720857771261,0.000307251330663298,515,0.512096774193548,0,0.30636033887584,4,1,229,0.0403736564907992,NA,1000,0.858077956989247,0.1720857771261,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
219,730,0,0.172038349340657,0.172440846824408,-0.00051692285100016,503,0.495890410958904,0,0.306721539016546,4,1,227,0.0410253558523226,NA,1000,0.858082191780822,0.172440846824408,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
220,729,0,0.172043634878823,0.172217234069086,6.61527493014205e-05,499,0.488340192043896,0,0.306576399084493,4,1,230,0.0414504534994128,NA,1000,0.857311385459534,0.172217234069086,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
221,722,0,0.171646340400033,0.1718685469655,-5.29512142364174e-05,490,0.493074792243767,0,0.306992797914404,4,1,232,0.0412757987787475,NA,1000,0.857790858725762,0.1718685469655,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
222,704,0,0.171874629478541,0.172239152892562,-0.000394125762463378,476,0.5,0,0.306766398874276,4,1,228,0.0417493336375351,NA,1000,0.856981534090909,0.172239152892562,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
223,730,0,0.171542169774305,0.172128268991283,-0.000986076574597709,494,0.502739726027397,0,0.306556490600875,4,1,236,0.04182642208649,NA,1000,0.856445205479452,0.172128268991283,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
224,728,0,0.171130135317979,0.171820679320679,-0.00125079139579154,506,0.51510989010989,0,0.306270400298127,4,1,222,0.0424701872453352,NA,1000,0.854972527472527,0.171820679320679,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
225,712,0,0.171120736125776,0.17175051072523,-0.00107127929879011,483,0.512640449438202,0,0.305886003866716,4,1,229,0.0431057190000283,NA,1000,0.853525280898876,0.17175051072523,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
226,715,0,0.170646962065271,0.17125111252384,-0.00101328304735433,500,0.492307692307692,0,0.306711405234163,4,1,215,0.0435037845826578,NA,1000,0.854146853146853,0.17125111252384,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
227,712,0,0.17081640181164,0.171212972420838,-0.000485671938055206,479,0.50561797752809,0,0.306781849927929,4,1,233,0.0435896118724415,NA,1000,0.854311797752809,0.171212972420838,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
228,712,0,0.171142711836201,0.171723697650664,-0.000948507853565345,476,0.519662921348315,0,0.306558306447535,4,1,236,0.0442358810147033,NA,1000,0.853497191011236,0.171723697650664,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
229,719,0,0.171259765331339,0.171990137817676,-0.00133589477933448,482,0.522948539638387,0,0.306301062521525,4,1,237,0.0444750087790734,NA,1000,0.852906815020862,0.171990137817676,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
230,721,0,0.171645323019224,0.172084226453158,-0.000600308287560384,489,0.524271844660194,0,0.306102929221972,4,1,232,0.0446194787913521,NA,1000,0.852697642163662,0.172084226453158,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
231,743,0,0.171266747731056,0.17132142420164,0.00036254689371828,510,0.527590847913863,0,0.306685016168879,4,1,233,0.0445979548126837,NA,1000,0.853627187079408,0.17132142420164,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
232,733,0,0.171278792063658,0.171452313034851,6.28232649007071e-05,508,0.503410641200546,0,0.307612183448216,4,1,225,0.0447848036395598,NA,1000,0.855163710777626,0.171452313034851,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
233,715,0,0.171063165569332,0.171177368086459,0.000223570450727561,482,0.492307692307692,0,0.308606325076533,4,1,233,0.0450017502042316,NA,1000,0.856454545454545,0.171177368086459,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
234,710,0,0.171010206308272,0.171128040973111,0.000217039081081246,472,0.487323943661972,0,0.308748283937658,4,1,238,0.045868683410641,NA,1000,0.855767605633803,0.171128040973111,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
235,704,0,0.170655446958936,0.171177685950413,-0.00079162542174529,467,0.482954545454545,0,0.309456025773986,4,1,237,0.0458751281394986,NA,1000,0.856725852272727,0.171177685950413,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
236,702,0,0.169774332188862,0.17047915047915,-0.00124889155773767,464,0.474358974358974,0,0.310031163746095,4,1,238,0.0460562427233188,NA,1000,0.856858974358974,0.17047915047915,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
237,733,0,0.170053513607625,0.170667245442143,-0.00106721418938674,498,0.500682128240109,0,0.309709232838087,4,1,235,0.0459282458461577,NA,1000,0.8568758526603,0.170667245442143,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
238,749,0,0.170002165771541,0.170366549338512,-0.000444183423236873,522,0.523364485981308,0,0.308820011659075,4,1,227,0.0463236196217604,NA,1000,0.854926568758344,0.170366549338512,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
239,728,0,0.170293885372869,0.170534465534466,-0.000106430453370493,507,0.521978021978022,0,0.308864637517644,4,1,221,0.0466339370430245,NA,1000,0.854862637362637,0.170534465534466,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
240,702,0,0.17000703303766,0.170053095053095,0.000399960631212803,474,0.5,0,0.309672737573808,4,1,228,0.0468673537899968,NA,1000,0.855669515669516,0.170053095053095,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
241,716,0,0.169980176322382,0.170192991366176,-2.74270095770583e-05,480,0.504189944134078,0,0.309901283017471,4,1,236,0.0471745571237086,NA,1000,0.855837988826816,0.170192991366176,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
242,717,0,0.170036911719743,0.170476733865855,-0.000602756518028428,484,0.486750348675035,0,0.309732759829651,4,1,233,0.0477531577540228,NA,1000,0.854909344490934,0.170476733865855,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
243,731,0,0.169805076445597,0.170283546822535,-0.000718841617385154,500,0.493844049247606,0,0.310902191213686,4,1,231,0.0476223248114402,NA,1000,0.857072503419973,0.170283546822535,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
244,732,0,0.169672021715407,0.170162692498758,-0.000751803116266436,505,0.491803278688525,0,0.311122375414831,4,1,227,0.0479763196819398,NA,1000,0.85698087431694,0.170162692498758,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
245,718,0,0.169661248466697,0.170134211192707,-0.000689112331612113,486,0.497214484679666,0,0.311884960819339,4,1,232,0.0482107825158148,NA,1000,0.858231197771588,0.170134211192707,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
246,720,0,0.169315783705107,0.170218434343434,-0.00178511122330809,486,0.515277777777778,0,0.312214382348278,4,1,234,0.0485301942821774,NA,1000,0.858159722222222,0.170218434343434,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
247,723,0,0.169383597688982,0.170316861561675,-0.0018690203595773,494,0.517289073305671,0,0.312065034391847,4,1,229,0.049090841468843,NA,1000,0.857448132780083,0.170316861561675,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
248,726,0,0.169032047474265,0.169521662910093,-0.000743670867236853,489,0.520661157024793,0,0.312314550112792,4,1,237,0.0497452101560569,NA,1000,0.856935261707989,0.169521662910093,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
249,721,0,0.16862141238641,0.168944647585424,-0.000314601696055087,487,0.521497919556172,0,0.312700992699115,4,1,234,0.0497285752936573,NA,1000,0.857239944521498,0.168944647585424,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
250,721,0,0.168385408405472,0.16888160383306,-0.000756246136855263,491,0.515950069348128,0,0.312937452980828,4,1,230,0.0497676656181122,NA,1000,0.857434119278779,0.16888160383306,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
251,739,0,0.168784503467513,0.169381227703285,-0.0010376659660907,526,0.500676589986468,0,0.312636147757664,4,1,213,0.050308924820712,NA,1000,0.856772665764547,0.169381227703285,end_9.18.23_LL1b,03,1000,1000,b,0.05,0.05,9,2,1,350,1,100,0
